# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
9.250	-1.688	0.909	-4.025	-6.955	-10.030	-12.070	-13.187	-13.822	-14.226	-14.839	-15.176	-15.243
9.500	-1.621	0.976	-3.958	-6.888	-9.963	-12.003	-13.120	-13.755	-14.159	-14.772	-15.109	-15.176
9.750	-1.553	1.044	-3.890	-6.820	-9.895	-11.936	-13.052	-13.687	-14.092	-14.704	-15.042	-15.109
10.000	-1.486	1.111	-3.822	-6.753	-9.827	-11.868	-12.984	-13.619	-14.024	-14.636	-14.974	-15.041
10.250	-1.417	1.180	-3.754	-6.684	-9.759	-11.799	-12.916	-13.551	-13.955	-14.568	-14.905	-14.972
10.500	-1.348	1.249	-3.684	-6.615	-9.689	-11.730	-12.846	-13.481	-13.886	-14.498	-14.836	-14.903
10.750	-1.277	1.320	-3.614	-6.544	-9.619	-11.660	-12.776	-13.411	-13.815	-14.428	-14.765	-14.832
11.000	-1.206	1.391	-3.543	-6.473	-9.548	-11.589	-12.705	-13.340	-13.745	-14.357	-14.694	-14.761
11.250	-1.135	1.462	-3.472	-6.402	-9.476	-11.517	-12.634	-13.269	-13.673	-14.285	-14.623	-14.690
11.500	-1.063	1.534	-3.400	-6.330	-9.405	-11.446	-12.562	-13.197	-13.602	-14.214	-14.552	-14.619
11.750	-0.992	1.605	-3.329	-6.259	-9.334	-11.375	-12.491	-13.126	-13.531	-14.143	-14.481	-14.548
12.000	-0.922	1.675	-3.259	-6.189	-9.263	-11.304	-12.421	-13.055	-13.460	-14.072	-14.410	-14.477
12.250	-0.851	1.746	-3.188	-6.118	-9.192	-11.233	-12.350	-12.985	-13.389	-14.001	-14.339	-14.406
12.500	-0.780	1.817	-3.117	-6.047	-9.122	-11.163	-12.279	-12.914	-13.319	-13.931	-14.269	-14.336
12.750	-0.710	1.887	-3.047	-5.977	-9.052	-11.093	-12.209	-12.844	-13.248	-13.861	-14.198	-14.265
13.000	-0.640	1.957	-2.977	-5.907	-8.982	-11.023	-12.139	-12.774	-13.179	-13.791	-14.129	-14.196
13.250	-0.571	2.026	-2.908	-5.838	-8.913	-10.954	-12.070	-12.705	-13.110	-13.722	-14.059	-14.126
13.500	-0.503	2.094	-2.840	-5.770	-8.844	-10.885	-12.002	-12.637	-13.041	-13.653	-13.991	-14.058
13.750	-0.435	2.162	-2.772	-5.702	-8.777	-10.818	-11.934	-12.569	-12.974	-13.586	-13.923	-13.991
14.000	-0.369	2.228	-2.706	-5.636	-8.711	-10.751	-11.868	-12.503	-12.907	-13.520	-13.857	-13.924
14.250	-0.304	2.293	-2.641	-5.571	-8.646	-10.686	-11.803	-12.438	-12.842	-13.455	-13.792	-13.859
14.500	-0.240	2.357	-2.577	-5.507	-8.581	-10.622	-11.739	-12.374	-12.778	-13.390	-13.728	-13.795
14.750	-0.177	2.420	-2.514	-5.444	-8.519	-10.559	-11.676	-12.311	-12.715	-13.327	-13.665	-13.732
15.000	-0.115	2.482	-2.452	-5.382	-8.457	-10.498	-11.614	-12.249	-12.654	-13.266	-13.603	-13.670
15.250	-0.055	2.542	-2.392	-5.322	-8.396	-10.437	-11.554	-12.189	-12.593	-13.205	-13.543	-13.610
15.500	0.004	2.601	-2.333	-5.263	-8.337	-10.378	-11.495	-12.130	-12.534	-13.146	-13.484	-13.551
15.750	0.062	2.659	-2.275	-5.205	-8.280	-10.321	-11.437	-12.072	-12.477	-13.089	-13.426	-13.493
16.000	0.118	2.715	-2.219	-5.149	-8.224	-10.265	-11.381	-12.016	-12.420	-13.033	-13.370	-13.437
16.250	0.172	2.769	-2.164	-5.095	-8.169	-10.210	-11.327	-11.961	-12.366	-12.978	-13.316	-13.383
16.500	0.225	2.822	-2.111	-5.042	-8.116	-10.157	-11.274	-11.908	-12.313	-12.925	-13.263	-13.330
16.750	0.277	2.874	-2.060	-4.990	-8.065	-10.105	-11.222	-11.857	-12.261	-12.874	-13.211	-13.278
17.000	0.327	2.924	-2.010	-4.940	-8.015	-10.056	-11.172	-11.807	-12.211	-12.824	-13.161	-13.228
17.250	0.375	2.972	-1.962	-4.892	-7.966	-10.007	-11.124	-11.758	-12.163	-12.775	-13.113	-13.180
17.500	0.422	3.019	-1.914	-4.845	-7.919	-9.960	-11.076	-11.711	-12.116	-12.728	-13.066	-13.133
17.750	0.468	3.065	-1.869	-4.799	-7.873	-9.914	-11.031	-11.666	-12.070	-12.682	-13.020	-13.087
18.000	0.512	3.109	-1.825	-4.755	-7.829	-9.870	-10.987	-11.622	-12.026	-12.638	-12.976	-13.043
18.250	0.555	3.152	-1.782	-4.712	-7.786	-9.827	-10.944	-11.579	-11.983	-12.595	-12.933	-13.000
18.500	0.597	3.194	-1.740	-4.670	-7.745	-9.786	-10.902	-11.537	-11.942	-12.554	-12.892	-12.959
18.750	0.637	3.234	-1.700	-4.630	-7.705	-9.745	-10.862	-11.497	-11.901	-12.514	-12.851	-12.918
19.000	0.676	3.273	-1.661	-4.591	-7.666	-9.707	-10.823	-11.458	-11.863	-12.475	-12.812	-12.879
19.250	0.714	3.311	-1.623	-4.553	-7.628	-9.669	-10.785	-11.420	-11.825	-12.437	-12.775	-12.842
19.500	0.750	3.347	-1.587	-4.517	-7.591	-9.632	-10.749	-11.384	-11.788	-12.400	-12.738	-12.805
19.750	0.786	3.383	-1.551	-4.481	-7.556	-9.597	-10.713	-11.348	-11.753	-12.365	-12.703	-12.770
20.000	0.820	3.417	-1.517	-4.447	-7.522	-9.562	-10.679	-11.314	-11.718	-12.330	-12.668	-12.735
20.250	0.853	3.450	-1.483	-4.414	-7.488	-9.529	-10.645	-11.280	-11.685	-12.297	-12.635	-12.702
20.500	0.886	3.483	-1.451	-4.381	-7.456	-9.496	-10.613	-11.248	-11.652	-12.265	-12.602	-12.669
20.750	0.918	3.515	-1.419	-4.349	-7.424	-9.465	-10.581	-11.216	-11.621	-12.233	-12.571	-12.638
21.000	0.948	3.545	-1.389	-4.319	-7.393	-9.434	-10.551	-11.186	-11.590	-12.202	-12.540	-12.607
21.250	0.978	3.575	-1.359	-4.289	-7.363	-9.404	-10.521	-11.156	-11.560	-12.172	-12.510	-12.577
21.500	1.007	3.604	-1.330	-4.260	-7.334	-9.375	-10.492	-11.127	-11.531	-12.143	-12.481	-12.548
21.750	1.036	3.633	-1.301	-4.231	-7.306	-9.347	-10.463	-11.098	-11.503	-12.115	-12.452	-12.520
22.000	1.063	3.660	-1.274	-4.204	-7.278	-9.319	-10.436	-11.070	-11.475	-12.087	-12.425	-12.492
22.250	1.090	3.687	-1.247	-4.177	-7.251	-9.292	-10.409	-11.043	-11.448	-12.060	-12.398	-12.465
22.500	1.117	3.714	-1.220	-4.150	-7.225	-9.266	-10.382	-11.017	-11.422	-12.034	-12.371	-12.438
22.750	1.143	3.740	-1.194	-4.124	-7.199	-9.240	-10.356	-10.991	-11.396	-12.008	-12.346	-12.413
23.000	1.168	3.765	-1.169	-4.099	-7.174	-9.215	-10.331	-10.966	-11.370	-11.983	-12.320	-12.387
23.250	1.193	3.790	-1.144	-4.074	-7.149	-9.190	-10.306	-10.941	-11.346	-11.958	-12.296	-12.363
23.500	1.217	3.814	-1.120	-4.050	-7.125	-9.166	-10.282	-10.917	-11.322	-11.934	-12.271	-12.338
23.750	1.240	3.837	-1.096	-4.027	-7.101	-9.142	-10.258	-10.893	-11.298	-11.910	-12.248	-12.315
24.000	1.264	3.861	-1.073	-4.003	-7.078	-9.119	-10.235	-10.870	-11.275	-11.887	-12.224	-12.291
24.250	1.287	3.884	-1.050	-3.980	-7.055	-9.096	-10.212	-10.847	-11.252	-11.864	-12.202	-12.269
24.500	1.309	3.906	-1.028	-3.958	-7.033	-9.073	-10.190	-10.825	-11.229	-11.842	-12.179	-12.246
24.750	1.331	3.928	-1.006	-3.936	-7.011	-9.051	-10.168	-10.803	-11.207	-11.820	-12.157	-12.224
25.000	1.353	3.950	-0.984	-3.914	-6.989	-9.030	-10.146	-10.781	-11.186	-11.798	-12.136	-12.203
25.250	1.374	3.971	-0.963	-3.893	-6.968	-9.009	-10.125	-10.760	-11.165	-11.777	-12.114	-12.181
25.500	1.395	3.992	-0.942	-3.872	-6.947	-8.988	-10.104	-10.739	-11.144	-11.756	-12.093	-12.161
25.750	1.415	4.012	-0.922	-3.852	-6.926	-8.967	-10.084	-10.719	-11.123	-11.735	-12.073	-12.140
26.000	1.435	4.032	-0.901	-3.832	-6.906	-8.947	-10.063	-10.698	-11.103	-11.715	-12.053	-12.120
26.250	1.455	4.052	-0.881	-3.812	-6.886	-8.927	-10.044	-10.678	-11.083	-11.695	-12.033	-12.100
26.500	1.475	4.072	-0.862	-3.792	-6.867	-8.907	-10.024	-10.659	-11.063	-11.675	-12.013	-12.080
26.750	1.494	4.091	-0.843	-3.773	-6.847	-8.888	-10.005	-10.639	-11.044	-11.656	-11.994	-12.061
27.000	1.513	4.110	-0.823	-3.754	-6.828	-8.869	-9.986	-10.620	-11.025	-11.637	-11.975	-12.042
27.250	1.532	4.129	-0.805	-3.735	-6.809	-8.850	-9.967	-10.602	-11.006	-11.618	-11.956	-12.023
27.500	1.551	4.148	-0.786	-3.716	-6.791	-8.832	-9.948	-10.583	-10.988	-11.600	-11.937	-12.005
27.750	1.569	4.166	-0.768	-3.698	-6.773	-8.813	-9.930	-10.565	-10.969	-11.582	-11.919	-11.986
28.000	1.587	4.184	-0.750	-3.680	-6.755	-8.795	-9.912	-10.547	-10.951	-11.564	-11.901	-11.968
28.250	1.605	4.202	-0.732	-3.662	-6.737	-8.778	-9.894	-10.529	-10.934	-11.546	-11.883	-11.950
28.500	1.622	4.219	-0.715	-3.645	-6.719	-8.760	-9.877	-10.511	-10.916	-11.528	-11.866	-11.933
28.750	1.640	4.237	-0.697	-3.627	-6.702	-8.743	-9.859	-10.494	-10.899	-11.511	-11.848	-11.916
29.000	1.657	4.254	-0.680	-3.610	-6.685	-8.726	-9.842	-10.477	-10.882	-11.494	-11.831	-11.898
29.250	1.674	4.271	-0.663	-3.593	-6.668	-8.709	-9.825	-10.460	-10.865	-11.477	-11.814	-11.881
29.500	1.690	4.287	-0.646	-3.577	-6.651	-8.692	-9.808	-10.443	-10.848	-11.460	-11.798	-11.865
29.750	1.707	4.304	-0.630	-3.560	-6.635	-8.675	-9.792	-10.427	-10.831	-11.444	-11.781	-11.848
30.000	1.723	4.320	-0.614	-3.544	-6.618	-8.659	-9.776	-10.411	-10.815	-11.427	-11.765	-11.832
