# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.112	-9.260	-9.293	-9.286	-9.087	-8.779	-8.509	-8.283	-8.100	-7.709	-7.168	-6.646
0.250	-7.667	-8.200	-9.202	-11.057	-11.893	-12.410	-12.599	-12.649	-12.649	-12.564	-12.292	-11.952
0.500	-6.542	-6.983	-8.302	-10.567	-11.808	-12.650	-13.034	-13.206	-13.289	-13.345	-13.196	-12.938
0.750	-5.774	-6.150	-7.627	-10.046	-11.549	-12.613	-13.141	-13.405	-13.552	-13.718	-13.667	-13.473
1.000	-5.123	-5.442	-7.054	-9.555	-11.243	-12.479	-13.124	-13.466	-13.667	-13.928	-13.961	-13.823
1.250	-4.472	-4.702	-6.487	-9.070	-10.911	-12.293	-13.041	-13.451	-13.701	-14.048	-14.158	-14.073
1.500	-3.762	-3.841	-5.862	-8.544	-10.546	-12.066	-12.910	-13.384	-13.680	-14.109	-14.291	-14.256
1.750	-2.979	-2.817	-5.160	-7.947	-10.142	-11.806	-12.744	-13.280	-13.621	-14.129	-14.382	-14.394
2.000	-2.136	-1.611	-4.382	-7.256	-9.688	-11.508	-12.543	-13.142	-13.527	-14.113	-14.435	-14.494
2.250	-1.565	-0.347	-3.866	-6.813	-9.535	-11.452	-12.520	-13.131	-13.522	-14.116	-14.442	-14.502
2.500	-1.210	0.771	-3.537	-6.492	-9.420	-11.405	-12.496	-13.119	-13.515	-14.116	-14.446	-14.508
2.750	-1.025	1.423	-3.359	-6.301	-9.333	-11.354	-12.461	-13.090	-13.491	-14.098	-14.431	-14.495
3.000	-0.940	1.643	-3.276	-6.208	-9.277	-11.315	-12.429	-13.063	-13.467	-14.078	-14.414	-14.480
3.250	-0.895	1.702	-3.231	-6.162	-9.236	-11.277	-12.393	-13.028	-13.433	-14.045	-14.383	-14.450
3.500	-0.865	1.732	-3.202	-6.132	-9.206	-11.247	-12.364	-12.999	-13.403	-14.015	-14.353	-14.420
3.750	-0.821	1.776	-3.158	-6.088	-9.163	-11.204	-12.320	-12.955	-13.360	-13.972	-14.309	-14.377
4.000	-0.779	1.818	-3.116	-6.046	-9.120	-11.161	-12.278	-12.913	-13.317	-13.929	-14.267	-14.334
4.250	-0.730	1.867	-3.066	-5.997	-9.071	-11.112	-12.228	-12.863	-13.268	-13.880	-14.218	-14.285
4.500	-0.671	1.926	-3.008	-5.938	-9.012	-11.053	-12.170	-12.805	-13.209	-13.821	-14.159	-14.226
4.750	-0.614	1.983	-2.951	-5.881	-8.955	-10.996	-12.113	-12.748	-13.152	-13.764	-14.102	-14.169
5.000	-0.551	2.046	-2.888	-5.818	-8.892	-10.933	-12.050	-12.685	-13.089	-13.701	-14.039	-14.106
5.250	-0.480	2.117	-2.817	-5.747	-8.822	-10.863	-11.979	-12.614	-13.019	-13.631	-13.968	-14.035
5.500	-0.406	2.191	-2.743	-5.673	-8.748	-10.788	-11.905	-12.540	-12.944	-13.557	-13.894	-13.961
5.750	-0.332	2.265	-2.669	-5.599	-8.674	-10.715	-11.831	-12.466	-12.871	-13.483	-13.820	-13.888
6.000	-0.252	2.345	-2.589	-5.519	-8.594	-10.635	-11.751	-12.386	-12.790	-13.403	-13.740	-13.807
6.250	-0.167	2.430	-2.503	-5.434	-8.508	-10.549	-11.665	-12.300	-12.705	-13.317	-13.655	-13.722
6.500	-0.078	2.519	-2.415	-5.345	-8.419	-10.460	-11.577	-12.212	-12.616	-13.228	-13.566	-13.633
6.750	0.010	2.607	-2.327	-5.257	-8.331	-10.372	-11.489	-12.124	-12.528	-13.140	-13.478	-13.545
7.000	0.101	2.698	-2.235	-5.166	-8.240	-10.281	-11.397	-12.032	-12.437	-13.049	-13.387	-13.454
7.250	0.198	2.795	-2.139	-5.069	-8.144	-10.185	-11.301	-11.936	-12.341	-12.953	-13.290	-13.357
7.500	0.297	2.894	-2.040	-4.970	-8.044	-10.085	-11.202	-11.837	-12.241	-12.853	-13.191	-13.258
7.750	0.398	2.995	-1.939	-4.869	-7.944	-9.984	-11.101	-11.736	-12.140	-12.753	-13.090	-13.157
8.000	0.498	3.095	-1.839	-4.769	-7.844	-9.884	-11.001	-11.636	-12.040	-12.652	-12.990	-13.057
8.250	0.600	3.197	-1.737	-4.667	-7.742	-9.783	-10.899	-11.534	-11.939	-12.551	-12.888	-12.955
8.500	0.704	3.301	-1.633	-4.563	-7.637	-9.678	-10.795	-11.430	-11.834	-12.446	-12.784	-12.851
8.750	0.810	3.407	-1.527	-4.457	-7.532	-9.573	-10.689	-11.324	-11.729	-12.341	-12.679	-12.746
9.000	0.916	3.513	-1.421	-4.351	-7.425	-9.466	-10.583	-11.218	-11.622	-12.234	-12.572	-12.639
9.250	1.022	3.619	-1.314	-4.245	-7.319	-9.360	-10.476	-11.111	-11.516	-12.128	-12.466	-12.533
9.500	1.127	3.724	-1.210	-4.140	-7.215	-9.256	-10.372	-11.007	-11.411	-12.024	-12.361	-12.428
9.750	1.231	3.828	-1.106	-4.036	-7.111	-9.151	-10.268	-10.903	-11.307	-11.920	-12.257	-12.324
10.000	1.335	3.932	-1.002	-3.932	-7.007	-9.048	-10.164	-10.799	-11.204	-11.816	-12.154	-12.221
10.250	1.438	4.035	-0.899	-3.829	-6.904	-8.945	-10.061	-10.696	-11.101	-11.713	-12.050	-12.118
10.500	1.539	4.136	-0.798	-3.728	-6.802	-8.843	-9.960	-10.595	-10.999	-11.611	-11.949	-12.016
10.750	1.639	4.236	-0.698	-3.628	-6.703	-8.743	-9.860	-10.495	-10.899	-11.512	-11.849	-11.916
11.000	1.736	4.333	-0.601	-3.531	-6.605	-8.646	-9.763	-10.398	-10.802	-11.414	-11.752	-11.819
11.250	1.830	4.427	-0.507	-3.437	-6.511	-8.552	-9.669	-10.303	-10.708	-11.320	-11.658	-11.725
11.500	1.922	4.519	-0.415	-3.345	-6.420	-8.460	-9.577	-10.212	-10.616	-11.229	-11.566	-11.633
11.750	2.011	4.608	-0.326	-3.256	-6.331	-8.372	-9.488	-10.123	-10.528	-11.140	-11.477	-11.544
12.000	2.097	4.694	-0.240	-3.170	-6.245	-8.285	-9.402	-10.037	-10.441	-11.054	-11.391	-11.458
12.250	2.180	4.777	-0.157	-3.087	-6.161	-8.202	-9.319	-9.954	-10.358	-10.970	-11.308	-11.375
12.500	2.260	4.857	-0.077	-3.007	-6.081	-8.122	-9.239	-9.874	-10.278	-10.890	-11.228	-11.295
12.750	2.337	4.934	0.000	-2.930	-6.005	-8.045	-9.162	-9.797	-10.201	-10.813	-11.151	-11.218
13.000	2.411	5.008	0.074	-2.856	-5.931	-7.972	-9.088	-9.723	-10.128	-10.740	-11.077	-11.144
13.250	2.481	5.078	0.144	-2.786	-5.860	-7.901	-9.018	-9.653	-10.057	-10.669	-11.007	-11.074
13.500	2.549	5.146	0.212	-2.718	-5.793	-7.834	-8.950	-9.585	-9.990	-10.602	-10.939	-11.006
13.750	2.613	5.210	0.277	-2.654	-5.728	-7.769	-8.885	-9.520	-9.925	-10.537	-10.875	-10.942
14.000	2.676	5.273	0.339	-2.591	-5.666	-7.707	-8.823	-9.458	-9.863	-10.475	-10.813	-10.880
14.250	2.735	5.332	0.398	-2.532	-5.606	-7.647	-8.764	-9.399	-9.803	-10.415	-10.753	-10.820
14.500	2.792	5.389	0.455	-2.475	-5.549	-7.590	-8.707	-9.342	-9.746	-10.358	-10.696	-10.763
14.750	2.847	5.444	0.510	-2.420	-5.494	-7.535	-8.652	-9.287	-9.691	-10.303	-10.641	-10.708
15.000	2.900	5.497	0.563	-2.367	-5.442	-7.482	-8.599	-9.234	-9.638	-10.251	-10.588	-10.655
15.250	2.951	5.548	0.614	-2.316	-5.391	-7.432	-8.548	-9.183	-9.588	-10.200	-10.537	-10.604
15.500	3.000	5.597	0.663	-2.267	-5.342	-7.382	-8.499	-9.134	-9.538	-10.151	-10.488	-10.555
15.750	3.047	5.644	0.710	-2.220	-5.294	-7.335	-8.452	-9.087	-9.491	-10.103	-10.441	-10.508
16.000	3.093	5.690	0.756	-2.174	-5.248	-7.289	-8.406	-9.041	-9.445	-10.057	-10.395	-10.462
16.250	3.138	5.735	0.801	-2.129	-5.204	-7.245	-8.361	-8.996	-9.401	-10.013	-10.350	-10.418
16.500	3.181	5.778	0.844	-2.086	-5.161	-7.201	-8.318	-8.953	-9.357	-9.970	-10.307	-10.374
16.750	3.223	5.820	0.886	-2.044	-5.119	-7.159	-8.276	-8.911	-9.315	-9.928	-10.265	-10.332
17.000	3.264	5.861	0.927	-2.003	-5.078	-7.118	-8.235	-8.870	-9.274	-9.887	-10.224	-10.291
17.250	3.304	5.901	0.967	-1.963	-5.038	-7.079	-8.195	-8.830	-9.234	-9.847	-10.184	-10.251
17.500	3.343	5.940	1.006	-1.924	-4.999	-7.040	-8.156	-8.791	-9.195	-9.808	-10.145	-10.212
17.750	3.381	5.978	1.044	-1.886	-4.961	-7.001	-8.118	-8.753	-9.157	-9.770	-10.107	-10.174
18.000	3.418	6.015	1.081	-1.849	-4.923	-6.964	-8.081	-8.716	-9.120	-9.732	-10.070	-10.137
18.250	3.455	6.052	1.118	-1.812	-4.887	-6.928	-8.044	-8.679	-9.084	-9.696	-10.033	-10.100
18.500	3.491	6.088	1.154	-1.776	-4.851	-6.892	-8.008	-8.643	-9.048	-9.660	-9.998	-10.065
18.750	3.526	6.123	1.189	-1.741	-4.816	-6.857	-7.973	-8.608	-9.013	-9.625	-9.962	-10.030
19.000	3.560	6.157	1.223	-1.707	-4.781	-6.822	-7.939	-8.574	-8.978	-9.590	-9.928	-9.995
19.250	3.594	6.191	1.257	-1.673	-4.748	-6.788	-7.905	-8.540	-8.944	-9.556	-9.894	-9.961
19.500	3.627	6.224	1.290	-1.640	-4.714	-6.755	-7.872	-8.506	-8.911	-9.523	-9.861	-9.928
19.750	3.660	6.257	1.323	-1.607	-4.681	-6.722	-7.839	-8.474	-8.878	-9.490	-9.828	-9.895
20.000	3.692	6.289	1.355	-1.575	-4.649	-6.690	-7.807	-8.442	-8.846	-9.458	-9.796	-9.863
20.250	3.724	6.321	1.387	-1.543	-4.618	-6.658	-7.775	-8.410	-8.814	-9.427	-9.764	-9.831
20.500	3.755	6.352	1.418	-1.512	-4.586	-6.627	-7.744	-8.379	-8.783	-9.395	-9.733	-9.800
20.750	3.786	6.383	1.449	-1.481	-4.556	-6.596	-7.713	-8.348	-8.752	-9.365	-9.702	-9.769
21.000	3.816	6.413	1.479	-1.451	-4.525	-6.566	-7.683	-8.317	-8.722	-9.334	-9.672	-9.739
21.250	3.846	6.443	1.509	-1.421	-4.495	-6.536	-7.653	-8.288	-8.692	-9.304	-9.642	-9.709
21.500	3.876	6.473	1.539	-1.391	-4.466	-6.507	-7.623	-8.258	-8.663	-9.275	-9.612	-9.680
21.750	3.905	6.502	1.568	-1.362	-4.437	-6.478	-7.594	-8.229	-8.634	-9.246	-9.583	-9.650
22.000	3.933	6.530	1.597	-1.334	-4.408	-6.449	-7.566	-8.200	-8.605	-9.217	-9.555	-9.622
22.250	3.962	6.559	1.625	-1.305	-4.380	-6.421	-7.537	-8.172	-8.577	-9.189	-9.526	-9.594
22.500	3.990	6.587	1.653	-1.277	-4.352	-6.393	-7.509	-8.144	-8.549	-9.161	-9.499	-9.566
22.750	4.017	6.614	1.680	-1.250	-4.324	-6.365	-7.482	-8.117	-8.521	-9.133	-9.471	-9.538
23.000	4.044	6.641	1.708	-1.223	-4.297	-6.338	-7.455	-8.089	-8.494	-9.106	-9.444	-9.511
23.250	4.071	6.668	1.734	-1.196	-4.270	-6.311	-7.428	-8.062	-8.467	-9.079	-9.417	-9.484
23.500	4.098	6.695	1.761	-1.169	-4.244	-6.284	-7.401	-8.036	-8.440	-9.053	-9.390	-9.457
23.750	4.124	6.721	1.787	-1.143	-4.217	-6.258	-7.375	-8.010	-8.414	-9.026	-9.364	-9.431
24.000	4.150	6.747	1.813	-1.117	-4.191	-6.232	-7.349	-7.984	-8.388	-9.000	-9.338	-9.405
24.250	4.176	6.773	1.839	-1.091	-4.166	-6.207	-7.323	-7.958	-8.363	-8.975	-9.312	-9.379
24.500	4.201	6.798	1.864	-1.066	-4.140	-6.181	-7.298	-7.933	-8.337	-8.949	-9.287	-9.354
24.750	4.226	6.823	1.889	-1.041	-4.115	-6.156	-7.273	-7.908	-8.312	-8.924	-9.262	-9.329
25.000	4.251	6.848	1.914	-1.016	-4.091	-6.131	-7.248	-7.883	-8.287	-8.900	-9.237	-9.304
25.250	4.276	6.873	1.939	-0.991	-4.066	-6.107	-7.223	-7.858	-8.263	-8.875	-9.213	-9.280
25.500	4.300	6.897	1.963	-0.967	-4.042	-6.083	-7.199	-7.834	-8.239	-8.851	-9.188	-9.255
25.750	4.324	6.921	1.987	-0.943	-4.018	-6.059	-7.175	-7.810	-8.215	-8.827	-9.164	-9.231
26.000	4.348	6.945	2.011	-0.919	-3.994	-6.035	-7.151	-7.786	-8.191	-8.803	-9.141	-9.208
26.250	4.371	6.968	2.034	-0.896	-3.971	-6.011	-7.128	-7.763	-8.167	-8.779	-9.117	-9.184
26.500	4.394	6.991	2.057	-0.873	-3.947	-5.988	-7.105	-7.740	-8.144	-8.756	-9.094	-9.161
26.750	4.417	7.014	2.080	-0.850	-3.924	-5.965	-7.082	-7.716	-8.121	-8.733	-9.071	-9.138
27.000	4.440	7.037	2.103	-0.827	-3.901	-5.942	-7.059	-7.694	-8.098	-8.710	-9.048	-9.115
27.250	4.463	7.060	2.126	-0.804	-3.879	-5.920	-7.036	-7.671	-8.076	-8.688	-9.025	-9.093
27.500	4.485	7.082	2.148	-0.782	-3.856	-5.897	-7.014	-7.649	-8.053	-8.665	-9.003	-9.070
27.750	4.507	7.104	2.170	-0.760	-3.834	-5.875	-6.992	-7.627	-8.031	-8.643	-8.981	-9.048
