# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
10.750	0.046	2.643	-2.291	-5.221	-8.295	-10.336	-11.453	-12.088	-12.492	-13.104	-13.442	-13.509
11.000	0.110	2.707	-2.227	-5.157	-8.232	-10.273	-11.389	-12.024	-12.429	-13.041	-13.378	-13.445
11.250	0.174	2.771	-2.163	-5.093	-8.168	-10.209	-11.325	-11.960	-12.365	-12.977	-13.315	-13.382
11.500	0.237	2.834	-2.100	-5.030	-8.104	-10.145	-11.262	-11.897	-12.301	-12.913	-13.251	-13.318
11.750	0.301	2.898	-2.036	-4.966	-8.041	-10.082	-11.198	-11.833	-12.238	-12.850	-13.187	-13.254
12.000	0.363	2.960	-1.974	-4.904	-7.978	-10.019	-11.136	-11.771	-12.175	-12.787	-13.125	-13.192
12.250	0.425	3.022	-1.912	-4.842	-7.917	-9.958	-11.074	-11.709	-12.114	-12.726	-13.063	-13.131
12.500	0.485	3.082	-1.852	-4.782	-7.856	-9.897	-11.014	-11.648	-12.053	-12.665	-13.003	-13.070
12.750	0.545	3.142	-1.792	-4.722	-7.797	-9.837	-10.954	-11.589	-11.993	-12.606	-12.943	-13.010
13.000	0.603	3.200	-1.733	-4.664	-7.738	-9.779	-10.895	-11.530	-11.935	-12.547	-12.885	-12.952
13.250	0.661	3.258	-1.676	-4.606	-7.681	-9.721	-10.838	-11.473	-11.877	-12.489	-12.827	-12.894
13.500	0.717	3.314	-1.619	-4.550	-7.624	-9.665	-10.782	-11.416	-11.821	-12.433	-12.771	-12.838
13.750	0.773	3.370	-1.564	-4.494	-7.569	-9.610	-10.726	-11.361	-11.766	-12.378	-12.716	-12.783
14.000	0.826	3.423	-1.511	-4.441	-7.515	-9.556	-10.673	-11.308	-11.712	-12.324	-12.662	-12.729
14.250	0.878	3.475	-1.459	-4.389	-7.463	-9.504	-10.621	-11.256	-11.660	-12.272	-12.610	-12.677
14.500	0.929	3.526	-1.408	-4.338	-7.413	-9.454	-10.570	-11.205	-11.610	-12.222	-12.559	-12.627
14.750	0.978	3.575	-1.359	-4.289	-7.364	-9.405	-10.521	-11.156	-11.561	-12.173	-12.510	-12.578
15.000	1.025	3.622	-1.312	-4.242	-7.316	-9.357	-10.474	-11.109	-11.513	-12.125	-12.463	-12.530
15.250	1.071	3.668	-1.266	-4.196	-7.270	-9.311	-10.428	-11.063	-11.467	-12.079	-12.417	-12.484
15.500	1.116	3.713	-1.221	-4.151	-7.226	-9.267	-10.383	-11.018	-11.422	-12.035	-12.372	-12.439
15.750	1.159	3.756	-1.178	-4.108	-7.183	-9.223	-10.340	-10.975	-11.379	-11.991	-12.329	-12.396
16.000	1.201	3.798	-1.136	-4.066	-7.141	-9.182	-10.298	-10.933	-11.337	-11.950	-12.287	-12.354
16.250	1.241	3.838	-1.096	-4.026	-7.100	-9.141	-10.258	-10.893	-11.297	-11.909	-12.247	-12.314
16.500	1.280	3.877	-1.056	-3.987	-7.061	-9.102	-10.219	-10.853	-11.258	-11.870	-12.208	-12.275
16.750	1.318	3.915	-1.019	-3.949	-7.023	-9.064	-10.181	-10.816	-11.220	-11.832	-12.170	-12.237
17.000	1.355	3.952	-0.982	-3.912	-6.987	-9.028	-10.144	-10.779	-11.184	-11.796	-12.133	-12.200
17.250	1.390	3.987	-0.947	-3.877	-6.951	-8.992	-10.109	-10.744	-11.148	-11.760	-12.098	-12.165
17.500	1.425	4.022	-0.912	-3.842	-6.917	-8.958	-10.074	-10.709	-11.114	-11.726	-12.064	-12.131
17.750	1.458	4.055	-0.879	-3.809	-6.884	-8.925	-10.041	-10.676	-11.080	-11.693	-12.030	-12.097
18.000	1.490	4.087	-0.847	-3.777	-6.851	-8.892	-10.009	-10.644	-11.048	-11.660	-11.998	-12.065
18.250	1.522	4.119	-0.815	-3.745	-6.820	-8.861	-9.977	-10.612	-11.017	-11.629	-11.967	-12.034
18.500	1.552	4.149	-0.785	-3.715	-6.789	-8.830	-9.947	-10.582	-10.986	-11.598	-11.936	-12.003
18.750	1.582	4.179	-0.755	-3.685	-6.760	-8.800	-9.917	-10.552	-10.956	-11.569	-11.906	-11.973
19.000	1.611	4.208	-0.726	-3.656	-6.731	-8.771	-9.888	-10.523	-10.927	-11.540	-11.877	-11.944
19.250	1.639	4.236	-0.698	-3.628	-6.702	-8.743	-9.860	-10.495	-10.899	-11.511	-11.849	-11.916
19.500	1.667	4.264	-0.670	-3.600	-6.675	-8.715	-9.832	-10.467	-10.871	-11.484	-11.821	-11.888
19.750	1.694	4.291	-0.643	-3.573	-6.648	-8.688	-9.805	-10.440	-10.844	-11.457	-11.794	-11.861
20.000	1.720	4.317	-0.617	-3.547	-6.621	-8.662	-9.779	-10.414	-10.818	-11.430	-11.768	-11.835
20.250	1.746	4.343	-0.591	-3.521	-6.595	-8.636	-9.753	-10.388	-10.792	-11.404	-11.742	-11.809
20.500	1.772	4.369	-0.565	-3.495	-6.570	-8.611	-9.727	-10.362	-10.767	-11.379	-11.717	-11.784
20.750	1.796	4.393	-0.540	-3.471	-6.545	-8.586	-9.703	-10.337	-10.742	-11.354	-11.692	-11.759
21.000	1.821	4.418	-0.516	-3.446	-6.521	-8.562	-9.678	-10.313	-10.717	-11.330	-11.667	-11.734
21.250	1.845	4.442	-0.492	-3.422	-6.497	-8.538	-9.654	-10.289	-10.693	-11.306	-11.643	-11.710
21.500	1.868	4.465	-0.468	-3.399	-6.473	-8.514	-9.631	-10.265	-10.670	-11.282	-11.620	-11.687
21.750	1.892	4.489	-0.445	-3.375	-6.450	-8.491	-9.607	-10.242	-10.647	-11.259	-11.597	-11.664
22.000	1.914	4.511	-0.422	-3.353	-6.427	-8.468	-9.584	-10.219	-10.624	-11.236	-11.574	-11.641
22.250	1.937	4.534	-0.400	-3.330	-6.405	-8.445	-9.562	-10.197	-10.601	-11.214	-11.551	-11.618
22.500	1.959	4.556	-0.378	-3.308	-6.382	-8.423	-9.540	-10.175	-10.579	-11.191	-11.529	-11.596
22.750	1.981	4.578	-0.356	-3.286	-6.361	-8.401	-9.518	-10.153	-10.557	-11.170	-11.507	-11.574
23.000	2.003	4.600	-0.334	-3.264	-6.339	-8.380	-9.496	-10.131	-10.536	-11.148	-11.486	-11.553
23.250	2.024	4.621	-0.313	-3.243	-6.318	-8.359	-9.475	-10.110	-10.514	-11.127	-11.464	-11.531
23.500	2.045	4.642	-0.292	-3.222	-6.297	-8.338	-9.454	-10.089	-10.493	-11.106	-11.443	-11.510
23.750	2.066	4.663	-0.271	-3.201	-6.276	-8.317	-9.433	-10.068	-10.473	-11.085	-11.423	-11.490
24.000	2.086	4.683	-0.251	-3.181	-6.256	-8.296	-9.413	-10.048	-10.452	-11.064	-11.402	-11.469
24.250	2.106	4.703	-0.231	-3.161	-6.235	-8.276	-9.393	-10.028	-10.432	-11.044	-11.382	-11.449
24.500	2.126	4.723	-0.211	-3.141	-6.215	-8.256	-9.373	-10.008	-10.412	-11.024	-11.362	-11.429
24.750	2.146	4.743	-0.191	-3.121	-6.196	-8.236	-9.353	-9.988	-10.392	-11.004	-11.342	-11.409
25.000	2.166	4.763	-0.171	-3.101	-6.176	-8.217	-9.333	-9.968	-10.373	-10.985	-11.323	-11.390
25.250	2.185	4.782	-0.152	-3.082	-6.157	-8.197	-9.314	-9.949	-10.353	-10.966	-11.303	-11.370
25.500	2.204	4.801	-0.133	-3.063	-6.138	-8.178	-9.295	-9.930	-10.334	-10.947	-11.284	-11.351
25.750	2.223	4.820	-0.114	-3.044	-6.119	-8.159	-9.276	-9.911	-10.315	-10.928	-11.265	-11.332
26.000	2.242	4.839	-0.095	-3.025	-6.100	-8.141	-9.257	-9.892	-10.297	-10.909	-11.247	-11.314
26.250	2.260	4.857	-0.077	-3.007	-6.081	-8.122	-9.239	-9.874	-10.278	-10.890	-11.228	-11.295
26.500	2.278	4.875	-0.058	-2.989	-6.063	-8.104	-9.220	-9.855	-10.260	-10.872	-11.210	-11.277
26.750	2.297	4.894	-0.040	-2.970	-6.045	-8.086	-9.202	-9.837	-10.242	-10.854	-11.192	-11.259
27.000	2.315	4.912	-0.022	-2.952	-6.027	-8.068	-9.184	-9.819	-10.224	-10.836	-11.174	-11.241
27.250	2.332	4.929	-0.005	-2.935	-6.009	-8.050	-9.167	-9.801	-10.206	-10.818	-11.156	-11.223
27.500	2.350	4.947	0.013	-2.917	-5.992	-8.032	-9.149	-9.784	-10.188	-10.801	-11.138	-11.205
27.750	2.367	4.964	0.031	-2.900	-5.974	-8.015	-9.132	-9.766	-10.171	-10.783	-11.121	-11.188
28.000	2.385	4.982	0.048	-2.882	-5.957	-7.998	-9.114	-9.749	-10.154	-10.766	-11.103	-11.171
28.250	2.402	4.999	0.065	-2.865	-5.940	-7.981	-9.097	-9.732	-10.137	-10.749	-11.086	-11.153
28.500	2.419	5.016	0.082	-2.848	-5.923	-7.964	-9.080	-9.715	-10.120	-10.732	-11.069	-11.136
28.750	2.436	5.033	0.099	-2.831	-5.906	-7.947	-9.063	-9.698	-10.103	-10.715	-11.053	-11.120
29.000	2.452	5.049	0.115	-2.815	-5.889	-7.930	-9.047	-9.682	-10.086	-10.698	-11.036	-11.103
29.250	2.469	5.066	0.132	-2.798	-5.873	-7.914	-9.030	-9.665	-10.070	-10.682	-11.019	-11.087
29.500	2.485	5.082	0.148	-2.782	-5.857	-7.897	-9.014	-9.649	-10.053	-10.665	-11.003	-11.070
29.750	2.501	5.098	0.164	-2.766	-5.840	-7.881	-8.998	-9.633	-10.037	-10.649	-10.987	-11.054
30.000	2.517	5.114	0.180	-2.750	-5.824	-7.865	-8.982	-9.617	-10.021	-10.633	-10.971	-11.038
