# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.276	-10.219	-10.102	-9.629	-9.266	-8.829	-8.494	-8.230	-8.024	-7.593	-7.016	-6.471
0.250	-12.863	-13.176	-13.383	-13.815	-13.808	-13.665	-13.495	-13.334	-13.198	-12.895	-12.444	-11.992
0.500	-12.797	-13.225	-13.598	-14.383	-14.541	-14.525	-14.420	-14.297	-14.187	-13.926	-13.517	-13.097
0.750	-12.573	-13.067	-13.573	-14.607	-14.893	-14.976	-14.923	-14.829	-14.738	-14.510	-14.131	-13.733
1.000	-12.319	-12.854	-13.473	-14.704	-15.097	-15.264	-15.255	-15.187	-15.113	-14.912	-14.557	-14.177
1.250	-12.038	-12.598	-13.322	-14.722	-15.213	-15.456	-15.489	-15.446	-15.387	-15.211	-14.877	-14.510
1.500	-11.749	-12.322	-13.145	-14.694	-15.277	-15.590	-15.661	-15.641	-15.598	-15.446	-15.130	-14.773
1.750	-11.456	-12.033	-12.952	-14.635	-15.303	-15.682	-15.791	-15.793	-15.764	-15.635	-15.338	-14.991
2.000	-11.154	-11.726	-12.740	-14.548	-15.298	-15.741	-15.885	-15.909	-15.894	-15.789	-15.510	-15.175
2.250	-10.835	-11.394	-12.504	-14.430	-15.264	-15.769	-15.950	-15.996	-15.995	-15.913	-15.654	-15.330
2.500	-10.524	-11.061	-12.267	-14.302	-15.215	-15.781	-15.997	-16.063	-16.077	-16.018	-15.778	-15.466
2.750	-10.200	-10.708	-12.012	-14.152	-15.146	-15.772	-16.022	-16.111	-16.138	-16.103	-15.882	-15.583
3.000	-9.864	-10.334	-11.740	-13.980	-15.056	-15.743	-16.029	-16.139	-16.181	-16.170	-15.970	-15.683
3.250	-9.525	-9.947	-11.460	-13.795	-14.953	-15.701	-16.022	-16.154	-16.211	-16.224	-16.045	-15.771
3.500	-9.178	-9.544	-11.166	-13.592	-14.834	-15.643	-16.001	-16.155	-16.227	-16.265	-16.107	-15.846
3.750	-8.810	-9.106	-10.848	-13.363	-14.693	-15.566	-15.961	-16.139	-16.226	-16.291	-16.155	-15.909
4.000	-8.459	-8.678	-10.540	-13.136	-14.550	-15.485	-15.917	-16.118	-16.221	-16.312	-16.198	-15.966
4.250	-8.080	-8.207	-10.202	-12.876	-14.382	-15.382	-15.854	-16.079	-16.198	-16.317	-16.227	-16.011
4.500	-7.695	-7.717	-9.853	-12.600	-14.200	-15.267	-15.779	-16.029	-16.165	-16.313	-16.248	-16.047
4.750	-7.318	-7.223	-9.506	-12.318	-14.012	-15.146	-15.698	-15.973	-16.126	-16.303	-16.263	-16.078
5.000	-6.919	-6.691	-9.134	-12.007	-13.801	-15.004	-15.599	-15.901	-16.073	-16.281	-16.267	-16.100
5.250	-6.507	-6.127	-8.746	-11.672	-13.571	-14.847	-15.486	-15.816	-16.007	-16.248	-16.262	-16.113
5.500	-6.109	-5.567	-8.367	-11.336	-13.340	-14.688	-15.370	-15.728	-15.938	-16.212	-16.254	-16.124
5.750	-5.698	-4.974	-7.971	-10.975	-13.090	-14.512	-15.240	-15.627	-15.857	-16.165	-16.237	-16.126
6.000	-5.270	-4.345	-7.556	-10.586	-12.818	-14.317	-15.094	-15.512	-15.763	-16.108	-16.212	-16.122
6.250	-4.833	-3.686	-7.130	-10.175	-12.528	-14.109	-14.936	-15.385	-15.658	-16.041	-16.178	-16.110
6.500	-4.407	-3.029	-6.713	-9.762	-12.237	-13.897	-14.774	-15.254	-15.550	-15.971	-16.142	-16.096
6.750	-3.969	-2.342	-6.282	-9.324	-11.927	-13.670	-14.598	-15.112	-15.431	-15.892	-16.098	-16.076
7.000	-3.518	-1.622	-5.838	-8.862	-11.598	-13.426	-14.408	-14.956	-15.299	-15.804	-16.046	-16.049
7.250	-3.057	-0.876	-5.384	-8.377	-11.252	-13.168	-14.206	-14.789	-15.158	-15.706	-15.987	-16.016
7.500	-2.589	-0.109	-4.923	-7.873	-10.891	-12.897	-13.991	-14.612	-15.006	-15.600	-15.921	-15.978
7.750	-2.357	0.240	-4.693	-7.624	-10.698	-12.739	-13.856	-14.490	-14.895	-15.507	-15.845	-15.912
8.000	-2.271	0.326	-4.608	-7.538	-10.613	-12.653	-13.770	-14.405	-14.809	-15.421	-15.759	-15.826
8.250	-2.183	0.414	-4.520	-7.450	-10.525	-12.566	-13.682	-14.317	-14.722	-15.334	-15.671	-15.738
8.500	-2.093	0.504	-4.430	-7.360	-10.435	-12.476	-13.592	-14.227	-14.632	-15.244	-15.581	-15.648
8.750	-2.003	0.594	-4.339	-7.270	-10.344	-12.385	-13.502	-14.136	-14.541	-15.153	-15.491	-15.558
9.000	-1.912	0.685	-4.249	-7.179	-10.254	-12.294	-13.411	-14.046	-14.450	-15.063	-15.400	-15.467
9.250	-1.822	0.775	-4.159	-7.089	-10.164	-12.205	-13.321	-13.956	-14.361	-14.973	-15.311	-15.378
9.500	-1.732	0.865	-4.069	-6.999	-10.074	-12.115	-13.231	-13.866	-14.270	-14.883	-15.220	-15.287
9.750	-1.642	0.955	-3.979	-6.909	-9.983	-12.024	-13.141	-13.775	-14.180	-14.792	-15.130	-15.197
10.000	-1.551	1.046	-3.888	-6.818	-9.893	-11.933	-13.050	-13.685	-14.089	-14.702	-15.039	-15.106
10.250	-1.461	1.136	-3.798	-6.728	-9.803	-11.844	-12.960	-13.595	-14.000	-14.612	-14.949	-15.017
10.500	-1.372	1.225	-3.709	-6.639	-9.714	-11.755	-12.871	-13.506	-13.911	-14.523	-14.860	-14.927
10.750	-1.285	1.312	-3.622	-6.552	-9.627	-11.668	-12.784	-13.419	-13.824	-14.436	-14.773	-14.841
11.000	-1.200	1.397	-3.537	-6.467	-9.542	-11.582	-12.699	-13.334	-13.738	-14.351	-14.688	-14.755
11.250	-1.116	1.481	-3.453	-6.383	-9.458	-11.499	-12.615	-13.250	-13.655	-14.267	-14.604	-14.672
11.500	-1.034	1.563	-3.371	-6.301	-9.376	-11.416	-12.533	-13.168	-13.572	-14.185	-14.522	-14.589
