# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.501	-9.479	-9.391	-9.044	-8.747	-8.372	-8.074	-7.833	-7.642	-7.238	-6.687	-6.159
0.250	-11.548	-11.925	-12.218	-12.841	-12.930	-12.878	-12.770	-12.656	-12.556	-12.323	-11.946	-11.551
0.500	-11.281	-11.770	-12.266	-13.284	-13.564	-13.652	-13.613	-13.538	-13.464	-13.279	-12.955	-12.603
0.750	-10.911	-11.456	-12.114	-13.409	-13.841	-14.043	-14.061	-14.018	-13.964	-13.813	-13.524	-13.201
1.000	-10.528	-11.099	-11.899	-13.414	-13.976	-14.277	-14.348	-14.333	-14.298	-14.177	-13.914	-13.611
1.250	-10.140	-10.717	-11.649	-13.351	-14.031	-14.423	-14.545	-14.560	-14.543	-14.449	-14.202	-13.904
1.500	-9.749	-10.316	-11.376	-13.242	-14.034	-14.511	-14.680	-14.723	-14.724	-14.657	-14.429	-14.140
1.750	-9.361	-9.904	-11.090	-13.102	-14.000	-14.557	-14.771	-14.842	-14.861	-14.822	-14.615	-14.336
2.000	-8.965	-9.470	-10.782	-12.930	-13.932	-14.567	-14.827	-14.925	-14.962	-14.952	-14.767	-14.500
2.250	-8.556	-9.010	-10.454	-12.728	-13.834	-14.547	-14.852	-14.978	-15.033	-15.052	-14.890	-14.637
2.500	-8.169	-8.560	-10.134	-12.520	-13.727	-14.514	-14.862	-15.015	-15.087	-15.136	-14.997	-14.757
2.750	-7.757	-8.071	-9.784	-12.279	-13.589	-14.452	-14.846	-15.026	-15.117	-15.196	-15.082	-14.857
3.000	-7.351	-7.573	-9.431	-12.023	-13.437	-14.375	-14.814	-15.021	-15.131	-15.241	-15.152	-14.943
3.250	-6.927	-7.040	-9.054	-11.739	-13.260	-14.275	-14.761	-14.997	-15.127	-15.269	-15.207	-15.014
3.500	-6.514	-6.505	-8.681	-11.446	-13.075	-14.167	-14.698	-14.963	-15.112	-15.286	-15.251	-15.076
3.750	-6.073	-5.919	-8.274	-11.114	-12.858	-14.031	-14.611	-14.907	-15.076	-15.286	-15.280	-15.122
4.000	-5.650	-5.338	-7.878	-10.781	-12.639	-13.890	-14.519	-14.845	-15.035	-15.279	-15.302	-15.163
4.250	-5.209	-4.716	-7.461	-10.417	-12.394	-13.729	-14.408	-14.765	-14.977	-15.258	-15.312	-15.192
4.500	-4.751	-4.054	-7.023	-10.021	-12.126	-13.546	-14.278	-14.669	-14.904	-15.223	-15.310	-15.211
4.750	-4.310	-3.395	-6.596	-9.623	-11.855	-13.361	-14.145	-14.569	-14.826	-15.184	-15.303	-15.225
5.000	-3.853	-2.694	-6.151	-9.195	-11.561	-13.155	-13.994	-14.453	-14.734	-15.132	-15.285	-15.229
5.250	-3.384	-1.955	-5.691	-8.738	-11.246	-12.932	-13.827	-14.321	-14.627	-15.067	-15.256	-15.224
5.500	-2.916	-1.201	-5.232	-8.267	-10.920	-12.698	-13.651	-14.181	-14.512	-14.995	-15.221	-15.213
5.750	-2.455	-0.439	-4.778	-7.788	-10.587	-12.457	-13.466	-14.033	-14.389	-14.916	-15.179	-15.197
6.000	-1.986	0.346	-4.316	-7.287	-10.236	-12.199	-13.266	-13.870	-14.252	-14.824	-15.127	-15.171
6.250	-1.575	1.022	-3.912	-6.842	-9.917	-11.958	-13.074	-13.709	-14.114	-14.726	-15.063	-15.131
6.500	-1.497	1.100	-3.834	-6.764	-9.838	-11.879	-12.996	-13.631	-14.035	-14.647	-14.985	-15.052
6.750	-1.418	1.179	-3.755	-6.685	-9.759	-11.800	-12.917	-13.552	-13.956	-14.568	-14.906	-14.973
7.000	-1.335	1.262	-3.672	-6.602	-9.677	-11.717	-12.834	-13.469	-13.873	-14.485	-14.823	-14.890
7.250	-1.249	1.348	-3.585	-6.516	-9.590	-11.631	-12.747	-13.382	-13.787	-14.399	-14.737	-14.804
7.500	-1.160	1.437	-3.497	-6.427	-9.502	-11.543	-12.659	-13.294	-13.699	-14.311	-14.648	-14.716
7.750	-1.072	1.525	-3.409	-6.339	-9.414	-11.455	-12.571	-13.206	-13.611	-14.223	-14.561	-14.628
8.000	-0.984	1.612	-3.321	-6.251	-9.326	-11.367	-12.483	-13.118	-13.523	-14.135	-14.473	-14.540
8.250	-0.895	1.702	-3.232	-6.162	-9.236	-11.277	-12.394	-13.029	-13.433	-14.045	-14.383	-14.450
8.500	-0.803	1.794	-3.140	-6.070	-9.145	-11.186	-12.302	-12.937	-13.342	-13.954	-14.291	-14.359
8.750	-0.712	1.885	-3.048	-5.979	-9.053	-11.094	-12.210	-12.845	-13.250	-13.862	-14.200	-14.267
9.000	-0.620	1.977	-2.957	-5.887	-8.961	-11.002	-12.119	-12.754	-13.158	-13.770	-14.108	-14.175
9.250	-0.529	2.068	-2.866	-5.796	-8.871	-10.912	-12.028	-12.663	-13.068	-13.680	-14.017	-14.085
9.500	-0.440	2.157	-2.777	-5.707	-8.781	-10.822	-11.939	-12.574	-12.978	-13.590	-13.928	-13.995
9.750	-0.350	2.247	-2.687	-5.617	-8.692	-10.733	-11.849	-12.484	-12.889	-13.501	-13.838	-13.906
10.000	-0.261	2.336	-2.598	-5.528	-8.603	-10.644	-11.760	-12.395	-12.800	-13.412	-13.750	-13.817
10.250	-0.173	2.424	-2.510	-5.440	-8.515	-10.556	-11.672	-12.307	-12.712	-13.324	-13.662	-13.729
10.500	-0.087	2.510	-2.424	-5.354	-8.428	-10.469	-11.586	-12.221	-12.625	-13.237	-13.575	-13.642
10.750	-0.002	2.595	-2.339	-5.269	-8.344	-10.385	-11.501	-12.136	-12.541	-13.153	-13.490	-13.557
11.000	0.080	2.677	-2.257	-5.187	-8.262	-10.302	-11.419	-12.054	-12.458	-13.070	-13.408	-13.475
11.250	0.160	2.757	-2.177	-5.107	-8.181	-10.222	-11.339	-11.974	-12.378	-12.990	-13.328	-13.395
11.500	0.239	2.836	-2.098	-5.028	-8.103	-10.144	-11.260	-11.895	-12.300	-12.912	-13.250	-13.317
11.750	0.315	2.912	-2.022	-4.952	-8.027	-10.068	-11.184	-11.819	-12.223	-12.836	-13.173	-13.240
12.000	0.389	2.986	-1.948	-4.878	-7.953	-9.993	-11.110	-11.745	-12.149	-12.762	-13.099	-13.166
12.250	0.461	3.058	-1.876	-4.806	-7.881	-9.922	-11.038	-11.673	-12.078	-12.690	-13.027	-13.095
12.500	0.530	3.127	-1.807	-4.737	-7.812	-9.852	-10.969	-11.604	-12.008	-12.621	-12.958	-13.025
12.750	0.597	3.194	-1.740	-4.670	-7.745	-9.786	-10.902	-11.537	-11.942	-12.554	-12.892	-12.959
13.000	0.661	3.258	-1.676	-4.606	-7.681	-9.722	-10.838	-11.473	-11.878	-12.490	-12.828	-12.895
13.250	0.722	3.319	-1.615	-4.545	-7.619	-9.660	-10.777	-11.412	-11.816	-12.428	-12.766	-12.833
13.500	0.782	3.378	-1.555	-4.485	-7.560	-9.601	-10.717	-11.352	-11.757	-12.369	-12.707	-12.774
13.750	0.839	3.436	-1.498	-4.428	-7.503	-9.544	-10.660	-11.295	-11.700	-12.312	-12.650	-12.717
14.000	0.893	3.490	-1.443	-4.374	-7.448	-9.489	-10.605	-11.240	-11.645	-12.257	-12.595	-12.662
14.250	0.946	3.543	-1.391	-4.321	-7.395	-9.436	-10.553	-11.188	-11.592	-12.204	-12.542	-12.609
14.500	0.997	3.594	-1.340	-4.270	-7.345	-9.385	-10.502	-11.137	-11.541	-12.154	-12.491	-12.558
14.750	1.046	3.643	-1.291	-4.221	-7.296	-9.337	-10.453	-11.088	-11.493	-12.105	-12.442	-12.509
15.000	1.093	3.690	-1.244	-4.174	-7.249	-9.290	-10.406	-11.041	-11.446	-12.058	-12.395	-12.463
15.250	1.138	3.735	-1.199	-4.129	-7.204	-9.245	-10.361	-10.996	-11.400	-12.013	-12.350	-12.417
15.500	1.181	3.778	-1.156	-4.086	-7.160	-9.201	-10.318	-10.952	-11.357	-11.969	-12.307	-12.374
15.750	1.223	3.820	-1.113	-4.044	-7.118	-9.159	-10.276	-10.910	-11.315	-11.927	-12.265	-12.332
16.000	1.264	3.861	-1.073	-4.003	-7.078	-9.118	-10.235	-10.870	-11.274	-11.886	-12.224	-12.291
16.250	1.303	3.900	-1.034	-3.964	-7.038	-9.079	-10.196	-10.830	-11.235	-11.847	-12.185	-12.252
16.500	1.341	3.938	-0.995	-3.926	-7.000	-9.041	-10.158	-10.792	-11.197	-11.809	-12.147	-12.214
16.750	1.378	3.975	-0.959	-3.889	-6.963	-9.004	-10.121	-10.755	-11.160	-11.772	-12.110	-12.177
17.000	1.414	4.011	-0.923	-3.853	-6.927	-8.968	-10.085	-10.720	-11.124	-11.736	-12.074	-12.141
17.250	1.449	4.046	-0.888	-3.818	-6.893	-8.933	-10.050	-10.685	-11.089	-11.701	-12.039	-12.106
17.500	1.483	4.080	-0.854	-3.784	-6.859	-8.899	-10.016	-10.651	-11.055	-11.668	-12.005	-12.072
17.750	1.516	4.113	-0.821	-3.751	-6.826	-8.866	-9.983	-10.618	-11.022	-11.635	-11.972	-12.039
18.000	1.548	4.145	-0.789	-3.719	-6.793	-8.834	-9.951	-10.586	-10.990	-11.602	-11.940	-12.007
18.250	1.580	4.177	-0.757	-3.687	-6.762	-8.803	-9.919	-10.554	-10.959	-11.571	-11.909	-11.976
18.500	1.610	4.207	-0.727	-3.657	-6.731	-8.772	-9.889	-10.524	-10.928	-11.540	-11.878	-11.945
18.750	1.640	4.237	-0.697	-3.627	-6.701	-8.742	-9.859	-10.493	-10.898	-11.510	-11.848	-11.915
19.000	1.670	4.267	-0.667	-3.597	-6.672	-8.713	-9.829	-10.464	-10.869	-11.481	-11.818	-11.885
19.250	1.699	4.296	-0.638	-3.568	-6.643	-8.684	-9.800	-10.435	-10.840	-11.452	-11.790	-11.857
19.500	1.727	4.324	-0.610	-3.540	-6.615	-8.656	-9.772	-10.407	-10.812	-11.424	-11.761	-11.828
19.750	1.754	4.351	-0.582	-3.513	-6.587	-8.628	-9.744	-10.379	-10.784	-11.396	-11.734	-11.801
20.000	1.782	4.379	-0.555	-3.485	-6.560	-8.601	-9.717	-10.352	-10.757	-11.369	-11.707	-11.774
20.250	1.808	4.405	-0.529	-3.459	-6.533	-8.574	-9.691	-10.326	-10.730	-11.342	-11.680	-11.747
20.500	1.835	4.431	-0.502	-3.432	-6.507	-8.548	-9.664	-10.299	-10.704	-11.316	-11.654	-11.721
20.750	1.860	4.457	-0.477	-3.407	-6.481	-8.522	-9.639	-10.274	-10.678	-11.290	-11.628	-11.695
21.000	1.886	4.483	-0.451	-3.381	-6.456	-8.497	-9.613	-10.248	-10.653	-11.265	-11.603	-11.670
21.250	1.911	4.508	-0.426	-3.356	-6.431	-8.472	-9.588	-10.223	-10.628	-11.240	-11.578	-11.645
