# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.036	-10.949	-10.810	-10.251	-9.850	-9.376	-9.021	-8.743	-8.528	-8.081	-7.490	-6.934
0.250	-14.264	-14.466	-14.560	-14.733	-14.624	-14.399	-14.181	-13.989	-13.832	-13.488	-12.996	-12.513
0.500	-14.157	-14.491	-14.738	-15.277	-15.330	-15.233	-15.083	-14.931	-14.801	-14.502	-14.052	-13.599
0.750	-13.588	-14.037	-14.457	-15.344	-15.560	-15.590	-15.506	-15.393	-15.288	-15.031	-14.619	-14.193
1.000	-12.840	-13.371	-13.979	-15.191	-15.574	-15.731	-15.716	-15.643	-15.563	-15.350	-14.977	-14.577
1.250	-12.202	-12.764	-13.516	-14.963	-15.489	-15.761	-15.810	-15.776	-15.722	-15.551	-15.215	-14.841
1.500	-11.782	-12.353	-13.195	-14.780	-15.402	-15.756	-15.855	-15.853	-15.821	-15.689	-15.385	-15.032
1.750	-11.462	-12.037	-12.962	-14.658	-15.349	-15.759	-15.893	-15.914	-15.899	-15.795	-15.519	-15.184
2.000	-11.155	-11.727	-12.742	-14.553	-15.314	-15.773	-15.935	-15.973	-15.970	-15.888	-15.633	-15.313
2.250	-10.835	-11.394	-12.505	-14.431	-15.269	-15.782	-15.972	-16.027	-16.035	-15.971	-15.733	-15.426
2.500	-10.524	-11.061	-12.267	-14.302	-15.217	-15.786	-16.006	-16.078	-16.096	-16.050	-15.827	-15.530
2.750	-10.200	-10.708	-12.012	-14.152	-15.146	-15.774	-16.026	-16.117	-16.147	-16.119	-15.909	-15.619
3.000	-9.864	-10.334	-11.740	-13.980	-15.056	-15.744	-16.031	-16.142	-16.185	-16.177	-15.981	-15.698
3.250	-9.525	-9.947	-11.460	-13.795	-14.953	-15.701	-16.022	-16.154	-16.211	-16.224	-16.045	-15.771
3.500	-9.178	-9.544	-11.166	-13.592	-14.834	-15.643	-16.000	-16.153	-16.224	-16.261	-16.100	-15.837
3.750	-8.810	-9.106	-10.848	-13.363	-14.692	-15.564	-15.959	-16.135	-16.221	-16.283	-16.143	-15.893
4.000	-8.459	-8.678	-10.540	-13.136	-14.550	-15.483	-15.914	-16.113	-16.214	-16.301	-16.182	-15.945
4.250	-8.080	-8.207	-10.202	-12.876	-14.381	-15.380	-15.850	-16.073	-16.191	-16.305	-16.209	-15.987
4.500	-7.695	-7.717	-9.853	-12.600	-14.199	-15.264	-15.774	-16.022	-16.156	-16.300	-16.228	-16.022
4.750	-7.318	-7.223	-9.506	-12.318	-14.011	-15.142	-15.692	-15.965	-16.117	-16.289	-16.242	-16.052
5.000	-6.919	-6.691	-9.134	-12.006	-13.800	-15.001	-15.593	-15.892	-16.062	-16.265	-16.246	-16.073
5.250	-6.507	-6.127	-8.745	-11.671	-13.569	-14.843	-15.479	-15.807	-15.995	-16.232	-16.240	-16.086
