# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.372	-9.430	-9.393	-9.190	-8.921	-8.556	-8.258	-8.015	-7.821	-7.412	-6.854	-6.321
0.250	-10.026	-10.513	-11.036	-12.147	-12.536	-12.734	-12.758	-12.713	-12.654	-12.472	-12.122	-11.731
0.500	-9.443	-10.003	-10.781	-12.292	-12.913	-13.302	-13.442	-13.472	-13.465	-13.375	-13.109	-12.777
0.750	-8.909	-9.478	-10.460	-12.242	-13.030	-13.550	-13.769	-13.852	-13.881	-13.857	-13.653	-13.364
1.000	-8.430	-8.976	-10.135	-12.127	-13.054	-13.677	-13.959	-14.081	-14.139	-14.169	-14.015	-13.763
1.250	-7.990	-8.488	-9.813	-11.977	-13.029	-13.742	-14.075	-14.232	-14.314	-14.389	-14.279	-14.059
1.500	-7.587	-8.023	-9.503	-11.812	-12.978	-13.769	-14.149	-14.335	-14.438	-14.551	-14.480	-14.289
1.750	-7.207	-7.566	-9.198	-11.632	-12.905	-13.771	-14.192	-14.404	-14.526	-14.674	-14.638	-14.473
2.000	-6.854	-7.126	-8.906	-11.446	-12.821	-13.755	-14.215	-14.451	-14.590	-14.769	-14.764	-14.624
2.250	-6.516	-6.691	-8.618	-11.252	-12.727	-13.728	-14.226	-14.485	-14.639	-14.845	-14.865	-14.742
2.500	-6.183	-6.247	-8.326	-11.044	-12.622	-13.696	-14.235	-14.517	-14.685	-14.911	-14.942	-14.823
2.750	-5.874	-5.822	-8.051	-10.839	-12.515	-13.657	-14.234	-14.538	-14.720	-14.965	-15.008	-14.894
3.000	-5.563	-5.384	-7.769	-10.619	-12.393	-13.602	-14.218	-14.544	-14.740	-15.006	-15.063	-14.955
3.250	-5.269	-4.957	-7.498	-10.399	-12.268	-13.541	-14.194	-14.542	-14.751	-15.038	-15.109	-15.008
3.500	-4.968	-4.511	-7.216	-10.161	-12.127	-13.465	-14.155	-14.526	-14.750	-15.058	-15.146	-15.053
3.750	-4.688	-4.083	-6.951	-9.930	-11.988	-13.387	-14.114	-14.506	-14.743	-15.074	-15.177	-15.094
4.000	-4.398	-3.634	-6.674	-9.681	-11.834	-13.296	-14.059	-14.473	-14.725	-15.079	-15.200	-15.127
4.250	-4.112	-3.182	-6.399	-9.426	-11.674	-13.197	-13.997	-14.433	-14.700	-15.078	-15.217	-15.155
4.500	-3.835	-2.733	-6.130	-9.170	-11.512	-13.095	-13.930	-14.388	-14.670	-15.071	-15.230	-15.179
4.750	-3.550	-2.267	-5.853	-8.898	-11.336	-12.980	-13.852	-14.333	-14.630	-15.056	-15.236	-15.198
5.000	-3.266	-1.794	-5.575	-8.620	-11.154	-12.859	-13.767	-14.271	-14.583	-15.036	-15.236	-15.212
5.250	-2.990	-1.328	-5.304	-8.341	-10.970	-12.734	-13.679	-14.205	-14.533	-15.012	-15.234	-15.224
5.500	-2.706	-0.844	-5.025	-8.049	-10.775	-12.599	-13.581	-14.130	-14.473	-14.980	-15.226	-15.231
5.750	-2.418	-0.351	-4.742	-7.746	-10.570	-12.455	-13.474	-14.047	-14.407	-14.942	-15.212	-15.234
6.000	-2.134	0.137	-4.463	-7.443	-10.363	-12.308	-13.364	-13.960	-14.337	-14.900	-15.196	-15.234
6.250	-1.850	0.622	-4.184	-7.135	-10.150	-12.154	-13.247	-13.867	-14.261	-14.854	-15.175	-15.231
6.500	-1.658	0.939	-3.995	-6.925	-10.000	-12.040	-13.157	-13.792	-14.196	-14.809	-15.146	-15.213
6.750	-1.620	0.977	-3.957	-6.887	-9.962	-12.002	-13.119	-13.754	-14.158	-14.770	-15.108	-15.175
7.000	-1.580	1.017	-3.917	-6.847	-9.922	-11.963	-13.079	-13.714	-14.119	-14.731	-15.068	-15.135
7.250	-1.541	1.056	-3.877	-6.808	-9.882	-11.923	-13.039	-13.674	-14.079	-14.691	-15.029	-15.096
7.500	-1.498	1.099	-3.835	-6.765	-9.840	-11.881	-12.997	-13.632	-14.037	-14.649	-14.986	-15.054
7.750	-1.454	1.143	-3.791	-6.721	-9.795	-11.836	-12.953	-13.587	-13.992	-14.604	-14.942	-15.009
8.000	-1.407	1.190	-3.744	-6.674	-9.749	-11.789	-12.906	-13.541	-13.945	-14.558	-14.895	-14.962
8.250	-1.359	1.238	-3.696	-6.626	-9.701	-11.742	-12.858	-13.493	-13.898	-14.510	-14.848	-14.915
8.500	-1.312	1.285	-3.649	-6.579	-9.653	-11.694	-12.811	-13.445	-13.850	-14.462	-14.800	-14.867
8.750	-1.262	1.335	-3.599	-6.529	-9.604	-11.645	-12.761	-13.396	-13.801	-14.413	-14.750	-14.818
9.000	-1.211	1.386	-3.548	-6.478	-9.553	-11.594	-12.710	-13.345	-13.750	-14.362	-14.700	-14.767
9.250	-1.159	1.438	-3.496	-6.426	-9.501	-11.541	-12.658	-13.293	-13.697	-14.310	-14.647	-14.714
9.500	-1.105	1.492	-3.442	-6.372	-9.447	-11.488	-12.604	-13.239	-13.644	-14.256	-14.594	-14.661
9.750	-1.051	1.546	-3.388	-6.318	-9.393	-11.434	-12.550	-13.185	-13.589	-14.202	-14.539	-14.606
10.000	-0.997	1.600	-3.334	-6.264	-9.338	-11.379	-12.496	-13.131	-13.535	-14.147	-14.485	-14.552
10.250	-0.942	1.655	-3.279	-6.209	-9.283	-11.324	-12.441	-13.076	-13.480	-14.092	-14.430	-14.497
10.500	-0.886	1.711	-3.223	-6.153	-9.227	-11.268	-12.385	-13.020	-13.424	-14.036	-14.374	-14.441
10.750	-0.829	1.768	-3.166	-6.096	-9.170	-11.211	-12.328	-12.963	-13.367	-13.979	-14.317	-14.384
11.000	-0.771	1.826	-3.108	-6.038	-9.113	-11.154	-12.270	-12.905	-13.310	-13.922	-14.259	-14.326
11.250	-0.713	1.884	-3.050	-5.980	-9.055	-11.095	-12.212	-12.847	-13.251	-13.864	-14.201	-14.268
11.500	-0.655	1.942	-2.992	-5.922	-8.996	-11.037	-12.154	-12.789	-13.193	-13.805	-14.143	-14.210
11.750	-0.597	2.000	-2.934	-5.864	-8.938	-10.979	-12.096	-12.731	-13.135	-13.747	-14.085	-14.152
12.000	-0.539	2.058	-2.876	-5.806	-8.880	-10.921	-12.038	-12.673	-13.077	-13.689	-14.027	-14.094
12.250	-0.481	2.116	-2.818	-5.748	-8.822	-10.863	-11.980	-12.615	-13.019	-13.631	-13.969	-14.036
12.500	-0.423	2.174	-2.760	-5.690	-8.764	-10.805	-11.922	-12.557	-12.961	-13.573	-13.911	-13.978
12.750	-0.365	2.232	-2.702	-5.632	-8.706	-10.747	-11.864	-12.499	-12.903	-13.515	-13.853	-13.920
13.000	-0.307	2.290	-2.644	-5.574	-8.648	-10.689	-11.806	-12.441	-12.845	-13.457	-13.795	-13.862
13.250	-0.249	2.348	-2.586	-5.516	-8.591	-10.632	-11.748	-12.383	-12.788	-13.400	-13.738	-13.805
13.500	-0.192	2.405	-2.529	-5.459	-8.534	-10.575	-11.691	-12.326	-12.731	-13.343	-13.681	-13.748
13.750	-0.136	2.461	-2.473	-5.403	-8.478	-10.519	-11.635	-12.270	-12.675	-13.287	-13.624	-13.691
14.000	-0.081	2.516	-2.418	-5.348	-8.423	-10.463	-11.580	-12.215	-12.619	-13.231	-13.569	-13.636
14.250	-0.026	2.571	-2.363	-5.293	-8.368	-10.409	-11.525	-12.160	-12.565	-13.177	-13.515	-13.582
14.500	0.027	2.624	-2.310	-5.240	-8.314	-10.355	-11.472	-12.107	-12.511	-13.123	-13.461	-13.528
14.750	0.080	2.677	-2.257	-5.187	-8.261	-10.302	-11.419	-12.054	-12.458	-13.070	-13.408	-13.475
15.000	0.132	2.729	-2.205	-5.135	-8.210	-10.250	-11.367	-12.002	-12.406	-13.019	-13.356	-13.423
15.250	0.183	2.780	-2.154	-5.084	-8.159	-10.199	-11.316	-11.951	-12.355	-12.968	-13.305	-13.372
15.500	0.233	2.830	-2.104	-5.034	-8.109	-10.150	-11.266	-11.901	-12.306	-12.918	-13.255	-13.323
15.750	0.281	2.878	-2.056	-4.986	-8.060	-10.101	-11.218	-11.852	-12.257	-12.869	-13.207	-13.274
16.000	0.329	2.926	-2.008	-4.938	-8.013	-10.054	-11.170	-11.805	-12.210	-12.822	-13.159	-13.226
16.250	0.375	2.972	-1.962	-4.892	-7.967	-10.007	-11.124	-11.759	-12.163	-12.776	-13.113	-13.180
16.500	0.420	3.017	-1.917	-4.847	-7.922	-9.963	-11.079	-11.714	-12.118	-12.731	-13.068	-13.135
16.750	0.463	3.060	-1.873	-4.804	-7.878	-9.919	-11.035	-11.670	-12.075	-12.687	-13.025	-13.092
17.000	0.506	3.103	-1.831	-4.761	-7.836	-9.876	-10.993	-11.628	-12.032	-12.645	-12.982	-13.049
17.250	0.547	3.144	-1.790	-4.720	-7.794	-9.835	-10.952	-11.587	-11.991	-12.603	-12.941	-13.008
17.500	0.587	3.184	-1.750	-4.680	-7.754	-9.795	-10.912	-11.547	-11.951	-12.563	-12.901	-12.968
17.750	0.626	3.223	-1.711	-4.641	-7.716	-9.756	-10.873	-11.508	-11.912	-12.525	-12.862	-12.929
18.000	0.664	3.261	-1.673	-4.603	-7.678	-9.719	-10.835	-11.470	-11.875	-12.487	-12.825	-12.892
18.250	0.700	3.297	-1.637	-4.567	-7.641	-9.682	-10.799	-11.434	-11.838	-12.450	-12.788	-12.855
