# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
6.500	-4.397	-3.399	-6.687	-9.723	-11.999	-13.532	-14.332	-14.766	-15.029	-15.397	-15.523	-15.449
6.750	-4.145	-3.004	-6.442	-9.486	-11.840	-13.425	-14.257	-14.710	-14.987	-15.378	-15.524	-15.463
7.000	-3.893	-2.602	-6.195	-9.243	-11.677	-13.313	-14.177	-14.650	-14.941	-15.356	-15.522	-15.474
7.250	-3.636	-2.190	-5.944	-8.992	-11.506	-13.194	-14.090	-14.584	-14.889	-15.328	-15.515	-15.481
7.500	-3.378	-1.768	-5.690	-8.732	-11.329	-13.070	-13.999	-14.513	-14.832	-15.296	-15.504	-15.484
7.750	-3.115	-1.337	-5.432	-8.464	-11.145	-12.939	-13.901	-14.437	-14.771	-15.260	-15.491	-15.485
8.000	-2.853	-0.901	-5.174	-8.191	-10.957	-12.805	-13.800	-14.357	-14.706	-15.221	-15.474	-15.483
8.250	-2.589	-0.460	-4.914	-7.912	-10.764	-12.665	-13.694	-14.272	-14.636	-15.178	-15.454	-15.479
8.500	-2.321	-0.011	-4.651	-7.626	-10.564	-12.520	-13.582	-14.182	-14.562	-15.131	-15.430	-15.471
8.750	-2.051	0.443	-4.385	-7.332	-10.358	-12.368	-13.465	-14.087	-14.483	-15.079	-15.403	-15.461
9.000	-1.881	0.716	-4.218	-7.148	-10.222	-12.263	-13.380	-14.015	-14.419	-15.031	-15.369	-15.436
9.250	-1.841	0.756	-4.177	-7.108	-10.182	-12.223	-13.340	-13.974	-14.379	-14.991	-15.329	-15.396
9.500	-1.799	0.798	-4.136	-7.066	-10.141	-12.181	-13.298	-13.933	-14.337	-14.949	-15.287	-15.354
9.750	-1.756	0.841	-4.093	-7.023	-10.098	-12.138	-13.255	-13.890	-14.294	-14.907	-15.244	-15.311
10.000	-1.712	0.885	-4.049	-6.979	-10.053	-12.094	-13.211	-13.846	-14.250	-14.862	-15.200	-15.267
10.250	-1.666	0.931	-4.003	-6.933	-10.008	-12.049	-13.165	-13.800	-14.204	-14.817	-15.154	-15.221
10.500	-1.620	0.977	-3.957	-6.887	-9.961	-12.002	-13.119	-13.754	-14.158	-14.770	-15.108	-15.175
10.750	-1.572	1.025	-3.909	-6.839	-9.914	-11.954	-13.071	-13.706	-14.110	-14.723	-15.060	-15.127
11.000	-1.524	1.073	-3.861	-6.791	-9.865	-11.906	-13.023	-13.657	-14.062	-14.674	-15.012	-15.079
11.250	-1.475	1.122	-3.812	-6.742	-9.816	-11.857	-12.974	-13.608	-14.013	-14.625	-14.963	-15.030
11.500	-1.425	1.172	-3.761	-6.692	-9.766	-11.807	-12.924	-13.558	-13.963	-14.575	-14.913	-14.980
11.750	-1.374	1.223	-3.711	-6.641	-9.715	-11.756	-12.873	-13.508	-13.912	-14.524	-14.862	-14.929
12.000	-1.322	1.275	-3.659	-6.589	-9.664	-11.705	-12.821	-13.456	-13.861	-14.473	-14.810	-14.878
12.250	-1.270	1.327	-3.607	-6.537	-9.612	-11.653	-12.769	-13.404	-13.808	-14.421	-14.758	-14.825
12.500	-1.217	1.380	-3.554	-6.484	-9.559	-11.600	-12.716	-13.351	-13.756	-14.368	-14.705	-14.772
12.750	-1.164	1.433	-3.501	-6.431	-9.506	-11.546	-12.663	-13.298	-13.702	-14.315	-14.652	-14.719
13.000	-1.110	1.487	-3.447	-6.377	-9.452	-11.493	-12.609	-13.244	-13.649	-14.261	-14.599	-14.666
13.250	-1.057	1.540	-3.394	-6.324	-9.398	-11.439	-12.556	-13.190	-13.595	-14.207	-14.545	-14.612
13.500	-1.002	1.595	-3.339	-6.269	-9.344	-11.385	-12.501	-13.136	-13.541	-14.153	-14.490	-14.558
13.750	-0.948	1.649	-3.285	-6.215	-9.289	-11.330	-12.447	-13.082	-13.486	-14.098	-14.436	-14.503
14.000	-0.893	1.704	-3.230	-6.160	-9.235	-11.275	-12.392	-13.027	-13.431	-14.044	-14.381	-14.448
14.250	-0.838	1.759	-3.175	-6.105	-9.179	-11.220	-12.337	-12.972	-13.376	-13.988	-14.326	-14.393
14.500	-0.783	1.814	-3.120	-6.050	-9.124	-11.165	-12.282	-12.917	-13.321	-13.933	-14.271	-14.338
14.750	-0.728	1.869	-3.065	-5.995	-9.069	-11.110	-12.227	-12.861	-13.266	-13.878	-14.216	-14.283
15.000	-0.672	1.924	-3.009	-5.939	-9.014	-11.055	-12.171	-12.806	-13.211	-13.823	-14.161	-14.228
15.250	-0.617	1.979	-2.954	-5.884	-8.959	-11.000	-12.116	-12.751	-13.156	-13.768	-14.106	-14.173
15.500	-0.563	2.034	-2.900	-5.830	-8.904	-10.945	-12.062	-12.696	-13.101	-13.713	-14.051	-14.118
15.750	-0.508	2.089	-2.845	-5.775	-8.850	-10.890	-12.007	-12.642	-13.046	-13.659	-13.996	-14.063
16.000	-0.454	2.143	-2.790	-5.721	-8.795	-10.836	-11.953	-12.587	-12.992	-13.604	-13.942	-14.009
16.250	-0.399	2.198	-2.736	-5.666	-8.741	-10.782	-11.898	-12.533	-12.938	-13.550	-13.888	-13.955
16.500	-0.345	2.251	-2.682	-5.612	-8.687	-10.728	-11.844	-12.479	-12.884	-13.496	-13.834	-13.901
16.750	-0.292	2.305	-2.629	-5.559	-8.633	-10.674	-11.791	-12.426	-12.830	-13.442	-13.780	-13.847
17.000	-0.239	2.358	-2.576	-5.506	-8.580	-10.621	-11.738	-12.373	-12.777	-13.389	-13.727	-13.794
17.250	-0.186	2.411	-2.523	-5.453	-8.528	-10.569	-11.685	-12.320	-12.725	-13.337	-13.674	-13.742
17.500	-0.134	2.463	-2.471	-5.401	-8.476	-10.517	-11.633	-12.268	-12.673	-13.285	-13.622	-13.689
17.750	-0.083	2.514	-2.420	-5.350	-8.424	-10.465	-11.582	-12.217	-12.621	-13.233	-13.571	-13.638
18.000	-0.032	2.565	-2.369	-5.299	-8.374	-10.414	-11.531	-12.166	-12.570	-13.183	-13.520	-13.587
18.250	0.018	2.615	-2.319	-5.249	-8.324	-10.364	-11.481	-12.116	-12.520	-13.133	-13.470	-13.537
18.500	0.067	2.664	-2.270	-5.200	-8.274	-10.315	-11.432	-12.066	-12.471	-13.083	-13.421	-13.488
18.750	0.116	2.713	-2.221	-5.151	-8.226	-10.266	-11.383	-12.018	-12.422	-13.034	-13.372	-13.439
19.000	0.164	2.761	-2.173	-5.103	-8.178	-10.218	-11.335	-11.970	-12.374	-12.987	-13.324	-13.391
19.250	0.211	2.808	-2.126	-5.056	-8.131	-10.171	-11.288	-11.923	-12.327	-12.940	-13.277	-13.344
19.500	0.257	2.854	-2.080	-5.010	-8.084	-10.125	-11.242	-11.877	-12.281	-12.893	-13.231	-13.298
19.750	0.303	2.900	-2.034	-4.964	-8.039	-10.080	-11.196	-11.831	-12.236	-12.848	-13.185	-13.252
20.000	0.347	2.944	-1.990	-4.920	-7.994	-10.035	-11.152	-11.786	-12.191	-12.803	-13.141	-13.208
20.250	0.391	2.988	-1.946	-4.876	-7.951	-9.991	-11.108	-11.743	-12.147	-12.759	-13.097	-13.164
20.500	0.434	3.031	-1.903	-4.833	-7.908	-9.948	-11.065	-11.700	-12.104	-12.717	-13.054	-13.121
20.750	0.476	3.073	-1.861	-4.791	-7.866	-9.907	-11.023	-11.658	-12.063	-12.675	-13.012	-13.079
21.000	0.517	3.114	-1.820	-4.750	-7.825	-9.866	-10.982	-11.617	-12.022	-12.634	-12.971	-13.038
21.250	0.557	3.154	-1.780	-4.710	-7.785	-9.826	-10.942	-11.577	-11.982	-12.594	-12.931	-12.998
21.500	0.596	3.193	-1.741	-4.671	-7.746	-9.786	-10.903	-11.538	-11.942	-12.555	-12.892	-12.959
21.750	0.634	3.231	-1.703	-4.633	-7.707	-9.748	-10.865	-11.500	-11.904	-12.516	-12.854	-12.921
22.000	0.672	3.269	-1.665	-4.595	-7.670	-9.711	-10.827	-11.462	-11.867	-12.479	-12.817	-12.884
22.250	0.708	3.305	-1.629	-4.559	-7.634	-9.674	-10.791	-11.426	-11.830	-12.442	-12.780	-12.847
22.500	0.744	3.341	-1.593	-4.523	-7.598	-9.639	-10.755	-11.390	-11.795	-12.407	-12.744	-12.812
22.750	0.778	3.375	-1.558	-4.489	-7.563	-9.604	-10.721	-11.355	-11.760	-12.372	-12.710	-12.777
23.000	0.812	3.409	-1.525	-4.455	-7.529	-9.570	-10.687	-11.322	-11.726	-12.338	-12.676	-12.743
23.250	0.845	3.442	-1.491	-4.422	-7.496	-9.537	-10.654	-11.288	-11.693	-12.305	-12.643	-12.710
23.500	0.878	3.475	-1.459	-4.389	-7.464	-9.505	-10.621	-11.256	-11.661	-12.273	-12.610	-12.678
23.750	0.909	3.506	-1.428	-4.358	-7.432	-9.473	-10.590	-11.225	-11.629	-12.241	-12.579	-12.646
24.000	0.940	3.537	-1.397	-4.327	-7.402	-9.443	-10.559	-11.194	-11.598	-12.211	-12.548	-12.615
24.250	0.970	3.567	-1.367	-4.297	-7.372	-9.413	-10.529	-11.164	-11.569	-12.181	-12.518	-12.585
24.500	0.999	3.596	-1.338	-4.268	-7.343	-9.383	-10.500	-11.135	-11.539	-12.151	-12.489	-12.556
24.750	1.028	3.625	-1.309	-4.239	-7.314	-9.355	-10.471	-11.106	-11.511	-12.123	-12.461	-12.528
25.000	1.055	3.652	-1.281	-4.212	-7.286	-9.327	-10.444	-11.078	-11.483	-12.095	-12.433	-12.500
25.250	1.083	3.680	-1.254	-4.184	-7.259	-9.300	-10.416	-11.051	-11.456	-12.068	-12.406	-12.473
25.500	1.109	3.706	-1.228	-4.158	-7.232	-9.273	-10.390	-11.025	-11.429	-12.041	-12.379	-12.446
25.750	1.135	3.732	-1.202	-4.132	-7.206	-9.247	-10.364	-10.999	-11.403	-12.015	-12.353	-12.420
26.000	1.161	3.758	-1.176	-4.106	-7.181	-9.222	-10.338	-10.973	-11.378	-11.990	-12.328	-12.395
26.250	1.185	3.782	-1.152	-4.082	-7.156	-9.197	-10.314	-10.948	-11.353	-11.965	-12.303	-12.370
26.500	1.210	3.807	-1.127	-4.057	-7.132	-9.173	-10.289	-10.924	-11.329	-11.941	-12.279	-12.346
26.750	1.233	3.830	-1.104	-4.034	-7.108	-9.149	-10.266	-10.900	-11.305	-11.917	-12.255	-12.322
27.000	1.257	3.854	-1.080	-4.010	-7.085	-9.126	-10.242	-10.877	-11.282	-11.894	-12.231	-12.299
27.250	1.279	3.876	-1.057	-3.988	-7.062	-9.103	-10.219	-10.854	-11.259	-11.871	-12.209	-12.276
27.500	1.302	3.899	-1.035	-3.965	-7.040	-9.081	-10.197	-10.832	-11.237	-11.849	-12.186	-12.253
27.750	1.324	3.921	-1.013	-3.943	-7.018	-9.059	-10.175	-10.810	-11.215	-11.827	-12.164	-12.232
28.000	1.345	3.942	-0.992	-3.922	-6.996	-9.037	-10.154	-10.789	-11.193	-11.805	-12.143	-12.210
28.250	1.366	3.963	-0.971	-3.901	-6.975	-9.016	-10.133	-10.768	-11.172	-11.784	-12.122	-12.189
28.500	1.387	3.984	-0.950	-3.880	-6.955	-8.995	-10.112	-10.747	-11.151	-11.764	-12.101	-12.168
28.750	1.407	4.004	-0.930	-3.860	-6.934	-8.975	-10.092	-10.727	-11.131	-11.743	-12.081	-12.148
29.000	1.427	4.024	-0.910	-3.840	-6.914	-8.955	-10.072	-10.707	-11.111	-11.723	-12.061	-12.128
29.250	1.447	4.044	-0.890	-3.820	-6.895	-8.936	-10.052	-10.687	-11.092	-11.704	-12.041	-12.108
29.500	1.466	4.063	-0.871	-3.801	-6.876	-8.916	-10.033	-10.668	-11.072	-11.685	-12.022	-12.089
29.750	1.485	4.082	-0.852	-3.782	-6.857	-8.897	-10.014	-10.649	-11.053	-11.666	-12.003	-12.070
30.000	1.504	4.101	-0.833	-3.763	-6.838	-8.879	-9.995	-10.630	-11.035	-11.647	-11.985	-12.052
