# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.417	-11.326	-11.187	-10.636	-10.251	-9.798	-9.459	-9.193	-8.986	-8.554	-7.977	-7.433
0.250	-14.118	-14.385	-14.537	-14.838	-14.770	-14.574	-14.373	-14.194	-14.048	-13.730	-13.274	-12.824
0.500	-12.463	-12.950	-13.444	-14.461	-14.741	-14.820	-14.766	-14.674	-14.585	-14.366	-14.004	-13.625
0.750	-9.981	-10.483	-11.267	-12.891	-13.638	-14.112	-14.291	-14.343	-14.352	-14.300	-14.088	-13.810
1.000	-9.006	-9.526	-10.164	-11.522	-12.284	-12.975	-13.377	-13.598	-13.730	-13.901	-13.885	-13.733
1.250	-8.376	-8.938	-9.690	-11.139	-11.744	-12.276	-12.675	-12.957	-13.160	-13.495	-13.647	-13.611
1.500	-7.640	-8.217	-9.136	-10.820	-11.528	-12.061	-12.421	-12.683	-12.884	-13.244	-13.445	-13.453
1.750	-6.789	-7.346	-8.461	-10.392	-11.270	-11.917	-12.312	-12.577	-12.772	-13.111	-13.291	-13.286
2.000	-5.832	-6.324	-7.669	-9.849	-10.921	-11.706	-12.163	-12.451	-12.653	-12.992	-13.163	-13.150
2.250	-4.786	-5.152	-6.771	-9.193	-10.486	-11.430	-11.966	-12.290	-12.509	-12.862	-13.034	-13.017
2.500	-3.674	-3.829	-5.782	-8.428	-9.971	-11.093	-11.721	-12.090	-12.333	-12.711	-12.892	-12.877
2.750	-2.524	-2.359	-4.725	-7.560	-9.386	-10.701	-11.429	-11.850	-12.121	-12.535	-12.733	-12.723
3.000	-1.387	-0.772	-3.651	-6.617	-8.756	-10.271	-11.104	-11.579	-11.882	-12.338	-12.561	-12.561
3.250	-0.314	0.897	-2.615	-5.637	-8.109	-9.819	-10.754	-11.284	-11.620	-12.122	-12.375	-12.390
3.500	0.624	2.526	-1.698	-4.703	-7.490	-9.371	-10.397	-10.977	-11.344	-11.895	-12.182	-12.217
3.750	1.365	3.843	-0.969	-3.917	-6.939	-8.948	-10.045	-10.668	-11.064	-11.661	-11.986	-12.044
4.000	1.704	4.301	-0.633	-3.563	-6.637	-8.678	-9.795	-10.429	-10.834	-11.446	-11.784	-11.851
4.250	1.896	4.493	-0.441	-3.371	-6.445	-8.486	-9.603	-10.237	-10.642	-11.254	-11.592	-11.659
4.500	2.074	4.671	-0.263	-3.193	-6.268	-8.309	-9.425	-10.060	-10.465	-11.077	-11.414	-11.482
4.750	2.235	4.832	-0.102	-3.032	-6.107	-8.148	-9.264	-9.899	-10.304	-10.916	-11.254	-11.321
5.000	2.381	4.978	0.045	-2.886	-5.960	-8.001	-9.118	-9.752	-10.157	-10.769	-11.107	-11.174
5.250	2.516	5.113	0.179	-2.751	-5.826	-7.867	-8.983	-9.618	-10.023	-10.635	-10.973	-11.040
5.500	2.639	5.236	0.302	-2.628	-5.702	-7.743	-8.860	-9.495	-9.899	-10.511	-10.849	-10.916
