# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-8.846	-8.988	-9.021	-9.024	-8.834	-8.534	-8.269	-8.046	-7.866	-7.479	-6.941	-6.422
0.250	-8.668	-9.117	-9.677	-11.001	-11.673	-12.136	-12.317	-12.368	-12.372	-12.297	-12.036	-11.705
0.500	-7.945	-8.473	-9.229	-10.810	-11.699	-12.398	-12.748	-12.912	-12.995	-13.059	-12.924	-12.677
0.750	-7.178	-7.731	-8.694	-10.509	-11.540	-12.388	-12.853	-13.100	-13.243	-13.415	-13.379	-13.199
1.000	-6.312	-6.837	-8.033	-10.095	-11.279	-12.259	-12.822	-13.139	-13.334	-13.601	-13.653	-13.534
1.250	-5.344	-5.775	-7.244	-9.555	-10.927	-12.047	-12.707	-13.090	-13.335	-13.692	-13.826	-13.764
1.500	-4.270	-4.520	-6.323	-8.874	-10.475	-11.759	-12.522	-12.975	-13.269	-13.716	-13.931	-13.925
1.750	-3.118	-3.059	-5.290	-8.055	-9.949	-11.430	-12.306	-12.828	-13.169	-13.698	-13.983	-14.024
2.000	-2.024	-1.404	-4.286	-7.215	-9.528	-11.234	-12.205	-12.768	-13.130	-13.684	-13.983	-14.030
2.250	-1.148	0.331	-3.460	-6.444	-9.162	-11.049	-12.094	-12.692	-13.073	-13.651	-13.964	-14.017
2.500	-0.632	1.675	-2.964	-5.920	-8.901	-10.896	-11.989	-12.610	-13.005	-13.603	-13.929	-13.989
2.750	-0.398	2.194	-2.735	-5.666	-8.739	-10.778	-11.894	-12.529	-12.933	-13.544	-13.881	-13.948
3.000	-0.333	2.264	-2.670	-5.600	-8.674	-10.715	-11.832	-12.467	-12.871	-13.483	-13.821	-13.888
3.250	-0.267	2.330	-2.604	-5.534	-8.608	-10.649	-11.766	-12.400	-12.805	-13.417	-13.755	-13.822
3.500	-0.195	2.402	-2.531	-5.462	-8.536	-10.577	-11.693	-12.328	-12.733	-13.345	-13.683	-13.750
3.750	-0.116	2.481	-2.452	-5.383	-8.457	-10.498	-11.614	-12.249	-12.654	-13.266	-13.604	-13.671
4.000	-0.030	2.567	-2.367	-5.297	-8.372	-10.413	-11.529	-12.164	-12.569	-13.181	-13.518	-13.585
4.250	0.061	2.658	-2.276	-5.206	-8.281	-10.321	-11.438	-12.073	-12.477	-13.090	-13.427	-13.494
4.500	0.158	2.755	-2.179	-5.109	-8.183	-10.224	-11.341	-11.975	-12.380	-12.992	-13.330	-13.397
4.750	0.262	2.859	-2.075	-5.005	-8.080	-10.121	-11.237	-11.872	-12.277	-12.889	-13.226	-13.293
5.000	0.370	2.967	-1.967	-4.897	-7.972	-10.012	-11.129	-11.764	-12.168	-12.781	-13.118	-13.185
5.250	0.483	3.080	-1.853	-4.784	-7.858	-9.899	-11.015	-11.650	-12.055	-12.667	-13.005	-13.072
5.500	0.601	3.198	-1.736	-4.666	-7.740	-9.781	-10.898	-11.532	-11.937	-12.549	-12.887	-12.954
5.750	0.723	3.320	-1.614	-4.544	-7.618	-9.659	-10.776	-11.411	-11.815	-12.427	-12.765	-12.832
6.000	0.848	3.445	-1.489	-4.419	-7.494	-9.535	-10.651	-11.286	-11.691	-12.303	-12.641	-12.708
6.250	0.974	3.571	-1.362	-4.293	-7.367	-9.408	-10.524	-11.159	-11.564	-12.176	-12.514	-12.581
6.500	1.103	3.700	-1.234	-4.164	-7.238	-9.279	-10.396	-11.030	-11.435	-12.047	-12.385	-12.452
6.750	1.233	3.830	-1.104	-4.034	-7.109	-9.149	-10.266	-10.901	-11.305	-11.918	-12.255	-12.322
7.000	1.362	3.959	-0.975	-3.905	-6.980	-9.020	-10.137	-10.772	-11.176	-11.789	-12.126	-12.193
7.250	1.491	4.088	-0.846	-3.776	-6.851	-8.892	-10.008	-10.643	-11.048	-11.660	-11.997	-12.064
7.500	1.618	4.215	-0.719	-3.649	-6.724	-8.764	-9.881	-10.516	-10.920	-11.533	-11.870	-11.937
7.750	1.743	4.340	-0.594	-3.524	-6.599	-8.640	-9.756	-10.391	-10.796	-11.408	-11.746	-11.813
8.000	1.864	4.461	-0.473	-3.403	-6.478	-8.518	-9.635	-10.270	-10.674	-11.287	-11.624	-11.691
8.250	1.982	4.579	-0.355	-3.285	-6.360	-8.400	-9.517	-10.152	-10.556	-11.169	-11.506	-11.573
8.500	2.095	4.692	-0.242	-3.172	-6.246	-8.287	-9.404	-10.039	-10.443	-11.055	-11.393	-11.460
8.750	2.204	4.801	-0.133	-3.063	-6.137	-8.178	-9.295	-9.930	-10.334	-10.946	-11.284	-11.351
9.000	2.308	4.905	-0.029	-2.959	-6.033	-8.074	-9.191	-9.826	-10.230	-10.842	-11.180	-11.247
9.250	2.407	5.004	0.070	-2.860	-5.934	-7.975	-9.092	-9.727	-10.131	-10.743	-11.081	-11.148
9.500	2.501	5.098	0.164	-2.766	-5.841	-7.881	-8.998	-9.633	-10.037	-10.650	-10.987	-11.054
9.750	2.590	5.187	0.253	-2.677	-5.752	-7.793	-8.909	-9.544	-9.948	-10.561	-10.898	-10.965
10.000	2.674	5.271	0.337	-2.593	-5.668	-7.708	-8.825	-9.460	-9.864	-10.477	-10.814	-10.881
10.250	2.754	5.351	0.417	-2.513	-5.588	-7.629	-8.745	-9.380	-9.785	-10.397	-10.735	-10.802
10.500	2.829	5.426	0.492	-2.438	-5.512	-7.553	-8.670	-9.305	-9.709	-10.321	-10.659	-10.726
10.750	2.901	5.498	0.564	-2.366	-5.441	-7.482	-8.598	-9.233	-9.637	-10.250	-10.587	-10.654
11.000	2.969	5.566	0.632	-2.298	-5.373	-7.413	-8.530	-9.165	-9.569	-10.182	-10.519	-10.586
11.250	3.034	5.631	0.697	-2.233	-5.308	-7.348	-8.465	-9.100	-9.504	-10.117	-10.454	-10.521
11.500	3.096	5.693	0.759	-2.171	-5.246	-7.286	-8.403	-9.038	-9.442	-10.055	-10.392	-10.459
11.750	3.156	5.753	0.819	-2.111	-5.186	-7.227	-8.343	-8.978	-9.383	-9.995	-10.333	-10.400
12.000	3.213	5.810	0.876	-2.054	-5.129	-7.170	-8.286	-8.921	-9.326	-9.938	-10.275	-10.342
12.250	3.268	5.865	0.931	-1.999	-5.074	-7.114	-8.231	-8.866	-9.270	-9.883	-10.220	-10.287
12.500	3.321	5.918	0.984	-1.946	-5.020	-7.061	-8.178	-8.813	-9.217	-9.829	-10.167	-10.234
12.750	3.373	5.970	1.036	-1.894	-4.969	-7.009	-8.126	-8.761	-9.165	-9.778	-10.115	-10.182
13.000	3.423	6.020	1.086	-1.844	-4.918	-6.959	-8.076	-8.711	-9.115	-9.727	-10.065	-10.132
13.250	3.472	6.069	1.135	-1.795	-4.870	-6.910	-8.027	-8.662	-9.066	-9.679	-10.016	-10.083
13.500	3.519	6.116	1.182	-1.748	-4.822	-6.863	-7.980	-8.614	-9.019	-9.631	-9.969	-10.036
13.750	3.566	6.163	1.229	-1.701	-4.776	-6.817	-7.933	-8.568	-8.973	-9.585	-9.922	-9.990
14.000	3.611	6.208	1.274	-1.656	-4.731	-6.771	-7.888	-8.523	-8.927	-9.540	-9.877	-9.944
14.250	3.655	6.252	1.318	-1.612	-4.686	-6.727	-7.844	-8.479	-8.883	-9.495	-9.833	-9.900
14.500	3.698	6.295	1.361	-1.569	-4.643	-6.684	-7.801	-8.435	-8.840	-9.452	-9.790	-9.857
14.750	3.741	6.338	1.404	-1.526	-4.601	-6.642	-7.758	-8.393	-8.798	-9.410	-9.747	-9.814
15.000	3.782	6.379	1.445	-1.485	-4.559	-6.600	-7.717	-8.352	-8.756	-9.368	-9.706	-9.773
15.250	3.823	6.420	1.486	-1.444	-4.519	-6.559	-7.676	-8.311	-8.715	-9.327	-9.665	-9.732
15.500	3.863	6.460	1.526	-1.404	-4.479	-6.519	-7.636	-8.271	-8.675	-9.288	-9.625	-9.692
15.750	3.902	6.499	1.565	-1.365	-4.439	-6.480	-7.597	-8.232	-8.636	-9.248	-9.586	-9.653
16.000	3.941	6.538	1.604	-1.326	-4.401	-6.442	-7.558	-8.193	-8.598	-9.210	-9.547	-9.614
16.250	3.979	6.576	1.642	-1.288	-4.363	-6.404	-7.520	-8.155	-8.560	-9.172	-9.509	-9.577
16.500	4.016	6.613	1.679	-1.251	-4.326	-6.366	-7.483	-8.118	-8.522	-9.135	-9.472	-9.539
16.750	4.053	6.650	1.716	-1.214	-4.289	-6.330	-7.446	-8.081	-8.486	-9.098	-9.436	-9.503
17.000	4.089	6.686	1.752	-1.178	-4.253	-6.294	-7.410	-8.045	-8.450	-9.062	-9.400	-9.467
17.250	4.124	6.721	1.787	-1.143	-4.218	-6.258	-7.375	-8.010	-8.414	-9.026	-9.364	-9.431
17.500	4.159	6.756	1.822	-1.108	-4.183	-6.223	-7.340	-7.975	-8.379	-8.992	-9.329	-9.396
17.750	4.193	6.790	1.856	-1.074	-4.148	-6.189	-7.306	-7.940	-8.345	-8.957	-9.295	-9.362
18.000	4.227	6.824	1.890	-1.040	-4.114	-6.155	-7.272	-7.907	-8.311	-8.923	-9.261	-9.328
18.250	4.261	6.858	1.924	-1.006	-4.081	-6.122	-7.238	-7.873	-8.278	-8.890	-9.228	-9.295
18.500	4.293	6.890	1.957	-0.974	-4.048	-6.089	-7.205	-7.840	-8.245	-8.857	-9.195	-9.262
18.750	4.326	6.923	1.989	-0.941	-4.016	-6.056	-7.173	-7.808	-8.212	-8.825	-9.162	-9.229
19.000	4.358	6.955	2.021	-0.909	-3.984	-6.024	-7.141	-7.776	-8.180	-8.793	-9.130	-9.197
19.250	4.389	6.986	2.053	-0.878	-3.952	-5.993	-7.110	-7.744	-8.149	-8.761	-9.099	-9.166
19.500	4.421	7.017	2.084	-0.846	-3.921	-5.962	-7.078	-7.713	-8.118	-8.730	-9.068	-9.135
19.750	4.451	7.048	2.114	-0.816	-3.890	-5.931	-7.048	-7.683	-8.087	-8.699	-9.037	-9.104
20.000	4.481	7.078	2.145	-0.786	-3.860	-5.901	-7.017	-7.652	-8.057	-8.669	-9.007	-9.074
20.250	4.511	7.108	2.175	-0.756	-3.830	-5.871	-6.988	-7.622	-8.027	-8.639	-8.977	-9.044
20.500	4.541	7.138	2.204	-0.726	-3.801	-5.841	-6.958	-7.593	-7.997	-8.610	-8.947	-9.014
20.750	4.570	7.167	2.233	-0.697	-3.771	-5.812	-6.929	-7.564	-7.968	-8.580	-8.918	-8.985
21.000	4.599	7.196	2.262	-0.668	-3.743	-5.783	-6.900	-7.535	-7.939	-8.552	-8.889	-8.956
21.250	4.627	7.224	2.290	-0.640	-3.714	-5.755	-6.872	-7.506	-7.911	-8.523	-8.861	-8.928
21.500	4.655	7.252	2.319	-0.612	-3.686	-5.727	-6.844	-7.478	-7.883	-8.495	-8.833	-8.900
21.750	4.683	7.280	2.346	-0.584	-3.658	-5.699	-6.816	-7.451	-7.855	-8.467	-8.805	-8.872
22.000	4.711	7.308	2.374	-0.556	-3.631	-5.672	-6.788	-7.423	-7.828	-8.440	-8.778	-8.845
22.250	4.738	7.335	2.401	-0.529	-3.604	-5.645	-6.761	-7.396	-7.801	-8.413	-8.750	-8.817
22.500	4.765	7.362	2.428	-0.502	-3.577	-5.618	-6.734	-7.369	-7.774	-8.386	-8.724	-8.791
22.750	4.791	7.388	2.454	-0.476	-3.551	-5.591	-6.708	-7.343	-7.747	-8.359	-8.697	-8.764
23.000	4.817	7.414	2.480	-0.450	-3.524	-5.565	-6.682	-7.317	-7.721	-8.333	-8.671	-8.738
23.250	4.843	7.440	2.506	-0.424	-3.498	-5.539	-6.656	-7.291	-7.695	-8.307	-8.645	-8.712
23.500	4.869	7.466	2.532	-0.398	-3.473	-5.514	-6.630	-7.265	-7.669	-8.282	-8.619	-8.686
23.750	4.894	7.491	2.557	-0.373	-3.447	-5.488	-6.605	-7.240	-7.644	-8.256	-8.594	-8.661
24.000	4.919	7.516	2.582	-0.348	-3.422	-5.463	-6.580	-7.215	-7.619	-8.231	-8.569	-8.636
24.250	4.944	7.541	2.607	-0.323	-3.397	-5.438	-6.555	-7.190	-7.594	-8.206	-8.544	-8.611
24.500	4.969	7.566	2.632	-0.298	-3.373	-5.414	-6.530	-7.165	-7.570	-8.182	-8.519	-8.586
24.750	4.993	7.590	2.656	-0.274	-3.348	-5.389	-6.506	-7.141	-7.545	-8.157	-8.495	-8.562
25.000	5.017	7.614	2.680	-0.250	-3.324	-5.365	-6.482	-7.117	-7.521	-8.133	-8.471	-8.538
25.250	5.041	7.638	2.704	-0.226	-3.301	-5.341	-6.458	-7.093	-7.497	-8.110	-8.447	-8.514
25.500	5.065	7.662	2.728	-0.202	-3.277	-5.318	-6.434	-7.069	-7.474	-8.086	-8.424	-8.491
25.750	5.088	7.685	2.751	-0.179	-3.254	-5.294	-6.411	-7.046	-7.450	-8.063	-8.400	-8.467
26.000	5.111	7.708	2.774	-0.156	-3.230	-5.271	-6.388	-7.023	-7.427	-8.039	-8.377	-8.444
26.250	5.134	7.731	2.797	-0.133	-3.208	-5.248	-6.365	-7.000	-7.404	-8.016	-8.354	-8.421
26.500	5.157	7.754	2.820	-0.110	-3.185	-5.226	-6.342	-6.977	-7.382	-7.994	-8.331	-8.398
26.750	5.179	7.776	2.842	-0.088	-3.162	-5.203	-6.320	-6.955	-7.359	-7.971	-8.309	-8.376
27.000	5.202	7.798	2.865	-0.065	-3.140	-5.181	-6.297	-6.932	-7.337	-7.949	-8.287	-8.354
27.250	5.224	7.821	2.887	-0.043	-3.118	-5.159	-6.275	-6.910	-7.315	-7.927	-8.265	-8.332
27.500	5.245	7.842	2.909	-0.022	-3.096	-5.137	-6.253	-6.888	-7.293	-7.905	-8.243	-8.310
27.750	5.267	7.864	2.930	0.000	-3.074	-5.115	-6.232	-6.867	-7.271	-7.883	-8.221	-8.288
28.000	5.289	7.886	2.952	0.022	-3.053	-5.094	-6.210	-6.845	-7.250	-7.862	-8.200	-8.267
28.250	5.310	7.907	2.973	0.043	-3.032	-5.072	-6.189	-6.824	-7.228	-7.841	-8.178	-8.245
28.500	5.331	7.928	2.994	0.064	-3.011	-5.051	-6.168	-6.803	-7.207	-7.820	-8.157	-8.224
28.750	5.352	7.949	3.015	0.085	-2.990	-5.030	-6.147	-6.782	-7.186	-7.799	-8.136	-8.203
29.000	5.373	7.970	3.036	0.106	-2.969	-5.010	-6.126	-6.761	-7.166	-7.778	-8.115	-8.183
29.250	5.393	7.990	3.056	0.126	-2.948	-4.989	-6.106	-6.741	-7.145	-7.757	-8.095	-8.162
29.500	5.414	8.011	3.077	0.147	-2.928	-4.969	-6.085	-6.720	-7.125	-7.737	-8.075	-8.142
29.750	5.434	8.031	3.097	0.167	-2.908	-4.949	-6.065	-6.700	-7.104	-7.717	-8.054	-8.121
30.000	5.454	8.051	3.117	0.187	-2.888	-4.928	-6.045	-6.680	-7.084	-7.697	-8.034	-8.101
