# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
9.250	-1.249	1.348	-3.586	-6.516	-9.591	-11.631	-12.748	-13.383	-13.787	-14.400	-14.737	-14.804
9.500	-1.207	1.389	-3.544	-6.474	-9.549	-11.590	-12.706	-13.341	-13.746	-14.358	-14.696	-14.763
9.750	-1.166	1.431	-3.503	-6.433	-9.507	-11.548	-12.665	-13.300	-13.704	-14.316	-14.654	-14.721
10.000	-1.124	1.473	-3.461	-6.391	-9.466	-11.506	-12.623	-13.258	-13.662	-14.275	-14.612	-14.679
10.250	-1.082	1.515	-3.419	-6.349	-9.424	-11.465	-12.581	-13.216	-13.621	-14.233	-14.570	-14.638
10.500	-1.040	1.557	-3.377	-6.307	-9.382	-11.423	-12.539	-13.174	-13.579	-14.191	-14.528	-14.595
10.750	-0.998	1.599	-3.335	-6.265	-9.340	-11.380	-12.497	-13.132	-13.536	-14.149	-14.486	-14.553
11.000	-0.956	1.641	-3.293	-6.223	-9.297	-11.338	-12.455	-13.089	-13.494	-14.106	-14.444	-14.511
11.250	-0.913	1.684	-3.250	-6.180	-9.255	-11.295	-12.412	-13.047	-13.451	-14.064	-14.401	-14.468
11.500	-0.871	1.726	-3.208	-6.138	-9.212	-11.253	-12.370	-13.005	-13.409	-14.021	-14.359	-14.426
11.750	-0.829	1.768	-3.165	-6.096	-9.170	-11.211	-12.327	-12.962	-13.367	-13.979	-14.317	-14.384
12.000	-0.787	1.810	-3.124	-6.054	-9.128	-11.169	-12.286	-12.921	-13.325	-13.937	-14.275	-14.342
12.250	-0.745	1.852	-3.082	-6.012	-9.087	-11.127	-12.244	-12.879	-13.283	-13.895	-14.233	-14.300
12.500	-0.703	1.894	-3.040	-5.970	-9.045	-11.086	-12.202	-12.837	-13.242	-13.854	-14.191	-14.259
12.750	-0.662	1.935	-2.999	-5.929	-9.003	-11.044	-12.161	-12.796	-13.200	-13.812	-14.150	-14.217
13.000	-0.620	1.977	-2.957	-5.887	-8.962	-11.003	-12.119	-12.754	-13.159	-13.771	-14.109	-14.176
13.250	-0.579	2.018	-2.916	-5.846	-8.921	-10.961	-12.078	-12.713	-13.117	-13.730	-14.067	-14.134
13.500	-0.538	2.059	-2.875	-5.805	-8.880	-10.920	-12.037	-12.672	-13.076	-13.689	-14.026	-14.093
13.750	-0.497	2.100	-2.834	-5.764	-8.839	-10.880	-11.996	-12.631	-13.036	-13.648	-13.985	-14.052
14.000	-0.457	2.140	-2.794	-5.724	-8.798	-10.839	-11.956	-12.591	-12.995	-13.607	-13.945	-14.012
14.250	-0.416	2.181	-2.753	-5.683	-8.758	-10.799	-11.915	-12.550	-12.955	-13.567	-13.905	-13.972
14.500	-0.376	2.221	-2.713	-5.643	-8.718	-10.759	-11.875	-12.510	-12.915	-13.527	-13.864	-13.931
14.750	-0.336	2.261	-2.673	-5.603	-8.678	-10.719	-11.835	-12.470	-12.875	-13.487	-13.824	-13.891
15.000	-0.296	2.301	-2.633	-5.563	-8.638	-10.679	-11.795	-12.430	-12.835	-13.447	-13.785	-13.852
15.250	-0.257	2.340	-2.594	-5.524	-8.598	-10.639	-11.756	-12.391	-12.795	-13.407	-13.745	-13.812
15.500	-0.217	2.380	-2.554	-5.484	-8.559	-10.600	-11.716	-12.351	-12.756	-13.368	-13.706	-13.773
15.750	-0.178	2.419	-2.515	-5.445	-8.520	-10.560	-11.677	-12.312	-12.716	-13.329	-13.666	-13.733
16.000	-0.139	2.458	-2.476	-5.406	-8.480	-10.521	-11.638	-12.273	-12.677	-13.289	-13.627	-13.694
16.250	-0.100	2.497	-2.437	-5.367	-8.441	-10.482	-11.599	-12.234	-12.638	-13.250	-13.588	-13.655
16.500	-0.061	2.536	-2.398	-5.328	-8.403	-10.443	-11.560	-12.195	-12.599	-13.212	-13.549	-13.616
16.750	-0.022	2.575	-2.359	-5.289	-8.364	-10.405	-11.521	-12.156	-12.561	-13.173	-13.510	-13.578
17.000	0.016	2.613	-2.321	-5.251	-8.325	-10.366	-11.483	-12.118	-12.522	-13.134	-13.472	-13.539
17.250	0.054	2.651	-2.282	-5.213	-8.287	-10.328	-11.445	-12.079	-12.484	-13.096	-13.434	-13.501
17.500	0.093	2.689	-2.244	-5.174	-8.249	-10.290	-11.406	-12.041	-12.446	-13.058	-13.396	-13.463
17.750	0.130	2.727	-2.206	-5.137	-8.211	-10.252	-11.368	-12.003	-12.408	-13.020	-13.358	-13.425
18.000	0.168	2.765	-2.169	-5.099	-8.173	-10.214	-11.331	-11.966	-12.370	-12.982	-13.320	-13.387
18.250	0.206	2.803	-2.131	-5.061	-8.136	-10.177	-11.293	-11.928	-12.332	-12.945	-13.282	-13.349
18.500	0.243	2.840	-2.094	-5.024	-8.098	-10.139	-11.256	-11.891	-12.295	-12.907	-13.245	-13.312
18.750	0.280	2.877	-2.056	-4.987	-8.061	-10.102	-11.218	-11.853	-12.258	-12.870	-13.208	-13.275
19.000	0.318	2.914	-2.019	-4.949	-8.024	-10.065	-11.181	-11.816	-12.221	-12.833	-13.171	-13.238
19.250	0.354	2.951	-1.983	-4.913	-7.987	-10.028	-11.145	-11.780	-12.184	-12.796	-13.134	-13.201
19.500	0.391	2.988	-1.946	-4.876	-7.951	-9.992	-11.108	-11.743	-12.148	-12.760	-13.097	-13.165
19.750	0.427	3.024	-1.910	-4.840	-7.915	-9.955	-11.072	-11.707	-12.111	-12.724	-13.061	-13.128
20.000	0.463	3.060	-1.874	-4.804	-7.879	-9.919	-11.036	-11.671	-12.075	-12.688	-13.025	-13.092
20.250	0.499	3.096	-1.838	-4.768	-7.843	-9.884	-11.000	-11.635	-12.040	-12.652	-12.990	-13.057
20.500	0.534	3.131	-1.803	-4.733	-7.808	-9.849	-10.965	-11.600	-12.004	-12.617	-12.954	-13.021
20.750	0.569	3.166	-1.768	-4.698	-7.773	-9.814	-10.930	-11.565	-11.969	-12.582	-12.919	-12.986
21.000	0.604	3.200	-1.733	-4.663	-7.738	-9.779	-10.895	-11.530	-11.935	-12.547	-12.885	-12.952
21.250	0.638	3.235	-1.699	-4.629	-7.704	-9.745	-10.861	-11.496	-11.900	-12.513	-12.850	-12.917
21.500	0.672	3.269	-1.665	-4.595	-7.670	-9.711	-10.827	-11.462	-11.867	-12.479	-12.816	-12.883
21.750	0.705	3.302	-1.632	-4.562	-7.636	-9.677	-10.794	-11.428	-11.833	-12.445	-12.783	-12.850
22.000	0.739	3.336	-1.598	-4.528	-7.603	-9.644	-10.760	-11.395	-11.800	-12.412	-12.750	-12.817
22.250	0.771	3.368	-1.566	-4.496	-7.570	-9.611	-10.728	-11.362	-11.767	-12.379	-12.717	-12.784
22.500	0.804	3.401	-1.533	-4.463	-7.538	-9.579	-10.695	-11.330	-11.735	-12.347	-12.684	-12.751
22.750	0.836	3.433	-1.501	-4.431	-7.506	-9.547	-10.663	-11.298	-11.703	-12.315	-12.652	-12.720
23.000	0.867	3.464	-1.470	-4.400	-7.474	-9.515	-10.632	-11.267	-11.671	-12.283	-12.621	-12.688
23.250	0.898	3.495	-1.439	-4.369	-7.443	-9.484	-10.601	-11.236	-11.640	-12.252	-12.590	-12.657
23.500	0.929	3.526	-1.408	-4.338	-7.413	-9.454	-10.570	-11.205	-11.610	-12.222	-12.559	-12.627
23.750	0.959	3.556	-1.378	-4.308	-7.383	-9.424	-10.540	-11.175	-11.580	-12.192	-12.529	-12.596
24.000	0.988	3.585	-1.349	-4.279	-7.353	-9.394	-10.511	-11.145	-11.550	-12.162	-12.500	-12.567
24.250	1.017	3.614	-1.319	-4.250	-7.324	-9.365	-10.481	-11.116	-11.521	-12.133	-12.471	-12.538
24.500	1.046	3.643	-1.291	-4.221	-7.295	-9.336	-10.453	-11.088	-11.492	-12.104	-12.442	-12.509
24.750	1.074	3.671	-1.263	-4.193	-7.267	-9.308	-10.425	-11.060	-11.464	-12.076	-12.414	-12.481
25.000	1.102	3.699	-1.235	-4.165	-7.240	-9.280	-10.397	-11.032	-11.436	-12.049	-12.386	-12.453
25.250	1.129	3.726	-1.208	-4.138	-7.212	-9.253	-10.370	-11.005	-11.409	-12.021	-12.359	-12.426
25.500	1.156	3.753	-1.181	-4.111	-7.186	-9.227	-10.343	-10.978	-11.382	-11.995	-12.332	-12.399
25.750	1.182	3.779	-1.155	-4.085	-7.159	-9.200	-10.317	-10.952	-11.356	-11.968	-12.306	-12.373
26.000	1.208	3.805	-1.129	-4.059	-7.134	-9.175	-10.291	-10.926	-11.330	-11.943	-12.280	-12.347
26.250	1.233	3.830	-1.104	-4.034	-7.108	-9.149	-10.266	-10.901	-11.305	-11.917	-12.255	-12.322
26.500	1.258	3.855	-1.079	-4.009	-7.084	-9.124	-10.241	-10.876	-11.280	-11.893	-12.230	-12.297
26.750	1.282	3.879	-1.055	-3.985	-7.059	-9.100	-10.217	-10.851	-11.256	-11.868	-12.206	-12.273
27.000	1.306	3.903	-1.031	-3.961	-7.035	-9.076	-10.193	-10.828	-11.232	-11.844	-12.182	-12.249
27.250	1.330	3.927	-1.007	-3.937	-7.012	-9.053	-10.169	-10.804	-11.209	-11.821	-12.158	-12.225
27.500	1.353	3.950	-0.984	-3.914	-6.989	-9.030	-10.146	-10.781	-11.185	-11.798	-12.135	-12.202
27.750	1.375	3.972	-0.961	-3.892	-6.966	-9.007	-10.123	-10.758	-11.163	-11.775	-12.113	-12.180
28.000	1.398	3.995	-0.939	-3.869	-6.944	-8.985	-10.101	-10.736	-11.141	-11.753	-12.090	-12.157
28.250	1.420	4.017	-0.917	-3.847	-6.922	-8.963	-10.079	-10.714	-11.119	-11.731	-12.069	-12.136
28.500	1.441	4.038	-0.896	-3.826	-6.901	-8.941	-10.058	-10.693	-11.097	-11.710	-12.047	-12.114
28.750	1.462	4.059	-0.875	-3.805	-6.880	-8.920	-10.037	-10.672	-11.076	-11.688	-12.026	-12.093
29.000	1.483	4.080	-0.854	-3.784	-6.859	-8.900	-10.016	-10.651	-11.056	-11.668	-12.005	-12.072
29.250	1.503	4.100	-0.834	-3.764	-6.838	-8.879	-9.996	-10.631	-11.035	-11.647	-11.985	-12.052
29.500	1.523	4.120	-0.814	-3.744	-6.818	-8.859	-9.976	-10.611	-11.015	-11.627	-11.965	-12.032
29.750	1.543	4.140	-0.794	-3.724	-6.799	-8.840	-9.956	-10.591	-10.996	-11.608	-11.945	-12.012
30.000	1.562	4.159	-0.775	-3.705	-6.779	-8.820	-9.937	-10.572	-10.976	-11.588	-11.926	-11.993
