# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.127	-9.212	-9.198	-9.064	-8.821	-8.478	-8.192	-7.955	-7.767	-7.364	-6.813	-6.286
0.250	-9.412	-9.912	-10.491	-11.721	-12.203	-12.484	-12.556	-12.541	-12.501	-12.353	-12.031	-11.660
0.500	-8.780	-9.340	-10.174	-11.782	-12.499	-12.981	-13.181	-13.249	-13.268	-13.223	-12.996	-12.689
0.750	-8.231	-8.792	-9.828	-11.690	-12.568	-13.179	-13.464	-13.589	-13.649	-13.678	-13.521	-13.264
1.000	-7.746	-8.275	-9.491	-11.552	-12.562	-13.274	-13.621	-13.790	-13.882	-13.971	-13.870	-13.654
1.250	-7.315	-7.791	-9.172	-11.394	-12.520	-13.314	-13.713	-13.917	-14.034	-14.173	-14.121	-13.940
1.500	-6.924	-7.332	-8.868	-11.227	-12.459	-13.325	-13.767	-14.000	-14.140	-14.320	-14.312	-14.163
1.750	-6.560	-6.887	-8.575	-11.050	-12.383	-13.316	-13.797	-14.056	-14.214	-14.432	-14.463	-14.343
2.000	-6.222	-6.458	-8.293	-10.869	-12.298	-13.293	-13.809	-14.091	-14.266	-14.517	-14.582	-14.490
2.250	-5.908	-6.046	-8.024	-10.687	-12.211	-13.269	-13.818	-14.120	-14.309	-14.585	-14.674	-14.599
2.500	-5.610	-5.639	-7.765	-10.504	-12.128	-13.253	-13.840	-14.161	-14.361	-14.652	-14.747	-14.674
2.750	-5.326	-5.239	-7.512	-10.317	-12.036	-13.226	-13.849	-14.190	-14.401	-14.706	-14.809	-14.738
3.000	-5.058	-4.849	-7.268	-10.128	-11.939	-13.192	-13.848	-14.208	-14.430	-14.750	-14.861	-14.793
3.250	-4.793	-4.455	-7.025	-9.932	-11.834	-13.147	-13.837	-14.215	-14.449	-14.785	-14.906	-14.842
3.500	-4.542	-4.071	-6.791	-9.736	-11.727	-13.098	-13.820	-14.217	-14.462	-14.814	-14.945	-14.886
3.750	-4.298	-3.690	-6.561	-9.538	-11.615	-13.041	-13.795	-14.209	-14.465	-14.834	-14.976	-14.922
4.000	-4.055	-3.301	-6.330	-9.332	-11.495	-12.978	-13.763	-14.196	-14.464	-14.850	-15.004	-14.956
4.250	-3.824	-2.924	-6.109	-9.129	-11.376	-12.911	-13.727	-14.177	-14.456	-14.859	-15.026	-14.984
4.500	-3.593	-2.539	-5.886	-8.918	-11.249	-12.837	-13.683	-14.150	-14.441	-14.862	-15.042	-15.008
4.750	-3.366	-2.155	-5.666	-8.705	-11.120	-12.759	-13.635	-14.120	-14.422	-14.862	-15.056	-15.030
5.000	-3.146	-1.776	-5.452	-8.493	-10.989	-12.678	-13.582	-14.085	-14.399	-14.856	-15.064	-15.047
5.250	-2.926	-1.393	-5.237	-8.276	-10.852	-12.590	-13.523	-14.044	-14.369	-14.845	-15.068	-15.060
5.500	-2.706	-1.006	-5.022	-8.054	-10.711	-12.499	-13.461	-13.998	-14.335	-14.832	-15.071	-15.073
5.750	-2.492	-0.626	-4.812	-7.833	-10.569	-12.404	-13.394	-13.949	-14.298	-14.814	-15.069	-15.082
6.000	-2.281	-0.249	-4.605	-7.611	-10.423	-12.305	-13.323	-13.895	-14.256	-14.792	-15.064	-15.087
6.250	-2.067	0.131	-4.395	-7.383	-10.272	-12.199	-13.245	-13.835	-14.208	-14.765	-15.055	-15.089
6.500	-1.857	0.503	-4.188	-7.155	-10.119	-12.091	-13.165	-13.773	-14.158	-14.736	-15.044	-15.091
6.750	-1.650	0.864	-3.985	-6.929	-9.964	-11.981	-13.082	-13.707	-14.104	-14.704	-15.030	-15.090
7.000	-1.523	1.074	-3.860	-6.790	-9.864	-11.905	-13.022	-13.657	-14.061	-14.673	-15.011	-15.078
7.250	-1.497	1.100	-3.834	-6.764	-9.839	-11.880	-12.996	-13.631	-14.035	-14.648	-14.985	-15.052
7.500	-1.470	1.127	-3.807	-6.737	-9.811	-11.852	-12.969	-13.604	-14.008	-14.620	-14.958	-15.025
7.750	-1.442	1.155	-3.779	-6.709	-9.783	-11.824	-12.941	-13.575	-13.980	-14.592	-14.930	-14.997
8.000	-1.412	1.184	-3.749	-6.679	-9.754	-11.795	-12.911	-13.546	-13.951	-14.563	-14.901	-14.968
8.250	-1.382	1.215	-3.719	-6.649	-9.724	-11.764	-12.881	-13.516	-13.920	-14.533	-14.870	-14.937
8.500	-1.350	1.247	-3.687	-6.617	-9.692	-11.732	-12.849	-13.484	-13.888	-14.501	-14.838	-14.905
8.750	-1.317	1.280	-3.654	-6.584	-9.658	-11.699	-12.816	-13.451	-13.855	-14.467	-14.805	-14.872
9.000	-1.283	1.314	-3.619	-6.550	-9.624	-11.665	-12.782	-13.416	-13.821	-14.433	-14.771	-14.838
9.250	-1.248	1.349	-3.585	-6.515	-9.590	-11.630	-12.747	-13.382	-13.786	-14.399	-14.736	-14.803
9.500	-1.213	1.384	-3.549	-6.480	-9.554	-11.595	-12.711	-13.346	-13.751	-14.363	-14.701	-14.768
9.750	-1.176	1.421	-3.513	-6.443	-9.518	-11.558	-12.675	-13.310	-13.714	-14.327	-14.664	-14.731
10.000	-1.139	1.458	-3.476	-6.406	-9.480	-11.521	-12.638	-13.272	-13.677	-14.289	-14.627	-14.694
10.250	-1.100	1.497	-3.437	-6.367	-9.442	-11.483	-12.599	-13.234	-13.639	-14.251	-14.588	-14.655
10.500	-1.061	1.536	-3.398	-6.328	-9.403	-11.444	-12.560	-13.195	-13.600	-14.212	-14.549	-14.617
10.750	-1.022	1.575	-3.359	-6.289	-9.363	-11.404	-12.521	-13.156	-13.560	-14.172	-14.510	-14.577
11.000	-0.982	1.615	-3.319	-6.249	-9.323	-11.364	-12.481	-13.116	-13.520	-14.132	-14.470	-14.537
11.250	-0.941	1.656	-3.278	-6.208	-9.283	-11.324	-12.440	-13.075	-13.480	-14.092	-14.429	-14.497
11.500	-0.900	1.697	-3.237	-6.167	-9.242	-11.282	-12.399	-13.034	-13.438	-14.051	-14.388	-14.455
11.750	-0.858	1.739	-3.195	-6.125	-9.200	-11.241	-12.357	-12.992	-13.397	-14.009	-14.347	-14.414
12.000	-0.816	1.781	-3.153	-6.083	-9.158	-11.198	-12.315	-12.950	-13.354	-13.967	-14.304	-14.371
12.250	-0.773	1.824	-3.110	-6.040	-9.115	-11.156	-12.272	-12.907	-13.312	-13.924	-14.261	-14.329
12.500	-0.730	1.867	-3.067	-5.997	-9.072	-11.112	-12.229	-12.864	-13.268	-13.880	-14.218	-14.285
12.750	-0.687	1.910	-3.023	-5.954	-9.028	-11.069	-12.185	-12.820	-13.225	-13.837	-14.175	-14.242
13.000	-0.643	1.954	-2.980	-5.910	-8.984	-11.025	-12.142	-12.777	-13.181	-13.793	-14.131	-14.198
13.250	-0.599	1.998	-2.936	-5.866	-8.940	-10.981	-12.098	-12.733	-13.137	-13.749	-14.087	-14.154
13.500	-0.554	2.043	-2.891	-5.821	-8.896	-10.937	-12.053	-12.688	-13.093	-13.705	-14.042	-14.110
13.750	-0.510	2.087	-2.847	-5.777	-8.851	-10.892	-12.009	-12.644	-13.048	-13.660	-13.998	-14.065
14.000	-0.465	2.132	-2.802	-5.732	-8.806	-10.847	-11.964	-12.599	-13.003	-13.615	-13.953	-14.020
14.250	-0.420	2.177	-2.757	-5.687	-8.761	-10.802	-11.919	-12.554	-12.958	-13.570	-13.908	-13.975
14.500	-0.375	2.222	-2.711	-5.642	-8.716	-10.757	-11.874	-12.508	-12.913	-13.525	-13.863	-13.930
14.750	-0.329	2.268	-2.666	-5.596	-8.671	-10.712	-11.828	-12.463	-12.867	-13.480	-13.817	-13.884
15.000	-0.284	2.313	-2.621	-5.551	-8.625	-10.666	-11.783	-12.418	-12.822	-13.434	-13.772	-13.839
15.250	-0.239	2.358	-2.575	-5.506	-8.580	-10.621	-11.737	-12.372	-12.777	-13.389	-13.727	-13.794
15.500	-0.193	2.404	-2.530	-5.460	-8.535	-10.576	-11.692	-12.327	-12.732	-13.344	-13.681	-13.749
15.750	-0.148	2.449	-2.485	-5.415	-8.490	-10.531	-11.647	-12.282	-12.687	-13.299	-13.636	-13.703
16.000	-0.103	2.494	-2.440	-5.370	-8.445	-10.486	-11.602	-12.237	-12.642	-13.254	-13.591	-13.658
16.250	-0.058	2.539	-2.395	-5.325	-8.400	-10.441	-11.557	-12.192	-12.597	-13.209	-13.547	-13.614
16.500	-0.014	2.583	-2.351	-5.281	-8.355	-10.396	-11.513	-12.147	-12.552	-13.164	-13.502	-13.569
