# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.600	-11.512	-11.375	-10.832	-10.450	-10.001	-9.663	-9.399	-9.193	-8.762	-8.188	-7.645
0.250	-13.704	-14.026	-14.243	-14.698	-14.698	-14.558	-14.387	-14.226	-14.093	-13.797	-13.362	-12.928
0.500	-10.716	-11.218	-11.895	-13.302	-13.854	-14.163	-14.242	-14.234	-14.202	-14.083	-13.815	-13.502
0.750	-9.480	-9.948	-10.434	-11.528	-12.145	-12.756	-13.129	-13.338	-13.465	-13.632	-13.617	-13.470
1.000	-8.987	-9.514	-10.113	-11.313	-11.738	-12.096	-12.403	-12.651	-12.846	-13.189	-13.365	-13.350
1.250	-8.374	-8.938	-9.687	-11.127	-11.668	-12.047	-12.303	-12.502	-12.666	-12.979	-13.155	-13.152
1.500	-7.640	-8.217	-9.135	-10.818	-11.509	-11.983	-12.257	-12.444	-12.589	-12.857	-12.993	-12.969
1.750	-6.789	-7.346	-8.460	-10.390	-11.249	-11.839	-12.155	-12.349	-12.489	-12.731	-12.838	-12.793
2.000	-5.830	-6.324	-7.667	-9.845	-10.893	-11.616	-11.992	-12.208	-12.353	-12.587	-12.674	-12.612
2.250	-4.783	-5.152	-6.767	-9.186	-10.447	-11.319	-11.769	-12.019	-12.180	-12.423	-12.502	-12.428
2.500	-3.665	-3.828	-5.771	-8.414	-9.912	-10.951	-11.490	-11.786	-11.971	-12.241	-12.327	-12.251
2.750	-2.502	-2.357	-4.700	-7.532	-9.296	-10.518	-11.158	-11.509	-11.726	-12.040	-12.149	-12.081
3.000	-1.332	-0.763	-3.592	-6.559	-8.616	-10.033	-10.783	-11.198	-11.455	-11.826	-11.973	-11.923
3.250	-0.186	0.931	-2.482	-5.516	-7.889	-9.508	-10.375	-10.857	-11.158	-11.598	-11.794	-11.772
3.500	0.889	2.658	-1.428	-4.453	-7.151	-8.968	-9.950	-10.501	-10.847	-11.360	-11.615	-11.627
3.750	1.835	4.254	-0.498	-3.455	-6.448	-8.439	-9.524	-10.139	-10.530	-11.117	-11.433	-11.486
4.000	2.248	4.845	-0.089	-3.019	-6.094	-8.135	-9.251	-9.886	-10.291	-10.903	-11.240	-11.307
4.250	2.432	5.029	0.095	-2.835	-5.909	-7.950	-9.067	-9.702	-10.106	-10.718	-11.056	-11.123
4.500	2.602	5.199	0.265	-2.665	-5.740	-7.781	-8.897	-9.532	-9.937	-10.549	-10.887	-10.954
4.750	2.756	5.353	0.419	-2.511	-5.586	-7.626	-8.743	-9.378	-9.782	-10.395	-10.732	-10.799
5.000	2.898	5.495	0.561	-2.369	-5.444	-7.485	-8.601	-9.236	-9.641	-10.253	-10.591	-10.658
5.250	3.028	5.625	0.691	-2.239	-5.313	-7.354	-8.471	-9.106	-9.510	-10.122	-10.460	-10.527
5.500	3.149	5.746	0.813	-2.118	-5.192	-7.233	-8.350	-8.984	-9.389	-10.001	-10.339	-10.406
5.750	3.262	5.859	0.925	-2.005	-5.079	-7.120	-8.237	-8.872	-9.276	-9.888	-10.226	-10.293
6.000	3.368	5.965	1.031	-1.899	-4.973	-7.014	-8.131	-8.766	-9.170	-9.782	-10.120	-10.187
6.250	3.468	6.065	1.131	-1.799	-4.874	-6.915	-8.031	-8.666	-9.070	-9.683	-10.020	-10.087
6.500	3.562	6.159	1.225	-1.705	-4.779	-6.820	-7.937	-8.572	-8.976	-9.588	-9.926	-9.993
6.750	3.652	6.249	1.315	-1.615	-4.690	-6.731	-7.847	-8.482	-8.887	-9.499	-9.836	-9.904
7.000	3.737	6.334	1.400	-1.530	-4.605	-6.646	-7.762	-8.397	-8.801	-9.414	-9.751	-9.818
7.250	3.818	6.415	1.481	-1.449	-4.523	-6.564	-7.681	-8.316	-8.720	-9.332	-9.670	-9.737
7.500	3.896	6.493	1.559	-1.371	-4.445	-6.486	-7.603	-8.238	-8.642	-9.254	-9.592	-9.659
7.750	3.971	6.568	1.634	-1.296	-4.371	-6.412	-7.528	-8.163	-8.568	-9.180	-9.518	-9.585
8.000	4.042	6.639	1.705	-1.225	-4.299	-6.340	-7.457	-8.092	-8.496	-9.108	-9.446	-9.513
8.250	4.111	6.708	1.774	-1.156	-4.230	-6.271	-7.388	-8.023	-8.427	-9.039	-9.377	-9.444
8.500	4.178	6.774	1.841	-1.089	-4.164	-6.205	-7.321	-7.956	-8.361	-8.973	-9.311	-9.378
8.750	4.242	6.839	1.905	-1.025	-4.100	-6.141	-7.257	-7.892	-8.297	-8.909	-9.247	-9.314
9.000	4.304	6.901	1.967	-0.963	-4.038	-6.079	-7.195	-7.830	-8.235	-8.847	-9.185	-9.252
9.250	4.363	6.960	2.026	-0.904	-3.978	-6.019	-7.136	-7.770	-8.175	-8.787	-9.125	-9.192
9.500	4.421	7.018	2.084	-0.846	-3.920	-5.961	-7.078	-7.713	-8.117	-8.729	-9.067	-9.134
9.750	4.477	7.074	2.141	-0.790	-3.864	-5.905	-7.021	-7.656	-8.061	-8.673	-9.011	-9.078
10.000	4.532	7.129	2.195	-0.735	-3.810	-5.850	-6.967	-7.602	-8.006	-8.619	-8.956	-9.023
10.250	4.585	7.182	2.248	-0.682	-3.757	-5.797	-6.914	-7.549	-7.953	-8.566	-8.903	-8.970
10.500	4.636	7.233	2.299	-0.631	-3.705	-5.746	-6.863	-7.497	-7.902	-8.514	-8.852	-8.919
10.750	4.687	7.283	2.350	-0.580	-3.655	-5.696	-6.812	-7.447	-7.852	-8.464	-8.802	-8.869
11.000	4.735	7.332	2.398	-0.532	-3.606	-5.647	-6.764	-7.399	-7.803	-8.415	-8.753	-8.820
11.250	4.783	7.380	2.446	-0.484	-3.559	-5.600	-6.716	-7.351	-7.756	-8.368	-8.706	-8.773
11.500	4.829	7.426	2.492	-0.438	-3.513	-5.554	-6.670	-7.305	-7.710	-8.322	-8.659	-8.726
11.750	4.874	7.471	2.537	-0.393	-3.468	-5.508	-6.625	-7.260	-7.664	-8.277	-8.614	-8.681
12.000	4.918	7.515	2.581	-0.349	-3.424	-5.464	-6.581	-7.216	-7.620	-8.233	-8.570	-8.637
12.250	4.961	7.558	2.624	-0.306	-3.381	-5.421	-6.538	-7.173	-7.577	-8.190	-8.527	-8.594
12.500	5.003	7.600	2.666	-0.264	-3.339	-5.380	-6.496	-7.131	-7.535	-8.148	-8.485	-8.552
12.750	5.044	7.641	2.707	-0.223	-3.298	-5.338	-6.455	-7.090	-7.494	-8.107	-8.444	-8.511
13.000	5.084	7.681	2.747	-0.183	-3.258	-5.298	-6.415	-7.050	-7.454	-8.067	-8.404	-8.471
13.250	5.123	7.720	2.786	-0.144	-3.218	-5.259	-6.376	-7.011	-7.415	-8.027	-8.365	-8.432
13.500	5.162	7.759	2.825	-0.105	-3.180	-5.221	-6.337	-6.972	-7.377	-7.989	-8.326	-8.394
13.750	5.199	7.796	2.862	-0.068	-3.142	-5.183	-6.300	-6.934	-7.339	-7.951	-8.289	-8.356
14.000	5.236	7.833	2.899	-0.031	-3.105	-5.146	-6.263	-6.898	-7.302	-7.914	-8.252	-8.319
14.250	5.272	7.869	2.935	0.005	-3.069	-5.110	-6.227	-6.861	-7.266	-7.878	-8.216	-8.283
14.500	5.308	7.905	2.971	0.041	-3.034	-5.075	-6.191	-6.826	-7.231	-7.843	-8.180	-8.247
14.750	5.343	7.940	3.006	0.076	-2.999	-5.040	-6.156	-6.791	-7.196	-7.808	-8.146	-8.213
15.000	5.377	7.974	3.040	0.110	-2.965	-5.006	-6.122	-6.757	-7.162	-7.774	-8.111	-8.179
15.250	5.410	8.007	3.073	0.143	-2.931	-4.972	-6.089	-6.724	-7.128	-7.740	-8.078	-8.145
15.500	5.443	8.040	3.106	0.176	-2.899	-4.939	-6.056	-6.691	-7.095	-7.708	-8.045	-8.112
15.750	5.475	8.072	3.138	0.208	-2.866	-4.907	-6.024	-6.659	-7.063	-7.675	-8.013	-8.080
16.000	5.507	8.104	3.170	0.240	-2.835	-4.875	-5.992	-6.627	-7.031	-7.644	-7.981	-8.048
16.250	5.538	8.135	3.201	0.271	-2.803	-4.844	-5.961	-6.596	-7.000	-7.612	-7.950	-8.017
16.500	5.569	8.166	3.232	0.302	-2.773	-4.813	-5.930	-6.565	-6.969	-7.582	-7.919	-7.986
16.750	5.599	8.196	3.262	0.332	-2.743	-4.783	-5.900	-6.535	-6.939	-7.551	-7.889	-7.956
17.000	5.629	8.226	3.292	0.362	-2.713	-4.754	-5.870	-6.505	-6.910	-7.522	-7.859	-7.927
