# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.002	-9.126	-9.137	-9.068	-8.843	-8.513	-8.232	-7.999	-7.813	-7.414	-6.866	-6.339
0.250	-7.788	-8.358	-9.351	-11.140	-11.885	-12.325	-12.467	-12.487	-12.467	-12.349	-12.048	-11.688
0.500	-6.523	-6.958	-8.432	-10.743	-11.899	-12.651	-12.975	-13.107	-13.163	-13.172	-12.982	-12.696
0.750	-5.568	-5.784	-7.641	-10.244	-11.703	-12.679	-13.139	-13.358	-13.472	-13.580	-13.478	-13.250
1.000	-4.795	-4.768	-6.957	-9.734	-11.438	-12.596	-13.170	-13.460	-13.624	-13.819	-13.792	-13.615
1.250	-4.145	-3.879	-6.358	-9.240	-11.150	-12.460	-13.131	-13.485	-13.693	-13.966	-14.008	-13.878
1.500	-3.583	-3.096	-5.829	-8.770	-10.852	-12.293	-13.050	-13.460	-13.709	-14.053	-14.160	-14.073
1.750	-3.085	-2.392	-5.352	-8.327	-10.553	-12.106	-12.939	-13.401	-13.687	-14.099	-14.267	-14.222
2.000	-2.643	-1.764	-4.926	-7.918	-10.262	-11.908	-12.809	-13.317	-13.637	-14.112	-14.339	-14.335
2.250	-2.270	-1.200	-4.564	-7.568	-10.015	-11.736	-12.689	-13.234	-13.582	-14.108	-14.382	-14.411
2.500	-2.033	-0.710	-4.338	-7.352	-9.914	-11.691	-12.669	-13.226	-13.580	-14.115	-14.393	-14.425
2.750	-1.828	-0.270	-4.142	-7.155	-9.816	-11.640	-12.640	-13.208	-13.569	-14.112	-14.395	-14.429
3.000	-1.638	0.144	-3.957	-6.964	-9.714	-11.581	-12.602	-13.181	-13.548	-14.100	-14.390	-14.427
3.250	-1.464	0.520	-3.788	-6.783	-9.611	-11.517	-12.557	-13.146	-13.520	-14.081	-14.377	-14.418
3.500	-1.296	0.872	-3.623	-6.605	-9.503	-11.445	-12.504	-13.103	-13.484	-14.056	-14.360	-14.405
3.750	-1.142	1.177	-3.473	-6.441	-9.397	-11.370	-12.446	-13.056	-13.443	-14.025	-14.338	-14.388
4.000	-0.987	1.466	-3.321	-6.272	-9.283	-11.286	-12.379	-12.999	-13.393	-13.988	-14.310	-14.367
4.250	-0.838	1.722	-3.174	-6.110	-9.168	-11.198	-12.308	-12.939	-13.340	-13.947	-14.280	-14.344
4.500	-0.757	1.840	-3.094	-6.024	-9.098	-11.139	-12.256	-12.891	-13.295	-13.907	-14.245	-14.312
4.750	-0.717	1.880	-3.053	-5.984	-9.058	-11.099	-12.215	-12.850	-13.255	-13.867	-14.205	-14.272
5.000	-0.676	1.921	-3.013	-5.943	-9.018	-11.058	-12.175	-12.810	-13.214	-13.826	-14.164	-14.231
5.250	-0.635	1.962	-2.972	-5.902	-8.976	-11.017	-12.134	-12.769	-13.173	-13.785	-14.123	-14.190
5.500	-0.592	2.005	-2.929	-5.859	-8.933	-10.974	-12.091	-12.725	-13.130	-13.742	-14.080	-14.147
5.750	-0.548	2.049	-2.885	-5.815	-8.890	-10.930	-12.047	-12.682	-13.086	-13.699	-14.036	-14.103
6.000	-0.506	2.091	-2.843	-5.773	-8.847	-10.888	-12.005	-12.639	-13.044	-13.656	-13.994	-14.061
6.250	-0.463	2.134	-2.800	-5.730	-8.805	-10.845	-11.962	-12.597	-13.001	-13.614	-13.951	-14.018
6.500	-0.420	2.177	-2.757	-5.687	-8.761	-10.802	-11.919	-12.554	-12.958	-13.570	-13.908	-13.975
6.750	-0.377	2.220	-2.713	-5.644	-8.718	-10.759	-11.876	-12.510	-12.915	-13.527	-13.865	-13.932
7.000	-0.335	2.262	-2.672	-5.602	-8.676	-10.717	-11.834	-12.468	-12.873	-13.485	-13.823	-13.890
7.250	-0.294	2.303	-2.631	-5.561	-8.635	-10.676	-11.793	-12.428	-12.832	-13.444	-13.782	-13.849
7.500	-0.253	2.344	-2.589	-5.520	-8.594	-10.635	-11.751	-12.386	-12.791	-13.403	-13.741	-13.808
7.750	-0.211	2.386	-2.548	-5.478	-8.553	-10.593	-11.710	-12.345	-12.749	-13.362	-13.699	-13.766
8.000	-0.169	2.428	-2.506	-5.436	-8.511	-10.552	-11.668	-12.303	-12.708	-13.320	-13.658	-13.725
8.250	-0.129	2.468	-2.466	-5.396	-8.470	-10.511	-11.628	-12.262	-12.667	-13.279	-13.617	-13.684
8.500	-0.089	2.508	-2.426	-5.356	-8.430	-10.471	-11.588	-12.223	-12.627	-13.239	-13.577	-13.644
8.750	-0.048	2.549	-2.385	-5.315	-8.390	-10.431	-11.547	-12.182	-12.587	-13.199	-13.536	-13.603
9.000	-0.007	2.590	-2.344	-5.274	-8.349	-10.390	-11.506	-12.141	-12.546	-13.158	-13.495	-13.563
9.250	0.034	2.631	-2.303	-5.233	-8.307	-10.348	-11.465	-12.100	-12.504	-13.116	-13.454	-13.521
9.500	0.076	2.673	-2.261	-5.191	-8.265	-10.306	-11.423	-12.058	-12.462	-13.074	-13.412	-13.479
9.750	0.118	2.715	-2.219	-5.149	-8.223	-10.264	-11.381	-12.016	-12.420	-13.032	-13.370	-13.437
10.000	0.160	2.757	-2.177	-5.107	-8.182	-10.222	-11.339	-11.974	-12.378	-12.991	-13.328	-13.395
