# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.871	-10.836	-10.735	-10.324	-9.984	-9.564	-9.237	-8.977	-8.773	-8.345	-7.771	-7.228
0.250	-12.987	-13.328	-13.574	-14.109	-14.176	-14.113	-13.997	-13.872	-13.762	-13.500	-13.085	-12.654
0.500	-11.793	-12.306	-12.866	-14.005	-14.368	-14.538	-14.550	-14.504	-14.448	-14.283	-13.957	-13.591
0.750	-9.673	-10.245	-11.244	-13.036	-13.797	-14.274	-14.460	-14.520	-14.536	-14.493	-14.279	-13.989
1.000	-7.715	-8.201	-9.505	-11.690	-12.828	-13.624	-14.012	-14.202	-14.307	-14.419	-14.342	-14.144
1.250	-6.979	-7.477	-8.780	-10.939	-12.102	-13.000	-13.504	-13.791	-13.971	-14.228	-14.289	-14.187
1.500	-6.596	-7.062	-8.472	-10.716	-11.862	-12.718	-13.216	-13.521	-13.729	-14.061	-14.212	-14.179
1.750	-6.269	-6.675	-8.219	-10.580	-11.804	-12.683	-13.172	-13.465	-13.662	-13.982	-14.130	-14.101
2.000	-5.967	-6.302	-7.977	-10.442	-11.757	-12.686	-13.185	-13.471	-13.659	-13.952	-14.072	-14.024
2.250	-5.688	-5.947	-7.748	-10.302	-11.704	-12.682	-13.194	-13.480	-13.662	-13.937	-14.034	-13.968
2.500	-5.424	-5.600	-7.525	-10.157	-11.641	-12.668	-13.198	-13.487	-13.667	-13.929	-14.007	-13.926
2.750	-5.170	-5.257	-7.305	-10.006	-11.570	-12.645	-13.194	-13.489	-13.670	-13.924	-13.988	-13.895
3.000	-4.933	-4.930	-7.098	-9.858	-11.497	-12.618	-13.188	-13.491	-13.674	-13.926	-13.980	-13.876
3.250	-4.700	-4.601	-6.889	-9.702	-11.416	-12.584	-13.176	-13.489	-13.676	-13.929	-13.978	-13.867
3.500	-4.481	-4.284	-6.691	-9.549	-11.334	-12.547	-13.162	-13.486	-13.679	-13.937	-13.985	-13.869
3.750	-4.265	-3.965	-6.492	-9.390	-11.246	-12.504	-13.143	-13.480	-13.680	-13.947	-13.997	-13.880
4.000	-4.058	-3.653	-6.300	-9.231	-11.156	-12.459	-13.122	-13.472	-13.681	-13.959	-14.014	-13.899
4.250	-3.857	-3.345	-6.111	-9.072	-11.064	-12.411	-13.099	-13.464	-13.681	-13.972	-14.036	-13.925
4.500	-3.658	-3.034	-5.922	-8.907	-10.967	-12.358	-13.072	-13.451	-13.678	-13.984	-14.060	-13.954
4.750	-3.465	-2.729	-5.739	-8.744	-10.870	-12.304	-13.043	-13.438	-13.675	-13.997	-14.086	-13.987
5.000	-3.276	-2.426	-5.557	-8.578	-10.770	-12.247	-13.011	-13.422	-13.670	-14.010	-14.112	-14.022
5.250	-3.086	-2.118	-5.375	-8.408	-10.666	-12.185	-12.976	-13.403	-13.661	-14.019	-14.137	-14.056
5.500	-2.902	-1.815	-5.197	-8.238	-10.561	-12.122	-12.939	-13.382	-13.651	-14.028	-14.161	-14.091
5.750	-2.719	-1.511	-5.019	-8.066	-10.453	-12.057	-12.899	-13.358	-13.639	-14.035	-14.184	-14.124
6.000	-2.537	-1.206	-4.841	-7.891	-10.342	-11.988	-12.856	-13.332	-13.624	-14.039	-14.205	-14.156
6.250	-2.357	-0.901	-4.665	-7.713	-10.230	-11.917	-12.811	-13.303	-13.606	-14.041	-14.224	-14.186
6.500	-2.177	-0.594	-4.489	-7.533	-10.114	-11.843	-12.763	-13.271	-13.586	-14.041	-14.241	-14.215
6.750	-1.998	-0.287	-4.314	-7.351	-9.996	-11.766	-12.712	-13.236	-13.563	-14.038	-14.255	-14.241
7.000	-1.819	0.023	-4.138	-7.166	-9.875	-11.687	-12.658	-13.199	-13.537	-14.033	-14.268	-14.266
7.250	-1.639	0.335	-3.961	-6.977	-9.752	-11.604	-12.601	-13.159	-13.509	-14.025	-14.278	-14.288
7.500	-1.461	0.646	-3.786	-6.787	-9.627	-11.520	-12.543	-13.117	-13.479	-14.015	-14.286	-14.308
7.750	-1.282	0.960	-3.610	-6.594	-9.499	-11.433	-12.481	-13.073	-13.446	-14.003	-14.293	-14.327
8.000	-1.101	1.276	-3.432	-6.398	-9.367	-11.342	-12.417	-13.025	-13.410	-13.989	-14.296	-14.343
8.250	-0.919	1.596	-3.254	-6.198	-9.233	-11.249	-12.350	-12.975	-13.372	-13.972	-14.298	-14.357
8.500	-0.807	1.790	-3.144	-6.074	-9.148	-11.189	-12.306	-12.941	-13.345	-13.957	-14.295	-14.362
8.750	-0.799	1.798	-3.136	-6.066	-9.141	-11.181	-12.298	-12.933	-13.337	-13.950	-14.287	-14.354
9.000	-0.790	1.807	-3.127	-6.057	-9.131	-11.172	-12.289	-12.924	-13.328	-13.940	-14.278	-14.345
9.250	-0.780	1.817	-3.117	-6.047	-9.121	-11.162	-12.279	-12.914	-13.318	-13.930	-14.268	-14.335
9.500	-0.769	1.828	-3.105	-6.036	-9.110	-11.151	-12.268	-12.902	-13.307	-13.919	-14.257	-14.324
9.750	-0.756	1.841	-3.093	-6.023	-9.098	-11.139	-12.255	-12.890	-13.295	-13.907	-14.244	-14.311
10.000	-0.743	1.854	-3.080	-6.010	-9.085	-11.125	-12.242	-12.877	-13.281	-13.894	-14.231	-14.298
10.250	-0.729	1.868	-3.066	-5.996	-9.071	-11.112	-12.228	-12.863	-13.268	-13.880	-14.218	-14.285
10.500	-0.714	1.883	-3.051	-5.981	-9.056	-11.097	-12.213	-12.848	-13.253	-13.865	-14.203	-14.270
10.750	-0.699	1.898	-3.036	-5.966	-9.040	-11.081	-12.198	-12.833	-13.237	-13.849	-14.187	-14.254
11.000	-0.682	1.915	-3.019	-5.949	-9.024	-11.064	-12.181	-12.816	-13.220	-13.833	-14.170	-14.237
11.250	-0.664	1.933	-3.001	-5.931	-9.006	-11.047	-12.163	-12.798	-13.203	-13.815	-14.153	-14.220
11.500	-0.646	1.951	-2.983	-5.913	-8.988	-11.028	-12.145	-12.780	-13.184	-13.797	-14.134	-14.201
11.750	-0.627	1.970	-2.964	-5.894	-8.969	-11.009	-12.126	-12.761	-13.165	-13.777	-14.115	-14.182
12.000	-0.607	1.990	-2.944	-5.874	-8.949	-10.990	-12.106	-12.741	-13.146	-13.758	-14.095	-14.162
12.250	-0.587	2.010	-2.923	-5.854	-8.928	-10.969	-12.086	-12.720	-13.125	-13.737	-14.075	-14.142
12.500	-0.565	2.032	-2.902	-5.832	-8.907	-10.948	-12.064	-12.699	-13.104	-13.716	-14.053	-14.121
12.750	-0.543	2.054	-2.880	-5.810	-8.885	-10.926	-12.042	-12.677	-13.081	-13.694	-14.031	-14.098
13.000	-0.520	2.077	-2.857	-5.787	-8.862	-10.903	-12.019	-12.654	-13.059	-13.671	-14.009	-14.076
13.250	-0.497	2.100	-2.834	-5.764	-8.838	-10.879	-11.996	-12.631	-13.035	-13.647	-13.985	-14.052
13.500	-0.473	2.124	-2.809	-5.740	-8.814	-10.855	-11.971	-12.606	-13.011	-13.623	-13.961	-14.028
13.750	-0.448	2.149	-2.785	-5.715	-8.789	-10.830	-11.947	-12.582	-12.986	-13.598	-13.936	-14.003
14.000	-0.423	2.174	-2.759	-5.690	-8.764	-10.805	-11.921	-12.556	-12.961	-13.573	-13.911	-13.978
14.250	-0.397	2.200	-2.733	-5.664	-8.738	-10.779	-11.895	-12.530	-12.935	-13.547	-13.885	-13.952
14.500	-0.370	2.227	-2.707	-5.637	-8.712	-10.752	-11.869	-12.504	-12.908	-13.520	-13.858	-13.925
