# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.148	-9.141	-9.070	-8.792	-8.534	-8.196	-7.919	-7.691	-7.509	-7.120	-6.582	-6.065
0.250	-11.104	-11.489	-11.795	-12.446	-12.554	-12.529	-12.447	-12.355	-12.274	-12.081	-11.747	-11.385
0.500	-10.857	-11.352	-11.859	-12.899	-13.192	-13.296	-13.273	-13.214	-13.155	-13.006	-12.727	-12.413
0.750	-10.536	-11.082	-11.747	-13.052	-13.490	-13.700	-13.728	-13.694	-13.652	-13.531	-13.284	-13.001
1.000	-10.207	-10.778	-11.577	-13.090	-13.652	-13.954	-14.030	-14.022	-13.995	-13.896	-13.666	-13.394
1.250	-9.892	-10.469	-11.389	-13.073	-13.743	-14.129	-14.250	-14.268	-14.256	-14.178	-13.957	-13.684
1.500	-9.588	-10.158	-11.190	-13.021	-13.789	-14.250	-14.413	-14.456	-14.459	-14.402	-14.192	-13.923
1.750	-9.291	-9.844	-10.983	-12.944	-13.804	-14.334	-14.536	-14.602	-14.619	-14.584	-14.388	-14.124
2.000	-9.004	-9.531	-10.774	-12.850	-13.796	-14.391	-14.630	-14.718	-14.749	-14.735	-14.554	-14.297
2.250	-8.728	-9.222	-10.566	-12.745	-13.773	-14.429	-14.703	-14.811	-14.856	-14.863	-14.698	-14.447
2.500	-8.455	-8.908	-10.352	-12.626	-13.733	-14.448	-14.756	-14.885	-14.944	-14.972	-14.821	-14.579
2.750	-8.187	-8.594	-10.137	-12.498	-13.682	-14.454	-14.795	-14.944	-15.015	-15.063	-14.929	-14.695
3.000	-7.926	-8.280	-9.923	-12.364	-13.622	-14.448	-14.821	-14.990	-15.074	-15.143	-15.023	-14.798
3.250	-7.663	-7.958	-9.701	-12.217	-13.550	-14.430	-14.835	-15.022	-15.119	-15.208	-15.105	-14.889
3.500	-7.406	-7.636	-9.482	-12.066	-13.471	-14.404	-14.840	-15.046	-15.155	-15.265	-15.177	-14.970
3.750	-7.153	-7.313	-9.261	-11.909	-13.386	-14.370	-14.836	-15.061	-15.183	-15.312	-15.241	-15.043
4.000	-6.894	-6.976	-9.032	-11.739	-13.289	-14.324	-14.821	-15.065	-15.200	-15.350	-15.294	-15.106
4.250	-6.645	-6.644	-8.808	-11.568	-13.190	-14.275	-14.802	-15.065	-15.211	-15.382	-15.342	-15.163
4.500	-6.390	-6.300	-8.577	-11.387	-13.080	-14.216	-14.774	-15.055	-15.214	-15.405	-15.383	-15.214
4.750	-6.136	-5.950	-8.343	-11.197	-12.964	-14.151	-14.738	-15.038	-15.210	-15.422	-15.416	-15.258
5.000	-5.886	-5.598	-8.110	-11.005	-12.843	-14.080	-14.698	-15.017	-15.201	-15.434	-15.446	-15.298
5.250	-5.633	-5.237	-7.873	-10.803	-12.715	-14.002	-14.651	-14.988	-15.186	-15.440	-15.469	-15.332
5.500	-5.376	-4.865	-7.630	-10.591	-12.578	-13.917	-14.596	-14.953	-15.163	-15.439	-15.487	-15.362
