# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.187	-11.096	-10.957	-10.404	-10.015	-9.558	-9.214	-8.945	-8.736	-8.300	-7.719	-7.172
0.250	-14.306	-14.528	-14.634	-14.827	-14.717	-14.490	-14.274	-14.085	-13.932	-13.600	-13.128	-12.664
0.500	-13.753	-14.140	-14.452	-15.116	-15.218	-15.158	-15.028	-14.889	-14.769	-14.493	-14.074	-13.651
0.750	-12.380	-12.906	-13.498	-14.686	-15.056	-15.205	-15.186	-15.114	-15.036	-14.833	-14.481	-14.106
1.000	-10.698	-11.270	-12.174	-13.848	-14.522	-14.911	-15.028	-15.039	-15.016	-14.905	-14.630	-14.304
1.250	-9.691	-10.248	-11.240	-13.064	-13.911	-14.473	-14.710	-14.800	-14.834	-14.820	-14.632	-14.362
1.500	-9.294	-9.859	-10.891	-12.736	-13.579	-14.161	-14.437	-14.565	-14.632	-14.689	-14.573	-14.356
1.750	-9.006	-9.561	-10.683	-12.624	-13.491	-14.063	-14.326	-14.451	-14.521	-14.599	-14.520	-14.338
2.000	-8.735	-9.269	-10.488	-12.537	-13.469	-14.066	-14.326	-14.442	-14.505	-14.573	-14.500	-14.334
2.250	-8.479	-8.983	-10.298	-12.447	-13.454	-14.103	-14.383	-14.504	-14.564	-14.613	-14.507	-14.310
2.500	-8.228	-8.697	-10.105	-12.346	-13.427	-14.126	-14.431	-14.562	-14.625	-14.670	-14.548	-14.332
2.750	-7.980	-8.408	-9.909	-12.235	-13.387	-14.137	-14.468	-14.612	-14.682	-14.731	-14.602	-14.376
3.000	-7.744	-8.125	-9.718	-12.120	-13.342	-14.141	-14.498	-14.656	-14.734	-14.792	-14.665	-14.434
3.250	-7.505	-7.835	-9.520	-11.995	-13.285	-14.132	-14.517	-14.691	-14.777	-14.848	-14.727	-14.497
3.500	-7.276	-7.550	-9.328	-11.868	-13.224	-14.119	-14.530	-14.719	-14.816	-14.902	-14.789	-14.563
3.750	-7.048	-7.261	-9.132	-11.733	-13.155	-14.096	-14.535	-14.740	-14.848	-14.949	-14.848	-14.627
4.000	-6.819	-6.966	-8.933	-11.591	-13.078	-14.066	-14.532	-14.754	-14.872	-14.990	-14.903	-14.689
4.250	-6.598	-6.676	-8.738	-11.448	-12.999	-14.033	-14.525	-14.763	-14.892	-15.028	-14.954	-14.748
4.500	-6.374	-6.376	-8.537	-11.295	-12.912	-13.991	-14.510	-14.765	-14.905	-15.059	-15.000	-14.803
4.750	-6.152	-6.075	-8.336	-11.139	-12.820	-13.943	-14.490	-14.761	-14.912	-15.085	-15.041	-14.855
5.000	-5.934	-5.774	-8.136	-10.980	-12.724	-13.893	-14.466	-14.754	-14.916	-15.108	-15.080	-14.903
5.250	-5.713	-5.463	-7.932	-10.812	-12.622	-13.834	-14.435	-14.740	-14.914	-15.125	-15.113	-14.947
5.500	-5.493	-5.149	-7.726	-10.640	-12.514	-13.772	-14.399	-14.721	-14.907	-15.138	-15.142	-14.987
5.750	-5.274	-4.833	-7.521	-10.464	-12.403	-13.705	-14.359	-14.699	-14.896	-15.147	-15.169	-15.024
6.000	-5.056	-4.512	-7.313	-10.283	-12.287	-13.634	-14.315	-14.672	-14.881	-15.152	-15.191	-15.058
6.250	-4.834	-4.182	-7.101	-10.093	-12.164	-13.556	-14.265	-14.639	-14.860	-15.152	-15.209	-15.088
6.500	-4.613	-3.848	-6.889	-9.900	-12.038	-13.474	-14.212	-14.603	-14.836	-15.149	-15.224	-15.115
6.750	-4.392	-3.510	-6.676	-9.702	-11.907	-13.389	-14.154	-14.563	-14.809	-15.143	-15.236	-15.139
7.000	-4.170	-3.166	-6.461	-9.498	-11.772	-13.299	-14.092	-14.519	-14.777	-15.133	-15.245	-15.161
7.250	-3.945	-2.813	-6.242	-9.287	-11.630	-13.203	-14.025	-14.471	-14.741	-15.119	-15.251	-15.179
7.500	-3.719	-2.456	-6.021	-9.070	-11.484	-13.104	-13.955	-14.418	-14.702	-15.102	-15.253	-15.195
7.750	-3.492	-2.091	-5.798	-8.848	-11.333	-13.000	-13.880	-14.362	-14.659	-15.082	-15.253	-15.207
8.000	-3.263	-1.721	-5.574	-8.620	-11.178	-12.891	-13.801	-14.302	-14.612	-15.058	-15.250	-15.218
8.250	-3.032	-1.344	-5.347	-8.386	-11.018	-12.779	-13.718	-14.238	-14.562	-15.032	-15.244	-15.226
8.500	-2.797	-0.958	-5.115	-8.144	-10.851	-12.660	-13.630	-14.170	-14.507	-15.001	-15.235	-15.231
8.750	-2.561	-0.567	-4.883	-7.897	-10.681	-12.538	-13.539	-14.099	-14.450	-14.968	-15.223	-15.234
9.000	-2.321	-0.167	-4.647	-7.643	-10.504	-12.411	-13.443	-14.023	-14.388	-14.932	-15.209	-15.234
9.250	-2.079	0.238	-4.409	-7.383	-10.324	-12.280	-13.343	-13.944	-14.324	-14.892	-15.192	-15.233
9.500	-1.834	0.650	-4.168	-7.117	-10.138	-12.145	-13.240	-13.861	-14.255	-14.850	-15.172	-15.229
9.750	-1.659	0.938	-3.996	-6.926	-10.001	-12.041	-13.158	-13.793	-14.197	-14.810	-15.147	-15.214
10.000	-1.627	0.970	-3.964	-6.894	-9.968	-12.009	-13.126	-13.761	-14.165	-14.777	-15.115	-15.182
10.250	-1.594	1.003	-3.931	-6.861	-9.935	-11.976	-13.093	-13.728	-14.132	-14.744	-15.082	-15.149
10.500	-1.559	1.038	-3.896	-6.826	-9.901	-11.942	-13.058	-13.693	-14.098	-14.710	-15.048	-15.115
10.750	-1.524	1.073	-3.861	-6.791	-9.866	-11.907	-13.023	-13.658	-14.063	-14.675	-15.012	-15.080
11.000	-1.488	1.109	-3.825	-6.755	-9.830	-11.870	-12.987	-13.622	-14.026	-14.639	-14.976	-15.043
11.250	-1.451	1.146	-3.788	-6.718	-9.792	-11.833	-12.950	-13.585	-13.989	-14.601	-14.939	-15.006
11.500	-1.413	1.184	-3.750	-6.680	-9.754	-11.795	-12.912	-13.546	-13.951	-14.563	-14.901	-14.968
11.750	-1.373	1.224	-3.710	-6.640	-9.715	-11.756	-12.872	-13.507	-13.912	-14.524	-14.862	-14.929
12.000	-1.334	1.263	-3.670	-6.601	-9.675	-11.716	-12.833	-13.467	-13.872	-14.484	-14.822	-14.889
12.250	-1.293	1.304	-3.630	-6.560	-9.634	-11.675	-12.792	-13.427	-13.831	-14.443	-14.781	-14.848
12.500	-1.251	1.346	-3.588	-6.518	-9.593	-11.634	-12.750	-13.385	-13.790	-14.402	-14.739	-14.807
12.750	-1.209	1.388	-3.546	-6.476	-9.551	-11.592	-12.708	-13.343	-13.748	-14.360	-14.697	-14.764
13.000	-1.166	1.431	-3.503	-6.433	-9.508	-11.549	-12.665	-13.300	-13.705	-14.317	-14.655	-14.722
13.250	-1.123	1.474	-3.460	-6.390	-9.464	-11.505	-12.622	-13.257	-13.661	-14.273	-14.611	-14.678
13.500	-1.079	1.518	-3.416	-6.346	-9.420	-11.461	-12.578	-13.212	-13.617	-14.229	-14.567	-14.634
13.750	-1.034	1.563	-3.371	-6.301	-9.375	-11.416	-12.533	-13.168	-13.572	-14.184	-14.522	-14.589
14.000	-0.988	1.609	-3.325	-6.255	-9.330	-11.371	-12.487	-13.122	-13.527	-14.139	-14.477	-14.544
14.250	-0.943	1.654	-3.280	-6.210	-9.284	-11.325	-12.442	-13.076	-13.481	-14.093	-14.431	-14.498
14.500	-0.896	1.701	-3.233	-6.163	-9.238	-11.279	-12.395	-13.030	-13.435	-14.047	-14.384	-14.452
14.750	-0.850	1.747	-3.187	-6.117	-9.191	-11.232	-12.349	-12.983	-13.388	-14.000	-14.338	-14.405
15.000	-0.803	1.794	-3.140	-6.070	-9.144	-11.185	-12.302	-12.937	-13.341	-13.953	-14.291	-14.358
15.250	-0.755	1.842	-3.092	-6.022	-9.097	-11.138	-12.254	-12.889	-13.294	-13.906	-14.244	-14.311
15.500	-0.708	1.889	-3.045	-5.975	-9.049	-11.090	-12.207	-12.842	-13.246	-13.858	-14.196	-14.263
15.750	-0.660	1.937	-2.997	-5.927	-9.001	-11.042	-12.159	-12.794	-13.198	-13.810	-14.148	-14.215
16.000	-0.612	1.985	-2.949	-5.879	-8.953	-10.994	-12.111	-12.746	-13.150	-13.762	-14.100	-14.167
16.250	-0.563	2.034	-2.900	-5.830	-8.905	-10.946	-12.062	-12.697	-13.102	-13.714	-14.051	-14.118
16.500	-0.515	2.082	-2.852	-5.782	-8.856	-10.897	-12.014	-12.649	-13.053	-13.665	-14.003	-14.070
16.750	-0.466	2.131	-2.803	-5.733	-8.808	-10.849	-11.965	-12.600	-13.005	-13.617	-13.954	-14.022
17.000	-0.418	2.179	-2.755	-5.685	-8.759	-10.800	-11.917	-12.551	-12.956	-13.568	-13.906	-13.973
17.250	-0.369	2.228	-2.706	-5.636	-8.711	-10.751	-11.868	-12.503	-12.907	-13.520	-13.857	-13.924
17.500	-0.321	2.276	-2.658	-5.588	-8.662	-10.703	-11.820	-12.454	-12.859	-13.471	-13.809	-13.876
17.750	-0.272	2.325	-2.609	-5.539	-8.614	-10.655	-11.771	-12.406	-12.811	-13.423	-13.760	-13.827
18.000	-0.224	2.373	-2.561	-5.491	-8.565	-10.606	-11.723	-12.358	-12.762	-13.374	-13.712	-13.779
18.250	-0.176	2.421	-2.513	-5.443	-8.517	-10.558	-11.675	-12.310	-12.714	-13.326	-13.664	-13.731
