# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-8.898	-9.025	-9.046	-9.015	-8.813	-8.503	-8.233	-8.007	-7.825	-7.434	-6.893	-6.372
0.250	-8.801	-9.280	-9.874	-11.200	-11.817	-12.226	-12.376	-12.409	-12.401	-12.305	-12.028	-11.685
0.500	-8.201	-8.744	-9.541	-11.145	-11.968	-12.587	-12.885	-13.018	-13.080	-13.109	-12.946	-12.681
0.750	-7.661	-8.221	-9.195	-11.004	-11.947	-12.684	-13.074	-13.274	-13.386	-13.508	-13.431	-13.226
1.000	-7.197	-7.742	-8.876	-10.857	-11.890	-12.704	-13.156	-13.405	-13.555	-13.750	-13.744	-13.589
1.250	-6.753	-7.260	-8.550	-10.686	-11.807	-12.680	-13.179	-13.466	-13.646	-13.903	-13.960	-13.850
1.500	-6.345	-6.798	-8.236	-10.509	-11.716	-12.639	-13.173	-13.489	-13.695	-14.005	-14.116	-14.048
1.750	-5.966	-6.351	-7.934	-10.328	-11.619	-12.589	-13.152	-13.491	-13.717	-14.072	-14.234	-14.204
2.000	-5.606	-5.909	-7.637	-10.140	-11.527	-12.553	-13.143	-13.499	-13.739	-14.122	-14.313	-14.306
2.250	-5.252	-5.457	-7.338	-9.942	-11.440	-12.541	-13.165	-13.537	-13.783	-14.171	-14.361	-14.352
2.500	-4.911	-5.005	-7.043	-9.734	-11.343	-12.516	-13.177	-13.564	-13.819	-14.214	-14.406	-14.396
2.750	-4.591	-4.566	-6.760	-9.526	-11.239	-12.482	-13.175	-13.578	-13.840	-14.244	-14.438	-14.427
3.000	-4.259	-4.098	-6.459	-9.292	-11.116	-12.429	-13.157	-13.578	-13.849	-14.263	-14.461	-14.451
3.250	-3.953	-3.651	-6.179	-9.066	-10.994	-12.373	-13.134	-13.570	-13.850	-14.274	-14.477	-14.468
3.500	-3.638	-3.176	-5.886	-8.820	-10.856	-12.302	-13.098	-13.552	-13.842	-14.278	-14.488	-14.481
3.750	-3.332	-2.699	-5.597	-8.568	-10.711	-12.223	-13.051	-13.522	-13.821	-14.271	-14.487	-14.483
4.000	-3.040	-2.226	-5.319	-8.317	-10.567	-12.142	-13.002	-13.490	-13.800	-14.263	-14.488	-14.488
4.250	-2.735	-1.719	-5.027	-8.044	-10.404	-12.044	-12.938	-13.444	-13.765	-14.243	-14.478	-14.482
4.500	-2.451	-1.228	-4.752	-7.778	-10.244	-11.944	-12.870	-13.393	-13.724	-14.217	-14.461	-14.471
4.750	-2.173	-0.733	-4.482	-7.510	-10.082	-11.841	-12.798	-13.339	-13.680	-14.190	-14.446	-14.462
5.000	-1.892	-0.219	-4.208	-7.229	-9.907	-11.725	-12.714	-13.272	-13.625	-14.152	-14.420	-14.443
5.250	-1.625	0.279	-3.946	-6.954	-9.733	-11.606	-12.624	-13.200	-13.563	-14.108	-14.389	-14.420
5.500	-1.376	0.746	-3.702	-6.692	-9.563	-11.486	-12.533	-13.125	-13.500	-14.061	-14.357	-14.396
5.750	-1.133	1.195	-3.464	-6.432	-9.388	-11.360	-12.434	-13.043	-13.429	-14.009	-14.320	-14.369
6.000	-0.898	1.608	-3.233	-6.177	-9.210	-11.225	-12.326	-12.951	-13.348	-13.948	-14.275	-14.334
6.250	-0.735	1.862	-3.072	-6.002	-9.077	-11.118	-12.234	-12.869	-13.274	-13.886	-14.223	-14.291
6.500	-0.680	1.917	-3.016	-5.947	-9.021	-11.062	-12.179	-12.813	-13.218	-13.830	-14.168	-14.235
6.750	-0.621	1.976	-2.958	-5.888	-8.963	-11.004	-12.120	-12.755	-13.160	-13.772	-14.109	-14.177
7.000	-0.558	2.039	-2.895	-5.825	-8.900	-10.940	-12.057	-12.692	-13.096	-13.709	-14.046	-14.113
7.250	-0.492	2.105	-2.829	-5.759	-8.833	-10.874	-11.991	-12.625	-13.030	-13.642	-13.980	-14.047
7.500	-0.424	2.173	-2.760	-5.691	-8.765	-10.806	-11.922	-12.557	-12.962	-13.574	-13.912	-13.979
7.750	-0.355	2.242	-2.692	-5.622	-8.697	-10.737	-11.854	-12.489	-12.893	-13.506	-13.843	-13.910
8.000	-0.285	2.312	-2.621	-5.552	-8.626	-10.667	-11.783	-12.418	-12.823	-13.435	-13.773	-13.840
8.250	-0.211	2.386	-2.548	-5.478	-8.553	-10.594	-11.710	-12.345	-12.750	-13.362	-13.699	-13.766
8.500	-0.135	2.462	-2.472	-5.402	-8.477	-10.518	-11.634	-12.269	-12.674	-13.286	-13.623	-13.690
8.750	-0.059	2.538	-2.395	-5.326	-8.400	-10.441	-11.557	-12.192	-12.597	-13.209	-13.547	-13.614
9.000	0.019	2.616	-2.318	-5.248	-8.323	-10.363	-11.480	-12.115	-12.519	-13.132	-13.469	-13.536
9.250	0.096	2.693	-2.241	-5.171	-8.245	-10.286	-11.403	-12.038	-12.442	-13.054	-13.392	-13.459
9.500	0.175	2.772	-2.162	-5.092	-8.167	-10.208	-11.324	-11.959	-12.364	-12.976	-13.314	-13.381
9.750	0.254	2.851	-2.083	-5.013	-8.088	-10.128	-11.245	-11.880	-12.284	-12.897	-13.234	-13.301
10.000	0.334	2.931	-2.003	-4.933	-8.007	-10.048	-11.165	-11.800	-12.204	-12.816	-13.154	-13.221
10.250	0.414	3.011	-1.923	-4.853	-7.927	-9.968	-11.085	-11.720	-12.124	-12.736	-13.074	-13.141
10.500	0.494	3.091	-1.843	-4.773	-7.848	-9.889	-11.005	-11.640	-12.045	-12.657	-12.994	-13.061
10.750	0.573	3.170	-1.764	-4.694	-7.769	-9.810	-10.926	-11.561	-11.966	-12.578	-12.916	-12.983
11.000	0.650	3.247	-1.687	-4.617	-7.691	-9.732	-10.849	-11.484	-11.888	-12.500	-12.838	-12.905
11.250	0.727	3.324	-1.610	-4.540	-7.614	-9.655	-10.772	-11.406	-11.811	-12.423	-12.761	-12.828
11.500	0.804	3.401	-1.533	-4.463	-7.538	-9.579	-10.695	-11.330	-11.735	-12.347	-12.685	-12.752
11.750	0.879	3.476	-1.458	-4.388	-7.463	-9.503	-10.620	-11.255	-11.659	-12.272	-12.609	-12.676
12.000	0.953	3.550	-1.384	-4.314	-7.389	-9.429	-10.546	-11.181	-11.585	-12.198	-12.535	-12.602
12.250	1.025	3.622	-1.312	-4.242	-7.317	-9.357	-10.474	-11.109	-11.513	-12.126	-12.463	-12.530
12.500	1.095	3.692	-1.242	-4.172	-7.246	-9.287	-10.404	-11.039	-11.443	-12.055	-12.393	-12.460
12.750	1.164	3.761	-1.173	-4.103	-7.178	-9.219	-10.335	-10.970	-11.375	-11.987	-12.324	-12.392
13.000	1.230	3.827	-1.107	-4.037	-7.111	-9.152	-10.269	-10.904	-11.308	-11.920	-12.258	-12.325
13.250	1.294	3.891	-1.042	-3.973	-7.047	-9.088	-10.204	-10.839	-11.244	-11.856	-12.194	-12.261
13.500	1.357	3.954	-0.980	-3.910	-6.985	-9.025	-10.142	-10.777	-11.181	-11.794	-12.131	-12.198
13.750	1.418	4.015	-0.919	-3.849	-6.924	-8.965	-10.081	-10.716	-11.121	-11.733	-12.071	-12.138
14.000	1.476	4.073	-0.861	-3.791	-6.865	-8.906	-10.023	-10.658	-11.062	-11.674	-12.012	-12.079
14.250	1.533	4.130	-0.804	-3.734	-6.809	-8.850	-9.966	-10.601	-11.006	-11.618	-11.956	-12.023
14.500	1.587	4.184	-0.750	-3.680	-6.755	-8.795	-9.912	-10.547	-10.951	-11.564	-11.901	-11.968
14.750	1.639	4.236	-0.698	-3.628	-6.702	-8.743	-9.860	-10.495	-10.899	-11.511	-11.849	-11.916
15.000	1.690	4.287	-0.647	-3.577	-6.652	-8.693	-9.809	-10.444	-10.849	-11.461	-11.799	-11.866
15.250	1.738	4.335	-0.599	-3.529	-6.603	-8.644	-9.761	-10.396	-10.800	-11.412	-11.750	-11.817
15.500	1.785	4.382	-0.552	-3.482	-6.557	-8.597	-9.714	-10.349	-10.753	-11.366	-11.703	-11.770
15.750	1.830	4.427	-0.507	-3.437	-6.512	-8.552	-9.669	-10.304	-10.708	-11.320	-11.658	-11.725
16.000	1.874	4.471	-0.463	-3.393	-6.468	-8.509	-9.625	-10.260	-10.665	-11.277	-11.615	-11.682
16.250	1.915	4.512	-0.421	-3.352	-6.426	-8.467	-9.583	-10.218	-10.623	-11.235	-11.573	-11.640
16.500	1.956	4.553	-0.381	-3.311	-6.386	-8.426	-9.543	-10.178	-10.582	-11.194	-11.532	-11.599
16.750	1.995	4.592	-0.342	-3.272	-6.346	-8.387	-9.504	-10.139	-10.543	-11.155	-11.493	-11.560
17.000	2.033	4.630	-0.304	-3.234	-6.308	-8.349	-9.466	-10.101	-10.505	-11.117	-11.455	-11.522
17.250	2.070	4.667	-0.267	-3.197	-6.272	-8.313	-9.429	-10.064	-10.469	-11.081	-11.418	-11.485
17.500	2.105	4.702	-0.232	-3.162	-6.236	-8.277	-9.394	-10.028	-10.433	-11.045	-11.383	-11.450
17.750	2.140	4.737	-0.197	-3.127	-6.202	-8.243	-9.359	-9.994	-10.398	-11.011	-11.348	-11.415
18.000	2.173	4.770	-0.164	-3.094	-6.168	-8.209	-9.326	-9.960	-10.365	-10.977	-11.315	-11.382
18.250	2.206	4.803	-0.131	-3.061	-6.136	-8.176	-9.293	-9.928	-10.332	-10.944	-11.282	-11.349
18.500	2.238	4.835	-0.099	-3.029	-6.104	-8.145	-9.261	-9.896	-10.301	-10.913	-11.250	-11.317
18.750	2.269	4.866	-0.068	-2.998	-6.073	-8.114	-9.230	-9.865	-10.270	-10.882	-11.219	-11.286
19.000	2.299	4.896	-0.038	-2.968	-6.043	-8.083	-9.200	-9.835	-10.239	-10.851	-11.189	-11.256
19.250	2.329	4.926	-0.008	-2.938	-6.013	-8.054	-9.170	-9.805	-10.210	-10.822	-11.160	-11.227
19.500	2.357	4.954	0.021	-2.910	-5.984	-8.025	-9.141	-9.776	-10.181	-10.793	-11.131	-11.198
19.750	2.386	4.983	0.049	-2.881	-5.956	-7.997	-9.113	-9.748	-10.153	-10.765	-11.102	-11.169
20.000	2.413	5.010	0.076	-2.854	-5.928	-7.969	-9.086	-9.720	-10.125	-10.737	-11.075	-11.142
20.250	2.441	5.037	0.104	-2.826	-5.901	-7.942	-9.058	-9.693	-10.098	-10.710	-11.048	-11.115
20.500	2.467	5.064	0.130	-2.800	-5.874	-7.915	-9.032	-9.667	-10.071	-10.683	-11.021	-11.088
20.750	2.493	5.090	0.156	-2.774	-5.848	-7.889	-9.006	-9.641	-10.045	-10.657	-10.995	-11.062
21.000	2.519	5.116	0.182	-2.748	-5.823	-7.863	-8.980	-9.615	-10.019	-10.632	-10.969	-11.036
21.250	2.544	5.141	0.207	-2.723	-5.797	-7.838	-8.955	-9.590	-9.994	-10.606	-10.944	-11.011
21.500	2.569	5.166	0.232	-2.698	-5.773	-7.813	-8.930	-9.565	-9.969	-10.582	-10.919	-10.986
21.750	2.593	5.190	0.256	-2.674	-5.748	-7.789	-8.906	-9.541	-9.945	-10.557	-10.895	-10.962
22.000	2.617	5.214	0.280	-2.650	-5.724	-7.765	-8.882	-9.517	-9.921	-10.533	-10.871	-10.938
22.250	2.641	5.238	0.304	-2.626	-5.701	-7.741	-8.858	-9.493	-9.897	-10.510	-10.847	-10.914
22.500	2.664	5.261	0.327	-2.603	-5.677	-7.718	-8.835	-9.470	-9.874	-10.486	-10.824	-10.891
22.750	2.687	5.284	0.350	-2.580	-5.655	-7.695	-8.812	-9.447	-9.851	-10.463	-10.801	-10.868
23.000	2.710	5.307	0.373	-2.557	-5.632	-7.673	-8.789	-9.424	-9.829	-10.441	-10.779	-10.846
23.250	2.732	5.329	0.395	-2.535	-5.610	-7.650	-8.767	-9.402	-9.806	-10.419	-10.756	-10.823
23.500	2.754	5.351	0.417	-2.513	-5.588	-7.628	-8.745	-9.380	-9.784	-10.397	-10.734	-10.801
23.750	2.776	5.373	0.439	-2.491	-5.566	-7.607	-8.723	-9.358	-9.763	-10.375	-10.713	-10.780
24.000	2.797	5.394	0.460	-2.470	-5.545	-7.585	-8.702	-9.337	-9.741	-10.354	-10.691	-10.758
24.250	2.818	5.415	0.481	-2.449	-5.524	-7.564	-8.681	-9.316	-9.720	-10.332	-10.670	-10.737
24.500	2.839	5.436	0.502	-2.428	-5.503	-7.543	-8.660	-9.295	-9.699	-10.312	-10.649	-10.716
24.750	2.859	5.456	0.523	-2.408	-5.482	-7.523	-8.639	-9.274	-9.679	-10.291	-10.629	-10.696
25.000	2.880	5.477	0.543	-2.387	-5.462	-7.503	-8.619	-9.254	-9.659	-10.271	-10.608	-10.675
25.250	2.900	5.497	0.563	-2.367	-5.442	-7.483	-8.599	-9.234	-9.638	-10.251	-10.588	-10.655
25.500	2.920	5.517	0.583	-2.347	-5.422	-7.463	-8.579	-9.214	-9.619	-10.231	-10.568	-10.636
25.750	2.939	5.536	0.602	-2.328	-5.402	-7.443	-8.560	-9.195	-9.599	-10.211	-10.549	-10.616
26.000	2.959	5.556	0.622	-2.308	-5.383	-7.424	-8.540	-9.175	-9.580	-10.192	-10.529	-10.597
26.250	2.978	5.575	0.641	-2.289	-5.364	-7.405	-8.521	-9.156	-9.560	-10.173	-10.510	-10.577
26.500	2.997	5.594	0.660	-2.270	-5.345	-7.386	-8.502	-9.137	-9.542	-10.154	-10.491	-10.558
26.750	3.016	5.612	0.679	-2.251	-5.326	-7.367	-8.483	-9.118	-9.523	-10.135	-10.473	-10.540
27.000	3.034	5.631	0.697	-2.233	-5.308	-7.348	-8.465	-9.100	-9.504	-10.116	-10.454	-10.521
27.250	3.052	5.649	0.715	-2.215	-5.289	-7.330	-8.447	-9.081	-9.486	-10.098	-10.436	-10.503
27.500	3.071	5.668	0.734	-2.196	-5.271	-7.312	-8.428	-9.063	-9.468	-10.080	-10.418	-10.485
27.750	3.088	5.685	0.752	-2.179	-5.253	-7.294	-8.410	-9.045	-9.450	-10.062	-10.400	-10.467
28.000	3.106	5.703	0.769	-2.161	-5.235	-7.276	-8.393	-9.028	-9.432	-10.044	-10.382	-10.449
28.250	3.124	5.721	0.787	-2.143	-5.218	-7.259	-8.375	-9.010	-9.415	-10.027	-10.364	-10.431
28.500	3.141	5.738	0.804	-2.126	-5.200	-7.241	-8.358	-8.993	-9.397	-10.009	-10.347	-10.414
28.750	3.158	5.755	0.822	-2.109	-5.183	-7.224	-8.340	-8.975	-9.380	-9.992	-10.330	-10.397
29.000	3.176	5.772	0.839	-2.091	-5.166	-7.207	-8.323	-8.958	-9.363	-9.975	-10.313	-10.380
29.250	3.192	5.789	0.856	-2.075	-5.149	-7.190	-8.307	-8.941	-9.346	-9.958	-10.296	-10.363
29.500	3.209	5.806	0.872	-2.058	-5.132	-7.173	-8.290	-8.925	-9.329	-9.941	-10.279	-10.346
29.750	3.226	5.823	0.889	-2.041	-5.116	-7.157	-8.273	-8.908	-9.313	-9.925	-10.262	-10.329
30.000	3.242	5.839	0.905	-2.025	-5.099	-7.140	-8.257	-8.892	-9.296	-9.908	-10.246	-10.313
