# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
12.750	-0.490	2.107	-2.827	-5.757	-8.831	-10.872	-11.989	-12.624	-13.028	-13.640	-13.978	-14.045
13.000	-0.482	2.115	-2.819	-5.749	-8.824	-10.865	-11.981	-12.616	-13.021	-13.633	-13.971	-14.038
13.250	-0.474	2.123	-2.811	-5.741	-8.815	-10.856	-11.973	-12.608	-13.012	-13.624	-13.962	-14.029
13.500	-0.465	2.132	-2.802	-5.732	-8.806	-10.847	-11.964	-12.599	-13.003	-13.615	-13.953	-14.020
13.750	-0.455	2.142	-2.792	-5.722	-8.797	-10.838	-11.954	-12.589	-12.993	-13.606	-13.943	-14.010
14.000	-0.445	2.152	-2.781	-5.712	-8.786	-10.827	-11.943	-12.578	-12.983	-13.595	-13.933	-14.000
14.250	-0.433	2.164	-2.770	-5.700	-8.775	-10.815	-11.932	-12.567	-12.971	-13.584	-13.921	-13.988
14.500	-0.421	2.176	-2.758	-5.688	-8.762	-10.803	-11.920	-12.555	-12.959	-13.571	-13.909	-13.976
14.750	-0.408	2.189	-2.745	-5.675	-8.749	-10.790	-11.907	-12.542	-12.946	-13.558	-13.896	-13.963
15.000	-0.394	2.203	-2.731	-5.661	-8.736	-10.776	-11.893	-12.528	-12.932	-13.545	-13.882	-13.949
15.250	-0.380	2.217	-2.717	-5.647	-8.721	-10.762	-11.879	-12.513	-12.918	-13.530	-13.868	-13.935
15.500	-0.364	2.233	-2.701	-5.631	-8.706	-10.747	-11.863	-12.498	-12.903	-13.515	-13.852	-13.920
15.750	-0.349	2.248	-2.685	-5.616	-8.690	-10.731	-11.847	-12.482	-12.887	-13.499	-13.837	-13.904
16.000	-0.332	2.265	-2.669	-5.599	-8.674	-10.715	-11.831	-12.466	-12.871	-13.483	-13.820	-13.887
16.250	-0.315	2.282	-2.652	-5.582	-8.657	-10.698	-11.814	-12.449	-12.854	-13.466	-13.803	-13.871
16.500	-0.297	2.300	-2.634	-5.564	-8.639	-10.680	-11.796	-12.431	-12.836	-13.448	-13.786	-13.853
16.750	-0.279	2.318	-2.616	-5.546	-8.621	-10.661	-11.778	-12.413	-12.817	-13.430	-13.767	-13.834
17.000	-0.260	2.337	-2.597	-5.527	-8.602	-10.643	-11.759	-12.394	-12.799	-13.411	-13.748	-13.815
17.250	-0.241	2.356	-2.578	-5.508	-8.582	-10.623	-11.740	-12.374	-12.779	-13.391	-13.729	-13.796
17.500	-0.221	2.376	-2.557	-5.488	-8.562	-10.603	-11.719	-12.354	-12.759	-13.371	-13.709	-13.776
17.750	-0.200	2.397	-2.537	-5.467	-8.541	-10.582	-11.699	-12.334	-12.738	-13.350	-13.688	-13.755
18.000	-0.179	2.418	-2.516	-5.446	-8.520	-10.561	-11.678	-12.313	-12.717	-13.329	-13.667	-13.734
18.250	-0.157	2.440	-2.494	-5.424	-8.499	-10.539	-11.656	-12.291	-12.695	-13.308	-13.645	-13.712
18.500	-0.135	2.462	-2.472	-5.402	-8.477	-10.517	-11.634	-12.269	-12.673	-13.286	-13.623	-13.690
18.750	-0.113	2.484	-2.449	-5.380	-8.454	-10.495	-11.612	-12.246	-12.651	-13.263	-13.601	-13.668
19.000	-0.090	2.507	-2.427	-5.357	-8.431	-10.472	-11.589	-12.224	-12.628	-13.240	-13.578	-13.645
19.250	-0.066	2.531	-2.403	-5.333	-8.408	-10.449	-11.565	-12.200	-12.605	-13.217	-13.555	-13.622
19.500	-0.043	2.554	-2.380	-5.310	-8.384	-10.425	-11.542	-12.176	-12.581	-13.193	-13.531	-13.598
19.750	-0.019	2.578	-2.356	-5.286	-8.360	-10.401	-11.518	-12.152	-12.557	-13.169	-13.507	-13.574
20.000	0.006	2.603	-2.331	-5.261	-8.336	-10.377	-11.493	-12.128	-12.533	-13.145	-13.482	-13.549
20.250	0.031	2.627	-2.306	-5.236	-8.311	-10.352	-11.468	-12.103	-12.508	-13.120	-13.458	-13.525
20.500	0.056	2.653	-2.281	-5.211	-8.286	-10.327	-11.443	-12.078	-12.483	-13.095	-13.433	-13.500
20.750	0.081	2.678	-2.256	-5.186	-8.261	-10.302	-11.418	-12.053	-12.457	-13.070	-13.407	-13.474
21.000	0.106	2.703	-2.230	-5.161	-8.235	-10.276	-11.393	-12.027	-12.432	-13.044	-13.382	-13.449
21.250	0.132	2.729	-2.205	-5.135	-8.209	-10.250	-11.367	-12.002	-12.406	-13.018	-13.356	-13.423
21.500	0.158	2.755	-2.179	-5.109	-8.183	-10.224	-11.341	-11.976	-12.380	-12.992	-13.330	-13.397
21.750	0.184	2.781	-2.153	-5.083	-8.157	-10.198	-11.315	-11.950	-12.354	-12.966	-13.304	-13.371
22.000	0.210	2.807	-2.126	-5.057	-8.131	-10.172	-11.289	-11.923	-12.328	-12.940	-13.278	-13.345
22.250	0.237	2.834	-2.100	-5.030	-8.105	-10.146	-11.262	-11.897	-12.302	-12.914	-13.251	-13.318
22.500	0.263	2.860	-2.074	-5.004	-8.078	-10.119	-11.236	-11.871	-12.275	-12.887	-13.225	-13.292
22.750	0.290	2.887	-2.047	-4.977	-8.052	-10.093	-11.209	-11.844	-12.249	-12.861	-13.198	-13.265
23.000	0.316	2.913	-2.020	-4.951	-8.025	-10.066	-11.183	-11.817	-12.222	-12.834	-13.172	-13.239
23.250	0.343	2.940	-1.994	-4.924	-7.999	-10.039	-11.156	-11.791	-12.195	-12.807	-13.145	-13.212
23.500	0.370	2.967	-1.967	-4.897	-7.972	-10.013	-11.129	-11.764	-12.169	-12.781	-13.118	-13.186
23.750	0.396	2.993	-1.941	-4.871	-7.945	-9.986	-11.103	-11.737	-12.142	-12.754	-13.092	-13.159
24.000	0.423	3.020	-1.914	-4.844	-7.919	-9.959	-11.076	-11.711	-12.115	-12.728	-13.065	-13.132
24.250	0.449	3.046	-1.887	-4.818	-7.892	-9.933	-11.049	-11.684	-12.089	-12.701	-13.039	-13.106
24.500	0.476	3.073	-1.861	-4.791	-7.866	-9.906	-11.023	-11.658	-12.062	-12.675	-13.012	-13.079
24.750	0.502	3.099	-1.834	-4.765	-7.839	-9.880	-10.997	-11.631	-12.036	-12.648	-12.986	-13.053
25.000	0.529	3.126	-1.808	-4.738	-7.813	-9.854	-10.970	-11.605	-12.010	-12.622	-12.959	-13.027
25.250	0.555	3.152	-1.782	-4.712	-7.787	-9.828	-10.944	-11.579	-11.984	-12.596	-12.933	-13.000
25.500	0.581	3.178	-1.756	-4.686	-7.761	-9.802	-10.918	-11.553	-11.958	-12.570	-12.907	-12.974
25.750	0.607	3.204	-1.730	-4.660	-7.735	-9.776	-10.892	-11.527	-11.932	-12.544	-12.882	-12.949
26.000	0.632	3.229	-1.705	-4.635	-7.709	-9.750	-10.867	-11.502	-11.906	-12.518	-12.856	-12.923
26.250	0.658	3.255	-1.679	-4.609	-7.684	-9.725	-10.841	-11.476	-11.881	-12.493	-12.831	-12.898
26.500	0.683	3.280	-1.654	-4.584	-7.659	-9.700	-10.816	-11.451	-11.856	-12.468	-12.805	-12.872
26.750	0.708	3.305	-1.629	-4.559	-7.634	-9.675	-10.791	-11.426	-11.831	-12.443	-12.780	-12.847
27.000	0.732	3.329	-1.604	-4.535	-7.609	-9.650	-10.767	-11.401	-11.806	-12.418	-12.756	-12.823
27.250	0.757	3.354	-1.580	-4.510	-7.585	-9.625	-10.742	-11.377	-11.781	-12.394	-12.731	-12.798
27.500	0.781	3.378	-1.556	-4.486	-7.560	-9.601	-10.718	-11.353	-11.757	-12.369	-12.707	-12.774
27.750	0.805	3.402	-1.532	-4.462	-7.537	-9.577	-10.694	-11.329	-11.733	-12.346	-12.683	-12.750
28.000	0.829	3.426	-1.508	-4.438	-7.513	-9.554	-10.670	-11.305	-11.710	-12.322	-12.660	-12.727
28.250	0.852	3.449	-1.485	-4.415	-7.490	-9.530	-10.647	-11.282	-11.686	-12.299	-12.636	-12.703
28.500	0.875	3.472	-1.462	-4.392	-7.467	-9.507	-10.624	-11.259	-11.663	-12.276	-12.613	-12.680
28.750	0.898	3.495	-1.439	-4.369	-7.444	-9.485	-10.601	-11.236	-11.641	-12.253	-12.590	-12.658
29.000	0.920	3.517	-1.417	-4.347	-7.421	-9.462	-10.579	-11.214	-11.618	-12.230	-12.568	-12.635
29.250	0.942	3.539	-1.395	-4.325	-7.399	-9.440	-10.557	-11.192	-11.596	-12.208	-12.546	-12.613
29.500	0.964	3.561	-1.373	-4.303	-7.378	-9.418	-10.535	-11.170	-11.574	-12.187	-12.524	-12.591
29.750	0.985	3.582	-1.352	-4.282	-7.356	-9.397	-10.514	-11.148	-11.553	-12.165	-12.503	-12.570
30.000	1.006	3.603	-1.330	-4.261	-7.335	-9.376	-10.493	-11.127	-11.532	-12.144	-12.482	-12.549
