# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.147	-10.170	-10.106	-9.817	-9.514	-9.121	-8.807	-8.555	-8.355	-7.935	-7.368	-6.829
0.250	-11.472	-11.895	-12.285	-13.149	-13.406	-13.499	-13.464	-13.383	-13.300	-13.078	-12.692	-12.277
0.500	-10.822	-11.353	-11.992	-13.290	-13.783	-14.070	-14.150	-14.143	-14.109	-13.976	-13.670	-13.312
0.750	-9.572	-10.140	-11.094	-12.849	-13.623	-14.126	-14.330	-14.399	-14.417	-14.372	-14.145	-13.840
1.000	-7.757	-8.212	-9.638	-11.910	-13.066	-13.848	-14.209	-14.373	-14.454	-14.515	-14.380	-14.135
1.250	-5.841	-5.913	-7.980	-10.693	-12.286	-13.371	-13.906	-14.176	-14.329	-14.509	-14.475	-14.297
1.500	-4.676	-4.451	-6.886	-9.750	-11.619	-12.912	-13.582	-13.940	-14.154	-14.442	-14.505	-14.391
1.750	-4.099	-3.741	-6.332	-9.238	-11.206	-12.591	-13.334	-13.746	-14.002	-14.372	-14.513	-14.457
2.000	-3.716	-3.193	-5.971	-8.924	-10.977	-12.416	-13.194	-13.633	-13.910	-14.322	-14.508	-14.486
2.250	-3.419	-2.697	-5.692	-8.684	-10.850	-12.350	-13.158	-13.609	-13.893	-14.310	-14.496	-14.470
2.500	-3.143	-2.224	-5.430	-8.448	-10.719	-12.280	-13.117	-13.584	-13.875	-14.302	-14.491	-14.466
2.750	-2.889	-1.776	-5.185	-8.219	-10.589	-12.207	-13.073	-13.555	-13.856	-14.295	-14.491	-14.468
3.000	-2.652	-1.351	-4.956	-7.996	-10.460	-12.131	-13.026	-13.524	-13.835	-14.289	-14.494	-14.476
3.250	-2.423	-0.936	-4.733	-7.773	-10.326	-12.050	-12.975	-13.490	-13.811	-14.282	-14.499	-14.488
3.500	-2.207	-0.539	-4.521	-7.556	-10.194	-11.969	-12.922	-13.454	-13.787	-14.276	-14.508	-14.505
3.750	-2.001	-0.160	-4.320	-7.344	-10.064	-11.887	-12.869	-13.418	-13.763	-14.271	-14.519	-14.526
4.000	-1.793	0.221	-4.116	-7.126	-9.926	-11.798	-12.810	-13.378	-13.735	-14.264	-14.530	-14.549
4.250	-1.599	0.580	-3.926	-6.917	-9.795	-11.714	-12.754	-13.339	-13.709	-14.261	-14.545	-14.576
4.500	-1.403	0.939	-3.734	-6.704	-9.658	-11.624	-12.693	-13.298	-13.681	-14.255	-14.559	-14.604
4.750	-1.209	1.294	-3.544	-6.489	-9.519	-11.532	-12.631	-13.254	-13.651	-14.248	-14.573	-14.632
5.000	-1.098	1.499	-3.435	-6.365	-9.439	-11.480	-12.597	-13.232	-13.636	-14.248	-14.586	-14.653
5.250	-1.105	1.492	-3.442	-6.372	-9.447	-11.488	-12.604	-13.239	-13.644	-14.256	-14.593	-14.660
5.500	-1.112	1.485	-3.449	-6.379	-9.453	-11.494	-12.611	-13.246	-13.650	-14.262	-14.600	-14.667
5.750	-1.119	1.478	-3.456	-6.386	-9.460	-11.501	-12.618	-13.252	-13.657	-14.269	-14.607	-14.674
6.000	-1.126	1.471	-3.462	-6.393	-9.467	-11.508	-12.624	-13.259	-13.664	-14.276	-14.614	-14.681
6.250	-1.130	1.467	-3.467	-6.397	-9.472	-11.513	-12.629	-13.264	-13.669	-14.281	-14.618	-14.686
6.500	-1.134	1.463	-3.470	-6.401	-9.475	-11.516	-12.633	-13.267	-13.672	-14.284	-14.622	-14.689
6.750	-1.136	1.461	-3.473	-6.403	-9.477	-11.518	-12.635	-13.270	-13.674	-14.286	-14.624	-14.691
7.000	-1.137	1.460	-3.474	-6.404	-9.479	-11.520	-12.636	-13.271	-13.676	-14.288	-14.625	-14.692
7.250	-1.137	1.460	-3.474	-6.404	-9.478	-11.519	-12.636	-13.270	-13.675	-14.287	-14.625	-14.692
7.500	-1.134	1.463	-3.471	-6.401	-9.476	-11.516	-12.633	-13.268	-13.672	-14.285	-14.622	-14.689
7.750	-1.129	1.468	-3.466	-6.396	-9.471	-11.511	-12.628	-13.263	-13.667	-14.279	-14.617	-14.684
8.000	-1.123	1.474	-3.460	-6.390	-9.464	-11.505	-12.622	-13.257	-13.661	-14.273	-14.611	-14.678
8.250	-1.115	1.482	-3.452	-6.382	-9.457	-11.498	-12.614	-13.249	-13.654	-14.266	-14.603	-14.670
8.500	-1.106	1.491	-3.443	-6.373	-9.447	-11.488	-12.605	-13.240	-13.644	-14.256	-14.594	-14.661
8.750	-1.094	1.503	-3.431	-6.361	-9.436	-11.476	-12.593	-13.228	-13.632	-14.245	-14.582	-14.649
9.000	-1.081	1.516	-3.418	-6.348	-9.422	-11.463	-12.580	-13.214	-13.619	-14.231	-14.569	-14.636
9.250	-1.065	1.532	-3.402	-6.332	-9.407	-11.448	-12.564	-13.199	-13.604	-14.216	-14.554	-14.621
9.500	-1.049	1.548	-3.386	-6.316	-9.390	-11.431	-12.548	-13.183	-13.587	-14.199	-14.537	-14.604
9.750	-1.031	1.566	-3.367	-6.298	-9.372	-11.413	-12.530	-13.164	-13.569	-14.181	-14.519	-14.586
10.000	-1.011	1.586	-3.348	-6.278	-9.352	-11.393	-12.510	-13.145	-13.549	-14.161	-14.499	-14.566
10.250	-0.989	1.608	-3.326	-6.256	-9.331	-11.372	-12.488	-13.123	-13.528	-14.140	-14.477	-14.544
10.500	-0.966	1.631	-3.303	-6.233	-9.308	-11.349	-12.465	-13.100	-13.505	-14.117	-14.454	-14.521
10.750	-0.941	1.656	-3.278	-6.208	-9.283	-11.324	-12.440	-13.075	-13.480	-14.092	-14.430	-14.497
11.000	-0.915	1.682	-3.252	-6.182	-9.257	-11.298	-12.414	-13.049	-13.454	-14.066	-14.404	-14.471
11.250	-0.888	1.709	-3.225	-6.155	-9.230	-11.271	-12.387	-13.022	-13.427	-14.039	-14.376	-14.444
11.500	-0.860	1.737	-3.197	-6.127	-9.201	-11.242	-12.359	-12.994	-13.398	-14.010	-14.348	-14.415
11.750	-0.830	1.767	-3.167	-6.097	-9.172	-11.213	-12.329	-12.964	-13.369	-13.981	-14.319	-14.386
12.000	-0.799	1.798	-3.136	-6.066	-9.141	-11.182	-12.298	-12.933	-13.338	-13.950	-14.288	-14.355
12.250	-0.767	1.830	-3.104	-6.034	-9.109	-11.150	-12.266	-12.901	-13.306	-13.918	-14.256	-14.323
12.500	-0.734	1.863	-3.071	-6.001	-9.076	-11.117	-12.233	-12.868	-13.273	-13.885	-14.222	-14.290
12.750	-0.700	1.897	-3.037	-5.967	-9.042	-11.082	-12.199	-12.834	-13.238	-13.851	-14.188	-14.255
13.000	-0.665	1.932	-3.002	-5.932	-9.007	-11.047	-12.164	-12.799	-13.203	-13.816	-14.153	-14.220
13.250	-0.629	1.968	-2.966	-5.896	-8.971	-11.012	-12.128	-12.763	-13.168	-13.780	-14.118	-14.185
13.500	-0.593	2.004	-2.930	-5.860	-8.935	-10.975	-12.092	-12.727	-13.131	-13.744	-14.081	-14.148
13.750	-0.556	2.041	-2.893	-5.823	-8.898	-10.938	-12.055	-12.690	-13.094	-13.707	-14.044	-14.111
14.000	-0.518	2.079	-2.855	-5.785	-8.860	-10.901	-12.017	-12.652	-13.057	-13.669	-14.007	-14.074
14.250	-0.480	2.117	-2.817	-5.747	-8.822	-10.862	-11.979	-12.614	-13.018	-13.630	-13.968	-14.035
14.500	-0.441	2.156	-2.778	-5.708	-8.783	-10.824	-11.940	-12.575	-12.980	-13.592	-13.929	-13.996
14.750	-0.402	2.195	-2.739	-5.669	-8.744	-10.784	-11.901	-12.536	-12.940	-13.553	-13.890	-13.957
15.000	-0.362	2.235	-2.699	-5.629	-8.704	-10.745	-11.861	-12.496	-12.901	-13.513	-13.851	-13.918
15.250	-0.323	2.274	-2.660	-5.590	-8.664	-10.705	-11.822	-12.457	-12.861	-13.473	-13.811	-13.878
15.500	-0.283	2.314	-2.620	-5.550	-8.624	-10.665	-11.782	-12.417	-12.821	-13.433	-13.771	-13.838
15.750	-0.243	2.354	-2.580	-5.510	-8.585	-10.625	-11.742	-12.377	-12.781	-13.394	-13.731	-13.798
16.000	-0.203	2.394	-2.540	-5.470	-8.545	-10.585	-11.702	-12.337	-12.741	-13.354	-13.691	-13.758
16.250	-0.163	2.434	-2.500	-5.430	-8.505	-10.546	-11.662	-12.297	-12.702	-13.314	-13.651	-13.719
16.500	-0.124	2.473	-2.460	-5.391	-8.465	-10.506	-11.622	-12.257	-12.662	-13.274	-13.612	-13.679
16.750	-0.084	2.513	-2.421	-5.351	-8.425	-10.466	-11.583	-12.218	-12.622	-13.234	-13.572	-13.639
17.000	-0.045	2.552	-2.381	-5.312	-8.386	-10.427	-11.543	-12.178	-12.583	-13.195	-13.533	-13.600
17.250	-0.006	2.591	-2.342	-5.273	-8.347	-10.388	-11.504	-12.139	-12.544	-13.156	-13.494	-13.561
17.500	0.033	2.630	-2.304	-5.234	-8.308	-10.349	-11.466	-12.101	-12.505	-13.117	-13.455	-13.522
17.750	0.072	2.668	-2.265	-5.195	-8.270	-10.311	-11.427	-12.062	-12.467	-13.079	-13.417	-13.484
18.000	0.109	2.706	-2.228	-5.158	-8.232	-10.273	-11.390	-12.025	-12.429	-13.041	-13.379	-13.446
18.250	0.147	2.744	-2.190	-5.120	-8.195	-10.236	-11.352	-11.987	-12.392	-13.004	-13.342	-13.409
18.500	0.183	2.780	-2.154	-5.084	-8.158	-10.199	-11.316	-11.951	-12.355	-12.967	-13.305	-13.372
18.750	0.219	2.816	-2.118	-5.048	-8.122	-10.163	-11.280	-11.915	-12.319	-12.931	-13.269	-13.336
19.000	0.255	2.852	-2.082	-5.012	-8.087	-10.128	-11.244	-11.879	-12.284	-12.896	-13.233	-13.300
19.250	0.290	2.887	-2.047	-4.977	-8.052	-10.093	-11.209	-11.844	-12.249	-12.861	-13.199	-13.266
19.500	0.324	2.921	-2.013	-4.943	-8.018	-10.059	-11.175	-11.810	-12.215	-12.827	-13.164	-13.231
19.750	0.357	2.954	-1.980	-4.910	-7.984	-10.025	-11.142	-11.777	-12.181	-12.793	-13.131	-13.198
20.000	0.390	2.987	-1.947	-4.877	-7.952	-9.992	-11.109	-11.744	-12.148	-12.760	-13.098	-13.165
20.250	0.422	3.019	-1.915	-4.845	-7.919	-9.960	-11.077	-11.712	-12.116	-12.728	-13.066	-13.133
20.500	0.453	3.050	-1.883	-4.814	-7.888	-9.929	-11.045	-11.680	-12.085	-12.697	-13.035	-13.102
20.750	0.484	3.081	-1.853	-4.783	-7.857	-9.898	-11.015	-11.650	-12.054	-12.666	-13.004	-13.071
21.000	0.514	3.111	-1.823	-4.753	-7.827	-9.868	-10.985	-11.620	-12.024	-12.636	-12.974	-13.041
21.250	0.543	3.140	-1.794	-4.724	-7.798	-9.839	-10.956	-11.591	-11.995	-12.607	-12.945	-13.012
21.500	0.572	3.169	-1.765	-4.695	-7.770	-9.811	-10.927	-11.562	-11.967	-12.579	-12.916	-12.983
21.750	0.600	3.197	-1.737	-4.667	-7.742	-9.783	-10.899	-11.534	-11.939	-12.551	-12.889	-12.956
22.000	0.627	3.224	-1.710	-4.640	-7.715	-9.756	-10.872	-11.507	-11.912	-12.524	-12.861	-12.928
22.250	0.653	3.250	-1.684	-4.614	-7.688	-9.729	-10.846	-11.481	-11.885	-12.497	-12.835	-12.902
22.500	0.679	3.276	-1.658	-4.588	-7.663	-9.703	-10.820	-11.455	-11.859	-12.471	-12.809	-12.876
22.750	0.704	3.301	-1.633	-4.563	-7.637	-9.678	-10.795	-11.430	-11.834	-12.446	-12.784	-12.851
23.000	0.729	3.326	-1.608	-4.538	-7.613	-9.653	-10.770	-11.405	-11.809	-12.422	-12.759	-12.826
23.250	0.753	3.350	-1.584	-4.514	-7.589	-9.629	-10.746	-11.381	-11.785	-12.398	-12.735	-12.802
23.500	0.776	3.373	-1.560	-4.491	-7.565	-9.606	-10.723	-11.357	-11.762	-12.374	-12.712	-12.779
23.750	0.799	3.396	-1.538	-4.468	-7.542	-9.583	-10.700	-11.334	-11.739	-12.351	-12.689	-12.756
24.000	0.822	3.419	-1.515	-4.445	-7.520	-9.561	-10.677	-11.312	-11.717	-12.329	-12.666	-12.733
24.250	0.844	3.441	-1.493	-4.423	-7.498	-9.539	-10.655	-11.290	-11.695	-12.307	-12.644	-12.712
24.500	0.865	3.462	-1.472	-4.402	-7.476	-9.517	-10.634	-11.269	-11.673	-12.285	-12.623	-12.690
24.750	0.886	3.483	-1.451	-4.381	-7.455	-9.496	-10.613	-11.248	-11.652	-12.264	-12.602	-12.669
