# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.017	-9.144	-9.158	-9.097	-8.876	-8.548	-8.269	-8.037	-7.851	-7.453	-6.905	-6.380
0.250	-7.813	-8.382	-9.376	-11.168	-11.918	-12.361	-12.505	-12.527	-12.508	-12.391	-12.092	-11.733
0.500	-6.618	-7.057	-8.518	-10.819	-11.969	-12.716	-13.038	-13.169	-13.224	-13.231	-13.040	-12.753
0.750	-5.730	-5.964	-7.792	-10.378	-11.818	-12.781	-13.234	-13.447	-13.557	-13.660	-13.552	-13.321
1.000	-5.020	-5.027	-7.171	-9.930	-11.605	-12.742	-13.301	-13.582	-13.739	-13.923	-13.886	-13.702
1.250	-4.427	-4.208	-6.632	-9.498	-11.371	-12.652	-13.303	-13.643	-13.842	-14.097	-14.123	-13.982
1.500	-3.919	-3.483	-6.158	-9.089	-11.131	-12.537	-13.269	-13.661	-13.897	-14.217	-14.301	-14.199
1.750	-3.469	-2.829	-5.730	-8.699	-10.889	-12.405	-13.208	-13.648	-13.918	-14.298	-14.436	-14.371
2.000	-3.067	-2.235	-5.345	-8.335	-10.653	-12.265	-13.134	-13.617	-13.918	-14.354	-14.543	-14.512
2.250	-2.706	-1.695	-4.996	-7.994	-10.425	-12.122	-13.049	-13.572	-13.902	-14.390	-14.626	-14.628
2.500	-2.370	-1.193	-4.670	-7.670	-10.198	-11.970	-12.951	-13.511	-13.868	-14.407	-14.689	-14.723
2.750	-2.177	-0.781	-4.486	-7.489	-10.114	-11.937	-12.943	-13.517	-13.883	-14.436	-14.730	-14.771
3.000	-2.037	-0.426	-4.353	-7.355	-10.065	-11.926	-12.949	-13.531	-13.902	-14.462	-14.759	-14.802
3.250	-1.913	-0.100	-4.234	-7.231	-10.016	-11.911	-12.950	-13.540	-13.916	-14.482	-14.784	-14.829
3.500	-1.807	0.185	-4.131	-7.119	-9.968	-11.892	-12.945	-13.543	-13.923	-14.495	-14.802	-14.849
3.750	-1.713	0.436	-4.041	-7.019	-9.922	-11.873	-12.939	-13.544	-13.929	-14.508	-14.819	-14.869
4.000	-1.628	0.651	-3.959	-6.926	-9.876	-11.849	-12.927	-13.538	-13.927	-14.513	-14.828	-14.881
4.250	-1.553	0.835	-3.885	-6.843	-9.832	-11.825	-12.913	-13.531	-13.923	-14.515	-14.836	-14.892
