# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.798	-10.762	-10.661	-10.247	-9.905	-9.481	-9.153	-8.892	-8.687	-8.259	-7.684	-7.139
0.250	-13.097	-13.419	-13.642	-14.129	-14.175	-14.096	-13.970	-13.839	-13.724	-13.454	-13.031	-12.595
0.500	-12.341	-12.818	-13.291	-14.278	-14.559	-14.661	-14.635	-14.565	-14.493	-14.300	-13.951	-13.570
0.750	-10.890	-11.459	-12.252	-13.763	-14.336	-14.659	-14.752	-14.755	-14.731	-14.623	-14.353	-14.028
1.000	-9.024	-9.560	-10.769	-12.808	-13.732	-14.317	-14.557	-14.649	-14.685	-14.679	-14.503	-14.244
1.250	-7.456	-7.870	-9.376	-11.726	-12.952	-13.780	-14.170	-14.356	-14.457	-14.565	-14.491	-14.303
1.500	-6.735	-7.126	-8.685	-11.073	-12.379	-13.312	-13.792	-14.044	-14.195	-14.390	-14.393	-14.252
1.750	-6.336	-6.677	-8.340	-10.797	-12.122	-13.060	-13.553	-13.824	-13.993	-14.233	-14.287	-14.186
2.000	-6.005	-6.265	-8.063	-10.616	-12.009	-12.969	-13.461	-13.728	-13.894	-14.137	-14.204	-14.119
2.250	-5.705	-5.873	-7.810	-10.450	-11.935	-12.949	-13.459	-13.728	-13.891	-14.116	-14.155	-14.047
2.500	-5.421	-5.488	-7.563	-10.279	-11.853	-12.923	-13.457	-13.736	-13.901	-14.121	-14.146	-14.023
2.750	-5.147	-5.109	-7.321	-10.103	-11.764	-12.889	-13.452	-13.743	-13.915	-14.139	-14.159	-14.028
3.000	-4.892	-4.744	-7.091	-9.928	-11.673	-12.853	-13.444	-13.752	-13.932	-14.165	-14.189	-14.056
3.250	-4.639	-4.375	-6.860	-9.745	-11.572	-12.807	-13.429	-13.754	-13.944	-14.193	-14.224	-14.093
3.500	-4.402	-4.019	-6.640	-9.565	-11.473	-12.760	-13.413	-13.755	-13.956	-14.222	-14.264	-14.139
3.750	-4.168	-3.663	-6.421	-9.380	-11.367	-12.707	-13.390	-13.750	-13.964	-14.248	-14.304	-14.187
4.000	-3.938	-3.305	-6.203	-9.191	-11.255	-12.647	-13.361	-13.740	-13.966	-14.270	-14.343	-14.235
4.250	-3.719	-2.957	-5.994	-9.004	-11.144	-12.586	-13.330	-13.728	-13.966	-14.291	-14.380	-14.282
4.500	-3.498	-2.603	-5.782	-8.809	-11.025	-12.518	-13.292	-13.709	-13.960	-14.307	-14.414	-14.327
4.750	-3.282	-2.251	-5.574	-8.612	-10.904	-12.447	-13.251	-13.687	-13.951	-14.319	-14.445	-14.370
5.000	-3.072	-1.903	-5.370	-8.416	-10.782	-12.373	-13.207	-13.661	-13.939	-14.329	-14.473	-14.410
5.250	-2.860	-1.549	-5.163	-8.212	-10.654	-12.293	-13.157	-13.631	-13.921	-14.334	-14.497	-14.447
5.500	-2.650	-1.195	-4.958	-8.006	-10.522	-12.210	-13.104	-13.596	-13.900	-14.335	-14.519	-14.481
5.750	-2.443	-0.842	-4.756	-7.799	-10.389	-12.124	-13.048	-13.559	-13.876	-14.334	-14.537	-14.513
6.000	-2.237	-0.487	-4.553	-7.588	-10.252	-12.035	-12.988	-13.518	-13.848	-14.330	-14.553	-14.542
6.250	-2.027	-0.126	-4.348	-7.370	-10.110	-11.940	-12.923	-13.472	-13.816	-14.321	-14.564	-14.568
6.500	-1.819	0.236	-4.143	-7.150	-9.965	-11.842	-12.855	-13.423	-13.781	-14.309	-14.574	-14.591
6.750	-1.612	0.598	-3.939	-6.928	-9.817	-11.742	-12.785	-13.372	-13.742	-14.295	-14.580	-14.611
7.000	-1.404	0.962	-3.735	-6.702	-9.666	-11.638	-12.711	-13.317	-13.701	-14.278	-14.584	-14.630
7.250	-1.193	1.332	-3.528	-6.470	-9.510	-11.529	-12.632	-13.258	-13.656	-14.257	-14.585	-14.645
7.500	-1.091	1.506	-3.427	-6.358	-9.432	-11.473	-12.589	-13.224	-13.629	-14.241	-14.579	-14.646
7.750	-1.080	1.517	-3.416	-6.347	-9.421	-11.462	-12.578	-13.213	-13.618	-14.230	-14.568	-14.635
8.000	-1.067	1.529	-3.404	-6.334	-9.409	-11.450	-12.566	-13.201	-13.606	-14.218	-14.556	-14.623
8.250	-1.054	1.543	-3.391	-6.321	-9.396	-11.436	-12.553	-13.188	-13.592	-14.205	-14.542	-14.609
8.500	-1.039	1.558	-3.376	-6.306	-9.380	-11.421	-12.538	-13.173	-13.577	-14.189	-14.527	-14.594
8.750	-1.023	1.574	-3.360	-6.290	-9.364	-11.405	-12.522	-13.157	-13.561	-14.173	-14.511	-14.578
9.000	-1.006	1.591	-3.342	-6.273	-9.347	-11.388	-12.504	-13.139	-13.544	-14.156	-14.494	-14.561
9.250	-0.987	1.610	-3.324	-6.254	-9.329	-11.370	-12.486	-13.121	-13.526	-14.138	-14.475	-14.542
9.500	-0.968	1.629	-3.305	-6.235	-9.309	-11.350	-12.467	-13.102	-13.506	-14.118	-14.456	-14.523
9.750	-0.947	1.650	-3.284	-6.214	-9.289	-11.329	-12.446	-13.081	-13.485	-14.098	-14.435	-14.502
10.000	-0.925	1.672	-3.262	-6.192	-9.267	-11.307	-12.424	-13.059	-13.463	-14.076	-14.413	-14.480
10.250	-0.902	1.695	-3.239	-6.169	-9.244	-11.285	-12.401	-13.036	-13.441	-14.053	-14.390	-14.458
10.500	-0.878	1.719	-3.215	-6.145	-9.220	-11.261	-12.377	-13.012	-13.417	-14.029	-14.367	-14.434
10.750	-0.854	1.743	-3.191	-6.121	-9.195	-11.236	-12.353	-12.988	-13.392	-14.004	-14.342	-14.409
11.000	-0.828	1.769	-3.165	-6.095	-9.170	-11.210	-12.327	-12.962	-13.366	-13.979	-14.316	-14.383
11.250	-0.802	1.795	-3.138	-6.069	-9.143	-11.184	-12.300	-12.935	-13.340	-13.952	-14.290	-14.357
11.500	-0.774	1.823	-3.111	-6.041	-9.115	-11.156	-12.273	-12.908	-13.312	-13.924	-14.262	-14.329
11.750	-0.745	1.852	-3.082	-6.012	-9.087	-11.128	-12.244	-12.879	-13.284	-13.896	-14.233	-14.300
12.000	-0.716	1.881	-3.053	-5.983	-9.058	-11.098	-12.215	-12.850	-13.254	-13.867	-14.204	-14.271
12.250	-0.686	1.911	-3.023	-5.953	-9.028	-11.068	-12.185	-12.820	-13.224	-13.837	-14.174	-14.241
12.500	-0.655	1.942	-2.992	-5.922	-8.997	-11.037	-12.154	-12.789	-13.193	-13.806	-14.143	-14.210
12.750	-0.624	1.973	-2.961	-5.891	-8.965	-11.006	-12.123	-12.757	-13.162	-13.774	-14.112	-14.179
13.000	-0.591	2.005	-2.928	-5.858	-8.933	-10.974	-12.090	-12.725	-13.130	-13.742	-14.080	-14.147
13.250	-0.559	2.038	-2.895	-5.826	-8.900	-10.941	-12.057	-12.692	-13.097	-13.709	-14.047	-14.114
13.500	-0.525	2.072	-2.862	-5.792	-8.866	-10.907	-12.024	-12.659	-13.063	-13.675	-14.013	-14.080
13.750	-0.491	2.106	-2.827	-5.758	-8.832	-10.873	-11.989	-12.624	-13.029	-13.641	-13.979	-14.046
14.000	-0.456	2.141	-2.793	-5.723	-8.797	-10.838	-11.955	-12.589	-12.994	-13.606	-13.944	-14.011
14.250	-0.420	2.177	-2.757	-5.687	-8.762	-10.803	-11.919	-12.554	-12.959	-13.571	-13.908	-13.976
14.500	-0.384	2.213	-2.721	-5.651	-8.726	-10.767	-11.883	-12.518	-12.923	-13.535	-13.872	-13.940
14.750	-0.348	2.249	-2.685	-5.615	-8.689	-10.730	-11.847	-12.482	-12.886	-13.498	-13.836	-13.903
15.000	-0.311	2.286	-2.648	-5.578	-8.653	-10.693	-11.810	-12.445	-12.849	-13.462	-13.799	-13.866
15.250	-0.274	2.323	-2.611	-5.541	-8.616	-10.656	-11.773	-12.408	-12.812	-13.425	-13.762	-13.829
15.500	-0.236	2.361	-2.573	-5.503	-8.578	-10.619	-11.735	-12.370	-12.775	-13.387	-13.725	-13.792
15.750	-0.198	2.399	-2.535	-5.465	-8.540	-10.581	-11.697	-12.332	-12.737	-13.349	-13.687	-13.754
16.000	-0.160	2.437	-2.497	-5.427	-8.502	-10.542	-11.659	-12.294	-12.698	-13.311	-13.648	-13.715
