# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.894	-9.900	-9.823	-9.488	-9.167	-8.759	-8.437	-8.180	-7.978	-7.552	-6.980	-6.438
0.250	-11.351	-11.782	-12.170	-13.007	-13.222	-13.268	-13.202	-13.101	-13.004	-12.760	-12.353	-11.924
0.500	-10.941	-11.470	-12.085	-13.323	-13.749	-13.965	-13.996	-13.956	-13.900	-13.727	-13.387	-13.004
0.750	-10.496	-11.064	-11.859	-13.374	-13.960	-14.298	-14.400	-14.404	-14.378	-14.258	-13.967	-13.618
1.000	-10.059	-10.633	-11.588	-13.323	-14.044	-14.486	-14.646	-14.686	-14.686	-14.610	-14.359	-14.039
1.250	-9.640	-10.199	-11.301	-13.219	-14.063	-14.596	-14.807	-14.880	-14.901	-14.863	-14.648	-14.354
1.500	-9.229	-9.756	-10.999	-13.077	-14.036	-14.653	-14.912	-15.014	-15.056	-15.053	-14.871	-14.601
1.750	-8.826	-9.305	-10.689	-12.907	-13.976	-14.673	-14.978	-15.108	-15.168	-15.199	-15.048	-14.799
2.000	-8.422	-8.838	-10.363	-12.710	-13.887	-14.661	-15.011	-15.168	-15.247	-15.310	-15.189	-14.962
2.250	-8.023	-8.362	-10.031	-12.493	-13.776	-14.626	-15.019	-15.203	-15.300	-15.395	-15.303	-15.097
2.500	-7.631	-7.880	-9.697	-12.262	-13.649	-14.573	-15.010	-15.220	-15.335	-15.461	-15.396	-15.210
2.750	-7.228	-7.370	-9.343	-12.004	-13.500	-14.502	-14.984	-15.222	-15.355	-15.509	-15.466	-15.291
3.000	-6.831	-6.853	-8.988	-11.734	-13.338	-14.417	-14.945	-15.210	-15.361	-15.544	-15.523	-15.361
3.250	-6.421	-6.305	-8.614	-11.435	-13.153	-14.310	-14.884	-15.179	-15.348	-15.562	-15.565	-15.416
3.500	-6.018	-5.749	-8.239	-11.126	-12.956	-14.191	-14.812	-15.136	-15.325	-15.570	-15.597	-15.463
3.750	-5.600	-5.157	-7.846	-10.788	-12.736	-14.052	-14.721	-15.074	-15.284	-15.562	-15.616	-15.498
4.000	-5.180	-4.547	-7.446	-10.433	-12.501	-13.898	-14.617	-15.001	-15.231	-15.543	-15.625	-15.525
4.250	-4.757	-3.914	-7.039	-10.058	-12.250	-13.730	-14.499	-14.914	-15.165	-15.514	-15.625	-15.543
4.500	-4.322	-3.247	-6.616	-9.656	-11.978	-13.543	-14.364	-14.812	-15.085	-15.471	-15.614	-15.552
4.750	-3.884	-2.558	-6.188	-9.236	-11.691	-13.342	-14.217	-14.698	-14.994	-15.419	-15.595	-15.554
5.000	-3.442	-1.847	-5.755	-8.796	-11.389	-13.128	-14.057	-14.572	-14.892	-15.357	-15.567	-15.549
5.250	-2.990	-1.105	-5.310	-8.333	-11.067	-12.897	-13.881	-14.431	-14.776	-15.283	-15.529	-15.535
5.500	-2.531	-0.343	-4.858	-7.849	-10.730	-12.650	-13.691	-14.277	-14.647	-15.198	-15.483	-15.514
5.750	-2.076	0.419	-4.410	-7.357	-10.383	-12.393	-13.491	-14.113	-14.509	-15.105	-15.429	-15.487
6.000	-1.870	0.727	-4.207	-7.137	-10.211	-12.252	-13.369	-14.004	-14.408	-15.020	-15.358	-15.425
6.250	-1.789	0.808	-4.126	-7.056	-10.131	-12.172	-13.288	-13.923	-14.328	-14.940	-15.278	-15.345
6.500	-1.706	0.891	-4.043	-6.973	-10.047	-12.088	-13.205	-13.840	-14.244	-14.856	-15.194	-15.261
6.750	-1.621	0.976	-3.958	-6.888	-9.962	-12.003	-13.120	-13.755	-14.159	-14.771	-15.109	-15.176
7.000	-1.534	1.063	-3.871	-6.801	-9.876	-11.917	-13.033	-13.668	-14.073	-14.685	-15.022	-15.089
7.250	-1.445	1.152	-3.781	-6.712	-9.786	-11.827	-12.943	-13.578	-13.983	-14.595	-14.933	-15.000
7.500	-1.354	1.243	-3.690	-6.621	-9.695	-11.736	-12.852	-13.487	-13.892	-14.504	-14.842	-14.909
7.750	-1.262	1.335	-3.598	-6.529	-9.603	-11.644	-12.761	-13.395	-13.800	-14.412	-14.750	-14.817
8.000	-1.170	1.427	-3.507	-6.437	-9.511	-11.552	-12.669	-13.304	-13.708	-14.320	-14.658	-14.725
8.250	-1.078	1.519	-3.415	-6.345	-9.420	-11.461	-12.577	-13.212	-13.617	-14.229	-14.566	-14.634
8.500	-0.987	1.610	-3.324	-6.254	-9.328	-11.369	-12.486	-13.121	-13.525	-14.137	-14.475	-14.542
8.750	-0.896	1.701	-3.233	-6.163	-9.238	-11.278	-12.395	-13.030	-13.434	-14.047	-14.384	-14.451
9.000	-0.807	1.790	-3.143	-6.074	-9.148	-11.189	-12.306	-12.940	-13.345	-13.957	-14.295	-14.362
9.250	-0.719	1.878	-3.055	-5.986	-9.060	-11.101	-12.217	-12.852	-13.257	-13.869	-14.207	-14.274
9.500	-0.633	1.964	-2.970	-5.900	-8.974	-11.015	-12.132	-12.767	-13.171	-13.783	-14.121	-14.188
9.750	-0.550	2.047	-2.887	-5.817	-8.891	-10.932	-12.049	-12.683	-13.088	-13.700	-14.038	-14.105
10.000	-0.469	2.128	-2.806	-5.736	-8.811	-10.851	-11.968	-12.603	-13.007	-13.620	-13.957	-14.024
10.250	-0.391	2.206	-2.728	-5.658	-8.732	-10.773	-11.890	-12.525	-12.929	-13.541	-13.879	-13.946
10.500	-0.316	2.281	-2.652	-5.583	-8.657	-10.698	-11.814	-12.449	-12.854	-13.466	-13.804	-13.871
10.750	-0.243	2.354	-2.580	-5.510	-8.585	-10.626	-11.742	-12.377	-12.782	-13.394	-13.731	-13.798
11.000	-0.174	2.423	-2.511	-5.441	-8.516	-10.556	-11.673	-12.308	-12.712	-13.325	-13.662	-13.729
11.250	-0.108	2.489	-2.445	-5.375	-8.450	-10.490	-11.607	-12.242	-12.646	-13.258	-13.596	-13.663
11.500	-0.045	2.552	-2.382	-5.312	-8.386	-10.427	-11.544	-12.179	-12.583	-13.195	-13.533	-13.600
11.750	0.015	2.612	-2.322	-5.252	-8.326	-10.367	-11.484	-12.119	-12.523	-13.135	-13.473	-13.540
12.000	0.072	2.669	-2.264	-5.195	-8.269	-10.310	-11.426	-12.061	-12.466	-13.078	-13.416	-13.483
12.250	0.127	2.724	-2.210	-5.140	-8.214	-10.255	-11.372	-12.007	-12.411	-13.023	-13.361	-13.428
12.500	0.179	2.776	-2.157	-5.088	-8.162	-10.203	-11.320	-11.954	-12.359	-12.971	-13.309	-13.376
12.750	0.229	2.826	-2.108	-5.038	-8.112	-10.153	-11.270	-11.905	-12.309	-12.921	-13.259	-13.326
13.000	0.277	2.874	-2.060	-4.990	-8.065	-10.106	-11.222	-11.857	-12.262	-12.874	-13.211	-13.278
13.250	0.322	2.919	-2.014	-4.945	-8.019	-10.060	-11.177	-11.811	-12.216	-12.828	-13.166	-13.233
13.500	0.366	2.963	-1.971	-4.901	-7.975	-10.016	-11.133	-11.768	-12.172	-12.784	-13.122	-13.189
13.750	0.408	3.005	-1.929	-4.859	-7.933	-9.974	-11.091	-11.726	-12.130	-12.742	-13.080	-13.147
14.000	0.449	3.046	-1.888	-4.818	-7.893	-9.934	-11.050	-11.685	-12.090	-12.702	-13.040	-13.107
14.250	0.488	3.085	-1.849	-4.779	-7.854	-9.895	-11.011	-11.646	-12.051	-12.663	-13.001	-13.068
14.500	0.525	3.122	-1.812	-4.742	-7.816	-9.857	-10.974	-11.608	-12.013	-12.625	-12.963	-13.030
14.750	0.562	3.159	-1.775	-4.705	-7.780	-9.820	-10.937	-11.572	-11.976	-12.589	-12.926	-12.993
15.000	0.597	3.194	-1.740	-4.670	-7.744	-9.785	-10.902	-11.537	-11.941	-12.553	-12.891	-12.958
15.250	0.632	3.229	-1.705	-4.635	-7.710	-9.751	-10.867	-11.502	-11.907	-12.519	-12.856	-12.923
15.500	0.665	3.262	-1.672	-4.602	-7.676	-9.717	-10.834	-11.469	-11.873	-12.485	-12.823	-12.890
15.750	0.698	3.295	-1.639	-4.569	-7.644	-9.685	-10.801	-11.436	-11.841	-12.453	-12.790	-12.857
16.000	0.730	3.327	-1.607	-4.537	-7.612	-9.653	-10.769	-11.404	-11.809	-12.421	-12.758	-12.826
16.250	0.761	3.358	-1.576	-4.506	-7.581	-9.622	-10.738	-11.373	-11.778	-12.390	-12.727	-12.794
16.500	0.791	3.388	-1.546	-4.476	-7.550	-9.591	-10.708	-11.343	-11.747	-12.359	-12.697	-12.764
16.750	0.821	3.418	-1.516	-4.446	-7.521	-9.561	-10.678	-11.313	-11.717	-12.330	-12.667	-12.734
17.000	0.850	3.447	-1.487	-4.417	-7.491	-9.532	-10.649	-11.284	-11.688	-12.300	-12.638	-12.705
17.250	0.879	3.476	-1.458	-4.388	-7.463	-9.504	-10.620	-11.255	-11.660	-12.272	-12.609	-12.677
17.500	0.907	3.504	-1.430	-4.360	-7.435	-9.476	-10.592	-11.227	-11.632	-12.244	-12.581	-12.648
17.750	0.934	3.531	-1.403	-4.333	-7.407	-9.448	-10.565	-11.200	-11.604	-12.216	-12.554	-12.621
18.000	0.961	3.558	-1.376	-4.306	-7.380	-9.421	-10.538	-11.172	-11.577	-12.189	-12.527	-12.594
18.250	0.988	3.585	-1.349	-4.279	-7.354	-9.394	-10.511	-11.146	-11.550	-12.163	-12.500	-12.567
18.500	1.014	3.611	-1.323	-4.253	-7.327	-9.368	-10.485	-11.120	-11.524	-12.136	-12.474	-12.541
18.750	1.040	3.637	-1.297	-4.227	-7.302	-9.343	-10.459	-11.094	-11.498	-12.111	-12.448	-12.515
19.000	1.065	3.662	-1.272	-4.202	-7.276	-9.317	-10.434	-11.069	-11.473	-12.085	-12.423	-12.490
19.250	1.090	3.687	-1.247	-4.177	-7.251	-9.292	-10.409	-11.044	-11.448	-12.060	-12.398	-12.465
19.500	1.115	3.712	-1.222	-4.152	-7.227	-9.268	-10.384	-11.019	-11.424	-12.036	-12.374	-12.441
19.750	1.139	3.736	-1.198	-4.128	-7.203	-9.244	-10.360	-10.995	-11.400	-12.012	-12.349	-12.416
20.000	1.163	3.760	-1.174	-4.104	-7.179	-9.220	-10.336	-10.971	-11.376	-11.988	-12.326	-12.393
20.250	1.186	3.783	-1.151	-4.081	-7.155	-9.196	-10.313	-10.948	-11.352	-11.964	-12.302	-12.369
20.500	1.209	3.806	-1.128	-4.058	-7.132	-9.173	-10.290	-10.924	-11.329	-11.941	-12.279	-12.346
20.750	1.232	3.829	-1.105	-4.035	-7.109	-9.150	-10.267	-10.902	-11.306	-11.918	-12.256	-12.323
21.000	1.255	3.852	-1.082	-4.012	-7.087	-9.128	-10.244	-10.879	-11.284	-11.896	-12.233	-12.300
21.250	1.277	3.874	-1.060	-3.990	-7.065	-9.105	-10.222	-10.857	-11.261	-11.874	-12.211	-12.278
21.500	1.299	3.896	-1.038	-3.968	-7.043	-9.083	-10.200	-10.835	-11.239	-11.852	-12.189	-12.256
21.750	1.321	3.918	-1.016	-3.946	-7.021	-9.062	-10.178	-10.813	-11.218	-11.830	-12.167	-12.235
22.000	1.342	3.939	-0.995	-3.925	-6.999	-9.040	-10.157	-10.792	-11.196	-11.808	-12.146	-12.213
22.250	1.363	3.960	-0.974	-3.904	-6.978	-9.019	-10.136	-10.771	-11.175	-11.787	-12.125	-12.192
22.500	1.384	3.981	-0.953	-3.883	-6.957	-8.998	-10.115	-10.750	-11.154	-11.766	-12.104	-12.171
22.750	1.405	4.002	-0.932	-3.862	-6.937	-8.978	-10.094	-10.729	-11.134	-11.746	-12.083	-12.150
23.000	1.425	4.022	-0.912	-3.842	-6.916	-8.957	-10.074	-10.709	-11.113	-11.725	-12.063	-12.130
23.250	1.445	4.042	-0.892	-3.822	-6.896	-8.937	-10.054	-10.688	-11.093	-11.705	-12.043	-12.110
23.500	1.465	4.062	-0.872	-3.802	-6.876	-8.917	-10.034	-10.668	-11.073	-11.685	-12.023	-12.090
23.750	1.485	4.082	-0.852	-3.782	-6.857	-8.897	-10.014	-10.649	-11.053	-11.665	-12.003	-12.070
24.000	1.505	4.102	-0.832	-3.762	-6.837	-8.878	-9.994	-10.629	-11.034	-11.646	-11.984	-12.051
24.250	1.524	4.121	-0.813	-3.743	-6.818	-8.859	-9.975	-10.610	-11.014	-11.627	-11.964	-12.031
