# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
16.750	-1.217	1.380	-3.554	-6.484	-9.559	-11.600	-12.716	-13.351	-13.756	-14.368	-14.705	-14.773
17.000	-1.181	1.416	-3.518	-6.448	-9.523	-11.564	-12.680	-13.315	-13.720	-14.332	-14.669	-14.737
17.250	-1.145	1.452	-3.482	-6.412	-9.486	-11.527	-12.644	-13.279	-13.683	-14.295	-14.633	-14.700
17.500	-1.108	1.489	-3.445	-6.375	-9.450	-11.490	-12.607	-13.242	-13.646	-14.259	-14.596	-14.663
17.750	-1.071	1.526	-3.408	-6.338	-9.413	-11.453	-12.570	-13.205	-13.609	-14.222	-14.559	-14.626
18.000	-1.034	1.563	-3.370	-6.301	-9.375	-11.416	-12.532	-13.167	-13.572	-14.184	-14.522	-14.589
18.250	-0.996	1.601	-3.333	-6.263	-9.337	-11.378	-12.495	-13.130	-13.534	-14.146	-14.484	-14.551
18.500	-0.958	1.639	-3.295	-6.225	-9.300	-11.340	-12.457	-13.092	-13.496	-14.109	-14.446	-14.513
18.750	-0.920	1.677	-3.257	-6.187	-9.262	-11.302	-12.419	-13.054	-13.458	-14.071	-14.408	-14.475
19.000	-0.882	1.715	-3.219	-6.149	-9.223	-11.264	-12.381	-13.016	-13.420	-14.032	-14.370	-14.437
19.250	-0.843	1.754	-3.180	-6.110	-9.185	-11.226	-12.342	-12.977	-13.382	-13.994	-14.332	-14.399
19.500	-0.805	1.792	-3.142	-6.072	-9.146	-11.187	-12.304	-12.939	-13.343	-13.955	-14.293	-14.360
19.750	-0.766	1.831	-3.103	-6.033	-9.108	-11.148	-12.265	-12.900	-13.304	-13.917	-14.254	-14.321
20.000	-0.727	1.870	-3.064	-5.994	-9.069	-11.110	-12.226	-12.861	-13.265	-13.878	-14.215	-14.282
20.250	-0.688	1.909	-3.025	-5.955	-9.030	-11.070	-12.187	-12.822	-13.226	-13.839	-14.176	-14.243
20.500	-0.649	1.948	-2.986	-5.916	-8.991	-11.031	-12.148	-12.783	-13.187	-13.800	-14.137	-14.204
20.750	-0.610	1.987	-2.947	-5.877	-8.951	-10.992	-12.109	-12.744	-13.148	-13.760	-14.098	-14.165
21.000	-0.571	2.026	-2.908	-5.838	-8.912	-10.953	-12.070	-12.704	-13.109	-13.721	-14.059	-14.126
21.250	-0.531	2.066	-2.868	-5.798	-8.873	-10.914	-12.030	-12.665	-13.070	-13.682	-14.020	-14.087
21.500	-0.492	2.105	-2.829	-5.759	-8.834	-10.875	-11.991	-12.626	-13.031	-13.643	-13.980	-14.048
21.750	-0.453	2.144	-2.790	-5.720	-8.795	-10.836	-11.952	-12.587	-12.992	-13.604	-13.941	-14.008
22.000	-0.414	2.183	-2.751	-5.681	-8.756	-10.797	-11.913	-12.548	-12.953	-13.565	-13.902	-13.969
22.250	-0.375	2.222	-2.712	-5.642	-8.717	-10.758	-11.874	-12.509	-12.914	-13.526	-13.863	-13.931
22.500	-0.336	2.261	-2.673	-5.603	-8.678	-10.719	-11.835	-12.470	-12.875	-13.487	-13.825	-13.892
22.750	-0.298	2.299	-2.635	-5.565	-8.639	-10.680	-11.797	-12.431	-12.836	-13.448	-13.786	-13.853
23.000	-0.259	2.338	-2.596	-5.526	-8.601	-10.641	-11.758	-12.393	-12.797	-13.410	-13.747	-13.814
23.250	-0.221	2.376	-2.557	-5.488	-8.562	-10.603	-11.720	-12.354	-12.759	-13.371	-13.709	-13.776
23.500	-0.182	2.415	-2.519	-5.449	-8.524	-10.565	-11.681	-12.316	-12.721	-13.333	-13.670	-13.738
23.750	-0.144	2.453	-2.481	-5.411	-8.486	-10.527	-11.643	-12.278	-12.683	-13.295	-13.632	-13.699
24.000	-0.106	2.491	-2.443	-5.373	-8.448	-10.489	-11.605	-12.240	-12.645	-13.257	-13.595	-13.662
24.250	-0.069	2.528	-2.406	-5.336	-8.410	-10.451	-11.568	-12.203	-12.607	-13.219	-13.557	-13.624
24.500	-0.031	2.566	-2.368	-5.298	-8.373	-10.414	-11.530	-12.165	-12.570	-13.182	-13.520	-13.587
24.750	0.006	2.603	-2.331	-5.261	-8.336	-10.377	-11.493	-12.128	-12.533	-13.145	-13.482	-13.550
25.000	0.042	2.639	-2.294	-5.225	-8.299	-10.340	-11.456	-12.091	-12.496	-13.108	-13.446	-13.513
25.250	0.079	2.676	-2.258	-5.188	-8.263	-10.303	-11.420	-12.055	-12.459	-13.072	-13.409	-13.476
25.500	0.115	2.712	-2.222	-5.152	-8.227	-10.267	-11.384	-12.019	-12.423	-13.036	-13.373	-13.440
25.750	0.151	2.748	-2.186	-5.116	-8.191	-10.232	-11.348	-11.983	-12.388	-13.000	-13.337	-13.404
26.000	0.186	2.783	-2.151	-5.081	-8.155	-10.196	-11.313	-11.948	-12.352	-12.964	-13.302	-13.369
26.250	0.221	2.818	-2.116	-5.046	-8.120	-10.161	-11.278	-11.913	-12.317	-12.929	-13.267	-13.334
26.500	0.256	2.853	-2.081	-5.011	-8.086	-10.126	-11.243	-11.878	-12.282	-12.895	-13.232	-13.299
26.750	0.290	2.887	-2.047	-4.977	-8.051	-10.092	-11.209	-11.844	-12.248	-12.860	-13.198	-13.265
27.000	0.324	2.921	-2.013	-4.943	-8.018	-10.058	-11.175	-11.810	-12.214	-12.826	-13.164	-13.231
27.250	0.357	2.954	-1.979	-4.910	-7.984	-10.025	-11.141	-11.776	-12.181	-12.793	-13.131	-13.198
27.500	0.390	2.987	-1.946	-4.877	-7.951	-9.992	-11.108	-11.743	-12.148	-12.760	-13.098	-13.165
27.750	0.423	3.020	-1.914	-4.844	-7.919	-9.959	-11.076	-11.711	-12.115	-12.727	-13.065	-13.132
28.000	0.455	3.052	-1.882	-4.812	-7.886	-9.927	-11.044	-11.679	-12.083	-12.695	-13.033	-13.100
28.250	0.487	3.084	-1.850	-4.780	-7.855	-9.896	-11.012	-11.647	-12.051	-12.664	-13.001	-13.068
28.500	0.518	3.115	-1.819	-4.749	-7.824	-9.864	-10.981	-11.616	-12.020	-12.632	-12.970	-13.037
28.750	0.549	3.146	-1.788	-4.718	-7.793	-9.834	-10.950	-11.585	-11.990	-12.602	-12.939	-13.006
29.000	0.579	3.176	-1.758	-4.688	-7.762	-9.803	-10.920	-11.555	-11.959	-12.571	-12.909	-12.976
29.250	0.609	3.206	-1.728	-4.658	-7.733	-9.773	-10.890	-11.525	-11.929	-12.542	-12.879	-12.946
29.500	0.638	3.235	-1.699	-4.629	-7.703	-9.744	-10.861	-11.496	-11.900	-12.512	-12.850	-12.917
29.750	0.667	3.264	-1.670	-4.600	-7.674	-9.715	-10.832	-11.467	-11.871	-12.483	-12.821	-12.888
30.000	0.695	3.292	-1.641	-4.572	-7.646	-9.687	-10.803	-11.438	-11.843	-12.455	-12.793	-12.860
