# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
8.000	-0.296	2.301	-2.633	-5.563	-8.638	-10.678	-11.795	-12.430	-12.834	-13.447	-13.784	-13.851
8.250	-0.218	2.379	-2.555	-5.485	-8.560	-10.600	-11.717	-12.352	-12.756	-13.369	-13.706	-13.773
8.500	-0.142	2.455	-2.479	-5.409	-8.483	-10.524	-11.641	-12.276	-12.680	-13.292	-13.630	-13.697
8.750	-0.068	2.529	-2.405	-5.335	-8.410	-10.450	-11.567	-12.202	-12.606	-13.219	-13.556	-13.623
9.000	0.003	2.599	-2.334	-5.264	-8.339	-10.380	-11.496	-12.131	-12.536	-13.148	-13.486	-13.553
9.250	0.072	2.669	-2.265	-5.195	-8.270	-10.311	-11.427	-12.062	-12.467	-13.079	-13.416	-13.483
9.500	0.140	2.737	-2.197	-5.127	-8.201	-10.242	-11.359	-11.994	-12.398	-13.010	-13.348	-13.415
9.750	0.207	2.804	-2.130	-5.060	-8.135	-10.175	-11.292	-11.927	-12.331	-12.943	-13.281	-13.348
10.000	0.273	2.870	-2.064	-4.994	-8.068	-10.109	-11.226	-11.861	-12.265	-12.877	-13.215	-13.282
10.250	0.338	2.935	-1.999	-4.929	-8.004	-10.045	-11.161	-11.796	-12.201	-12.813	-13.151	-13.218
10.500	0.400	2.997	-1.936	-4.867	-7.941	-9.982	-11.098	-11.733	-12.138	-12.750	-13.088	-13.155
10.750	0.462	3.059	-1.875	-4.805	-7.880	-9.921	-11.037	-11.672	-12.077	-12.689	-13.026	-13.094
11.000	0.522	3.119	-1.815	-4.745	-7.820	-9.860	-10.977	-11.612	-12.016	-12.629	-12.966	-13.033
11.250	0.581	3.178	-1.756	-4.686	-7.760	-9.801	-10.918	-11.553	-11.957	-12.569	-12.907	-12.974
11.500	0.639	3.236	-1.698	-4.628	-7.702	-9.743	-10.860	-11.495	-11.899	-12.511	-12.849	-12.916
11.750	0.696	3.293	-1.641	-4.571	-7.646	-9.686	-10.803	-11.438	-11.842	-12.454	-12.792	-12.859
12.000	0.752	3.349	-1.585	-4.515	-7.590	-9.631	-10.747	-11.382	-11.787	-12.399	-12.736	-12.804
12.250	0.806	3.403	-1.531	-4.461	-7.536	-9.577	-10.693	-11.328	-11.733	-12.345	-12.682	-12.749
12.500	0.858	3.455	-1.478	-4.409	-7.483	-9.524	-10.641	-11.275	-11.680	-12.292	-12.630	-12.697
12.750	0.910	3.507	-1.427	-4.357	-7.432	-9.473	-10.589	-11.224	-11.629	-12.241	-12.579	-12.646
13.000	0.960	3.557	-1.377	-4.307	-7.382	-9.423	-10.539	-11.174	-11.579	-12.191	-12.529	-12.596
13.250	1.008	3.605	-1.329	-4.259	-7.333	-9.374	-10.491	-11.126	-11.530	-12.142	-12.480	-12.547
13.500	1.056	3.653	-1.281	-4.211	-7.286	-9.327	-10.443	-11.078	-11.483	-12.095	-12.433	-12.500
13.750	1.102	3.699	-1.235	-4.165	-7.240	-9.281	-10.397	-11.032	-11.437	-12.049	-12.387	-12.454
14.000	1.146	3.743	-1.190	-4.121	-7.195	-9.236	-10.352	-10.987	-11.392	-12.004	-12.342	-12.409
14.250	1.190	3.787	-1.147	-4.077	-7.152	-9.192	-10.309	-10.944	-11.348	-11.960	-12.298	-12.365
14.500	1.232	3.829	-1.105	-4.035	-7.109	-9.150	-10.267	-10.902	-11.306	-11.918	-12.256	-12.323
14.750	1.273	3.870	-1.064	-3.994	-7.068	-9.109	-10.226	-10.860	-11.265	-11.877	-12.215	-12.282
15.000	1.313	3.910	-1.024	-3.954	-7.028	-9.069	-10.186	-10.821	-11.225	-11.837	-12.175	-12.242
15.250	1.352	3.949	-0.985	-3.915	-6.989	-9.030	-10.147	-10.782	-11.186	-11.798	-12.136	-12.203
15.500	1.390	3.987	-0.947	-3.877	-6.952	-8.993	-10.109	-10.744	-11.148	-11.761	-12.098	-12.165
15.750	1.427	4.024	-0.910	-3.840	-6.915	-8.956	-10.072	-10.707	-11.112	-11.724	-12.062	-12.129
16.000	1.462	4.059	-0.874	-3.805	-6.879	-8.920	-10.036	-10.671	-11.076	-11.688	-12.026	-12.093
16.250	1.497	4.094	-0.839	-3.770	-6.844	-8.885	-10.002	-10.636	-11.041	-11.653	-11.991	-12.058
16.500	1.532	4.128	-0.805	-3.735	-6.810	-8.851	-9.967	-10.602	-11.007	-11.619	-11.957	-12.024
16.750	1.565	4.162	-0.772	-3.702	-6.777	-8.818	-9.934	-10.569	-10.974	-11.586	-11.923	-11.990
17.000	1.597	4.194	-0.740	-3.670	-6.744	-8.785	-9.902	-10.537	-10.941	-11.553	-11.891	-11.958
17.250	1.629	4.226	-0.708	-3.638	-6.713	-8.753	-9.870	-10.505	-10.909	-11.521	-11.859	-11.926
17.500	1.660	4.257	-0.677	-3.607	-6.681	-8.722	-9.839	-10.474	-10.878	-11.490	-11.828	-11.895
17.750	1.691	4.288	-0.646	-3.576	-6.651	-8.692	-9.808	-10.443	-10.848	-11.460	-11.798	-11.865
18.000	1.720	4.317	-0.617	-3.547	-6.621	-8.662	-9.779	-10.413	-10.818	-11.430	-11.768	-11.835
18.250	1.750	4.347	-0.587	-3.517	-6.592	-8.633	-9.749	-10.384	-10.789	-11.401	-11.739	-11.806
18.500	1.778	4.375	-0.559	-3.489	-6.563	-8.604	-9.721	-10.356	-10.760	-11.372	-11.710	-11.777
18.750	1.806	4.403	-0.530	-3.461	-6.535	-8.576	-9.693	-10.327	-10.732	-11.344	-11.682	-11.749
19.000	1.834	4.431	-0.503	-3.433	-6.507	-8.548	-9.665	-10.300	-10.704	-11.316	-11.654	-11.721
19.250	1.861	4.458	-0.476	-3.406	-6.480	-8.521	-9.638	-10.273	-10.677	-11.289	-11.627	-11.694
19.500	1.888	4.485	-0.449	-3.379	-6.454	-8.494	-9.611	-10.246	-10.650	-11.263	-11.600	-11.667
19.750	1.914	4.511	-0.423	-3.353	-6.427	-8.468	-9.585	-10.219	-10.624	-11.236	-11.574	-11.641
20.000	1.940	4.537	-0.397	-3.327	-6.401	-8.442	-9.559	-10.194	-10.598	-11.210	-11.548	-11.615
20.250	1.966	4.563	-0.371	-3.301	-6.376	-8.417	-9.533	-10.168	-10.573	-11.185	-11.522	-11.589
20.500	1.991	4.588	-0.346	-3.276	-6.351	-8.391	-9.508	-10.143	-10.547	-11.160	-11.497	-11.564
20.750	2.016	4.613	-0.321	-3.251	-6.326	-8.367	-9.483	-10.118	-10.523	-11.135	-11.472	-11.540
21.000	2.040	4.637	-0.297	-3.227	-6.301	-8.342	-9.459	-10.094	-10.498	-11.110	-11.448	-11.515
21.250	2.064	4.661	-0.273	-3.203	-6.277	-8.318	-9.435	-10.070	-10.474	-11.086	-11.424	-11.491
21.500	2.088	4.685	-0.249	-3.179	-6.253	-8.294	-9.411	-10.046	-10.450	-11.062	-11.400	-11.467
21.750	2.112	4.709	-0.225	-3.155	-6.230	-8.271	-9.387	-10.022	-10.427	-11.039	-11.377	-11.444
22.000	2.135	4.732	-0.202	-3.132	-6.207	-8.248	-9.364	-9.999	-10.404	-11.016	-11.353	-11.420
22.250	2.158	4.755	-0.179	-3.109	-6.184	-8.225	-9.341	-9.976	-10.381	-10.993	-11.330	-11.398
22.500	2.180	4.777	-0.157	-3.087	-6.161	-8.202	-9.319	-9.954	-10.358	-10.970	-11.308	-11.375
22.750	2.203	4.800	-0.134	-3.064	-6.139	-8.180	-9.296	-9.931	-10.336	-10.948	-11.286	-11.353
23.000	2.225	4.822	-0.112	-3.042	-6.117	-8.158	-9.274	-9.909	-10.314	-10.926	-11.263	-11.331
23.250	2.247	4.844	-0.090	-3.020	-6.095	-8.136	-9.252	-9.887	-10.292	-10.904	-11.242	-11.309
23.500	2.268	4.865	-0.069	-2.999	-6.073	-8.114	-9.231	-9.866	-10.270	-10.882	-11.220	-11.287
23.750	2.289	4.886	-0.047	-2.978	-6.052	-8.093	-9.209	-9.844	-10.249	-10.861	-11.199	-11.266
24.000	2.311	4.908	-0.026	-2.956	-6.031	-8.072	-9.188	-9.823	-10.228	-10.840	-11.178	-11.245
24.250	2.331	4.928	-0.005	-2.936	-6.010	-8.051	-9.167	-9.802	-10.207	-10.819	-11.157	-11.224
24.500	2.352	4.949	0.015	-2.915	-5.989	-8.030	-9.147	-9.782	-10.186	-10.798	-11.136	-11.203
24.750	2.373	4.969	0.036	-2.894	-5.969	-8.010	-9.126	-9.761	-10.166	-10.778	-11.116	-11.183
25.000	2.393	4.990	0.056	-2.874	-5.949	-7.990	-9.106	-9.741	-10.146	-10.758	-11.095	-11.162
25.250	2.413	5.010	0.076	-2.854	-5.929	-7.970	-9.086	-9.721	-10.126	-10.738	-11.075	-11.142
25.500	2.433	5.030	0.096	-2.834	-5.909	-7.950	-9.066	-9.701	-10.106	-10.718	-11.056	-11.123
25.750	2.452	5.049	0.115	-2.815	-5.889	-7.930	-9.047	-9.682	-10.086	-10.698	-11.036	-11.103
26.000	2.472	5.069	0.135	-2.795	-5.870	-7.911	-9.027	-9.662	-10.067	-10.679	-11.017	-11.084
26.250	2.491	5.088	0.154	-2.776	-5.851	-7.892	-9.008	-9.643	-10.048	-10.660	-10.997	-11.064
26.500	2.510	5.107	0.173	-2.757	-5.832	-7.873	-8.989	-9.624	-10.028	-10.641	-10.978	-11.045
26.750	2.529	5.126	0.192	-2.738	-5.813	-7.854	-8.970	-9.605	-10.010	-10.622	-10.959	-11.027
27.000	2.547	5.144	0.210	-2.720	-5.794	-7.835	-8.952	-9.586	-9.991	-10.603	-10.941	-11.008
27.250	2.566	5.163	0.229	-2.701	-5.776	-7.817	-8.933	-9.568	-9.972	-10.585	-10.922	-10.989
27.500	2.584	5.181	0.247	-2.683	-5.757	-7.798	-8.915	-9.550	-9.954	-10.566	-10.904	-10.971
27.750	2.602	5.199	0.265	-2.665	-5.739	-7.780	-8.897	-9.531	-9.936	-10.548	-10.886	-10.953
28.000	2.620	5.217	0.283	-2.647	-5.721	-7.762	-8.879	-9.513	-9.918	-10.530	-10.868	-10.935
28.250	2.638	5.235	0.301	-2.629	-5.703	-7.744	-8.861	-9.496	-9.900	-10.512	-10.850	-10.917
28.500	2.656	5.253	0.319	-2.611	-5.686	-7.727	-8.843	-9.478	-9.882	-10.495	-10.832	-10.899
28.750	2.673	5.270	0.336	-2.594	-5.668	-7.709	-8.826	-9.460	-9.865	-10.477	-10.815	-10.882
29.000	2.691	5.288	0.354	-2.576	-5.651	-7.692	-8.808	-9.443	-9.848	-10.460	-10.797	-10.864
29.250	2.708	5.305	0.371	-2.559	-5.634	-7.674	-8.791	-9.426	-9.830	-10.443	-10.780	-10.847
29.500	2.725	5.322	0.388	-2.542	-5.617	-7.657	-8.774	-9.409	-9.813	-10.426	-10.763	-10.830
29.750	2.742	5.339	0.405	-2.525	-5.600	-7.640	-8.757	-9.392	-9.796	-10.409	-10.746	-10.813
30.000	2.759	5.356	0.422	-2.508	-5.583	-7.624	-8.740	-9.375	-9.780	-10.392	-10.729	-10.797
