# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.038	-10.950	-10.811	-10.252	-9.851	-9.377	-9.021	-8.744	-8.529	-8.082	-7.491	-6.935
0.250	-14.261	-14.464	-14.557	-14.731	-14.622	-14.397	-14.179	-13.987	-13.830	-13.486	-12.994	-12.511
0.500	-14.149	-14.483	-14.730	-15.269	-15.323	-15.228	-15.078	-14.927	-14.796	-14.498	-14.048	-13.596
0.750	-13.571	-14.020	-14.441	-15.330	-15.549	-15.580	-15.498	-15.386	-15.281	-15.025	-14.614	-14.189
1.000	-12.792	-13.324	-13.938	-15.160	-15.549	-15.712	-15.699	-15.628	-15.550	-15.338	-14.967	-14.569
1.250	-12.109	-12.674	-13.441	-14.911	-15.449	-15.730	-15.784	-15.753	-15.701	-15.534	-15.201	-14.829
1.500	-11.638	-12.210	-13.076	-14.695	-15.338	-15.707	-15.815	-15.818	-15.790	-15.663	-15.364	-15.014
1.750	-11.263	-11.837	-12.794	-14.534	-15.255	-15.687	-15.834	-15.863	-15.852	-15.757	-15.489	-15.159
2.000	-10.895	-11.461	-12.520	-14.385	-15.185	-15.674	-15.853	-15.902	-15.906	-15.836	-15.591	-15.278
2.250	-10.519	-11.066	-12.233	-14.224	-15.108	-15.658	-15.869	-15.937	-15.954	-15.906	-15.681	-15.382
2.500	-10.138	-10.655	-11.932	-14.043	-15.017	-15.630	-15.876	-15.965	-15.994	-15.967	-15.761	-15.475
2.750	-9.733	-10.207	-11.602	-13.831	-14.899	-15.581	-15.866	-15.977	-16.020	-16.016	-15.826	-15.551
3.000	-9.322	-9.741	-11.260	-13.601	-14.764	-15.516	-15.841	-15.976	-16.035	-16.055	-15.883	-15.616
3.250	-8.888	-9.238	-10.890	-13.338	-14.602	-15.427	-15.795	-15.955	-16.031	-16.078	-15.928	-15.673
3.500	-8.452	-8.717	-10.509	-13.059	-14.424	-15.323	-15.734	-15.921	-16.015	-16.091	-15.964	-15.723
3.750	-7.993	-8.155	-10.101	-12.747	-14.219	-15.195	-15.652	-15.868	-15.980	-16.088	-15.987	-15.763
4.000	-7.525	-7.565	-9.677	-12.412	-13.996	-15.051	-15.555	-15.800	-15.932	-16.073	-16.001	-15.795
4.250	-7.048	-6.946	-9.238	-12.053	-13.753	-14.889	-15.442	-15.717	-15.871	-16.047	-16.004	-15.818
4.500	-6.554	-6.287	-8.776	-11.663	-13.484	-14.705	-15.310	-15.617	-15.793	-16.007	-15.997	-15.831
4.750	-6.053	-5.597	-8.300	-11.248	-13.196	-14.504	-15.162	-15.504	-15.702	-15.956	-15.980	-15.836
5.000	-5.544	-4.876	-7.813	-10.807	-12.888	-14.286	-14.999	-15.376	-15.598	-15.893	-15.954	-15.834
5.250	-5.021	-4.113	-7.306	-10.335	-12.555	-14.047	-14.818	-15.231	-15.479	-15.818	-15.917	-15.823
5.500	-4.487	-3.313	-6.785	-9.832	-12.199	-13.787	-14.619	-15.071	-15.346	-15.731	-15.870	-15.803
5.750	-3.949	-2.485	-6.257	-9.306	-11.825	-13.513	-14.406	-14.898	-15.201	-15.635	-15.816	-15.777
6.000	-3.399	-1.618	-5.716	-8.749	-11.427	-13.218	-14.176	-14.709	-15.041	-15.526	-15.752	-15.743
6.250	-2.835	-0.714	-5.160	-8.160	-11.006	-12.903	-13.928	-14.504	-14.867	-15.406	-15.678	-15.701
6.500	-2.260	0.222	-4.594	-7.543	-10.563	-12.569	-13.664	-14.285	-14.679	-15.274	-15.596	-15.652
6.750	-2.006	0.591	-4.343	-7.273	-10.348	-12.388	-13.505	-14.140	-14.544	-15.157	-15.494	-15.561
7.000	-1.898	0.699	-4.235	-7.165	-10.239	-12.280	-13.397	-14.032	-14.436	-15.048	-15.386	-15.453
7.250	-1.787	0.810	-4.124	-7.054	-10.129	-12.170	-13.286	-13.921	-14.325	-14.938	-15.275	-15.342
7.500	-1.676	0.921	-4.013	-6.943	-10.017	-12.058	-13.175	-13.810	-14.214	-14.826	-15.164	-15.231
7.750	-1.564	1.033	-3.901	-6.831	-9.906	-11.947	-13.063	-13.698	-14.103	-14.715	-15.052	-15.119
8.000	-1.453	1.144	-3.790	-6.720	-9.795	-11.836	-12.952	-13.587	-13.992	-14.604	-14.942	-15.009
8.250	-1.344	1.253	-3.681	-6.611	-9.685	-11.726	-12.843	-13.478	-13.882	-14.494	-14.832	-14.899
8.500	-1.235	1.362	-3.572	-6.502	-9.577	-11.617	-12.734	-13.369	-13.773	-14.385	-14.723	-14.790
8.750	-1.128	1.469	-3.464	-6.395	-9.469	-11.510	-12.626	-13.261	-13.666	-14.278	-14.616	-14.683
9.000	-1.022	1.575	-3.359	-6.289	-9.364	-11.404	-12.521	-13.156	-13.560	-14.173	-14.510	-14.577
9.250	-0.919	1.678	-3.256	-6.186	-9.260	-11.301	-12.418	-13.053	-13.457	-14.069	-14.407	-14.474
9.500	-0.819	1.778	-3.156	-6.086	-9.160	-11.201	-12.318	-12.953	-13.357	-13.969	-14.307	-14.374
9.750	-0.722	1.875	-3.059	-5.989	-9.064	-11.104	-12.221	-12.856	-13.260	-13.872	-14.210	-14.277
10.000	-0.628	1.969	-2.965	-5.895	-8.970	-11.011	-12.127	-12.762	-13.167	-13.779	-14.116	-14.184
10.250	-0.538	2.059	-2.875	-5.805	-8.879	-10.920	-12.037	-12.672	-13.076	-13.688	-14.026	-14.093
10.500	-0.451	2.146	-2.788	-5.718	-8.793	-10.833	-11.950	-12.585	-12.989	-13.601	-13.939	-14.006
10.750	-0.368	2.229	-2.705	-5.635	-8.709	-10.750	-11.867	-12.501	-12.906	-13.518	-13.856	-13.923
11.000	-0.288	2.309	-2.625	-5.555	-8.630	-10.670	-11.787	-12.422	-12.826	-13.439	-13.776	-13.843
11.250	-0.212	2.385	-2.549	-5.479	-8.554	-10.595	-11.711	-12.346	-12.751	-13.363	-13.700	-13.767
11.500	-0.140	2.457	-2.477	-5.407	-8.481	-10.522	-11.639	-12.274	-12.678	-13.290	-13.628	-13.695
11.750	-0.071	2.526	-2.408	-5.338	-8.413	-10.453	-11.570	-12.205	-12.609	-13.222	-13.559	-13.626
12.000	-0.005	2.592	-2.342	-5.272	-8.347	-10.388	-11.504	-12.139	-12.544	-13.156	-13.494	-13.561
12.250	0.057	2.654	-2.280	-5.210	-8.284	-10.325	-11.442	-12.077	-12.481	-13.093	-13.431	-13.498
12.500	0.117	2.714	-2.220	-5.150	-8.225	-10.266	-11.382	-12.017	-12.422	-13.034	-13.371	-13.439
12.750	0.173	2.770	-2.163	-5.094	-8.168	-10.209	-11.326	-11.960	-12.365	-12.977	-13.315	-13.382
13.000	0.228	2.824	-2.109	-5.039	-8.114	-10.155	-11.271	-11.906	-12.311	-12.923	-13.261	-13.328
13.250	0.279	2.876	-2.058	-4.988	-8.062	-10.103	-11.220	-11.855	-12.259	-12.871	-13.209	-13.276
13.500	0.329	2.926	-2.008	-4.938	-8.013	-10.054	-11.170	-11.805	-12.210	-12.822	-13.159	-13.226
13.750	0.376	2.973	-1.961	-4.891	-7.965	-10.006	-11.123	-11.758	-12.162	-12.774	-13.112	-13.179
14.000	0.422	3.019	-1.915	-4.845	-7.920	-9.961	-11.077	-11.712	-12.117	-12.729	-13.066	-13.134
14.250	0.465	3.062	-1.871	-4.802	-7.876	-9.917	-11.033	-11.668	-12.073	-12.685	-13.023	-13.090
14.500	0.508	3.105	-1.829	-4.759	-7.834	-9.875	-10.991	-11.626	-12.031	-12.643	-12.980	-13.048
14.750	0.548	3.145	-1.789	-4.719	-7.793	-9.834	-10.951	-11.585	-11.990	-12.602	-12.940	-13.007
15.000	0.588	3.185	-1.749	-4.679	-7.754	-9.795	-10.911	-11.546	-11.951	-12.563	-12.900	-12.967
15.250	0.626	3.223	-1.711	-4.641	-7.716	-9.757	-10.873	-11.508	-11.913	-12.525	-12.862	-12.929
15.500	0.663	3.260	-1.674	-4.604	-7.679	-9.720	-10.836	-11.471	-11.876	-12.488	-12.825	-12.893
15.750	0.698	3.295	-1.638	-4.569	-7.643	-9.684	-10.800	-11.435	-11.840	-12.452	-12.790	-12.857
16.000	0.733	3.330	-1.604	-4.534	-7.608	-9.649	-10.766	-11.401	-11.805	-12.417	-12.755	-12.822
16.250	0.767	3.364	-1.570	-4.500	-7.575	-9.615	-10.732	-11.367	-11.771	-12.383	-12.721	-12.788
16.500	0.800	3.397	-1.537	-4.467	-7.542	-9.582	-10.699	-11.334	-11.738	-12.351	-12.688	-12.755
16.750	0.832	3.429	-1.505	-4.435	-7.509	-9.550	-10.667	-11.302	-11.706	-12.318	-12.656	-12.723
17.000	0.863	3.460	-1.473	-4.404	-7.478	-9.519	-10.635	-11.270	-11.675	-12.287	-12.625	-12.692
17.250	0.894	3.491	-1.443	-4.373	-7.447	-9.488	-10.605	-11.240	-11.644	-12.256	-12.594	-12.661
17.500	0.924	3.521	-1.413	-4.343	-7.418	-9.458	-10.575	-11.210	-11.614	-12.226	-12.564	-12.631
17.750	0.953	3.550	-1.384	-4.314	-7.388	-9.429	-10.546	-11.181	-11.585	-12.197	-12.535	-12.602
18.000	0.982	3.579	-1.355	-4.285	-7.360	-9.400	-10.517	-11.152	-11.556	-12.169	-12.506	-12.573
18.250	1.010	3.607	-1.327	-4.257	-7.332	-9.372	-10.489	-11.124	-11.528	-12.140	-12.478	-12.545
18.500	1.038	3.635	-1.299	-4.229	-7.304	-9.345	-10.461	-11.096	-11.501	-12.113	-12.451	-12.518
18.750	1.065	3.661	-1.272	-4.202	-7.277	-9.318	-10.434	-11.069	-11.474	-12.086	-12.424	-12.491
19.000	1.091	3.688	-1.246	-4.176	-7.251	-9.291	-10.408	-11.043	-11.447	-12.060	-12.397	-12.464
19.250	1.117	3.714	-1.220	-4.150	-7.225	-9.265	-10.382	-11.017	-11.421	-12.034	-12.371	-12.438
19.500	1.142	3.739	-1.194	-4.125	-7.199	-9.240	-10.356	-10.991	-11.396	-12.008	-12.346	-12.413
19.750	1.168	3.765	-1.169	-4.099	-7.174	-9.215	-10.331	-10.966	-11.371	-11.983	-12.321	-12.388
20.000	1.192	3.789	-1.145	-4.075	-7.149	-9.190	-10.307	-10.942	-11.346	-11.958	-12.296	-12.363
20.250	1.216	3.813	-1.120	-4.051	-7.125	-9.166	-10.282	-10.917	-11.322	-11.934	-12.272	-12.339
20.500	1.240	3.837	-1.097	-4.027	-7.101	-9.142	-10.259	-10.893	-11.298	-11.910	-12.248	-12.315
20.750	1.264	3.861	-1.073	-4.003	-7.078	-9.119	-10.235	-10.870	-11.275	-11.887	-12.224	-12.291
21.000	1.287	3.884	-1.050	-3.980	-7.055	-9.095	-10.212	-10.847	-11.251	-11.864	-12.201	-12.268
21.250	1.310	3.907	-1.027	-3.957	-7.032	-9.073	-10.189	-10.824	-11.229	-11.841	-12.178	-12.245
21.500	1.332	3.929	-1.005	-3.935	-7.009	-9.050	-10.167	-10.802	-11.206	-11.818	-12.156	-12.223
21.750	1.354	3.951	-0.983	-3.913	-6.987	-9.028	-10.145	-10.780	-11.184	-11.796	-12.134	-12.201
22.000	1.376	3.973	-0.961	-3.891	-6.965	-9.006	-10.123	-10.758	-11.162	-11.774	-12.112	-12.179
22.250	1.398	3.995	-0.939	-3.869	-6.944	-8.985	-10.101	-10.736	-11.141	-11.753	-12.091	-12.158
22.500	1.419	4.016	-0.918	-3.848	-6.923	-8.964	-10.080	-10.715	-11.120	-11.732	-12.069	-12.136
22.750	1.440	4.037	-0.897	-3.827	-6.902	-8.943	-10.059	-10.694	-11.099	-11.711	-12.048	-12.116
23.000	1.460	4.057	-0.877	-3.807	-6.881	-8.922	-10.039	-10.673	-11.078	-11.690	-12.028	-12.095
23.250	1.481	4.078	-0.856	-3.786	-6.861	-8.902	-10.018	-10.653	-11.058	-11.670	-12.007	-12.074
23.500	1.501	4.098	-0.836	-3.766	-6.841	-8.881	-9.998	-10.633	-11.037	-11.650	-11.987	-12.054
23.750	1.521	4.118	-0.816	-3.746	-6.821	-8.862	-9.978	-10.613	-11.018	-11.630	-11.967	-12.034
24.000	1.540	4.137	-0.796	-3.727	-6.801	-8.842	-9.958	-10.593	-10.998	-11.610	-11.948	-12.015
24.250	1.560	4.157	-0.777	-3.707	-6.782	-8.822	-9.939	-10.574	-10.978	-11.591	-11.928	-11.995
24.500	1.579	4.176	-0.758	-3.688	-6.763	-8.803	-9.920	-10.555	-10.959	-11.571	-11.909	-11.976
24.750	1.598	4.195	-0.739	-3.669	-6.744	-8.784	-9.901	-10.536	-10.940	-11.552	-11.890	-11.957
25.000	1.617	4.214	-0.720	-3.650	-6.725	-8.766	-9.882	-10.517	-10.922	-11.534	-11.871	-11.938
25.250	1.635	4.232	-0.702	-3.632	-6.706	-8.747	-9.864	-10.498	-10.903	-11.515	-11.853	-11.920
25.500	1.654	4.251	-0.683	-3.613	-6.688	-8.729	-9.845	-10.480	-10.885	-11.497	-11.834	-11.902
25.750	1.672	4.269	-0.665	-3.595	-6.670	-8.711	-9.827	-10.462	-10.866	-11.479	-11.816	-11.883
26.000	1.690	4.287	-0.647	-3.577	-6.652	-8.693	-9.809	-10.444	-10.849	-11.461	-11.798	-11.865
26.250	1.708	4.305	-0.629	-3.559	-6.634	-8.675	-9.791	-10.426	-10.831	-11.443	-11.781	-11.848
26.500	1.725	4.322	-0.612	-3.542	-6.616	-8.657	-9.774	-10.409	-10.813	-11.425	-11.763	-11.830
26.750	1.743	4.340	-0.594	-3.524	-6.599	-8.640	-9.756	-10.391	-10.796	-11.408	-11.746	-11.813
27.000	1.760	4.357	-0.577	-3.507	-6.582	-8.623	-9.739	-10.374	-10.779	-11.391	-11.728	-11.795
27.250	1.777	4.374	-0.560	-3.490	-6.565	-8.605	-9.722	-10.357	-10.761	-11.374	-11.711	-11.778
27.500	1.794	4.391	-0.543	-3.473	-6.548	-8.589	-9.705	-10.340	-10.745	-11.357	-11.694	-11.761
27.750	1.810	4.407	-0.526	-3.457	-6.531	-8.572	-9.688	-10.323	-10.728	-11.340	-11.678	-11.745
