# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
4.250	-3.720	-2.959	-5.996	-9.004	-11.147	-12.594	-13.343	-13.745	-13.987	-14.320	-14.418	-14.327
4.500	-3.499	-2.605	-5.784	-8.809	-11.028	-12.524	-13.301	-13.721	-13.975	-14.326	-14.439	-14.357
4.750	-3.283	-2.254	-5.575	-8.613	-10.906	-12.450	-13.257	-13.694	-13.960	-14.332	-14.461	-14.389
5.000	-3.074	-1.907	-5.372	-8.417	-10.783	-12.375	-13.210	-13.666	-13.944	-14.336	-14.483	-14.422
5.250	-2.862	-1.554	-5.165	-8.214	-10.655	-12.294	-13.159	-13.632	-13.923	-14.337	-14.502	-14.453
5.500	-2.652	-1.200	-4.960	-8.008	-10.523	-12.210	-13.104	-13.596	-13.900	-14.336	-14.520	-14.483
5.750	-2.445	-0.848	-4.758	-7.801	-10.389	-12.123	-13.047	-13.558	-13.874	-14.333	-14.536	-14.512
6.000	-2.239	-0.494	-4.555	-7.590	-10.252	-12.034	-12.986	-13.516	-13.845	-14.327	-14.549	-14.539
6.250	-2.030	-0.133	-4.350	-7.373	-10.110	-11.938	-12.921	-13.469	-13.812	-14.317	-14.560	-14.563
6.500	-1.822	0.227	-4.146	-7.154	-9.965	-11.841	-12.853	-13.420	-13.777	-14.305	-14.568	-14.585
6.750	-1.615	0.588	-3.942	-6.932	-9.817	-11.740	-12.782	-13.368	-13.738	-14.290	-14.574	-14.605
7.000	-1.407	0.951	-3.738	-6.706	-9.667	-11.636	-12.708	-13.313	-13.697	-14.272	-14.578	-14.623
7.250	-1.196	1.320	-3.531	-6.475	-9.511	-11.528	-12.629	-13.254	-13.651	-14.251	-14.578	-14.637
7.500	-1.084	1.513	-3.421	-6.351	-9.426	-11.466	-12.583	-13.218	-13.622	-14.235	-14.572	-14.639
7.750	-1.073	1.524	-3.410	-6.340	-9.415	-11.455	-12.572	-13.207	-13.611	-14.224	-14.561	-14.628
8.000	-1.061	1.536	-3.398	-6.328	-9.403	-11.443	-12.560	-13.195	-13.599	-14.211	-14.549	-14.616
8.250	-1.047	1.550	-3.384	-6.314	-9.389	-11.430	-12.546	-13.181	-13.586	-14.198	-14.536	-14.603
8.500	-1.032	1.565	-3.369	-6.299	-9.374	-11.415	-12.531	-13.166	-13.571	-14.183	-14.520	-14.588
8.750	-1.016	1.581	-3.353	-6.283	-9.358	-11.399	-12.515	-13.150	-13.555	-14.167	-14.505	-14.572
9.000	-0.999	1.598	-3.336	-6.266	-9.341	-11.382	-12.498	-13.133	-13.538	-14.150	-14.487	-14.554
9.250	-0.981	1.616	-3.318	-6.248	-9.323	-11.363	-12.480	-13.115	-13.519	-14.132	-14.469	-14.536
9.500	-0.962	1.635	-3.299	-6.229	-9.303	-11.344	-12.461	-13.095	-13.500	-14.112	-14.450	-14.517
9.750	-0.941	1.656	-3.278	-6.208	-9.283	-11.323	-12.440	-13.075	-13.479	-14.092	-14.429	-14.496
10.000	-0.919	1.678	-3.256	-6.186	-9.261	-11.301	-12.418	-13.053	-13.457	-14.070	-14.407	-14.474
10.250	-0.897	1.700	-3.233	-6.164	-9.238	-11.279	-12.396	-13.030	-13.435	-14.047	-14.385	-14.452
10.500	-0.873	1.724	-3.210	-6.140	-9.214	-11.255	-12.372	-13.007	-13.411	-14.023	-14.361	-14.428
10.750	-0.848	1.749	-3.185	-6.115	-9.190	-11.231	-12.347	-12.982	-13.387	-13.999	-14.337	-14.404
11.000	-0.823	1.774	-3.160	-6.090	-9.164	-11.205	-12.322	-12.957	-13.361	-13.973	-14.311	-14.378
11.250	-0.796	1.801	-3.133	-6.063	-9.138	-11.179	-12.295	-12.930	-13.335	-13.947	-14.285	-14.352
11.500	-0.769	1.828	-3.106	-6.036	-9.110	-11.151	-12.268	-12.903	-13.307	-13.919	-14.257	-14.324
11.750	-0.740	1.857	-3.077	-6.007	-9.082	-11.123	-12.239	-12.874	-13.279	-13.891	-14.229	-14.296
12.000	-0.711	1.886	-3.048	-5.978	-9.053	-11.094	-12.210	-12.845	-13.250	-13.862	-14.200	-14.267
12.250	-0.681	1.915	-3.018	-5.948	-9.023	-11.064	-12.180	-12.815	-13.220	-13.832	-14.170	-14.237
12.500	-0.651	1.946	-2.988	-5.918	-8.992	-11.033	-12.150	-12.785	-13.189	-13.801	-14.139	-14.206
12.750	-0.619	1.978	-2.956	-5.886	-8.961	-11.002	-12.118	-12.753	-13.158	-13.770	-14.108	-14.175
13.000	-0.587	2.010	-2.924	-5.854	-8.929	-10.970	-12.086	-12.721	-13.126	-13.738	-14.076	-14.143
13.250	-0.555	2.042	-2.892	-5.822	-8.896	-10.937	-12.054	-12.688	-13.093	-13.705	-14.043	-14.110
13.500	-0.521	2.076	-2.858	-5.788	-8.863	-10.903	-12.020	-12.655	-13.059	-13.672	-14.009	-14.076
13.750	-0.487	2.110	-2.824	-5.754	-8.828	-10.869	-11.986	-12.621	-13.025	-13.637	-13.975	-14.042
14.000	-0.452	2.145	-2.789	-5.719	-8.794	-10.835	-11.951	-12.586	-12.991	-13.603	-13.940	-14.007
14.250	-0.417	2.180	-2.754	-5.684	-8.759	-10.799	-11.916	-12.551	-12.955	-13.568	-13.905	-13.972
14.500	-0.381	2.216	-2.718	-5.648	-8.723	-10.764	-11.880	-12.515	-12.919	-13.532	-13.869	-13.936
14.750	-0.345	2.252	-2.682	-5.612	-8.686	-10.727	-11.844	-12.479	-12.883	-13.495	-13.833	-13.900
15.000	-0.308	2.289	-2.645	-5.575	-8.650	-10.691	-11.807	-12.442	-12.847	-13.459	-13.796	-13.863
15.250	-0.271	2.326	-2.608	-5.538	-8.613	-10.654	-11.770	-12.405	-12.810	-13.422	-13.759	-13.826
15.500	-0.234	2.363	-2.571	-5.501	-8.575	-10.616	-11.733	-12.368	-12.772	-13.384	-13.722	-13.789
15.750	-0.196	2.401	-2.533	-5.463	-8.538	-10.578	-11.695	-12.330	-12.734	-13.346	-13.684	-13.751
16.000	-0.158	2.439	-2.495	-5.425	-8.499	-10.540	-11.657	-12.292	-12.696	-13.308	-13.646	-13.713
16.250	-0.119	2.478	-2.456	-5.386	-8.461	-10.501	-11.618	-12.253	-12.657	-13.270	-13.607	-13.674
16.500	-0.081	2.516	-2.417	-5.348	-8.422	-10.463	-11.579	-12.214	-12.619	-13.231	-13.569	-13.636
16.750	-0.042	2.555	-2.379	-5.309	-8.383	-10.424	-11.541	-12.175	-12.580	-13.192	-13.530	-13.597
17.000	-0.003	2.594	-2.339	-5.270	-8.344	-10.385	-11.501	-12.136	-12.541	-13.153	-13.491	-13.558
17.250	0.037	2.634	-2.300	-5.230	-8.305	-10.346	-11.462	-12.097	-12.502	-13.114	-13.452	-13.519
17.500	0.076	2.673	-2.261	-5.191	-8.266	-10.307	-11.423	-12.058	-12.463	-13.075	-13.412	-13.479
17.750	0.115	2.712	-2.222	-5.152	-8.226	-10.267	-11.384	-12.019	-12.423	-13.035	-13.373	-13.440
18.000	0.154	2.751	-2.183	-5.113	-8.187	-10.228	-11.345	-11.979	-12.384	-12.996	-13.334	-13.401
18.250	0.194	2.791	-2.143	-5.073	-8.148	-10.189	-11.305	-11.940	-12.345	-12.957	-13.294	-13.362
18.500	0.233	2.830	-2.104	-5.034	-8.109	-10.149	-11.266	-11.901	-12.305	-12.918	-13.255	-13.322
18.750	0.272	2.869	-2.065	-4.995	-8.070	-10.110	-11.227	-11.862	-12.266	-12.879	-13.216	-13.283
19.000	0.311	2.908	-2.026	-4.956	-8.031	-10.071	-11.188	-11.823	-12.227	-12.839	-13.177	-13.244
19.250	0.350	2.947	-1.987	-4.917	-7.992	-10.032	-11.149	-11.784	-12.188	-12.801	-13.138	-13.205
19.500	0.388	2.985	-1.948	-4.879	-7.953	-9.994	-11.110	-11.745	-12.150	-12.762	-13.100	-13.167
19.750	0.427	3.024	-1.910	-4.840	-7.915	-9.956	-11.072	-11.707	-12.111	-12.724	-13.061	-13.128
20.000	0.465	3.062	-1.872	-4.802	-7.877	-9.917	-11.034	-11.669	-12.073	-12.686	-13.023	-13.090
20.250	0.503	3.100	-1.834	-4.764	-7.839	-9.880	-10.996	-11.631	-12.036	-12.648	-12.985	-13.052
20.500	0.540	3.137	-1.797	-4.727	-7.801	-9.842	-10.959	-11.594	-11.998	-12.610	-12.948	-13.015
20.750	0.577	3.174	-1.760	-4.690	-7.764	-9.805	-10.922	-11.557	-11.961	-12.573	-12.911	-12.978
21.000	0.614	3.211	-1.723	-4.653	-7.728	-9.769	-10.885	-11.520	-11.925	-12.537	-12.874	-12.941
21.250	0.650	3.247	-1.687	-4.617	-7.692	-9.732	-10.849	-11.484	-11.888	-12.501	-12.838	-12.905
21.500	0.686	3.283	-1.651	-4.581	-7.656	-9.697	-10.813	-11.448	-11.853	-12.465	-12.802	-12.869
21.750	0.721	3.318	-1.616	-4.546	-7.621	-9.661	-10.778	-11.413	-11.817	-12.429	-12.767	-12.834
22.000	0.756	3.353	-1.581	-4.511	-7.586	-9.627	-10.743	-11.378	-11.783	-12.395	-12.732	-12.799
22.250	0.790	3.387	-1.547	-4.477	-7.551	-9.592	-10.709	-11.344	-11.748	-12.360	-12.698	-12.765
22.500	0.824	3.421	-1.513	-4.443	-7.518	-9.558	-10.675	-11.310	-11.714	-12.327	-12.664	-12.731
22.750	0.857	3.454	-1.480	-4.410	-7.484	-9.525	-10.642	-11.277	-11.681	-12.293	-12.631	-12.698
23.000	0.890	3.487	-1.447	-4.377	-7.452	-9.493	-10.609	-11.244	-11.649	-12.261	-12.598	-12.665
23.250	0.922	3.519	-1.415	-4.345	-7.420	-9.461	-10.577	-11.212	-11.617	-12.229	-12.566	-12.633
23.500	0.953	3.550	-1.384	-4.314	-7.388	-9.429	-10.546	-11.181	-11.585	-12.197	-12.535	-12.602
23.750	0.984	3.581	-1.353	-4.283	-7.357	-9.398	-10.515	-11.150	-11.554	-12.166	-12.504	-12.571
24.000	1.014	3.611	-1.322	-4.253	-7.327	-9.368	-10.484	-11.119	-11.524	-12.136	-12.474	-12.541
24.250	1.044	3.641	-1.293	-4.223	-7.297	-9.338	-10.455	-11.090	-11.494	-12.106	-12.444	-12.511
24.500	1.073	3.670	-1.264	-4.194	-7.268	-9.309	-10.426	-11.061	-11.465	-12.077	-12.415	-12.482
24.750	1.102	3.699	-1.235	-4.165	-7.240	-9.281	-10.397	-11.032	-11.436	-12.049	-12.386	-12.453
25.000	1.130	3.727	-1.207	-4.137	-7.212	-9.253	-10.369	-11.004	-11.409	-12.021	-12.358	-12.425
25.250	1.157	3.754	-1.180	-4.110	-7.184	-9.225	-10.342	-10.977	-11.381	-11.993	-12.331	-12.398
25.500	1.184	3.781	-1.153	-4.083	-7.158	-9.198	-10.315	-10.950	-11.354	-11.967	-12.304	-12.371
25.750	1.210	3.807	-1.127	-4.057	-7.132	-9.172	-10.289	-10.924	-11.328	-11.940	-12.278	-12.345
26.000	1.236	3.833	-1.101	-4.031	-7.106	-9.147	-10.263	-10.898	-11.303	-11.915	-12.252	-12.320
26.250	1.261	3.858	-1.076	-4.006	-7.081	-9.122	-10.238	-10.873	-11.278	-11.890	-12.227	-12.294
26.500	1.285	3.882	-1.052	-3.982	-7.056	-9.097	-10.214	-10.849	-11.253	-11.865	-12.203	-12.270
26.750	1.309	3.906	-1.028	-3.958	-7.032	-9.073	-10.190	-10.825	-11.229	-11.841	-12.179	-12.246
27.000	1.333	3.930	-1.004	-3.934	-7.009	-9.050	-10.166	-10.801	-11.206	-11.818	-12.155	-12.222
27.250	1.356	3.953	-0.981	-3.911	-6.986	-9.027	-10.143	-10.778	-11.183	-11.795	-12.132	-12.199
27.500	1.378	3.975	-0.959	-3.889	-6.963	-9.004	-10.121	-10.756	-11.160	-11.772	-12.110	-12.177
27.750	1.400	3.997	-0.937	-3.867	-6.941	-8.982	-10.099	-10.734	-11.138	-11.750	-12.088	-12.155
28.000	1.422	4.019	-0.915	-3.845	-6.920	-8.961	-10.077	-10.712	-11.117	-11.729	-12.066	-12.134
28.250	1.443	4.040	-0.894	-3.824	-6.899	-8.940	-10.056	-10.691	-11.096	-11.708	-12.045	-12.112
28.500	1.463	4.060	-0.874	-3.804	-6.878	-8.919	-10.036	-10.670	-11.075	-11.687	-12.025	-12.092
28.750	1.484	4.081	-0.853	-3.783	-6.858	-8.899	-10.015	-10.650	-11.055	-11.667	-12.005	-12.072
29.000	1.503	4.100	-0.834	-3.764	-6.838	-8.879	-9.996	-10.630	-11.035	-11.647	-11.985	-12.052
29.250	1.523	4.120	-0.814	-3.744	-6.819	-8.860	-9.976	-10.611	-11.016	-11.628	-11.965	-12.032
29.500	1.542	4.139	-0.795	-3.725	-6.800	-8.841	-9.957	-10.592	-10.997	-11.609	-11.946	-12.013
29.750	1.560	4.157	-0.776	-3.707	-6.781	-8.822	-9.938	-10.573	-10.978	-11.590	-11.928	-11.995
30.000	1.579	4.176	-0.758	-3.688	-6.763	-8.804	-9.920	-10.555	-10.960	-11.572	-11.909	-11.976
