# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.889	-9.894	-9.816	-9.478	-9.155	-8.746	-8.424	-8.166	-7.963	-7.538	-6.965	-6.422
0.250	-11.352	-11.782	-12.171	-13.008	-13.221	-13.266	-13.198	-13.096	-12.998	-12.752	-12.343	-11.913
0.500	-10.941	-11.471	-12.087	-13.326	-13.751	-13.966	-13.996	-13.955	-13.898	-13.724	-13.381	-12.996
0.750	-10.496	-11.064	-11.860	-13.377	-13.963	-14.302	-14.402	-14.406	-14.379	-14.257	-13.963	-13.613
1.000	-10.059	-10.634	-11.589	-13.325	-14.048	-14.491	-14.652	-14.692	-14.691	-14.613	-14.359	-14.037
1.250	-9.641	-10.200	-11.302	-13.221	-14.067	-14.602	-14.814	-14.887	-14.908	-14.869	-14.651	-14.354
1.500	-9.230	-9.756	-11.000	-13.079	-14.040	-14.660	-14.921	-15.023	-15.065	-15.062	-14.877	-14.604
1.750	-8.827	-9.305	-10.689	-12.909	-13.981	-14.681	-14.988	-15.119	-15.180	-15.211	-15.057	-14.806
2.000	-8.423	-8.838	-10.364	-12.712	-13.891	-14.670	-15.022	-15.182	-15.261	-15.325	-15.202	-14.972
2.250	-8.023	-8.362	-10.032	-12.495	-13.780	-14.635	-15.032	-15.218	-15.317	-15.413	-15.319	-15.111
2.500	-7.632	-7.880	-9.697	-12.263	-13.654	-14.582	-15.023	-15.236	-15.353	-15.481	-15.416	-15.228
2.750	-7.228	-7.370	-9.343	-12.004	-13.502	-14.506	-14.991	-15.232	-15.368	-15.528	-15.493	-15.325
3.000	-6.831	-6.853	-8.988	-11.734	-13.340	-14.422	-14.952	-15.221	-15.375	-15.565	-15.552	-15.396
3.250	-6.421	-6.305	-8.614	-11.436	-13.155	-14.316	-14.894	-15.192	-15.365	-15.586	-15.597	-15.455
3.500	-6.019	-5.749	-8.241	-11.127	-12.959	-14.199	-14.824	-15.151	-15.343	-15.595	-15.631	-15.504
3.750	-5.601	-5.157	-7.848	-10.790	-12.740	-14.061	-14.735	-15.092	-15.305	-15.590	-15.653	-15.541
4.000	-5.183	-4.547	-7.449	-10.435	-12.507	-13.909	-14.633	-15.021	-15.255	-15.575	-15.665	-15.571
4.250	-4.761	-3.914	-7.043	-10.062	-12.258	-13.744	-14.518	-14.938	-15.193	-15.548	-15.667	-15.591
4.500	-4.328	-3.248	-6.623	-9.662	-11.989	-13.561	-14.388	-14.840	-15.117	-15.510	-15.660	-15.604
4.750	-3.894	-2.561	-6.198	-9.245	-11.707	-13.365	-14.245	-14.730	-15.030	-15.462	-15.644	-15.608
5.000	-3.457	-1.853	-5.770	-8.810	-11.410	-13.157	-14.091	-14.610	-14.933	-15.404	-15.619	-15.605
5.250	-3.014	-1.118	-5.334	-8.355	-11.097	-12.933	-13.922	-14.475	-14.822	-15.334	-15.585	-15.594
5.500	-2.569	-0.369	-4.896	-7.884	-10.772	-12.697	-13.741	-14.330	-14.701	-15.256	-15.543	-15.576
5.750	-2.133	0.366	-4.467	-7.414	-10.442	-12.454	-13.552	-14.176	-14.572	-15.169	-15.494	-15.552
6.000	-1.939	0.658	-4.276	-7.206	-10.281	-12.321	-13.438	-14.073	-14.477	-15.090	-15.427	-15.494
6.250	-1.864	0.733	-4.201	-7.131	-10.206	-12.247	-13.363	-13.998	-14.403	-15.015	-15.352	-15.419
6.500	-1.787	0.810	-4.124	-7.054	-10.129	-12.169	-13.286	-13.921	-14.325	-14.938	-15.275	-15.342
6.750	-1.708	0.889	-4.045	-6.975	-10.049	-12.090	-13.207	-13.842	-14.246	-14.858	-15.196	-15.263
7.000	-1.627	0.970	-3.964	-6.894	-9.968	-12.009	-13.126	-13.761	-14.165	-14.777	-15.115	-15.182
7.250	-1.543	1.054	-3.880	-6.810	-9.884	-11.925	-13.042	-13.676	-14.081	-14.693	-15.031	-15.098
7.500	-1.458	1.139	-3.795	-6.725	-9.799	-11.840	-12.957	-13.592	-13.996	-14.608	-14.946	-15.013
7.750	-1.372	1.225	-3.709	-6.639	-9.714	-11.755	-12.871	-13.506	-13.911	-14.523	-14.860	-14.927
8.000	-1.286	1.311	-3.623	-6.553	-9.628	-11.668	-12.785	-13.420	-13.824	-14.437	-14.774	-14.841
8.250	-1.200	1.397	-3.537	-6.467	-9.541	-11.582	-12.699	-13.334	-13.738	-14.350	-14.688	-14.755
8.500	-1.113	1.484	-3.450	-6.380	-9.455	-11.496	-12.612	-13.247	-13.652	-14.264	-14.601	-14.668
8.750	-1.027	1.570	-3.364	-6.294	-9.369	-11.409	-12.526	-13.161	-13.565	-14.178	-14.515	-14.582
