# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
19.750	0.949	3.546	-1.388	-4.318	-7.392	-9.433	-10.550	-11.185	-11.589	-12.201	-12.539	-12.606
20.000	0.978	3.575	-1.359	-4.289	-7.363	-9.404	-10.521	-11.155	-11.560	-12.172	-12.510	-12.577
20.250	1.007	3.604	-1.330	-4.260	-7.335	-9.376	-10.492	-11.127	-11.532	-12.144	-12.481	-12.549
20.500	1.034	3.631	-1.303	-4.233	-7.307	-9.348	-10.465	-11.100	-11.504	-12.116	-12.454	-12.521
20.750	1.061	3.658	-1.276	-4.206	-7.281	-9.321	-10.438	-11.073	-11.477	-12.089	-12.427	-12.494
21.000	1.087	3.684	-1.250	-4.180	-7.254	-9.295	-10.412	-11.047	-11.451	-12.063	-12.401	-12.468
21.250	1.113	3.710	-1.224	-4.154	-7.229	-9.270	-10.386	-11.021	-11.426	-12.038	-12.375	-12.442
21.500	1.138	3.735	-1.199	-4.129	-7.204	-9.245	-10.361	-10.996	-11.401	-12.013	-12.350	-12.418
21.750	1.162	3.759	-1.175	-4.105	-7.180	-9.220	-10.337	-10.972	-11.376	-11.988	-12.326	-12.393
22.000	1.186	3.783	-1.151	-4.081	-7.156	-9.196	-10.313	-10.948	-11.352	-11.965	-12.302	-12.369
22.250	1.209	3.806	-1.128	-4.058	-7.132	-9.173	-10.290	-10.925	-11.329	-11.941	-12.279	-12.346
22.500	1.232	3.829	-1.105	-4.035	-7.109	-9.150	-10.267	-10.902	-11.306	-11.918	-12.256	-12.323
22.750	1.255	3.852	-1.082	-4.012	-7.087	-9.128	-10.244	-10.879	-11.284	-11.896	-12.234	-12.301
23.000	1.277	3.874	-1.060	-3.990	-7.065	-9.106	-10.222	-10.857	-11.262	-11.874	-12.212	-12.279
23.250	1.298	3.895	-1.039	-3.969	-7.043	-9.084	-10.201	-10.836	-11.240	-11.852	-12.190	-12.257
23.500	1.319	3.916	-1.017	-3.948	-7.022	-9.063	-10.180	-10.814	-11.219	-11.831	-12.169	-12.236
23.750	1.340	3.937	-0.997	-3.927	-7.001	-9.042	-10.159	-10.794	-11.198	-11.810	-12.148	-12.215
24.000	1.361	3.958	-0.976	-3.906	-6.981	-9.022	-10.138	-10.773	-11.177	-11.790	-12.127	-12.194
24.250	1.381	3.978	-0.956	-3.886	-6.960	-9.001	-10.118	-10.753	-11.157	-11.769	-12.107	-12.174
24.500	1.401	3.998	-0.936	-3.866	-6.941	-8.981	-10.098	-10.733	-11.137	-11.750	-12.087	-12.154
24.750	1.421	4.018	-0.916	-3.846	-6.921	-8.962	-10.078	-10.713	-11.118	-11.730	-12.068	-12.135
25.000	1.440	4.037	-0.897	-3.827	-6.902	-8.942	-10.059	-10.694	-11.098	-11.711	-12.048	-12.115
25.250	1.459	4.056	-0.878	-3.808	-6.883	-8.923	-10.040	-10.675	-11.079	-11.692	-12.029	-12.096
25.500	1.478	4.075	-0.859	-3.789	-6.864	-8.905	-10.021	-10.656	-11.060	-11.673	-12.010	-12.077
25.750	1.496	4.093	-0.840	-3.771	-6.845	-8.886	-10.003	-10.637	-11.042	-11.654	-11.992	-12.059
26.000	1.515	4.112	-0.822	-3.752	-6.827	-8.868	-9.984	-10.619	-11.024	-11.636	-11.973	-12.040
26.250	1.533	4.130	-0.804	-3.734	-6.809	-8.850	-9.966	-10.601	-11.005	-11.618	-11.955	-12.022
26.500	1.551	4.148	-0.786	-3.716	-6.791	-8.832	-9.948	-10.583	-10.988	-11.600	-11.937	-12.004
26.750	1.568	4.165	-0.769	-3.699	-6.773	-8.814	-9.931	-10.565	-10.970	-11.582	-11.920	-11.987
27.000	1.586	4.183	-0.751	-3.681	-6.756	-8.797	-9.913	-10.548	-10.952	-11.565	-11.902	-11.969
27.250	1.603	4.200	-0.734	-3.664	-6.738	-8.779	-9.896	-10.531	-10.935	-11.547	-11.885	-11.952
27.500	1.620	4.217	-0.717	-3.647	-6.721	-8.762	-9.879	-10.514	-10.918	-11.530	-11.868	-11.935
27.750	1.637	4.234	-0.700	-3.630	-6.705	-8.745	-9.862	-10.497	-10.901	-11.513	-11.851	-11.918
28.000	1.654	4.251	-0.683	-3.613	-6.688	-8.729	-9.845	-10.480	-10.885	-11.497	-11.834	-11.901
28.250	1.670	4.267	-0.667	-3.597	-6.671	-8.712	-9.829	-10.464	-10.868	-11.480	-11.818	-11.885
28.500	1.687	4.284	-0.650	-3.580	-6.655	-8.696	-9.812	-10.447	-10.852	-11.464	-11.802	-11.869
28.750	1.703	4.300	-0.634	-3.564	-6.639	-8.680	-9.796	-10.431	-10.836	-11.448	-11.785	-11.852
29.000	1.719	4.316	-0.618	-3.548	-6.623	-8.664	-9.780	-10.415	-10.820	-11.432	-11.769	-11.836
29.250	1.735	4.332	-0.602	-3.532	-6.607	-8.648	-9.764	-10.399	-10.804	-11.416	-11.754	-11.821
29.500	1.750	4.347	-0.587	-3.517	-6.591	-8.632	-9.749	-10.384	-10.788	-11.400	-11.738	-11.805
29.750	1.766	4.363	-0.571	-3.501	-6.576	-8.617	-9.733	-10.368	-10.772	-11.385	-11.722	-11.789
30.000	1.781	4.378	-0.556	-3.486	-6.560	-8.601	-9.718	-10.353	-10.757	-11.369	-11.707	-11.774
