# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.728	-10.693	-10.590	-10.174	-9.829	-9.404	-9.074	-8.812	-8.606	-8.176	-7.600	-7.055
0.250	-13.005	-13.324	-13.546	-14.037	-14.091	-14.020	-13.897	-13.767	-13.653	-13.383	-12.958	-12.520
0.500	-12.138	-12.619	-13.107	-14.127	-14.435	-14.564	-14.553	-14.492	-14.425	-14.238	-13.891	-13.508
0.750	-10.497	-11.070	-11.919	-13.513	-14.146	-14.522	-14.648	-14.669	-14.657	-14.565	-14.303	-13.979
1.000	-8.619	-9.134	-10.407	-12.519	-13.514	-14.166	-14.449	-14.568	-14.622	-14.641	-14.479	-14.222
1.250	-7.519	-7.964	-9.406	-11.697	-12.896	-13.732	-14.143	-14.347	-14.462	-14.592	-14.531	-14.345
1.500	-7.022	-7.427	-8.968	-11.331	-12.577	-13.459	-13.917	-14.163	-14.314	-14.520	-14.542	-14.417
1.750	-6.644	-6.975	-8.657	-11.127	-12.442	-13.355	-13.825	-14.083	-14.245	-14.482	-14.545	-14.456
2.000	-6.303	-6.543	-8.374	-10.947	-12.361	-13.333	-13.826	-14.092	-14.256	-14.491	-14.548	-14.455
2.250	-5.987	-6.126	-8.103	-10.766	-12.279	-13.315	-13.838	-14.116	-14.284	-14.518	-14.565	-14.460
2.500	-5.683	-5.713	-7.837	-10.577	-12.186	-13.284	-13.838	-14.131	-14.306	-14.545	-14.588	-14.477
2.750	-5.392	-5.307	-7.578	-10.383	-12.085	-13.243	-13.829	-14.138	-14.322	-14.570	-14.614	-14.499
3.000	-5.115	-4.909	-7.326	-10.187	-11.979	-13.196	-13.813	-14.139	-14.332	-14.592	-14.641	-14.526
3.250	-4.842	-4.508	-7.074	-9.983	-11.862	-13.137	-13.787	-14.130	-14.335	-14.610	-14.666	-14.554
3.500	-4.580	-4.114	-6.829	-9.777	-11.743	-13.074	-13.755	-14.117	-14.333	-14.625	-14.692	-14.585
3.750	-4.326	-3.724	-6.589	-9.569	-11.619	-13.005	-13.718	-14.098	-14.326	-14.637	-14.717	-14.617
4.000	-4.069	-3.323	-6.344	-9.350	-11.485	-12.926	-13.672	-14.072	-14.313	-14.644	-14.740	-14.648
4.250	-3.825	-2.934	-6.110	-9.135	-11.352	-12.847	-13.624	-14.044	-14.298	-14.649	-14.763	-14.681
4.500	-3.578	-2.536	-5.871	-8.909	-11.210	-12.759	-13.569	-14.009	-14.276	-14.651	-14.782	-14.712
4.750	-3.333	-2.134	-5.632	-8.678	-11.063	-12.666	-13.509	-13.968	-14.250	-14.648	-14.800	-14.742
5.000	-3.094	-1.737	-5.399	-8.447	-10.914	-12.570	-13.446	-13.926	-14.222	-14.644	-14.816	-14.771
5.250	-2.853	-1.333	-5.163	-8.209	-10.759	-12.468	-13.377	-13.878	-14.188	-14.635	-14.829	-14.798
5.500	-2.609	-0.921	-4.924	-7.962	-10.597	-12.360	-13.302	-13.824	-14.150	-14.622	-14.838	-14.823
5.750	-2.367	-0.509	-4.687	-7.713	-10.431	-12.249	-13.224	-13.768	-14.108	-14.607	-14.845	-14.845
