# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
25.500	2.717	5.314	0.381	-2.550	-5.624	-7.665	-8.782	-9.416	-9.821	-10.433	-10.771	-10.838
25.750	2.737	5.334	0.400	-2.530	-5.605	-7.646	-8.762	-9.397	-9.802	-10.414	-10.752	-10.819
26.000	2.756	5.353	0.419	-2.511	-5.586	-7.627	-8.743	-9.378	-9.783	-10.395	-10.733	-10.800
26.250	2.774	5.371	0.437	-2.493	-5.567	-7.608	-8.725	-9.359	-9.764	-10.376	-10.714	-10.781
26.500	2.793	5.390	0.456	-2.474	-5.549	-7.589	-8.706	-9.341	-9.745	-10.358	-10.695	-10.762
26.750	2.811	5.408	0.475	-2.456	-5.530	-7.571	-8.688	-9.322	-9.727	-10.339	-10.677	-10.744
27.000	2.830	5.427	0.493	-2.437	-5.512	-7.553	-8.669	-9.304	-9.709	-10.321	-10.658	-10.726
27.250	2.848	5.445	0.511	-2.419	-5.494	-7.535	-8.651	-9.286	-9.691	-10.303	-10.640	-10.707
27.500	2.866	5.463	0.529	-2.401	-5.476	-7.517	-8.633	-9.268	-9.673	-10.285	-10.622	-10.689
27.750	2.884	5.481	0.547	-2.383	-5.458	-7.499	-8.615	-9.250	-9.655	-10.267	-10.605	-10.672
28.000	2.901	5.498	0.564	-2.366	-5.440	-7.481	-8.598	-9.233	-9.637	-10.249	-10.587	-10.654
28.250	2.919	5.516	0.582	-2.348	-5.423	-7.464	-8.580	-9.215	-9.620	-10.232	-10.569	-10.636
28.500	2.936	5.533	0.599	-2.331	-5.405	-7.446	-8.563	-9.198	-9.602	-10.214	-10.552	-10.619
28.750	2.953	5.550	0.616	-2.314	-5.388	-7.429	-8.546	-9.181	-9.585	-10.197	-10.535	-10.602
29.000	2.970	5.567	0.633	-2.297	-5.371	-7.412	-8.529	-9.164	-9.568	-10.180	-10.518	-10.585
29.250	2.987	5.584	0.650	-2.280	-5.354	-7.395	-8.512	-9.147	-9.551	-10.163	-10.501	-10.568
29.500	3.004	5.601	0.667	-2.263	-5.338	-7.378	-8.495	-9.130	-9.534	-10.147	-10.484	-10.551
29.750	3.021	5.618	0.684	-2.246	-5.321	-7.362	-8.478	-9.113	-9.518	-10.130	-10.468	-10.535
30.000	3.037	5.634	0.700	-2.230	-5.304	-7.345	-8.462	-9.097	-9.501	-10.113	-10.451	-10.518
