# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.045	-9.178	-9.197	-9.150	-8.935	-8.613	-8.336	-8.105	-7.921	-7.524	-6.979	-6.454
0.250	-7.817	-8.383	-9.389	-11.197	-11.960	-12.415	-12.565	-12.591	-12.575	-12.462	-12.167	-11.810
0.500	-6.655	-7.091	-8.557	-10.866	-12.026	-12.781	-13.108	-13.242	-13.299	-13.310	-13.122	-12.837
0.750	-5.803	-6.036	-7.864	-10.452	-11.897	-12.864	-13.319	-13.534	-13.645	-13.749	-13.643	-13.412
1.000	-5.120	-5.127	-7.270	-10.029	-11.706	-12.843	-13.403	-13.683	-13.841	-14.023	-13.986	-13.801
1.250	-4.554	-4.336	-6.758	-9.625	-11.497	-12.776	-13.425	-13.763	-13.959	-14.211	-14.234	-14.090
1.500	-4.065	-3.627	-6.303	-9.236	-11.279	-12.682	-13.409	-13.797	-14.030	-14.344	-14.422	-14.315
1.750	-3.632	-2.984	-5.893	-8.865	-11.058	-12.570	-13.368	-13.802	-14.068	-14.439	-14.569	-14.497
2.000	-3.240	-2.394	-5.518	-8.510	-10.837	-12.447	-13.309	-13.787	-14.082	-14.508	-14.685	-14.646
2.250	-2.889	-1.858	-5.179	-8.178	-10.624	-12.321	-13.242	-13.759	-14.082	-14.558	-14.781	-14.772
2.500	-2.562	-1.358	-4.862	-7.861	-10.413	-12.190	-13.165	-13.718	-14.068	-14.592	-14.857	-14.878
2.750	-2.267	-0.891	-4.575	-7.568	-10.217	-12.065	-13.088	-13.674	-14.047	-14.614	-14.918	-14.966
3.000	-2.151	-0.556	-4.467	-7.460	-10.191	-12.073	-13.111	-13.703	-14.081	-14.652	-14.959	-15.008
3.250	-2.051	-0.251	-4.372	-7.361	-10.163	-12.075	-13.126	-13.724	-14.105	-14.681	-14.991	-15.042
3.500	-1.971	0.008	-4.296	-7.278	-10.140	-12.077	-13.139	-13.743	-14.128	-14.709	-15.022	-15.074
3.750	-1.902	0.234	-4.230	-7.203	-10.115	-12.075	-13.148	-13.757	-14.145	-14.730	-15.047	-15.100
4.000	-1.843	0.421	-4.174	-7.139	-10.092	-12.071	-13.153	-13.767	-14.158	-14.748	-15.067	-15.123
4.250	-1.795	0.574	-4.127	-7.084	-10.072	-12.066	-13.156	-13.775	-14.169	-14.764	-15.087	-15.144
4.500	-1.750	0.701	-4.084	-7.033	-10.049	-12.058	-13.156	-13.779	-14.176	-14.774	-15.101	-15.161
4.750	-1.712	0.802	-4.047	-6.989	-10.028	-12.049	-13.153	-13.781	-14.180	-14.783	-15.113	-15.175
5.000	-1.678	0.882	-4.014	-6.950	-10.008	-12.039	-13.150	-13.781	-14.183	-14.790	-15.124	-15.188
5.250	-1.646	0.948	-3.983	-6.914	-9.987	-12.027	-13.143	-13.778	-14.182	-14.794	-15.131	-15.198
5.500	-1.647	0.950	-3.984	-6.914	-9.988	-12.029	-13.146	-13.781	-14.185	-14.797	-15.135	-15.202
5.750	-1.649	0.948	-3.986	-6.916	-9.991	-12.032	-13.148	-13.783	-14.188	-14.800	-15.138	-15.205
6.000	-1.650	0.947	-3.987	-6.917	-9.992	-12.033	-13.149	-13.784	-14.189	-14.801	-15.138	-15.205
6.250	-1.649	0.948	-3.985	-6.916	-9.990	-12.031	-13.147	-13.782	-14.187	-14.799	-15.137	-15.204
6.500	-1.646	0.951	-3.983	-6.913	-9.987	-12.028	-13.145	-13.780	-14.184	-14.796	-15.134	-15.201
6.750	-1.642	0.955	-3.979	-6.909	-9.983	-12.024	-13.141	-13.776	-14.180	-14.792	-15.130	-15.197
