# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.141	-10.162	-10.096	-9.796	-9.488	-9.090	-8.774	-8.519	-8.319	-7.897	-7.328	-6.787
0.250	-11.496	-11.913	-12.299	-13.160	-13.415	-13.503	-13.462	-13.377	-13.290	-13.062	-12.669	-12.250
0.500	-10.918	-11.439	-12.061	-13.338	-13.823	-14.102	-14.175	-14.161	-14.123	-13.980	-13.664	-13.298
0.750	-9.815	-10.381	-11.293	-12.999	-13.743	-14.221	-14.407	-14.463	-14.472	-14.410	-14.166	-13.848
1.000	-8.245	-8.735	-10.070	-12.257	-13.336	-14.056	-14.377	-14.514	-14.577	-14.606	-14.440	-14.175
1.250	-6.660	-6.886	-8.735	-11.323	-12.758	-13.726	-14.190	-14.415	-14.536	-14.663	-14.582	-14.372
1.500	-5.733	-5.760	-7.883	-10.625	-12.275	-13.410	-13.981	-14.276	-14.447	-14.661	-14.659	-14.503
1.750	-5.242	-5.149	-7.427	-10.233	-11.982	-13.197	-13.828	-14.167	-14.371	-14.649	-14.711	-14.601
2.000	-4.884	-4.653	-7.099	-9.967	-11.799	-13.067	-13.733	-14.097	-14.322	-14.644	-14.754	-14.682
2.250	-4.580	-4.187	-6.820	-9.744	-11.681	-13.013	-13.711	-14.093	-14.328	-14.663	-14.781	-14.713
2.500	-4.291	-3.728	-6.551	-9.519	-11.562	-12.959	-13.692	-14.092	-14.337	-14.685	-14.809	-14.742
2.750	-4.041	-3.314	-6.315	-9.314	-11.453	-12.910	-13.674	-14.091	-14.347	-14.710	-14.841	-14.777
3.000	-3.782	-2.881	-6.067	-9.090	-11.325	-12.842	-13.641	-14.077	-14.345	-14.726	-14.869	-14.811
3.250	-3.554	-2.489	-5.848	-8.885	-11.209	-12.781	-13.611	-14.065	-14.345	-14.744	-14.901	-14.850
3.500	-3.313	-2.072	-5.614	-8.659	-11.074	-12.703	-13.566	-14.041	-14.333	-14.754	-14.927	-14.885
3.750	-3.094	-1.685	-5.400	-8.447	-10.947	-12.629	-13.523	-14.017	-14.323	-14.764	-14.955	-14.924
4.000	-2.870	-1.289	-5.182	-8.224	-10.810	-12.546	-13.472	-13.986	-14.305	-14.770	-14.979	-14.960
4.250	-2.638	-0.878	-4.955	-7.987	-10.661	-12.451	-13.411	-13.946	-14.280	-14.769	-14.999	-14.994
4.500	-2.422	-0.491	-4.743	-7.762	-10.519	-12.361	-13.353	-13.908	-14.256	-14.769	-15.020	-15.028
