# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.117	-11.087	-10.990	-10.597	-10.266	-9.854	-9.532	-9.275	-9.073	-8.649	-8.079	-7.538
0.250	-12.750	-13.137	-13.447	-14.114	-14.240	-14.225	-14.137	-14.030	-13.932	-13.693	-13.299	-12.884
0.500	-10.459	-11.022	-11.804	-13.304	-13.885	-14.229	-14.342	-14.359	-14.346	-14.254	-13.996	-13.676
0.750	-7.796	-8.296	-9.317	-11.300	-12.432	-13.264	-13.683	-13.893	-14.011	-14.144	-14.082	-13.891
1.000	-6.798	-7.361	-8.309	-10.074	-11.111	-12.116	-12.767	-13.160	-13.414	-13.792	-13.948	-13.901
1.250	-5.962	-6.511	-7.651	-9.615	-10.614	-11.536	-12.205	-12.654	-12.966	-13.473	-13.757	-13.801
1.500	-5.022	-5.493	-6.887	-9.115	-10.319	-11.346	-12.029	-12.472	-12.777	-13.268	-13.539	-13.576
1.750	-3.980	-4.296	-5.997	-8.478	-9.924	-11.092	-11.819	-12.272	-12.578	-13.063	-13.326	-13.358
2.000	-2.861	-2.917	-5.003	-7.711	-9.437	-10.772	-11.563	-12.038	-12.352	-12.842	-13.103	-13.132
2.250	-1.719	-1.372	-3.950	-6.837	-8.881	-10.397	-11.264	-11.770	-12.098	-12.602	-12.868	-12.896
2.500	-0.625	0.299	-2.912	-5.901	-8.287	-9.984	-10.930	-11.472	-11.819	-12.346	-12.622	-12.654
2.750	0.343	1.995	-1.973	-4.979	-7.693	-9.551	-10.571	-11.150	-11.519	-12.074	-12.368	-12.408
3.000	1.108	3.424	-1.223	-4.188	-7.150	-9.129	-10.209	-10.822	-11.212	-11.799	-12.115	-12.169
3.250	1.623	4.220	-0.714	-3.644	-6.719	-8.760	-9.876	-10.511	-10.916	-11.528	-11.866	-11.933
3.500	1.863	4.460	-0.474	-3.404	-6.479	-8.520	-9.636	-10.271	-10.676	-11.288	-11.626	-11.693
3.750	2.081	4.678	-0.256	-3.186	-6.260	-8.301	-9.418	-10.053	-10.457	-11.069	-11.407	-11.474
4.000	2.277	4.874	-0.060	-2.990	-6.065	-8.106	-9.222	-9.857	-10.262	-10.874	-11.212	-11.279
4.250	2.451	5.048	0.114	-2.816	-5.890	-7.931	-9.048	-9.683	-10.087	-10.699	-11.037	-11.104
4.500	2.608	5.205	0.272	-2.659	-5.733	-7.774	-8.890	-9.525	-9.930	-10.542	-10.880	-10.947
4.750	2.750	5.347	0.413	-2.517	-5.591	-7.632	-8.749	-9.384	-9.788	-10.400	-10.738	-10.805
5.000	2.881	5.478	0.544	-2.386	-5.461	-7.502	-8.618	-9.253	-9.658	-10.270	-10.607	-10.675
5.250	3.002	5.599	0.665	-2.265	-5.340	-7.381	-8.497	-9.132	-9.537	-10.149	-10.486	-10.553
5.500	3.115	5.712	0.778	-2.152	-5.226	-7.267	-8.384	-9.019	-9.423	-10.035	-10.373	-10.440
5.750	3.222	5.819	0.885	-2.045	-5.119	-7.160	-8.277	-8.912	-9.316	-9.928	-10.266	-10.333
6.000	3.324	5.921	0.987	-1.943	-5.018	-7.059	-8.175	-8.810	-9.214	-9.827	-10.164	-10.231
6.250	3.421	6.018	1.084	-1.846	-4.921	-6.962	-8.078	-8.713	-9.118	-9.730	-10.068	-10.135
6.500	3.513	6.110	1.176	-1.754	-4.828	-6.869	-7.986	-8.621	-9.025	-9.637	-9.975	-10.042
6.750	3.602	6.199	1.265	-1.665	-4.740	-6.781	-7.897	-8.532	-8.937	-9.549	-9.887	-9.954
7.000	3.687	6.284	1.350	-1.580	-4.655	-6.696	-7.812	-8.447	-8.852	-9.464	-9.802	-9.869
7.250	3.768	6.365	1.431	-1.499	-4.573	-6.614	-7.731	-8.365	-8.770	-9.382	-9.720	-9.787
7.500	3.847	6.444	1.510	-1.420	-4.494	-6.535	-7.652	-8.287	-8.691	-9.303	-9.641	-9.708
7.750	3.923	6.520	1.586	-1.344	-4.419	-6.459	-7.576	-8.211	-8.615	-9.228	-9.565	-9.632
8.000	3.996	6.593	1.659	-1.271	-4.345	-6.386	-7.503	-8.138	-8.542	-9.154	-9.492	-9.559
8.250	4.067	6.664	1.730	-1.200	-4.274	-6.315	-7.432	-8.067	-8.471	-9.083	-9.421	-9.488
8.500	4.136	6.733	1.799	-1.131	-4.206	-6.247	-7.363	-7.998	-8.403	-9.015	-9.353	-9.420
8.750	4.202	6.799	1.865	-1.065	-4.140	-6.180	-7.297	-7.932	-8.336	-8.949	-9.286	-9.353
9.000	4.267	6.864	1.930	-1.000	-4.075	-6.116	-7.232	-7.867	-8.272	-8.884	-9.222	-9.289
9.250	4.329	6.926	1.992	-0.938	-4.013	-6.054	-7.170	-7.805	-8.209	-8.822	-9.159	-9.226
9.500	4.389	6.986	2.053	-0.878	-3.952	-5.993	-7.109	-7.744	-8.149	-8.761	-9.099	-9.166
9.750	4.448	7.045	2.111	-0.819	-3.893	-5.934	-7.051	-7.685	-8.090	-8.702	-9.040	-9.107
10.000	4.506	7.103	2.169	-0.761	-3.836	-5.877	-6.993	-7.628	-8.033	-8.645	-8.982	-9.050
