# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
5.250	-0.846	1.751	-3.183	-6.113	-9.187	-11.228	-12.345	-12.980	-13.384	-13.996	-14.334	-14.401
5.500	-0.823	1.774	-3.160	-6.090	-9.164	-11.205	-12.322	-12.957	-13.361	-13.973	-14.311	-14.378
5.750	-0.796	1.801	-3.133	-6.063	-9.138	-11.179	-12.295	-12.930	-13.335	-13.947	-14.284	-14.351
6.000	-0.770	1.827	-3.107	-6.037	-9.111	-11.152	-12.269	-12.904	-13.308	-13.920	-14.258	-14.325
6.250	-0.741	1.856	-3.078	-6.008	-9.083	-11.124	-12.240	-12.875	-13.280	-13.892	-14.229	-14.297
6.500	-0.708	1.888	-3.045	-5.975	-9.050	-11.091	-12.207	-12.842	-13.247	-13.859	-14.197	-14.264
6.750	-0.673	1.924	-3.009	-5.940	-9.014	-11.055	-12.172	-12.806	-13.211	-13.823	-14.161	-14.228
7.000	-0.635	1.962	-2.972	-5.902	-8.977	-11.018	-12.134	-12.769	-13.174	-13.786	-14.123	-14.191
7.250	-0.598	1.999	-2.935	-5.865	-8.940	-10.981	-12.097	-12.732	-13.136	-13.749	-14.086	-14.153
7.500	-0.558	2.039	-2.894	-5.825	-8.899	-10.940	-12.056	-12.691	-13.096	-13.708	-14.046	-14.113
7.750	-0.514	2.083	-2.851	-5.781	-8.855	-10.896	-12.013	-12.647	-13.052	-13.664	-14.002	-14.069
8.000	-0.467	2.130	-2.804	-5.734	-8.809	-10.850	-11.966	-12.601	-13.006	-13.618	-13.956	-14.023
8.250	-0.420	2.177	-2.757	-5.687	-8.761	-10.802	-11.919	-12.554	-12.958	-13.570	-13.908	-13.975
8.500	-0.372	2.225	-2.709	-5.639	-8.714	-10.755	-11.871	-12.506	-12.910	-13.523	-13.860	-13.927
8.750	-0.322	2.275	-2.659	-5.589	-8.664	-10.704	-11.821	-12.456	-12.860	-13.473	-13.810	-13.877
9.000	-0.269	2.327	-2.606	-5.536	-8.611	-10.652	-11.768	-12.403	-12.808	-13.420	-13.758	-13.825
9.250	-0.215	2.382	-2.552	-5.482	-8.556	-10.597	-11.714	-12.349	-12.753	-13.365	-13.703	-13.770
9.500	-0.158	2.439	-2.495	-5.425	-8.500	-10.541	-11.657	-12.292	-12.697	-13.309	-13.646	-13.713
9.750	-0.101	2.496	-2.438	-5.368	-8.442	-10.483	-11.600	-12.235	-12.639	-13.251	-13.589	-13.656
10.000	-0.043	2.554	-2.380	-5.310	-8.384	-10.425	-11.542	-12.177	-12.581	-13.193	-13.531	-13.598
10.250	0.016	2.613	-2.321	-5.251	-8.325	-10.366	-11.483	-12.117	-12.522	-13.134	-13.472	-13.539
10.500	0.077	2.674	-2.260	-5.190	-8.264	-10.305	-11.422	-12.056	-12.461	-13.073	-13.411	-13.478
10.750	0.140	2.737	-2.197	-5.127	-8.202	-10.242	-11.359	-11.994	-12.398	-13.010	-13.348	-13.415
11.000	0.204	2.801	-2.133	-5.063	-8.138	-10.178	-11.295	-11.930	-12.334	-12.947	-13.284	-13.351
11.250	0.269	2.866	-2.068	-4.998	-8.072	-10.113	-11.230	-11.865	-12.269	-12.881	-13.219	-13.286
11.500	0.335	2.932	-2.002	-4.932	-8.007	-10.048	-11.164	-11.799	-12.204	-12.816	-13.153	-13.221
11.750	0.400	2.997	-1.936	-4.867	-7.941	-9.982	-11.099	-11.733	-12.138	-12.750	-13.088	-13.155
12.000	0.467	3.064	-1.870	-4.800	-7.875	-9.916	-11.032	-11.667	-12.072	-12.684	-13.022	-13.089
12.250	0.534	3.131	-1.803	-4.733	-7.808	-9.849	-10.965	-11.600	-12.005	-12.617	-12.954	-13.021
12.500	0.601	3.198	-1.735	-4.666	-7.740	-9.781	-10.898	-11.532	-11.937	-12.549	-12.887	-12.954
12.750	0.670	3.267	-1.667	-4.597	-7.672	-9.713	-10.829	-11.464	-11.869	-12.481	-12.818	-12.885
13.000	0.738	3.335	-1.598	-4.529	-7.603	-9.644	-10.760	-11.395	-11.800	-12.412	-12.750	-12.817
13.250	0.807	3.404	-1.530	-4.460	-7.534	-9.575	-10.692	-11.326	-11.731	-12.343	-12.681	-12.748
13.500	0.876	3.473	-1.461	-4.391	-7.466	-9.506	-10.623	-11.258	-11.662	-12.274	-12.612	-12.679
13.750	0.944	3.541	-1.393	-4.323	-7.397	-9.438	-10.555	-11.189	-11.594	-12.206	-12.544	-12.611
14.000	1.012	3.609	-1.325	-4.255	-7.330	-9.370	-10.487	-11.122	-11.526	-12.138	-12.476	-12.543
14.250	1.079	3.676	-1.257	-4.188	-7.262	-9.303	-10.420	-11.054	-11.459	-12.071	-12.409	-12.476
14.500	1.146	3.743	-1.190	-4.121	-7.195	-9.236	-10.352	-10.987	-11.392	-12.004	-12.342	-12.409
14.750	1.213	3.810	-1.124	-4.054	-7.129	-9.169	-10.286	-10.921	-11.325	-11.938	-12.275	-12.342
15.000	1.279	3.876	-1.058	-3.988	-7.063	-9.103	-10.220	-10.855	-11.259	-11.872	-12.209	-12.276
15.250	1.344	3.941	-0.993	-3.923	-6.998	-9.038	-10.155	-10.790	-11.194	-11.806	-12.144	-12.211
15.500	1.408	4.005	-0.929	-3.859	-6.933	-8.974	-10.091	-10.726	-11.130	-11.742	-12.080	-12.147
15.750	1.472	4.069	-0.865	-3.795	-6.870	-8.911	-10.027	-10.662	-11.067	-11.679	-12.017	-12.084
16.000	1.534	4.131	-0.803	-3.733	-6.808	-8.849	-9.965	-10.600	-11.005	-11.617	-11.955	-12.022
16.250	1.594	4.191	-0.743	-3.673	-6.747	-8.788	-9.905	-10.539	-10.944	-11.556	-11.894	-11.961
16.500	1.654	4.251	-0.683	-3.613	-6.688	-8.729	-9.845	-10.480	-10.885	-11.497	-11.834	-11.902
16.750	1.712	4.309	-0.625	-3.555	-6.630	-8.671	-9.787	-10.422	-10.827	-11.439	-11.776	-11.843
17.000	1.769	4.366	-0.568	-3.498	-6.573	-8.614	-9.730	-10.365	-10.770	-11.382	-11.720	-11.787
17.250	1.824	4.421	-0.513	-3.443	-6.518	-8.558	-9.675	-10.310	-10.714	-11.326	-11.664	-11.731
17.500	1.878	4.475	-0.459	-3.389	-6.463	-8.504	-9.621	-10.256	-10.660	-11.272	-11.610	-11.677
17.750	1.931	4.528	-0.406	-3.336	-6.411	-8.452	-9.568	-10.203	-10.608	-11.220	-11.557	-11.624
18.000	1.982	4.579	-0.355	-3.285	-6.360	-8.400	-9.517	-10.152	-10.556	-11.168	-11.506	-11.573
18.250	2.032	4.629	-0.305	-3.235	-6.310	-8.351	-9.467	-10.102	-10.506	-11.119	-11.456	-11.523
18.500	2.080	4.677	-0.257	-3.187	-6.261	-8.302	-9.419	-10.054	-10.458	-11.070	-11.408	-11.475
18.750	2.127	4.724	-0.210	-3.140	-6.214	-8.255	-9.372	-10.007	-10.411	-11.023	-11.361	-11.428
19.000	2.173	4.770	-0.164	-3.094	-6.169	-8.210	-9.326	-9.961	-10.365	-10.978	-11.315	-11.382
19.250	2.217	4.814	-0.120	-3.050	-6.124	-8.165	-9.282	-9.917	-10.321	-10.933	-11.271	-11.338
19.500	2.260	4.857	-0.077	-3.007	-6.082	-8.122	-9.239	-9.874	-10.278	-10.891	-11.228	-11.295
19.750	2.302	4.899	-0.035	-2.965	-6.040	-8.081	-9.197	-9.832	-10.237	-10.849	-11.187	-11.254
20.000	2.342	4.939	0.005	-2.925	-5.999	-8.040	-9.157	-9.792	-10.196	-10.808	-11.146	-11.213
20.250	2.381	4.978	0.044	-2.886	-5.960	-8.001	-9.118	-9.752	-10.157	-10.769	-11.107	-11.174
20.500	2.420	5.017	0.083	-2.847	-5.922	-7.963	-9.079	-9.714	-10.119	-10.731	-11.069	-11.136
20.750	2.457	5.054	0.120	-2.810	-5.885	-7.926	-9.042	-9.677	-10.082	-10.694	-11.031	-11.099
21.000	2.493	5.090	0.156	-2.774	-5.849	-7.890	-9.006	-9.641	-10.046	-10.658	-10.995	-11.062
21.250	2.528	5.125	0.191	-2.739	-5.814	-7.854	-8.971	-9.606	-10.010	-10.623	-10.960	-11.027
21.500	2.562	5.159	0.225	-2.705	-5.779	-7.820	-8.937	-9.572	-9.976	-10.588	-10.926	-10.993
21.750	2.596	5.193	0.259	-2.671	-5.746	-7.787	-8.903	-9.538	-9.943	-10.555	-10.892	-10.960
22.000	2.628	5.225	0.291	-2.639	-5.713	-7.754	-8.871	-9.506	-9.910	-10.522	-10.860	-10.927
22.250	2.660	5.257	0.323	-2.607	-5.681	-7.722	-8.839	-9.474	-9.878	-10.490	-10.828	-10.895
22.500	2.691	5.288	0.354	-2.576	-5.650	-7.691	-8.808	-9.443	-9.847	-10.459	-10.797	-10.864
22.750	2.722	5.319	0.385	-2.545	-5.620	-7.661	-8.777	-9.412	-9.817	-10.429	-10.767	-10.834
23.000	2.751	5.348	0.414	-2.516	-5.590	-7.631	-8.748	-9.382	-9.787	-10.399	-10.737	-10.804
23.250	2.780	5.377	0.444	-2.487	-5.561	-7.602	-8.718	-9.353	-9.758	-10.370	-10.708	-10.775
23.500	2.809	5.406	0.472	-2.458	-5.533	-7.573	-8.690	-9.325	-9.729	-10.341	-10.679	-10.746
23.750	2.837	5.434	0.500	-2.430	-5.504	-7.545	-8.662	-9.297	-9.701	-10.313	-10.651	-10.718
24.000	2.865	5.462	0.528	-2.402	-5.477	-7.518	-8.634	-9.269	-9.674	-10.286	-10.623	-10.691
24.250	2.892	5.489	0.555	-2.375	-5.450	-7.491	-8.607	-9.242	-9.647	-10.259	-10.596	-10.663
24.500	2.918	5.515	0.581	-2.349	-5.423	-7.464	-8.581	-9.215	-9.620	-10.232	-10.570	-10.637
24.750	2.945	5.541	0.608	-2.322	-5.397	-7.438	-8.554	-9.189	-9.594	-10.206	-10.544	-10.611
25.000	2.970	5.567	0.633	-2.297	-5.371	-7.412	-8.529	-9.164	-9.568	-10.180	-10.518	-10.585
25.250	2.996	5.593	0.659	-2.271	-5.346	-7.387	-8.503	-9.138	-9.543	-10.155	-10.492	-10.560
25.500	3.021	5.618	0.684	-2.246	-5.321	-7.362	-8.478	-9.113	-9.518	-10.130	-10.467	-10.535
25.750	3.045	5.642	0.708	-2.222	-5.296	-7.337	-8.454	-9.089	-9.493	-10.105	-10.443	-10.510
26.000	3.070	5.667	0.733	-2.197	-5.272	-7.313	-8.429	-9.064	-9.469	-10.081	-10.419	-10.486
26.250	3.094	5.691	0.757	-2.173	-5.248	-7.289	-8.405	-9.040	-9.445	-10.057	-10.395	-10.462
26.500	3.117	5.714	0.780	-2.150	-5.224	-7.265	-8.382	-9.017	-9.421	-10.033	-10.371	-10.438
26.750	3.141	5.738	0.804	-2.126	-5.201	-7.242	-8.358	-8.993	-9.398	-10.010	-10.347	-10.415
27.000	3.164	5.761	0.827	-2.103	-5.178	-7.219	-8.335	-8.970	-9.375	-9.987	-10.324	-10.391
27.250	3.187	5.784	0.850	-2.080	-5.155	-7.196	-8.312	-8.947	-9.352	-9.964	-10.302	-10.369
27.500	3.209	5.806	0.872	-2.058	-5.132	-7.173	-8.290	-8.925	-9.329	-9.941	-10.279	-10.346
27.750	3.231	5.828	0.895	-2.036	-5.110	-7.151	-8.268	-8.902	-9.307	-9.919	-10.257	-10.324
28.000	3.253	5.850	0.917	-2.014	-5.088	-7.129	-8.245	-8.880	-9.285	-9.897	-10.235	-10.302
28.250	3.275	5.872	0.938	-1.992	-5.066	-7.107	-8.224	-8.859	-9.263	-9.875	-10.213	-10.280
28.500	3.297	5.894	0.960	-1.970	-5.045	-7.086	-8.202	-8.837	-9.241	-9.854	-10.191	-10.258
28.750	3.318	5.915	0.981	-1.949	-5.023	-7.064	-8.181	-8.816	-9.220	-9.832	-10.170	-10.237
29.000	3.339	5.936	1.002	-1.928	-5.002	-7.043	-8.160	-8.794	-9.199	-9.811	-10.149	-10.216
29.250	3.360	5.957	1.023	-1.907	-4.981	-7.022	-8.139	-8.774	-9.178	-9.790	-10.128	-10.195
29.500	3.381	5.978	1.044	-1.886	-4.961	-7.001	-8.118	-8.753	-9.157	-9.770	-10.107	-10.174
29.750	3.401	5.998	1.065	-1.866	-4.940	-6.981	-8.098	-8.732	-9.137	-9.749	-10.087	-10.154
30.000	3.422	6.019	1.085	-1.845	-4.920	-6.961	-8.077	-8.712	-9.117	-9.729	-10.066	-10.133
