# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.002	-9.126	-9.136	-9.068	-8.843	-8.513	-8.232	-7.999	-7.813	-7.414	-6.866	-6.339
0.250	-7.805	-8.375	-9.364	-11.148	-11.891	-12.329	-12.470	-12.489	-12.470	-12.350	-12.049	-11.689
0.500	-6.561	-7.001	-8.461	-10.762	-11.911	-12.659	-12.981	-13.112	-13.168	-13.175	-12.985	-12.698
0.750	-5.631	-5.865	-7.693	-10.278	-11.724	-12.693	-13.150	-13.366	-13.479	-13.586	-13.482	-13.253
1.000	-4.883	-4.894	-7.032	-9.788	-11.470	-12.617	-13.185	-13.472	-13.634	-13.826	-13.798	-13.620
1.250	-4.263	-4.061	-6.464	-9.321	-11.197	-12.490	-13.152	-13.501	-13.707	-13.976	-14.015	-13.883
1.500	-3.730	-3.332	-5.964	-8.881	-10.916	-12.333	-13.078	-13.482	-13.727	-14.066	-14.169	-14.080
1.750	-3.264	-2.685	-5.520	-8.474	-10.639	-12.159	-12.976	-13.429	-13.710	-14.115	-14.278	-14.230
2.000	-2.850	-2.102	-5.123	-8.099	-10.370	-11.975	-12.855	-13.352	-13.666	-14.132	-14.352	-14.345
2.250	-2.503	-1.584	-4.790	-7.785	-10.147	-11.819	-12.747	-13.278	-13.618	-14.131	-14.397	-14.423
2.500	-2.278	-1.134	-4.576	-7.587	-10.057	-11.783	-12.735	-13.277	-13.623	-14.143	-14.412	-14.439
2.750	-2.072	-0.710	-4.379	-7.397	-9.964	-11.738	-12.711	-13.265	-13.616	-14.144	-14.418	-14.446
3.000	-1.890	-0.325	-4.204	-7.221	-9.874	-11.690	-12.683	-13.246	-13.603	-14.139	-14.417	-14.447
3.250	-1.717	0.041	-4.036	-7.047	-9.778	-11.633	-12.645	-13.218	-13.581	-14.126	-14.409	-14.442
3.500	-1.559	0.374	-3.882	-6.884	-9.684	-11.573	-12.603	-13.185	-13.555	-14.108	-14.398	-14.434
3.750	-1.406	0.687	-3.732	-6.723	-9.586	-11.508	-12.554	-13.146	-13.522	-14.085	-14.382	-14.422
4.000	-1.262	0.973	-3.591	-6.568	-9.488	-11.439	-12.502	-13.103	-13.485	-14.058	-14.362	-14.408
4.250	-1.122	1.238	-3.454	-6.418	-9.388	-11.367	-12.446	-13.057	-13.445	-14.029	-14.342	-14.393
4.500	-0.984	1.487	-3.317	-6.267	-9.284	-11.290	-12.385	-13.006	-13.401	-13.996	-14.319	-14.376
4.750	-0.848	1.717	-3.185	-6.120	-9.180	-11.211	-12.322	-12.953	-13.355	-13.962	-14.296	-14.360
5.000	-0.782	1.815	-3.119	-6.049	-9.123	-11.164	-12.281	-12.916	-13.320	-13.932	-14.270	-14.337
5.250	-0.755	1.842	-3.092	-6.022	-9.096	-11.137	-12.254	-12.888	-13.293	-13.905	-14.243	-14.310
