# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
12.250	0.688	3.285	-1.648	-4.579	-7.653	-9.694	-10.810	-11.445	-11.850	-12.462	-12.800	-12.867
12.500	0.755	3.352	-1.582	-4.512	-7.587	-9.628	-10.744	-11.379	-11.783	-12.396	-12.733	-12.800
12.750	0.818	3.415	-1.519	-4.449	-7.523	-9.564	-10.681	-11.315	-11.720	-12.332	-12.670	-12.737
13.000	0.879	3.476	-1.458	-4.388	-7.462	-9.503	-10.620	-11.255	-11.659	-12.271	-12.609	-12.676
13.250	0.937	3.534	-1.400	-4.330	-7.404	-9.445	-10.562	-11.197	-11.601	-12.213	-12.551	-12.618
13.500	0.993	3.590	-1.344	-4.274	-7.349	-9.390	-10.506	-11.141	-11.546	-12.158	-12.495	-12.562
13.750	1.046	3.643	-1.291	-4.221	-7.295	-9.336	-10.453	-11.088	-11.492	-12.104	-12.442	-12.509
14.000	1.097	3.694	-1.240	-4.170	-7.244	-9.285	-10.402	-11.037	-11.441	-12.053	-12.391	-12.458
14.250	1.146	3.743	-1.191	-4.121	-7.195	-9.236	-10.353	-10.988	-11.392	-12.004	-12.342	-12.409
14.500	1.194	3.790	-1.143	-4.073	-7.148	-9.189	-10.305	-10.940	-11.345	-11.957	-12.295	-12.362
14.750	1.239	3.836	-1.098	-4.028	-7.103	-9.143	-10.260	-10.895	-11.299	-11.912	-12.249	-12.316
15.000	1.283	3.880	-1.054	-3.984	-7.059	-9.100	-10.216	-10.851	-11.256	-11.868	-12.205	-12.272
15.250	1.325	3.922	-1.012	-3.942	-7.017	-9.057	-10.174	-10.809	-11.213	-11.826	-12.163	-12.230
15.500	1.366	3.963	-0.971	-3.901	-6.976	-9.017	-10.133	-10.768	-11.172	-11.785	-12.122	-12.189
15.750	1.405	4.002	-0.932	-3.862	-6.936	-8.977	-10.094	-10.728	-11.133	-11.745	-12.083	-12.150
16.000	1.444	4.041	-0.893	-3.823	-6.898	-8.939	-10.055	-10.690	-11.095	-11.707	-12.044	-12.112
16.250	1.481	4.078	-0.856	-3.786	-6.861	-8.901	-10.018	-10.653	-11.057	-11.670	-12.007	-12.074
16.500	1.517	4.114	-0.820	-3.750	-6.825	-8.865	-9.982	-10.617	-11.021	-11.633	-11.971	-12.038
16.750	1.552	4.149	-0.785	-3.715	-6.789	-8.830	-9.947	-10.582	-10.986	-11.598	-11.936	-12.003
17.000	1.586	4.183	-0.750	-3.681	-6.755	-8.796	-9.912	-10.547	-10.952	-11.564	-11.902	-11.969
17.250	1.620	4.217	-0.717	-3.647	-6.722	-8.762	-9.879	-10.514	-10.918	-11.531	-11.868	-11.935
17.500	1.652	4.249	-0.684	-3.615	-6.689	-8.730	-9.846	-10.481	-10.886	-11.498	-11.836	-11.903
17.750	1.684	4.281	-0.653	-3.583	-6.657	-8.698	-9.815	-10.450	-10.854	-11.466	-11.804	-11.871
18.000	1.715	4.312	-0.621	-3.552	-6.626	-8.667	-9.784	-10.418	-10.823	-11.435	-11.773	-11.840
18.250	1.746	4.343	-0.591	-3.521	-6.596	-8.636	-9.753	-10.388	-10.792	-11.405	-11.742	-11.809
18.500	1.776	4.373	-0.561	-3.491	-6.566	-8.607	-9.723	-10.358	-10.763	-11.375	-11.712	-11.780
18.750	1.805	4.402	-0.532	-3.462	-6.537	-8.577	-9.694	-10.329	-10.733	-11.346	-11.683	-11.750
19.000	1.834	4.430	-0.503	-3.433	-6.508	-8.549	-9.665	-10.300	-10.705	-11.317	-11.655	-11.722
19.250	1.862	4.459	-0.475	-3.405	-6.480	-8.521	-9.637	-10.272	-10.677	-11.289	-11.627	-11.694
19.500	1.889	4.486	-0.448	-3.378	-6.452	-8.493	-9.610	-10.245	-10.649	-11.261	-11.599	-11.666
19.750	1.916	4.513	-0.421	-3.351	-6.425	-8.466	-9.583	-10.218	-10.622	-11.234	-11.572	-11.639
20.000	1.943	4.540	-0.394	-3.324	-6.399	-8.440	-9.556	-10.191	-10.596	-11.208	-11.545	-11.612
20.250	1.969	4.566	-0.368	-3.298	-6.373	-8.413	-9.530	-10.165	-10.569	-11.182	-11.519	-11.586
20.500	1.995	4.592	-0.342	-3.272	-6.347	-8.388	-9.504	-10.139	-10.544	-11.156	-11.494	-11.561
20.750	2.020	4.617	-0.317	-3.247	-6.322	-8.362	-9.479	-10.114	-10.518	-11.131	-11.468	-11.535
21.000	2.045	4.642	-0.292	-3.222	-6.297	-8.338	-9.454	-10.089	-10.494	-11.106	-11.443	-11.510
21.250	2.069	4.666	-0.268	-3.198	-6.272	-8.313	-9.430	-10.065	-10.469	-11.081	-11.419	-11.486
21.500	2.093	4.690	-0.244	-3.174	-6.248	-8.289	-9.406	-10.040	-10.445	-11.057	-11.395	-11.462
21.750	2.117	4.714	-0.220	-3.150	-6.225	-8.265	-9.382	-10.017	-10.421	-11.033	-11.371	-11.438
22.000	2.140	4.737	-0.196	-3.127	-6.201	-8.242	-9.359	-9.993	-10.398	-11.010	-11.348	-11.415
22.250	2.163	4.760	-0.173	-3.104	-6.178	-8.219	-9.335	-9.970	-10.375	-10.987	-11.325	-11.392
22.500	2.186	4.783	-0.151	-3.081	-6.155	-8.196	-9.313	-9.948	-10.352	-10.964	-11.302	-11.369
22.750	2.209	4.806	-0.128	-3.058	-6.133	-8.174	-9.290	-9.925	-10.330	-10.942	-11.280	-11.347
23.000	2.231	4.828	-0.106	-3.036	-6.111	-8.152	-9.268	-9.903	-10.308	-10.920	-11.257	-11.325
23.250	2.252	4.849	-0.084	-3.015	-6.089	-8.130	-9.246	-9.881	-10.286	-10.898	-11.236	-11.303
23.500	2.274	4.871	-0.063	-2.993	-6.068	-8.108	-9.225	-9.860	-10.264	-10.877	-11.214	-11.281
23.750	2.295	4.892	-0.042	-2.972	-6.046	-8.087	-9.204	-9.839	-10.243	-10.855	-11.193	-11.260
24.000	2.316	4.913	-0.021	-2.951	-6.025	-8.066	-9.183	-9.818	-10.222	-10.834	-11.172	-11.239
24.250	2.337	4.934	0.000	-2.930	-6.005	-8.045	-9.162	-9.797	-10.201	-10.814	-11.151	-11.218
24.500	2.357	4.954	0.021	-2.910	-5.984	-8.025	-9.142	-9.776	-10.181	-10.793	-11.131	-11.198
24.750	2.378	4.975	0.041	-2.889	-5.964	-8.005	-9.121	-9.756	-10.161	-10.773	-11.111	-11.178
25.000	2.398	4.995	0.061	-2.869	-5.944	-7.985	-9.101	-9.736	-10.141	-10.753	-11.091	-11.158
25.250	2.417	5.014	0.080	-2.850	-5.924	-7.965	-9.082	-9.716	-10.121	-10.733	-11.071	-11.138
25.500	2.437	5.034	0.100	-2.830	-5.905	-7.946	-9.062	-9.697	-10.101	-10.714	-11.051	-11.118
25.750	2.456	5.053	0.119	-2.811	-5.885	-7.926	-9.043	-9.678	-10.082	-10.694	-11.032	-11.099
26.000	2.475	5.072	0.138	-2.792	-5.866	-7.907	-9.024	-9.659	-10.063	-10.675	-11.013	-11.080
26.250	2.494	5.091	0.157	-2.773	-5.847	-7.888	-9.005	-9.640	-10.044	-10.656	-10.994	-11.061
26.500	2.513	5.110	0.176	-2.754	-5.829	-7.870	-8.986	-9.621	-10.026	-10.638	-10.975	-11.042
26.750	2.531	5.128	0.194	-2.736	-5.810	-7.851	-8.968	-9.603	-10.007	-10.619	-10.957	-11.024
27.000	2.550	5.146	0.213	-2.717	-5.792	-7.833	-8.949	-9.584	-9.989	-10.601	-10.939	-11.006
27.250	2.568	5.165	0.231	-2.699	-5.774	-7.815	-8.931	-9.566	-9.971	-10.583	-10.921	-10.988
27.500	2.586	5.182	0.249	-2.681	-5.756	-7.797	-8.913	-9.548	-9.953	-10.565	-10.903	-10.970
27.750	2.603	5.200	0.266	-2.664	-5.738	-7.779	-8.896	-9.531	-9.935	-10.547	-10.885	-10.952
28.000	2.621	5.218	0.284	-2.646	-5.721	-7.762	-8.878	-9.513	-9.918	-10.530	-10.867	-10.934
28.250	2.638	5.235	0.301	-2.629	-5.703	-7.744	-8.861	-9.496	-9.900	-10.512	-10.850	-10.917
28.500	2.655	5.252	0.319	-2.612	-5.686	-7.727	-8.844	-9.478	-9.883	-10.495	-10.833	-10.900
28.750	2.672	5.269	0.336	-2.595	-5.669	-7.710	-8.826	-9.461	-9.866	-10.478	-10.816	-10.883
29.000	2.689	5.286	0.352	-2.578	-5.652	-7.693	-8.810	-9.444	-9.849	-10.461	-10.799	-10.866
29.250	2.706	5.303	0.369	-2.561	-5.635	-7.676	-8.793	-9.428	-9.832	-10.444	-10.782	-10.849
29.500	2.723	5.320	0.386	-2.544	-5.619	-7.660	-8.776	-9.411	-9.816	-10.428	-10.765	-10.833
29.750	2.739	5.336	0.402	-2.528	-5.602	-7.643	-8.760	-9.395	-9.799	-10.411	-10.749	-10.816
30.000	2.755	5.352	0.418	-2.512	-5.586	-7.627	-8.744	-9.378	-9.783	-10.395	-10.733	-10.800
