# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-8.970	-9.083	-9.092	-9.025	-8.809	-8.488	-8.212	-7.982	-7.798	-7.404	-6.859	-6.336
0.250	-8.964	-9.459	-10.065	-11.379	-11.952	-12.317	-12.439	-12.455	-12.435	-12.320	-12.027	-11.674
0.500	-8.319	-8.871	-9.712	-11.361	-12.163	-12.739	-13.002	-13.111	-13.157	-13.158	-12.970	-12.689
0.750	-7.759	-8.315	-9.350	-11.229	-12.180	-12.886	-13.240	-13.413	-13.505	-13.590	-13.481	-13.254
1.000	-7.263	-7.790	-9.000	-11.064	-12.134	-12.935	-13.357	-13.578	-13.706	-13.859	-13.815	-13.634
1.250	-6.815	-7.292	-8.665	-10.885	-12.060	-12.938	-13.413	-13.673	-13.831	-14.042	-14.053	-13.912
1.500	-6.407	-6.817	-8.345	-10.699	-11.973	-12.918	-13.436	-13.728	-13.912	-14.172	-14.233	-14.129
1.750	-6.023	-6.352	-8.033	-10.504	-11.872	-12.878	-13.435	-13.755	-13.960	-14.265	-14.371	-14.301
2.000	-5.666	-5.905	-7.735	-10.307	-11.767	-12.831	-13.422	-13.766	-13.990	-14.334	-14.481	-14.442
2.250	-5.331	-5.467	-7.448	-10.109	-11.667	-12.793	-13.418	-13.782	-14.021	-14.391	-14.565	-14.544
2.500	-5.007	-5.025	-7.164	-9.907	-11.573	-12.772	-13.434	-13.817	-14.065	-14.446	-14.623	-14.603
2.750	-4.706	-4.598	-6.895	-9.705	-11.476	-12.745	-13.443	-13.843	-14.101	-14.494	-14.676	-14.657
3.000	-4.411	-4.167	-6.627	-9.495	-11.370	-12.706	-13.439	-13.858	-14.126	-14.531	-14.719	-14.702
3.250	-4.129	-3.741	-6.367	-9.282	-11.260	-12.661	-13.428	-13.864	-14.143	-14.561	-14.756	-14.742
3.500	-3.850	-3.307	-6.107	-9.061	-11.141	-12.606	-13.407	-13.861	-14.149	-14.582	-14.785	-14.774
3.750	-3.591	-2.887	-5.862	-8.847	-11.025	-12.551	-13.384	-13.855	-14.154	-14.600	-14.812	-14.805
4.000	-3.329	-2.451	-5.612	-8.619	-10.897	-12.485	-13.350	-13.838	-14.147	-14.608	-14.830	-14.827
4.250	-3.080	-2.022	-5.374	-8.395	-10.771	-12.417	-13.312	-13.818	-14.137	-14.613	-14.845	-14.847
4.500	-2.839	-1.594	-5.141	-8.170	-10.643	-12.345	-13.270	-13.792	-14.122	-14.613	-14.855	-14.863
4.750	-2.603	-1.161	-4.912	-7.941	-10.510	-12.266	-13.221	-13.760	-14.100	-14.607	-14.860	-14.874
5.000	-2.378	-0.736	-4.693	-7.716	-10.378	-12.186	-13.169	-13.724	-14.074	-14.596	-14.861	-14.882
5.250	-2.166	-0.326	-4.486	-7.498	-10.248	-12.105	-13.115	-13.685	-14.045	-14.583	-14.860	-14.888
5.500	-1.959	0.079	-4.283	-7.281	-10.115	-12.019	-13.054	-13.639	-14.009	-14.564	-14.853	-14.889
5.750	-1.762	0.462	-4.090	-7.070	-9.983	-11.929	-12.989	-13.589	-13.969	-14.540	-14.842	-14.886
6.000	-1.582	0.805	-3.914	-6.875	-9.856	-11.842	-12.925	-13.538	-13.928	-14.514	-14.830	-14.882
6.250	-1.414	1.112	-3.749	-6.690	-9.732	-11.753	-12.857	-13.483	-13.882	-14.484	-14.813	-14.874
6.500	-1.302	1.295	-3.639	-6.569	-9.644	-11.685	-12.801	-13.436	-13.841	-14.453	-14.790	-14.857
6.750	-1.273	1.324	-3.610	-6.540	-9.615	-11.656	-12.772	-13.407	-13.812	-14.424	-14.761	-14.829
7.000	-1.244	1.353	-3.580	-6.511	-9.585	-11.626	-12.742	-13.377	-13.782	-14.394	-14.732	-14.799
7.250	-1.213	1.384	-3.550	-6.480	-9.554	-11.595	-12.712	-13.347	-13.751	-14.363	-14.701	-14.768
7.500	-1.179	1.418	-3.516	-6.446	-9.520	-11.561	-12.678	-13.312	-13.717	-14.329	-14.667	-14.734
7.750	-1.142	1.455	-3.479	-6.409	-9.483	-11.524	-12.641	-13.276	-13.680	-14.292	-14.630	-14.697
8.000	-1.103	1.494	-3.440	-6.370	-9.444	-11.485	-12.602	-13.237	-13.641	-14.253	-14.591	-14.658
8.250	-1.063	1.534	-3.400	-6.330	-9.405	-11.445	-12.562	-13.197	-13.601	-14.214	-14.551	-14.618
8.500	-1.022	1.575	-3.359	-6.289	-9.364	-11.405	-12.521	-13.156	-13.561	-14.173	-14.511	-14.578
8.750	-0.979	1.618	-3.316	-6.246	-9.321	-11.362	-12.478	-13.113	-13.518	-14.130	-14.467	-14.535
9.000	-0.934	1.663	-3.271	-6.201	-9.276	-11.317	-12.433	-13.068	-13.473	-14.085	-14.422	-14.489
9.250	-0.887	1.710	-3.224	-6.154	-9.229	-11.270	-12.386	-13.021	-13.426	-14.038	-14.375	-14.442
9.500	-0.839	1.758	-3.176	-6.106	-9.180	-11.221	-12.338	-12.972	-13.377	-13.989	-14.327	-14.394
9.750	-0.789	1.808	-3.126	-6.056	-9.131	-11.172	-12.288	-12.923	-13.328	-13.940	-14.278	-14.345
10.000	-0.739	1.857	-3.076	-6.006	-9.081	-11.122	-12.238	-12.873	-13.278	-13.890	-14.228	-14.295
10.250	-0.688	1.909	-3.025	-5.955	-9.029	-11.070	-12.187	-12.822	-13.226	-13.838	-14.176	-14.243
10.500	-0.635	1.962	-2.972	-5.902	-8.977	-11.017	-12.134	-12.769	-13.173	-13.785	-14.123	-14.190
10.750	-0.581	2.016	-2.918	-5.848	-8.922	-10.963	-12.080	-12.714	-13.119	-13.731	-14.069	-14.136
11.000	-0.525	2.072	-2.862	-5.792	-8.867	-10.908	-12.024	-12.659	-13.064	-13.676	-14.013	-14.080
11.250	-0.469	2.128	-2.806	-5.736	-8.810	-10.851	-11.968	-12.603	-13.007	-13.619	-13.957	-14.024
11.500	-0.412	2.185	-2.749	-5.679	-8.754	-10.794	-11.911	-12.546	-12.950	-13.563	-13.900	-13.967
11.750	-0.355	2.242	-2.692	-5.622	-8.697	-10.737	-11.854	-12.489	-12.893	-13.506	-13.843	-13.910
12.000	-0.297	2.300	-2.634	-5.564	-8.639	-10.680	-11.796	-12.431	-12.836	-13.448	-13.785	-13.852
12.250	-0.239	2.358	-2.576	-5.506	-8.580	-10.621	-11.738	-12.373	-12.777	-13.389	-13.727	-13.794
12.500	-0.180	2.417	-2.517	-5.447	-8.521	-10.562	-11.679	-12.314	-12.718	-13.330	-13.668	-13.735
12.750	-0.120	2.477	-2.457	-5.387	-8.462	-10.503	-11.619	-12.254	-12.659	-13.271	-13.608	-13.675
13.000	-0.060	2.537	-2.397	-5.327	-8.402	-10.443	-11.559	-12.194	-12.599	-13.211	-13.549	-13.616
13.250	-0.000	2.597	-2.337	-5.267	-8.342	-10.383	-11.499	-12.134	-12.539	-13.151	-13.489	-13.556
13.500	0.059	2.656	-2.278	-5.208	-8.282	-10.323	-11.440	-12.075	-12.479	-13.091	-13.429	-13.496
13.750	0.119	2.716	-2.218	-5.148	-8.223	-10.264	-11.380	-12.015	-12.420	-13.032	-13.370	-13.437
14.000	0.178	2.775	-2.159	-5.089	-8.164	-10.205	-11.321	-11.956	-12.361	-12.973	-13.310	-13.378
14.250	0.237	2.834	-2.100	-5.030	-8.105	-10.146	-11.262	-11.897	-12.302	-12.914	-13.252	-13.319
14.500	0.295	2.892	-2.042	-4.972	-8.046	-10.087	-11.204	-11.839	-12.243	-12.855	-13.193	-13.260
14.750	0.353	2.950	-1.984	-4.914	-7.988	-10.029	-11.146	-11.780	-12.185	-12.797	-13.135	-13.202
15.000	0.411	3.008	-1.926	-4.856	-7.931	-9.971	-11.088	-11.723	-12.127	-12.740	-13.077	-13.144
15.250	0.468	3.065	-1.869	-4.799	-7.874	-9.914	-11.031	-11.666	-12.070	-12.683	-13.020	-13.087
15.500	0.524	3.121	-1.813	-4.743	-7.817	-9.858	-10.975	-11.610	-12.014	-12.626	-12.964	-13.031
15.750	0.580	3.177	-1.757	-4.687	-7.762	-9.803	-10.919	-11.554	-11.959	-12.571	-12.909	-12.976
16.000	0.634	3.231	-1.703	-4.633	-7.708	-9.749	-10.865	-11.500	-11.904	-12.517	-12.854	-12.921
16.250	0.687	3.284	-1.650	-4.580	-7.654	-9.695	-10.812	-11.447	-11.851	-12.463	-12.801	-12.868
16.500	0.739	3.336	-1.598	-4.528	-7.602	-9.643	-10.760	-11.395	-11.799	-12.411	-12.749	-12.816
16.750	0.790	3.387	-1.546	-4.477	-7.551	-9.592	-10.709	-11.343	-11.748	-12.360	-12.698	-12.765
17.000	0.840	3.437	-1.496	-4.427	-7.501	-9.542	-10.658	-11.293	-11.698	-12.310	-12.648	-12.715
17.250	0.889	3.486	-1.448	-4.378	-7.452	-9.493	-10.610	-11.245	-11.649	-12.261	-12.599	-12.666
17.500	0.937	3.534	-1.400	-4.330	-7.405	-9.445	-10.562	-11.197	-11.601	-12.214	-12.551	-12.618
17.750	0.983	3.580	-1.353	-4.284	-7.358	-9.399	-10.515	-11.150	-11.555	-12.167	-12.505	-12.572
18.000	1.029	3.626	-1.308	-4.238	-7.313	-9.354	-10.470	-11.105	-11.510	-12.122	-12.459	-12.526
18.250	1.073	3.670	-1.264	-4.194	-7.269	-9.310	-10.426	-11.061	-11.466	-12.078	-12.415	-12.482
18.500	1.116	3.713	-1.221	-4.151	-7.226	-9.267	-10.383	-11.018	-11.423	-12.035	-12.373	-12.440
18.750	1.157	3.754	-1.180	-4.110	-7.184	-9.225	-10.342	-10.977	-11.381	-11.993	-12.331	-12.398
19.000	1.197	3.794	-1.139	-4.070	-7.144	-9.185	-10.301	-10.936	-11.341	-11.953	-12.291	-12.358
19.250	1.237	3.834	-1.100	-4.030	-7.105	-9.146	-10.262	-10.897	-11.302	-11.914	-12.251	-12.319
19.500	1.275	3.872	-1.062	-3.992	-7.067	-9.108	-10.224	-10.859	-11.264	-11.876	-12.214	-12.281
19.750	1.311	3.908	-1.025	-3.955	-7.030	-9.071	-10.187	-10.822	-11.227	-11.839	-12.177	-12.244
20.000	1.347	3.944	-0.990	-3.920	-6.994	-9.035	-10.152	-10.786	-11.191	-11.803	-12.141	-12.208
20.250	1.382	3.979	-0.955	-3.885	-6.959	-9.000	-10.117	-10.752	-11.156	-11.768	-12.106	-12.173
20.500	1.416	4.013	-0.921	-3.851	-6.926	-8.967	-10.083	-10.718	-11.122	-11.735	-12.072	-12.139
20.750	1.449	4.046	-0.888	-3.818	-6.893	-8.934	-10.050	-10.685	-11.090	-11.702	-12.039	-12.107
21.000	1.481	4.078	-0.856	-3.786	-6.861	-8.902	-10.018	-10.653	-11.058	-11.670	-12.008	-12.075
21.250	1.512	4.109	-0.825	-3.755	-6.830	-8.871	-9.987	-10.622	-11.027	-11.639	-11.977	-12.044
21.500	1.542	4.139	-0.795	-3.725	-6.800	-8.841	-9.957	-10.592	-10.997	-11.609	-11.946	-12.014
21.750	1.571	4.168	-0.766	-3.696	-6.771	-8.811	-9.928	-10.563	-10.967	-11.579	-11.917	-11.984
22.000	1.600	4.197	-0.737	-3.667	-6.742	-8.783	-9.899	-10.534	-10.939	-11.551	-11.888	-11.956
22.250	1.628	4.224	-0.709	-3.639	-6.714	-8.755	-9.871	-10.506	-10.911	-11.523	-11.861	-11.928
22.500	1.655	4.252	-0.682	-3.612	-6.687	-8.728	-9.844	-10.479	-10.884	-11.496	-11.833	-11.901
22.750	1.681	4.278	-0.656	-3.586	-6.660	-8.701	-9.818	-10.453	-10.857	-11.469	-11.807	-11.874
23.000	1.707	4.304	-0.630	-3.560	-6.634	-8.675	-9.792	-10.427	-10.831	-11.443	-11.781	-11.848
23.250	1.733	4.330	-0.604	-3.534	-6.609	-8.650	-9.766	-10.401	-10.806	-11.418	-11.756	-11.823
23.500	1.757	4.354	-0.580	-3.510	-6.584	-8.625	-9.742	-10.376	-10.781	-11.393	-11.731	-11.798
23.750	1.782	4.379	-0.555	-3.485	-6.560	-8.601	-9.717	-10.352	-10.757	-11.369	-11.706	-11.774
24.000	1.805	4.402	-0.531	-3.462	-6.536	-8.577	-9.693	-10.328	-10.733	-11.345	-11.683	-11.750
24.250	1.829	4.426	-0.508	-3.438	-6.513	-8.553	-9.670	-10.305	-10.709	-11.322	-11.659	-11.726
24.500	1.852	4.449	-0.485	-3.415	-6.490	-8.531	-9.647	-10.282	-10.687	-11.299	-11.636	-11.703
24.750	1.874	4.471	-0.463	-3.393	-6.467	-8.508	-9.625	-10.259	-10.664	-11.276	-11.614	-11.681
25.000	1.896	4.493	-0.440	-3.371	-6.445	-8.486	-9.602	-10.237	-10.642	-11.254	-11.592	-11.659
25.250	1.918	4.515	-0.419	-3.349	-6.423	-8.464	-9.581	-10.216	-10.620	-11.232	-11.570	-11.637
25.500	1.940	4.537	-0.397	-3.327	-6.402	-8.443	-9.559	-10.194	-10.599	-11.211	-11.549	-11.616
25.750	1.961	4.558	-0.376	-3.306	-6.381	-8.422	-9.538	-10.173	-10.578	-11.190	-11.527	-11.595
26.000	1.981	4.578	-0.355	-3.286	-6.360	-8.401	-9.517	-10.152	-10.557	-11.169	-11.507	-11.574
26.250	2.002	4.599	-0.335	-3.265	-6.340	-8.380	-9.497	-10.132	-10.536	-11.149	-11.486	-11.553
26.500	2.022	4.619	-0.315	-3.245	-6.319	-8.360	-9.477	-10.112	-10.516	-11.128	-11.466	-11.533
26.750	2.042	4.639	-0.295	-3.225	-6.300	-8.340	-9.457	-10.092	-10.496	-11.109	-11.446	-11.513
27.000	2.062	4.659	-0.275	-3.205	-6.280	-8.321	-9.437	-10.072	-10.477	-11.089	-11.427	-11.494
27.250	2.081	4.678	-0.256	-3.186	-6.261	-8.301	-9.418	-10.053	-10.457	-11.070	-11.407	-11.474
27.500	2.100	4.697	-0.237	-3.167	-6.242	-8.282	-9.399	-10.034	-10.438	-11.051	-11.388	-11.455
27.750	2.119	4.716	-0.218	-3.148	-6.223	-8.263	-9.380	-10.015	-10.419	-11.032	-11.369	-11.436
28.000	2.138	4.735	-0.199	-3.129	-6.204	-8.245	-9.361	-9.996	-10.401	-11.013	-11.351	-11.418
28.250	2.156	4.753	-0.181	-3.111	-6.186	-8.226	-9.343	-9.978	-10.382	-10.995	-11.332	-11.399
28.500	2.174	4.771	-0.163	-3.093	-6.167	-8.208	-9.325	-9.960	-10.364	-10.976	-11.314	-11.381
28.750	2.192	4.789	-0.145	-3.075	-6.149	-8.190	-9.307	-9.942	-10.346	-10.958	-11.296	-11.363
29.000	2.210	4.807	-0.127	-3.057	-6.132	-8.172	-9.289	-9.924	-10.328	-10.941	-11.278	-11.345
29.250	2.228	4.825	-0.109	-3.039	-6.114	-8.155	-9.271	-9.906	-10.311	-10.923	-11.261	-11.328
29.500	2.245	4.842	-0.092	-3.022	-6.097	-8.137	-9.254	-9.889	-10.293	-10.906	-11.243	-11.310
29.750	2.262	4.859	-0.075	-3.005	-6.079	-8.120	-9.237	-9.872	-10.276	-10.888	-11.226	-11.293
30.000	2.279	4.876	-0.058	-2.988	-6.062	-8.103	-9.220	-9.855	-10.259	-10.871	-11.209	-11.276
