# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
15.000	-0.872	1.725	-3.209	-6.139	-9.213	-11.254	-12.371	-13.006	-13.410	-14.022	-14.360	-14.427
15.250	-0.831	1.766	-3.168	-6.098	-9.173	-11.214	-12.330	-12.965	-13.370	-13.982	-14.319	-14.387
15.500	-0.790	1.807	-3.127	-6.057	-9.132	-11.173	-12.289	-12.924	-13.329	-13.941	-14.278	-14.346
15.750	-0.749	1.848	-3.086	-6.016	-9.091	-11.132	-12.248	-12.883	-13.288	-13.900	-14.237	-14.304
16.000	-0.708	1.889	-3.045	-5.975	-9.049	-11.090	-12.207	-12.842	-13.246	-13.858	-14.196	-14.263
16.250	-0.666	1.931	-3.003	-5.933	-9.008	-11.049	-12.165	-12.800	-13.204	-13.817	-14.154	-14.221
16.500	-0.625	1.972	-2.961	-5.892	-8.966	-11.007	-12.123	-12.758	-13.163	-13.775	-14.113	-14.180
16.750	-0.583	2.014	-2.920	-5.850	-8.924	-10.965	-12.082	-12.717	-13.121	-13.733	-14.071	-14.138
17.000	-0.541	2.056	-2.878	-5.808	-8.883	-10.923	-12.040	-12.675	-13.079	-13.692	-14.029	-14.096
17.250	-0.499	2.098	-2.836	-5.766	-8.841	-10.882	-11.998	-12.633	-13.038	-13.650	-13.988	-14.055
17.500	-0.458	2.139	-2.795	-5.725	-8.799	-10.840	-11.957	-12.592	-12.996	-13.608	-13.946	-14.013
17.750	-0.416	2.181	-2.753	-5.683	-8.758	-10.799	-11.915	-12.550	-12.955	-13.567	-13.904	-13.971
18.000	-0.375	2.222	-2.712	-5.642	-8.716	-10.757	-11.874	-12.509	-12.913	-13.525	-13.863	-13.930
18.250	-0.334	2.263	-2.671	-5.601	-8.675	-10.716	-11.833	-12.468	-12.872	-13.484	-13.822	-13.889
18.500	-0.293	2.304	-2.630	-5.560	-8.634	-10.675	-11.792	-12.427	-12.831	-13.443	-13.781	-13.848
18.750	-0.252	2.345	-2.589	-5.519	-8.594	-10.634	-11.751	-12.386	-12.790	-13.403	-13.740	-13.807
19.000	-0.212	2.385	-2.549	-5.479	-8.553	-10.594	-11.711	-12.345	-12.750	-13.362	-13.700	-13.767
19.250	-0.172	2.425	-2.509	-5.439	-8.513	-10.554	-11.671	-12.305	-12.710	-13.322	-13.660	-13.727
19.500	-0.132	2.465	-2.469	-5.399	-8.474	-10.514	-11.631	-12.266	-12.670	-13.283	-13.620	-13.687
19.750	-0.093	2.504	-2.430	-5.360	-8.434	-10.475	-11.592	-12.227	-12.631	-13.243	-13.581	-13.648
20.000	-0.054	2.543	-2.391	-5.321	-8.395	-10.436	-11.553	-12.188	-12.592	-13.204	-13.542	-13.609
20.250	-0.015	2.582	-2.352	-5.282	-8.357	-10.398	-11.514	-12.149	-12.554	-13.166	-13.504	-13.571
20.500	0.022	2.619	-2.314	-5.245	-8.319	-10.360	-11.477	-12.111	-12.516	-13.128	-13.466	-13.533
20.750	0.060	2.657	-2.277	-5.207	-8.282	-10.323	-11.439	-12.074	-12.478	-13.091	-13.428	-13.495
21.000	0.097	2.694	-2.240	-5.170	-8.245	-10.286	-11.402	-12.037	-12.442	-13.054	-13.391	-13.458
21.250	0.133	2.730	-2.204	-5.134	-8.208	-10.249	-11.366	-12.001	-12.405	-13.017	-13.355	-13.422
21.500	0.169	2.766	-2.168	-5.098	-8.173	-10.213	-11.330	-11.965	-12.369	-12.982	-13.319	-13.386
21.750	0.204	2.801	-2.133	-5.063	-8.137	-10.178	-11.295	-11.930	-12.334	-12.946	-13.284	-13.351
22.000	0.239	2.836	-2.098	-5.028	-8.103	-10.143	-11.260	-11.895	-12.299	-12.912	-13.249	-13.316
22.250	0.273	2.870	-2.064	-4.994	-8.068	-10.109	-11.226	-11.861	-12.265	-12.877	-13.215	-13.282
22.500	0.307	2.904	-2.030	-4.960	-8.035	-10.076	-11.192	-11.827	-12.232	-12.844	-13.181	-13.249
22.750	0.340	2.937	-1.997	-4.927	-8.002	-10.043	-11.159	-11.794	-12.199	-12.811	-13.148	-13.216
23.000	0.372	2.969	-1.965	-4.895	-7.970	-10.010	-11.127	-11.762	-12.166	-12.778	-13.116	-13.183
23.250	0.404	3.001	-1.933	-4.863	-7.938	-9.979	-11.095	-11.730	-12.135	-12.747	-13.084	-13.151
23.500	0.435	3.032	-1.902	-4.832	-7.907	-9.947	-11.064	-11.699	-12.103	-12.716	-13.053	-13.120
23.750	0.466	3.063	-1.871	-4.801	-7.876	-9.917	-11.033	-11.668	-12.073	-12.685	-13.023	-13.090
24.000	0.496	3.093	-1.841	-4.771	-7.846	-9.887	-11.003	-11.638	-12.043	-12.655	-12.993	-13.060
24.250	0.525	3.122	-1.812	-4.742	-7.817	-9.857	-10.974	-11.609	-12.013	-12.626	-12.963	-13.030
24.500	0.554	3.151	-1.783	-4.713	-7.788	-9.829	-10.945	-11.580	-11.985	-12.597	-12.934	-13.001
24.750	0.582	3.179	-1.755	-4.685	-7.759	-9.800	-10.917	-11.552	-11.956	-12.568	-12.906	-12.973
25.000	0.610	3.207	-1.727	-4.657	-7.732	-9.773	-10.889	-11.524	-11.929	-12.541	-12.878	-12.945
25.250	0.637	3.234	-1.700	-4.630	-7.705	-9.745	-10.862	-11.497	-11.901	-12.514	-12.851	-12.918
25.500	0.664	3.261	-1.673	-4.603	-7.678	-9.719	-10.835	-11.470	-11.875	-12.487	-12.825	-12.892
25.750	0.690	3.287	-1.647	-4.577	-7.652	-9.693	-10.809	-11.444	-11.849	-12.461	-12.799	-12.866
26.000	0.715	3.312	-1.622	-4.552	-7.626	-9.667	-10.784	-11.419	-11.823	-12.435	-12.773	-12.840
26.250	0.740	3.337	-1.597	-4.527	-7.601	-9.642	-10.759	-11.394	-11.798	-12.410	-12.748	-12.815
26.500	0.765	3.362	-1.572	-4.502	-7.577	-9.618	-10.734	-11.369	-11.774	-12.386	-12.723	-12.790
26.750	0.789	3.386	-1.548	-4.478	-7.553	-9.594	-10.710	-11.345	-11.750	-12.362	-12.699	-12.766
27.000	0.812	3.409	-1.524	-4.455	-7.529	-9.570	-10.687	-11.321	-11.726	-12.338	-12.676	-12.743
27.250	0.836	3.433	-1.501	-4.431	-7.506	-9.547	-10.663	-11.298	-11.703	-12.315	-12.653	-12.720
27.500	0.858	3.455	-1.479	-4.409	-7.483	-9.524	-10.641	-11.276	-11.680	-12.292	-12.630	-12.697
27.750	0.880	3.477	-1.456	-4.387	-7.461	-9.502	-10.618	-11.253	-11.658	-12.270	-12.608	-12.675
28.000	0.902	3.499	-1.435	-4.365	-7.439	-9.480	-10.597	-11.232	-11.636	-12.248	-12.586	-12.653
28.250	0.924	3.521	-1.413	-4.343	-7.418	-9.459	-10.575	-11.210	-11.615	-12.227	-12.564	-12.632
28.500	0.945	3.542	-1.392	-4.322	-7.397	-9.438	-10.554	-11.189	-11.594	-12.206	-12.543	-12.611
28.750	0.965	3.562	-1.372	-4.302	-7.376	-9.417	-10.534	-11.168	-11.573	-12.185	-12.523	-12.590
29.000	0.986	3.583	-1.351	-4.281	-7.356	-9.397	-10.513	-11.148	-11.553	-12.165	-12.503	-12.570
29.250	1.006	3.603	-1.331	-4.261	-7.336	-9.377	-10.493	-11.128	-11.533	-12.145	-12.483	-12.550
29.500	1.025	3.622	-1.312	-4.242	-7.316	-9.357	-10.474	-11.109	-11.513	-12.125	-12.463	-12.530
29.750	1.044	3.641	-1.293	-4.223	-7.297	-9.338	-10.455	-11.089	-11.494	-12.106	-12.444	-12.511
30.000	1.063	3.660	-1.274	-4.204	-7.278	-9.319	-10.436	-11.071	-11.475	-12.087	-12.425	-12.492
