# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.018	-9.133	-9.136	-9.046	-8.813	-8.475	-8.191	-7.955	-7.767	-7.366	-6.815	-6.288
0.250	-7.984	-8.558	-9.509	-11.241	-11.947	-12.356	-12.480	-12.489	-12.463	-12.332	-12.020	-11.653
0.500	-6.790	-7.254	-8.664	-10.916	-12.015	-12.724	-13.023	-13.140	-13.185	-13.175	-12.970	-12.673
0.750	-5.890	-6.162	-7.935	-10.481	-11.869	-12.792	-13.220	-13.418	-13.518	-13.603	-13.480	-13.238
1.000	-5.161	-5.214	-7.302	-10.031	-11.652	-12.748	-13.283	-13.548	-13.695	-13.861	-13.808	-13.614
1.250	-4.556	-4.389	-6.754	-9.598	-11.413	-12.652	-13.278	-13.602	-13.790	-14.028	-14.039	-13.888
1.500	-4.034	-3.656	-6.267	-9.184	-11.163	-12.525	-13.231	-13.607	-13.832	-14.136	-14.206	-14.096
1.750	-3.576	-2.998	-5.833	-8.795	-10.914	-12.381	-13.156	-13.580	-13.839	-14.203	-14.329	-14.257
2.000	-3.166	-2.400	-5.441	-8.430	-10.669	-12.225	-13.063	-13.529	-13.819	-14.240	-14.418	-14.383
2.250	-2.804	-1.860	-5.092	-8.099	-10.438	-12.069	-12.960	-13.463	-13.782	-14.255	-14.483	-14.483
2.500	-2.529	-1.380	-4.827	-7.847	-10.290	-11.984	-12.911	-13.437	-13.770	-14.269	-14.520	-14.535
2.750	-2.308	-0.939	-4.615	-7.641	-10.187	-11.936	-12.890	-13.429	-13.771	-14.282	-14.540	-14.558
3.000	-2.113	-0.537	-4.426	-7.450	-10.088	-11.885	-12.864	-13.417	-13.766	-14.289	-14.554	-14.576
3.250	-1.926	-0.152	-4.245	-7.261	-9.984	-11.826	-12.829	-13.394	-13.752	-14.287	-14.561	-14.587
3.500	-1.758	0.197	-4.080	-7.085	-9.884	-11.767	-12.791	-13.369	-13.735	-14.282	-14.565	-14.597
