# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
3.750	-5.463	-4.979	-7.714	-10.668	-12.637	-13.963	-14.635	-14.986	-15.193	-15.463	-15.505	-15.376
4.000	-4.716	-3.914	-6.995	-10.010	-12.173	-13.631	-14.384	-14.787	-15.029	-15.360	-15.453	-15.358
4.250	-3.955	-2.781	-6.253	-9.299	-11.670	-13.266	-14.104	-14.561	-14.841	-15.236	-15.385	-15.326
4.500	-3.183	-1.582	-5.495	-8.537	-11.130	-12.869	-13.796	-14.310	-14.629	-15.092	-15.300	-15.279
4.750	-2.405	-0.331	-4.729	-7.734	-10.559	-12.445	-13.464	-14.036	-14.396	-14.930	-15.199	-15.220
5.000	-1.637	0.930	-3.973	-6.908	-9.968	-12.000	-13.110	-13.742	-14.143	-14.751	-15.084	-15.149
5.250	-1.451	1.146	-3.788	-6.718	-9.792	-11.833	-12.950	-13.585	-13.989	-14.601	-14.939	-15.006
5.500	-1.304	1.293	-3.641	-6.571	-9.645	-11.686	-12.803	-13.438	-13.842	-14.454	-14.792	-14.859
5.750	-1.159	1.438	-3.496	-6.426	-9.500	-11.541	-12.658	-13.292	-13.697	-14.309	-14.647	-14.714
6.000	-1.016	1.581	-3.353	-6.283	-9.358	-11.398	-12.515	-13.150	-13.554	-14.167	-14.504	-14.571
6.250	-0.876	1.721	-3.213	-6.143	-9.218	-11.259	-12.375	-13.010	-13.415	-14.027	-14.364	-14.432
6.500	-0.740	1.857	-3.077	-6.007	-9.082	-11.123	-12.239	-12.874	-13.279	-13.891	-14.229	-14.296
6.750	-0.610	1.987	-2.947	-5.877	-8.951	-10.992	-12.109	-12.743	-13.148	-13.760	-14.098	-14.165
7.000	-0.484	2.113	-2.821	-5.751	-8.826	-10.867	-11.983	-12.618	-13.023	-13.635	-13.972	-14.039
7.250	-0.364	2.233	-2.701	-5.631	-8.706	-10.746	-11.863	-12.498	-12.902	-13.515	-13.852	-13.919
7.500	-0.249	2.348	-2.586	-5.516	-8.591	-10.632	-11.748	-12.383	-12.788	-13.400	-13.738	-13.805
7.750	-0.140	2.457	-2.477	-5.407	-8.482	-10.523	-11.639	-12.274	-12.679	-13.291	-13.629	-13.696
8.000	-0.037	2.560	-2.374	-5.304	-8.379	-10.420	-11.536	-12.171	-12.576	-13.188	-13.525	-13.593
8.250	0.060	2.657	-2.277	-5.207	-8.281	-10.322	-11.439	-12.073	-12.478	-13.090	-13.428	-13.495
8.500	0.153	2.750	-2.184	-5.114	-8.189	-10.229	-11.346	-11.981	-12.385	-12.998	-13.335	-13.402
8.750	0.241	2.838	-2.096	-5.026	-8.101	-10.142	-11.258	-11.893	-12.298	-12.910	-13.247	-13.314
9.000	0.324	2.921	-2.013	-4.943	-8.017	-10.058	-11.175	-11.810	-12.214	-12.826	-13.164	-13.231
9.250	0.403	3.000	-1.934	-4.864	-7.938	-9.979	-11.096	-11.731	-12.135	-12.747	-13.085	-13.152
9.500	0.478	3.075	-1.858	-4.789	-7.863	-9.904	-11.020	-11.655	-12.060	-12.672	-13.010	-13.077
9.750	0.550	3.147	-1.787	-4.717	-7.792	-9.832	-10.949	-11.584	-11.988	-12.601	-12.938	-13.005
10.000	0.618	3.215	-1.719	-4.649	-7.723	-9.764	-10.881	-11.516	-11.920	-12.532	-12.870	-12.937
10.250	0.683	3.280	-1.654	-4.584	-7.658	-9.699	-10.816	-11.450	-11.855	-12.467	-12.805	-12.872
10.500	0.746	3.343	-1.591	-4.521	-7.596	-9.637	-10.753	-11.388	-11.793	-12.405	-12.742	-12.810
10.750	0.805	3.402	-1.531	-4.462	-7.536	-9.577	-10.694	-11.328	-11.733	-12.345	-12.683	-12.750
11.000	0.863	3.460	-1.474	-4.404	-7.479	-9.520	-10.636	-11.271	-11.676	-12.288	-12.625	-12.693
11.250	0.918	3.515	-1.419	-4.349	-7.424	-9.465	-10.581	-11.216	-11.621	-12.233	-12.571	-12.638
11.500	0.970	3.567	-1.366	-4.297	-7.371	-9.412	-10.528	-11.163	-11.568	-12.180	-12.518	-12.585
11.750	1.021	3.618	-1.316	-4.246	-7.320	-9.361	-10.478	-11.113	-11.517	-12.129	-12.467	-12.534
12.000	1.070	3.667	-1.267	-4.197	-7.271	-9.312	-10.429	-11.064	-11.468	-12.080	-12.418	-12.485
12.250	1.118	3.715	-1.219	-4.149	-7.224	-9.265	-10.381	-11.016	-11.421	-12.033	-12.371	-12.438
12.500	1.163	3.760	-1.174	-4.104	-7.178	-9.219	-10.336	-10.970	-11.375	-11.987	-12.325	-12.392
12.750	1.208	3.805	-1.129	-4.059	-7.134	-9.175	-10.291	-10.926	-11.331	-11.943	-12.280	-12.348
13.000	1.251	3.848	-1.086	-4.016	-7.091	-9.132	-10.248	-10.883	-11.288	-11.900	-12.238	-12.305
13.250	1.292	3.889	-1.045	-3.975	-7.049	-9.090	-10.207	-10.842	-11.246	-11.858	-12.196	-12.263
13.500	1.333	3.930	-1.004	-3.934	-7.009	-9.050	-10.166	-10.801	-11.206	-11.818	-12.156	-12.223
13.750	1.372	3.969	-0.965	-3.895	-6.970	-9.010	-10.127	-10.762	-11.166	-11.779	-12.116	-12.183
14.000	1.410	4.007	-0.927	-3.857	-6.931	-8.972	-10.089	-10.724	-11.128	-11.740	-12.078	-12.145
14.250	1.448	4.045	-0.889	-3.819	-6.894	-8.935	-10.051	-10.686	-11.091	-11.703	-12.041	-12.108
14.500	1.484	4.081	-0.853	-3.783	-6.858	-8.898	-10.015	-10.650	-11.054	-11.666	-12.004	-12.071
14.750	1.520	4.117	-0.817	-3.747	-6.822	-8.863	-9.979	-10.614	-11.019	-11.631	-11.969	-12.036
15.000	1.554	4.151	-0.782	-3.713	-6.787	-8.828	-9.944	-10.579	-10.984	-11.596	-11.934	-12.001
15.250	1.589	4.186	-0.748	-3.678	-6.753	-8.794	-9.910	-10.545	-10.950	-11.562	-11.900	-11.967
15.500	1.622	4.219	-0.715	-3.645	-6.720	-8.760	-9.877	-10.512	-10.916	-11.529	-11.866	-11.933
15.750	1.655	4.252	-0.682	-3.612	-6.687	-8.728	-9.844	-10.479	-10.884	-11.496	-11.834	-11.901
16.000	1.687	4.284	-0.650	-3.580	-6.655	-8.696	-9.812	-10.447	-10.852	-11.464	-11.801	-11.868
16.250	1.718	4.315	-0.619	-3.549	-6.623	-8.664	-9.781	-10.416	-10.820	-11.432	-11.770	-11.837
16.500	1.749	4.346	-0.588	-3.518	-6.592	-8.633	-9.750	-10.385	-10.789	-11.401	-11.739	-11.806
16.750	1.780	4.377	-0.557	-3.487	-6.562	-8.603	-9.719	-10.354	-10.759	-11.371	-11.709	-11.776
17.000	1.809	4.406	-0.527	-3.458	-6.532	-8.573	-9.690	-10.324	-10.729	-11.341	-11.679	-11.746
17.250	1.839	4.436	-0.498	-3.428	-6.503	-8.544	-9.660	-10.295	-10.700	-11.312	-11.649	-11.716
17.500	1.868	4.465	-0.469	-3.399	-6.474	-8.515	-9.631	-10.266	-10.671	-11.283	-11.620	-11.688
17.750	1.896	4.493	-0.441	-3.371	-6.445	-8.486	-9.603	-10.238	-10.642	-11.254	-11.592	-11.659
18.000	1.924	4.521	-0.413	-3.343	-6.417	-8.458	-9.575	-10.210	-10.614	-11.226	-11.564	-11.631
18.250	1.952	4.549	-0.385	-3.315	-6.390	-8.431	-9.547	-10.182	-10.587	-11.199	-11.536	-11.603
18.500	1.979	4.576	-0.358	-3.288	-6.363	-8.403	-9.520	-10.155	-10.559	-11.172	-11.509	-11.576
18.750	2.006	4.603	-0.331	-3.261	-6.336	-8.377	-9.493	-10.128	-10.533	-11.145	-11.482	-11.549
19.000	2.032	4.629	-0.305	-3.235	-6.309	-8.350	-9.467	-10.102	-10.506	-11.118	-11.456	-11.523
19.250	2.058	4.655	-0.279	-3.209	-6.283	-8.324	-9.441	-10.076	-10.480	-11.092	-11.430	-11.497
19.500	2.084	4.681	-0.253	-3.183	-6.258	-8.298	-9.415	-10.050	-10.454	-11.067	-11.404	-11.471
19.750	2.109	4.706	-0.228	-3.158	-6.232	-8.273	-9.390	-10.024	-10.429	-11.041	-11.379	-11.446
20.000	2.134	4.731	-0.202	-3.133	-6.207	-8.248	-9.365	-9.999	-10.404	-11.016	-11.354	-11.421
20.250	2.159	4.756	-0.178	-3.108	-6.182	-8.223	-9.340	-9.975	-10.379	-10.991	-11.329	-11.396
20.500	2.184	4.781	-0.153	-3.083	-6.158	-8.199	-9.315	-9.950	-10.355	-10.967	-11.305	-11.372
20.750	2.208	4.805	-0.129	-3.059	-6.134	-8.175	-9.291	-9.926	-10.331	-10.943	-11.281	-11.348
21.000	2.231	4.828	-0.105	-3.036	-6.110	-8.151	-9.268	-9.902	-10.307	-10.919	-11.257	-11.324
21.250	2.255	4.852	-0.082	-3.012	-6.087	-8.127	-9.244	-9.879	-10.283	-10.896	-11.233	-11.300
21.500	2.278	4.875	-0.059	-2.989	-6.063	-8.104	-9.221	-9.856	-10.260	-10.872	-11.210	-11.277
21.750	2.301	4.898	-0.036	-2.966	-6.040	-8.081	-9.198	-9.833	-10.237	-10.849	-11.187	-11.254
22.000	2.324	4.921	-0.013	-2.943	-6.018	-8.059	-9.175	-9.810	-10.214	-10.827	-11.164	-11.231
22.250	2.346	4.943	0.009	-2.921	-5.995	-8.036	-9.153	-9.788	-10.192	-10.804	-11.142	-11.209
22.500	2.368	4.965	0.032	-2.899	-5.973	-8.014	-9.130	-9.765	-10.170	-10.782	-11.120	-11.187
22.750	2.390	4.987	0.053	-2.877	-5.951	-7.992	-9.109	-9.743	-10.148	-10.760	-11.098	-11.165
23.000	2.412	5.009	0.075	-2.855	-5.929	-7.970	-9.087	-9.722	-10.126	-10.738	-11.076	-11.143
23.250	2.434	5.031	0.097	-2.833	-5.908	-7.949	-9.065	-9.700	-10.105	-10.717	-11.055	-11.122
23.500	2.455	5.052	0.118	-2.812	-5.887	-7.928	-9.044	-9.679	-10.084	-10.696	-11.033	-11.100
23.750	2.476	5.073	0.139	-2.791	-5.866	-7.907	-9.023	-9.658	-10.063	-10.675	-11.012	-11.079
24.000	2.497	5.094	0.160	-2.770	-5.845	-7.886	-9.002	-9.637	-10.042	-10.654	-10.992	-11.059
24.250	2.517	5.114	0.180	-2.750	-5.824	-7.865	-8.982	-9.617	-10.021	-10.633	-10.971	-11.038
24.500	2.537	5.134	0.201	-2.730	-5.804	-7.845	-8.961	-9.596	-10.001	-10.613	-10.951	-11.018
24.750	2.558	5.155	0.221	-2.709	-5.784	-7.825	-8.941	-9.576	-9.981	-10.593	-10.931	-10.998
25.000	2.578	5.175	0.241	-2.689	-5.764	-7.805	-8.921	-9.556	-9.961	-10.573	-10.911	-10.978
25.250	2.597	5.194	0.260	-2.670	-5.744	-7.785	-8.902	-9.536	-9.941	-10.553	-10.891	-10.958
25.500	2.617	5.214	0.280	-2.650	-5.725	-7.765	-8.882	-9.517	-9.921	-10.534	-10.871	-10.938
25.750	2.636	5.233	0.299	-2.631	-5.705	-7.746	-8.863	-9.498	-9.902	-10.514	-10.852	-10.919
26.000	2.655	5.252	0.319	-2.612	-5.686	-7.727	-8.843	-9.478	-9.883	-10.495	-10.833	-10.900
26.250	2.674	5.271	0.338	-2.593	-5.667	-7.708	-8.824	-9.459	-9.864	-10.476	-10.814	-10.881
26.500	2.693	5.290	0.356	-2.574	-5.648	-7.689	-8.806	-9.441	-9.845	-10.457	-10.795	-10.862
26.750	2.712	5.309	0.375	-2.555	-5.630	-7.670	-8.787	-9.422	-9.826	-10.439	-10.776	-10.843
27.000	2.730	5.327	0.394	-2.537	-5.611	-7.652	-8.768	-9.403	-9.808	-10.420	-10.758	-10.825
27.250	2.749	5.346	0.412	-2.518	-5.593	-7.634	-8.750	-9.385	-9.790	-10.402	-10.739	-10.806
27.500	2.767	5.364	0.430	-2.500	-5.575	-7.615	-8.732	-9.367	-9.771	-10.384	-10.721	-10.788
27.750	2.785	5.382	0.448	-2.482	-5.557	-7.597	-8.714	-9.349	-9.753	-10.366	-10.703	-10.770
28.000	2.803	5.400	0.466	-2.464	-5.539	-7.580	-8.696	-9.331	-9.736	-10.348	-10.685	-10.752
28.250	2.820	5.417	0.484	-2.447	-5.521	-7.562	-8.679	-9.313	-9.718	-10.330	-10.668	-10.735
28.500	2.838	5.435	0.501	-2.429	-5.504	-7.544	-8.661	-9.296	-9.700	-10.313	-10.650	-10.717
28.750	2.855	5.452	0.518	-2.412	-5.486	-7.527	-8.644	-9.279	-9.683	-10.295	-10.633	-10.700
29.000	2.873	5.469	0.536	-2.394	-5.469	-7.510	-8.626	-9.261	-9.666	-10.278	-10.616	-10.683
29.250	2.890	5.487	0.553	-2.377	-5.452	-7.493	-8.609	-9.244	-9.649	-10.261	-10.599	-10.666
29.500	2.907	5.504	0.570	-2.360	-5.435	-7.476	-8.592	-9.227	-9.632	-10.244	-10.582	-10.649
29.750	2.923	5.520	0.586	-2.344	-5.418	-7.459	-8.576	-9.210	-9.615	-10.227	-10.565	-10.632
30.000	2.940	5.537	0.603	-2.327	-5.402	-7.442	-8.559	-9.194	-9.598	-10.211	-10.548	-10.615
