# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-8.820	-8.979	-9.027	-9.067	-8.891	-8.602	-8.343	-8.123	-7.946	-7.562	-7.027	-6.510
0.250	-8.589	-8.988	-9.499	-10.820	-11.564	-12.089	-12.304	-12.375	-12.391	-12.335	-12.091	-11.770
0.500	-7.932	-8.426	-9.077	-10.556	-11.501	-12.279	-12.679	-12.873	-12.975	-13.070	-12.960	-12.729
0.750	-7.083	-7.628	-8.481	-10.180	-11.256	-12.199	-12.730	-13.017	-13.186	-13.400	-13.397	-13.238
1.000	-5.995	-6.531	-7.647	-9.636	-10.890	-11.993	-12.643	-13.012	-13.241	-13.561	-13.654	-13.561
1.250	-4.691	-5.119	-6.580	-8.888	-10.399	-11.694	-12.466	-12.916	-13.203	-13.626	-13.811	-13.779
1.500	-3.225	-3.384	-5.314	-7.929	-9.786	-11.313	-12.221	-12.755	-13.100	-13.626	-13.900	-13.929
1.750	-1.822	-1.385	-4.059	-6.922	-9.267	-11.042	-12.059	-12.649	-13.029	-13.609	-13.927	-13.984
2.000	-0.904	0.613	-3.218	-6.177	-8.978	-10.918	-11.992	-12.606	-12.999	-13.593	-13.919	-13.979
2.250	-0.518	1.867	-2.851	-5.797	-8.812	-10.827	-11.930	-12.558	-12.958	-13.563	-13.895	-13.959
2.500	-0.378	2.210	-2.715	-5.646	-8.717	-10.756	-11.871	-12.505	-12.909	-13.520	-13.857	-13.924
2.750	-0.320	2.277	-2.657	-5.587	-8.661	-10.702	-11.819	-12.453	-12.858	-13.470	-13.808	-13.875
3.000	-0.259	2.338	-2.596	-5.526	-8.601	-10.642	-11.758	-12.393	-12.798	-13.410	-13.748	-13.815
3.250	-0.191	2.406	-2.528	-5.458	-8.532	-10.573	-11.690	-12.325	-12.729	-13.341	-13.679	-13.746
3.500	-0.113	2.484	-2.450	-5.380	-8.454	-10.495	-11.612	-12.247	-12.651	-13.263	-13.601	-13.668
3.750	-0.026	2.571	-2.363	-5.293	-8.368	-10.409	-11.525	-12.160	-12.565	-13.177	-13.514	-13.581
4.000	0.069	2.666	-2.268	-5.198	-8.273	-10.314	-11.430	-12.065	-12.469	-13.082	-13.419	-13.486
4.250	0.171	2.768	-2.166	-5.096	-8.170	-10.211	-11.328	-11.962	-12.367	-12.979	-13.317	-13.384
4.500	0.281	2.878	-2.056	-4.986	-8.061	-10.101	-11.218	-11.853	-12.257	-12.870	-13.207	-13.274
4.750	0.397	2.994	-1.940	-4.870	-7.944	-9.985	-11.102	-11.737	-12.141	-12.753	-13.091	-13.158
5.000	0.519	3.116	-1.818	-4.748	-7.823	-9.863	-10.980	-11.615	-12.019	-12.632	-12.969	-13.036
5.250	0.646	3.243	-1.691	-4.621	-7.695	-9.736	-10.853	-11.488	-11.892	-12.504	-12.842	-12.909
5.500	0.778	3.375	-1.559	-4.489	-7.564	-9.604	-10.721	-11.356	-11.760	-12.373	-12.710	-12.777
5.750	0.913	3.510	-1.424	-4.354	-7.428	-9.469	-10.586	-11.221	-11.625	-12.237	-12.575	-12.642
6.000	1.051	3.648	-1.286	-4.216	-7.291	-9.332	-10.448	-11.083	-11.487	-12.100	-12.437	-12.504
6.250	1.190	3.787	-1.147	-4.077	-7.151	-9.192	-10.309	-10.943	-11.348	-11.960	-12.298	-12.365
6.500	1.331	3.928	-1.006	-3.936	-7.011	-9.051	-10.168	-10.803	-11.207	-11.820	-12.157	-12.224
6.750	1.471	4.068	-0.866	-3.796	-6.870	-8.911	-10.028	-10.663	-11.067	-11.679	-12.017	-12.084
7.000	1.610	4.207	-0.727	-3.657	-6.731	-8.772	-9.889	-10.524	-10.928	-11.540	-11.878	-11.945
7.250	1.747	4.344	-0.590	-3.520	-6.594	-8.635	-9.752	-10.387	-10.791	-11.403	-11.741	-11.808
7.500	1.881	4.478	-0.456	-3.386	-6.460	-8.501	-9.618	-10.253	-10.657	-11.269	-11.607	-11.674
7.750	2.011	4.608	-0.326	-3.256	-6.331	-8.371	-9.488	-10.123	-10.527	-11.140	-11.477	-11.544
8.000	2.136	4.733	-0.201	-3.131	-6.205	-8.246	-9.363	-9.998	-10.402	-11.014	-11.352	-11.419
8.250	2.257	4.854	-0.080	-3.010	-6.085	-8.126	-9.242	-9.877	-10.282	-10.894	-11.232	-11.299
8.500	2.371	4.968	0.034	-2.896	-5.971	-8.011	-9.128	-9.763	-10.167	-10.780	-11.117	-11.184
8.750	2.480	5.077	0.143	-2.787	-5.862	-7.902	-9.019	-9.654	-10.058	-10.671	-11.008	-11.075
9.000	2.583	5.180	0.246	-2.684	-5.759	-7.799	-8.916	-9.551	-9.955	-10.568	-10.905	-10.972
9.250	2.680	5.277	0.343	-2.587	-5.661	-7.702	-8.819	-9.454	-9.858	-10.470	-10.808	-10.875
9.500	2.772	5.369	0.435	-2.495	-5.570	-7.610	-8.727	-9.362	-9.766	-10.379	-10.716	-10.783
