# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
12.750	0.125	2.722	-2.212	-5.142	-8.217	-10.257	-11.374	-12.009	-12.413	-13.026	-13.363	-13.430
13.000	0.183	2.780	-2.154	-5.084	-8.158	-10.199	-11.316	-11.951	-12.355	-12.967	-13.305	-13.372
13.250	0.240	2.837	-2.097	-5.027	-8.101	-10.142	-11.259	-11.894	-12.298	-12.910	-13.248	-13.315
13.500	0.296	2.893	-2.041	-4.971	-8.046	-10.086	-11.203	-11.838	-12.242	-12.855	-13.192	-13.259
13.750	0.351	2.948	-1.986	-4.916	-7.991	-10.032	-11.148	-11.783	-12.188	-12.800	-13.137	-13.204
14.000	0.404	3.001	-1.932	-4.863	-7.937	-9.978	-11.094	-11.729	-12.134	-12.746	-13.084	-13.151
14.250	0.457	3.054	-1.880	-4.810	-7.884	-9.925	-11.042	-11.677	-12.081	-12.693	-13.031	-13.098
14.500	0.509	3.106	-1.828	-4.758	-7.832	-9.873	-10.990	-11.625	-12.029	-12.641	-12.979	-13.046
14.750	0.560	3.157	-1.777	-4.707	-7.782	-9.822	-10.939	-11.574	-11.978	-12.591	-12.928	-12.995
15.000	0.610	3.207	-1.727	-4.657	-7.732	-9.773	-10.889	-11.524	-11.929	-12.541	-12.878	-12.945
15.250	0.659	3.255	-1.678	-4.608	-7.683	-9.724	-10.840	-11.475	-11.880	-12.492	-12.830	-12.897
15.500	0.706	3.303	-1.631	-4.561	-7.635	-9.676	-10.793	-11.428	-11.832	-12.444	-12.782	-12.849
15.750	0.753	3.350	-1.584	-4.514	-7.588	-9.629	-10.746	-11.381	-11.785	-12.397	-12.735	-12.802
16.000	0.799	3.396	-1.538	-4.468	-7.543	-9.584	-10.700	-11.335	-11.740	-12.352	-12.689	-12.756
16.250	0.843	3.440	-1.493	-4.424	-7.498	-9.539	-10.655	-11.290	-11.695	-12.307	-12.645	-12.712
16.500	0.887	3.484	-1.450	-4.380	-7.454	-9.495	-10.612	-11.247	-11.651	-12.263	-12.601	-12.668
16.750	0.930	3.527	-1.407	-4.337	-7.412	-9.452	-10.569	-11.204	-11.608	-12.221	-12.558	-12.625
17.000	0.972	3.569	-1.365	-4.295	-7.370	-9.411	-10.527	-11.162	-11.567	-12.179	-12.516	-12.583
17.250	1.013	3.610	-1.324	-4.254	-7.329	-9.370	-10.486	-11.121	-11.526	-12.138	-12.476	-12.543
17.500	1.053	3.650	-1.284	-4.214	-7.289	-9.330	-10.446	-11.081	-11.486	-12.098	-12.436	-12.503
17.750	1.092	3.689	-1.245	-4.175	-7.250	-9.291	-10.407	-11.042	-11.447	-12.059	-12.397	-12.464
18.000	1.130	3.727	-1.207	-4.137	-7.212	-9.253	-10.369	-11.004	-11.409	-12.021	-12.359	-12.426
18.250	1.167	3.764	-1.170	-4.100	-7.175	-9.216	-10.332	-10.967	-11.372	-11.984	-12.321	-12.388
18.500	1.203	3.800	-1.134	-4.064	-7.138	-9.179	-10.296	-10.931	-11.335	-11.947	-12.285	-12.352
18.750	1.238	3.835	-1.098	-4.029	-7.103	-9.144	-10.261	-10.895	-11.300	-11.912	-12.250	-12.317
19.000	1.273	3.870	-1.064	-3.994	-7.069	-9.109	-10.226	-10.861	-11.265	-11.878	-12.215	-12.282
19.250	1.307	3.904	-1.030	-3.960	-7.035	-9.076	-10.192	-10.827	-11.232	-11.844	-12.182	-12.249
19.500	1.339	3.936	-0.997	-3.928	-7.002	-9.043	-10.159	-10.794	-11.199	-11.811	-12.149	-12.216
19.750	1.372	3.969	-0.965	-3.895	-6.970	-9.011	-10.127	-10.762	-11.167	-11.779	-12.117	-12.184
20.000	1.403	4.000	-0.934	-3.864	-6.939	-8.979	-10.096	-10.731	-11.135	-11.748	-12.085	-12.152
20.250	1.433	4.030	-0.903	-3.834	-6.908	-8.949	-10.065	-10.700	-11.105	-11.717	-12.055	-12.122
20.500	1.463	4.060	-0.874	-3.804	-6.878	-8.919	-10.036	-10.670	-11.075	-11.687	-12.025	-12.092
20.750	1.493	4.090	-0.844	-3.774	-6.849	-8.890	-10.006	-10.641	-11.046	-11.658	-11.996	-12.063
21.000	1.521	4.118	-0.816	-3.746	-6.820	-8.861	-9.978	-10.613	-11.017	-11.629	-11.967	-12.034
21.250	1.549	4.146	-0.788	-3.718	-6.792	-8.833	-9.950	-10.585	-10.989	-11.601	-11.939	-12.006
21.500	1.576	4.173	-0.761	-3.691	-6.765	-8.806	-9.923	-10.557	-10.962	-11.574	-11.912	-11.979
21.750	1.603	4.200	-0.734	-3.664	-6.738	-8.779	-9.896	-10.531	-10.935	-11.547	-11.885	-11.952
22.000	1.629	4.226	-0.708	-3.638	-6.712	-8.753	-9.870	-10.504	-10.909	-11.521	-11.859	-11.926
22.250	1.655	4.252	-0.682	-3.612	-6.687	-8.727	-9.844	-10.479	-10.883	-11.496	-11.833	-11.900
22.500	1.680	4.277	-0.657	-3.587	-6.661	-8.702	-9.819	-10.454	-10.858	-11.470	-11.808	-11.875
22.750	1.705	4.302	-0.632	-3.562	-6.637	-8.678	-9.794	-10.429	-10.834	-11.446	-11.783	-11.850
23.000	1.729	4.326	-0.608	-3.538	-6.613	-8.653	-9.770	-10.405	-10.809	-11.422	-11.759	-11.826
23.250	1.753	4.350	-0.584	-3.514	-6.589	-8.630	-9.746	-10.381	-10.786	-11.398	-11.735	-11.802
23.500	1.776	4.373	-0.561	-3.491	-6.565	-8.606	-9.723	-10.358	-10.762	-11.374	-11.712	-11.779
23.750	1.799	4.396	-0.538	-3.468	-6.542	-8.583	-9.700	-10.335	-10.739	-11.351	-11.689	-11.756
24.000	1.822	4.419	-0.515	-3.445	-6.520	-8.561	-9.677	-10.312	-10.717	-11.329	-11.666	-11.733
24.250	1.844	4.441	-0.493	-3.423	-6.498	-8.538	-9.655	-10.290	-10.694	-11.307	-11.644	-11.711
24.500	1.866	4.463	-0.471	-3.401	-6.476	-8.517	-9.633	-10.268	-10.673	-11.285	-11.622	-11.689
24.750	1.887	4.484	-0.450	-3.380	-6.454	-8.495	-9.612	-10.246	-10.651	-11.263	-11.601	-11.668
25.000	1.909	4.506	-0.428	-3.358	-6.433	-8.474	-9.590	-10.225	-10.630	-11.242	-11.580	-11.647
25.250	1.930	4.527	-0.407	-3.337	-6.412	-8.453	-9.569	-10.204	-10.609	-11.221	-11.559	-11.626
25.500	1.950	4.547	-0.387	-3.317	-6.391	-8.432	-9.549	-10.184	-10.588	-11.200	-11.538	-11.605
25.750	1.971	4.568	-0.366	-3.296	-6.371	-8.412	-9.528	-10.163	-10.568	-11.180	-11.518	-11.585
26.000	1.991	4.588	-0.346	-3.276	-6.351	-8.392	-9.508	-10.143	-10.548	-11.160	-11.498	-11.565
26.250	2.010	4.607	-0.326	-3.257	-6.331	-8.372	-9.488	-10.123	-10.528	-11.140	-11.478	-11.545
26.500	2.030	4.627	-0.307	-3.237	-6.311	-8.352	-9.469	-10.104	-10.508	-11.120	-11.458	-11.525
26.750	2.049	4.646	-0.287	-3.218	-6.292	-8.333	-9.450	-10.084	-10.489	-11.101	-11.439	-11.506
27.000	2.069	4.666	-0.268	-3.198	-6.273	-8.314	-9.430	-10.065	-10.470	-11.082	-11.420	-11.487
27.250	2.087	4.684	-0.249	-3.180	-6.254	-8.295	-9.411	-10.046	-10.451	-11.063	-11.401	-11.468
27.500	2.106	4.703	-0.231	-3.161	-6.235	-8.276	-9.393	-10.028	-10.432	-11.044	-11.382	-11.449
27.750	2.125	4.722	-0.212	-3.142	-6.217	-8.258	-9.374	-10.009	-10.414	-11.026	-11.363	-11.431
28.000	2.143	4.740	-0.194	-3.124	-6.199	-8.239	-9.356	-9.991	-10.395	-11.008	-11.345	-11.412
28.250	2.161	4.758	-0.176	-3.106	-6.180	-8.221	-9.338	-9.973	-10.377	-10.989	-11.327	-11.394
28.500	2.179	4.776	-0.158	-3.088	-6.163	-8.203	-9.320	-9.955	-10.359	-10.972	-11.309	-11.376
28.750	2.197	4.794	-0.140	-3.070	-6.145	-8.186	-9.302	-9.937	-10.342	-10.954	-11.291	-11.358
29.000	2.214	4.811	-0.123	-3.053	-6.127	-8.168	-9.285	-9.920	-10.324	-10.936	-11.274	-11.341
29.250	2.232	4.829	-0.105	-3.035	-6.110	-8.151	-9.267	-9.902	-10.307	-10.919	-11.256	-11.324
29.500	2.249	4.846	-0.088	-3.018	-6.093	-8.133	-9.250	-9.885	-10.289	-10.902	-11.239	-11.306
29.750	2.266	4.863	-0.071	-3.001	-6.076	-8.116	-9.233	-9.868	-10.272	-10.885	-11.222	-11.289
30.000	2.283	4.880	-0.054	-2.984	-6.059	-8.100	-9.216	-9.851	-10.256	-10.868	-11.205	-11.272
