# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
13.500	-1.205	1.392	-3.542	-6.472	-9.547	-11.588	-12.704	-13.339	-13.744	-14.356	-14.693	-14.760
13.750	-1.174	1.423	-3.510	-6.441	-9.515	-11.556	-12.673	-13.307	-13.712	-14.324	-14.662	-14.729
14.000	-1.142	1.455	-3.479	-6.409	-9.483	-11.524	-12.641	-13.276	-13.680	-14.292	-14.630	-14.697
14.250	-1.110	1.487	-3.446	-6.377	-9.451	-11.492	-12.608	-13.243	-13.648	-14.260	-14.598	-14.665
14.500	-1.077	1.520	-3.414	-6.344	-9.418	-11.459	-12.576	-13.211	-13.615	-14.227	-14.565	-14.632
14.750	-1.044	1.553	-3.381	-6.311	-9.385	-11.426	-12.543	-13.178	-13.582	-14.194	-14.532	-14.599
15.000	-1.010	1.587	-3.347	-6.277	-9.352	-11.393	-12.509	-13.144	-13.549	-14.161	-14.499	-14.566
15.250	-0.977	1.620	-3.314	-6.244	-9.318	-11.359	-12.476	-13.111	-13.515	-14.127	-14.465	-14.532
15.500	-0.943	1.654	-3.280	-6.210	-9.284	-11.325	-12.442	-13.077	-13.481	-14.093	-14.431	-14.498
15.750	-0.909	1.688	-3.245	-6.176	-9.250	-11.291	-12.408	-13.042	-13.447	-14.059	-14.397	-14.464
16.000	-0.874	1.723	-3.211	-6.141	-9.216	-11.257	-12.373	-13.008	-13.412	-14.025	-14.362	-14.429
16.250	-0.840	1.757	-3.177	-6.107	-9.181	-11.222	-12.339	-12.974	-13.378	-13.990	-14.328	-14.395
16.500	-0.805	1.792	-3.142	-6.072	-9.147	-11.187	-12.304	-12.939	-13.343	-13.956	-14.293	-14.360
16.750	-0.770	1.827	-3.107	-6.037	-9.112	-11.152	-12.269	-12.904	-13.308	-13.921	-14.258	-14.325
17.000	-0.735	1.862	-3.072	-6.002	-9.077	-11.117	-12.234	-12.869	-13.273	-13.886	-14.223	-14.290
17.250	-0.700	1.897	-3.037	-5.967	-9.041	-11.082	-12.199	-12.834	-13.238	-13.850	-14.188	-14.255
17.500	-0.664	1.933	-3.001	-5.931	-9.006	-11.047	-12.163	-12.798	-13.203	-13.815	-14.153	-14.220
17.750	-0.629	1.968	-2.966	-5.896	-8.971	-11.011	-12.128	-12.763	-13.167	-13.780	-14.117	-14.184
18.000	-0.593	2.003	-2.930	-5.860	-8.935	-10.976	-12.092	-12.727	-13.132	-13.744	-14.082	-14.149
18.250	-0.558	2.039	-2.895	-5.825	-8.899	-10.940	-12.057	-12.692	-13.096	-13.708	-14.046	-14.113
18.500	-0.522	2.075	-2.859	-5.789	-8.864	-10.905	-12.021	-12.656	-13.060	-13.673	-14.010	-14.077
18.750	-0.486	2.111	-2.823	-5.753	-8.828	-10.869	-11.985	-12.620	-13.025	-13.637	-13.975	-14.042
19.000	-0.451	2.146	-2.788	-5.718	-8.792	-10.833	-11.950	-12.585	-12.989	-13.601	-13.939	-14.006
19.250	-0.415	2.182	-2.752	-5.682	-8.757	-10.798	-11.914	-12.549	-12.954	-13.566	-13.903	-13.970
19.500	-0.380	2.217	-2.717	-5.647	-8.721	-10.762	-11.879	-12.514	-12.918	-13.530	-13.868	-13.935
19.750	-0.344	2.253	-2.681	-5.611	-8.686	-10.727	-11.843	-12.478	-12.882	-13.495	-13.832	-13.899
20.000	-0.309	2.288	-2.646	-5.576	-8.650	-10.691	-11.808	-12.443	-12.847	-13.459	-13.797	-13.864
20.250	-0.273	2.324	-2.610	-5.540	-8.615	-10.656	-11.772	-12.407	-12.812	-13.424	-13.762	-13.829
20.500	-0.238	2.359	-2.575	-5.505	-8.580	-10.620	-11.737	-12.372	-12.776	-13.389	-13.726	-13.793
20.750	-0.203	2.394	-2.540	-5.470	-8.545	-10.585	-11.702	-12.337	-12.741	-13.353	-13.691	-13.758
21.000	-0.168	2.429	-2.505	-5.435	-8.510	-10.550	-11.667	-12.302	-12.706	-13.319	-13.656	-13.723
21.250	-0.133	2.464	-2.470	-5.400	-8.475	-10.516	-11.632	-12.267	-12.672	-13.284	-13.621	-13.688
21.500	-0.099	2.498	-2.435	-5.366	-8.440	-10.481	-11.598	-12.232	-12.637	-13.249	-13.587	-13.654
21.750	-0.064	2.533	-2.401	-5.331	-8.406	-10.447	-11.563	-12.198	-12.602	-13.215	-13.552	-13.619
22.000	-0.030	2.567	-2.367	-5.297	-8.372	-10.412	-11.529	-12.164	-12.568	-13.181	-13.518	-13.585
22.250	0.004	2.601	-2.333	-5.263	-8.338	-10.378	-11.495	-12.130	-12.534	-13.147	-13.484	-13.551
22.500	0.037	2.634	-2.299	-5.230	-8.304	-10.345	-11.461	-12.096	-12.501	-13.113	-13.451	-13.518
22.750	0.071	2.668	-2.266	-5.196	-8.271	-10.312	-11.428	-12.063	-12.468	-13.080	-13.417	-13.484
23.000	0.104	2.701	-2.233	-5.163	-8.238	-10.279	-11.395	-12.030	-12.434	-13.047	-13.384	-13.451
23.250	0.137	2.734	-2.200	-5.130	-8.205	-10.246	-11.362	-11.997	-12.402	-13.014	-13.352	-13.419
23.500	0.169	2.766	-2.168	-5.098	-8.173	-10.213	-11.330	-11.965	-12.369	-12.982	-13.319	-13.386
23.750	0.201	2.798	-2.136	-5.066	-8.141	-10.181	-11.298	-11.933	-12.337	-12.950	-13.287	-13.354
24.000	0.233	2.830	-2.104	-5.034	-8.109	-10.150	-11.266	-11.901	-12.306	-12.918	-13.255	-13.323
24.250	0.264	2.861	-2.073	-5.003	-8.078	-10.118	-11.235	-11.870	-12.274	-12.887	-13.224	-13.291
24.500	0.295	2.892	-2.042	-4.972	-8.047	-10.087	-11.204	-11.839	-12.243	-12.856	-13.193	-13.260
24.750	0.325	2.922	-2.012	-4.942	-8.016	-10.057	-11.174	-11.808	-12.213	-12.825	-13.163	-13.230
25.000	0.356	2.953	-1.981	-4.911	-7.986	-10.027	-11.143	-11.778	-12.183	-12.795	-13.133	-13.200
25.250	0.385	2.982	-1.952	-4.882	-7.956	-9.997	-11.114	-11.749	-12.153	-12.765	-13.103	-13.170
25.500	0.415	3.011	-1.922	-4.852	-7.927	-9.968	-11.084	-11.719	-12.124	-12.736	-13.074	-13.141
25.750	0.443	3.040	-1.894	-4.824	-7.898	-9.939	-11.056	-11.690	-12.095	-12.707	-13.045	-13.112
26.000	0.472	3.069	-1.865	-4.795	-7.870	-9.911	-11.027	-11.662	-12.067	-12.679	-13.016	-13.083
26.250	0.500	3.097	-1.837	-4.767	-7.842	-9.883	-10.999	-11.634	-12.039	-12.651	-12.989	-13.056
26.500	0.527	3.124	-1.810	-4.740	-7.814	-9.855	-10.972	-11.607	-12.011	-12.623	-12.961	-13.028
26.750	0.554	3.151	-1.783	-4.713	-7.787	-9.828	-10.945	-11.580	-11.984	-12.596	-12.934	-13.001
27.000	0.581	3.178	-1.756	-4.686	-7.761	-9.802	-10.918	-11.553	-11.958	-12.570	-12.907	-12.974
27.250	0.607	3.204	-1.730	-4.660	-7.735	-9.775	-10.892	-11.527	-11.931	-12.544	-12.881	-12.948
27.500	0.633	3.230	-1.704	-4.634	-7.709	-9.750	-10.866	-11.501	-11.906	-12.518	-12.856	-12.923
27.750	0.658	3.255	-1.679	-4.609	-7.684	-9.724	-10.841	-11.476	-11.880	-12.493	-12.830	-12.897
28.000	0.683	3.280	-1.654	-4.584	-7.659	-9.700	-10.816	-11.451	-11.856	-12.468	-12.805	-12.873
28.250	0.707	3.304	-1.630	-4.560	-7.635	-9.675	-10.792	-11.427	-11.831	-12.443	-12.781	-12.848
28.500	0.731	3.328	-1.606	-4.536	-7.611	-9.651	-10.768	-11.403	-11.807	-12.420	-12.757	-12.824
28.750	0.754	3.351	-1.582	-4.513	-7.587	-9.628	-10.745	-11.379	-11.784	-12.396	-12.734	-12.801
29.000	0.777	3.374	-1.559	-4.490	-7.564	-9.605	-10.721	-11.356	-11.761	-12.373	-12.711	-12.778
29.250	0.800	3.397	-1.537	-4.467	-7.541	-9.582	-10.699	-11.334	-11.738	-12.350	-12.688	-12.755
29.500	0.822	3.419	-1.515	-4.445	-7.519	-9.560	-10.677	-11.312	-11.716	-12.328	-12.666	-12.733
29.750	0.844	3.441	-1.493	-4.423	-7.497	-9.538	-10.655	-11.290	-11.694	-12.306	-12.644	-12.711
30.000	0.865	3.462	-1.471	-4.402	-7.476	-9.517	-10.633	-11.268	-11.673	-12.285	-12.623	-12.690
