# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.343	-11.251	-11.111	-10.556	-10.169	-9.714	-9.373	-9.106	-8.898	-8.464	-7.887	-7.341
0.250	-14.279	-14.523	-14.650	-14.891	-14.797	-14.581	-14.369	-14.183	-14.033	-13.707	-13.241	-12.785
0.500	-13.279	-13.715	-14.102	-14.916	-15.087	-15.080	-14.977	-14.855	-14.747	-14.492	-14.095	-13.691
0.750	-11.146	-11.713	-12.491	-13.976	-14.521	-14.807	-14.867	-14.843	-14.798	-14.653	-14.355	-14.019
1.000	-8.635	-9.154	-10.324	-12.372	-13.367	-14.019	-14.298	-14.411	-14.459	-14.469	-14.303	-14.049
1.250	-6.860	-7.351	-8.631	-10.806	-12.048	-12.985	-13.477	-13.736	-13.888	-14.082	-14.075	-13.923
1.500	-5.357	-5.756	-7.303	-9.672	-11.017	-12.072	-12.690	-13.054	-13.290	-13.644	-13.787	-13.737
1.750	-3.764	-3.886	-5.884	-8.551	-10.167	-11.386	-12.097	-12.524	-12.806	-13.250	-13.480	-13.492
2.000	-2.125	-1.710	-4.366	-7.279	-9.330	-10.820	-11.659	-12.145	-12.458	-12.937	-13.182	-13.198
2.250	-0.599	0.688	-2.903	-5.917	-8.460	-10.226	-11.198	-11.751	-12.104	-12.634	-12.910	-12.941
2.500	0.550	2.846	-1.780	-4.747	-7.701	-9.675	-10.753	-11.365	-11.753	-12.338	-12.654	-12.706
2.750	1.088	3.685	-1.249	-4.179	-7.253	-9.294	-10.411	-11.045	-11.450	-12.062	-12.400	-12.467
3.000	1.319	3.916	-1.018	-3.948	-7.023	-9.064	-10.180	-10.815	-11.220	-11.832	-12.169	-12.236
3.250	1.526	4.123	-0.811	-3.741	-6.816	-8.856	-9.973	-10.608	-11.012	-11.625	-11.962	-12.029
3.500	1.708	4.305	-0.629	-3.559	-6.634	-8.674	-9.791	-10.426	-10.830	-11.443	-11.780	-11.847
3.750	1.874	4.471	-0.463	-3.393	-6.467	-8.508	-9.625	-10.260	-10.664	-11.276	-11.614	-11.681
4.000	2.025	4.622	-0.312	-3.242	-6.317	-8.358	-9.474	-10.109	-10.514	-11.126	-11.463	-11.531
4.250	2.164	4.761	-0.172	-3.103	-6.177	-8.218	-9.334	-9.969	-10.374	-10.986	-11.324	-11.391
