# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
6.000	-2.532	-0.595	-4.854	-7.861	-10.648	-12.523	-13.541	-14.116	-14.479	-15.021	-15.300	-15.329
6.250	-2.375	-0.284	-4.701	-7.695	-10.549	-12.461	-13.501	-14.088	-14.459	-15.015	-15.305	-15.341
6.500	-2.228	0.008	-4.556	-7.536	-10.451	-12.399	-13.458	-14.058	-14.438	-15.007	-15.309	-15.352
6.750	-2.089	0.279	-4.420	-7.384	-10.356	-12.336	-13.415	-14.026	-14.414	-14.997	-15.310	-15.361
7.000	-1.958	0.527	-4.292	-7.240	-10.263	-12.273	-13.370	-13.993	-14.388	-14.985	-15.309	-15.367
7.250	-1.834	0.750	-4.171	-7.103	-10.171	-12.208	-13.323	-13.956	-14.359	-14.970	-15.305	-15.371
7.500	-1.808	0.789	-4.145	-7.075	-10.150	-12.191	-13.307	-13.942	-14.347	-14.959	-15.296	-15.363
7.750	-1.797	0.800	-4.134	-7.064	-10.139	-12.179	-13.296	-13.931	-14.335	-14.948	-15.285	-15.352
8.000	-1.785	0.812	-4.122	-7.052	-10.126	-12.167	-13.284	-13.919	-14.323	-14.935	-15.273	-15.340
8.250	-1.771	0.826	-4.108	-7.038	-10.113	-12.153	-13.270	-13.905	-14.309	-14.922	-15.259	-15.326
8.500	-1.755	0.842	-4.092	-7.022	-10.097	-12.138	-13.254	-13.889	-14.294	-14.906	-15.244	-15.311
8.750	-1.739	0.858	-4.076	-7.006	-10.081	-12.121	-13.238	-13.873	-14.277	-14.890	-15.227	-15.294
9.000	-1.721	0.876	-4.058	-6.988	-10.063	-12.104	-13.220	-13.855	-14.259	-14.872	-15.209	-15.276
9.250	-1.702	0.895	-4.039	-6.969	-10.044	-12.085	-13.201	-13.836	-14.241	-14.853	-15.190	-15.258
9.500	-1.682	0.915	-4.019	-6.949	-10.024	-12.065	-13.181	-13.816	-14.221	-14.833	-15.170	-15.238
9.750	-1.661	0.936	-3.998	-6.928	-10.003	-12.043	-13.160	-13.795	-14.199	-14.812	-15.149	-15.216
10.000	-1.638	0.959	-3.975	-6.905	-9.980	-12.021	-13.137	-13.772	-14.177	-14.789	-15.126	-15.194
10.250	-1.615	0.982	-3.952	-6.882	-9.956	-11.997	-13.114	-13.749	-14.153	-14.765	-15.103	-15.170
10.500	-1.590	1.007	-3.927	-6.857	-9.932	-11.973	-13.089	-13.724	-14.129	-14.741	-15.078	-15.146
10.750	-1.565	1.032	-3.902	-6.832	-9.907	-11.947	-13.064	-13.699	-14.103	-14.716	-15.053	-15.120
11.000	-1.539	1.058	-3.875	-6.806	-9.880	-11.921	-13.038	-13.672	-14.077	-14.689	-15.027	-15.094
11.250	-1.511	1.086	-3.848	-6.778	-9.853	-11.894	-13.010	-13.645	-14.049	-14.662	-14.999	-15.066
11.500	-1.483	1.114	-3.820	-6.750	-9.824	-11.865	-12.982	-13.617	-14.021	-14.633	-14.971	-15.038
11.750	-1.453	1.144	-3.790	-6.720	-9.795	-11.835	-12.952	-13.587	-13.991	-14.604	-14.941	-15.008
12.000	-1.423	1.174	-3.760	-6.690	-9.765	-11.805	-12.922	-13.557	-13.961	-14.574	-14.911	-14.978
12.250	-1.392	1.205	-3.729	-6.659	-9.734	-11.774	-12.891	-13.526	-13.930	-14.543	-14.880	-14.947
12.500	-1.360	1.237	-3.697	-6.627	-9.702	-11.743	-12.859	-13.494	-13.899	-14.511	-14.848	-14.915
12.750	-1.328	1.269	-3.665	-6.595	-9.669	-11.710	-12.827	-13.462	-13.866	-14.478	-14.816	-14.883
13.000	-1.295	1.302	-3.631	-6.561	-9.636	-11.677	-12.793	-13.428	-13.833	-14.445	-14.783	-14.850
13.250	-1.260	1.337	-3.597	-6.527	-9.602	-11.643	-12.759	-13.394	-13.799	-14.411	-14.749	-14.816
13.500	-1.226	1.371	-3.563	-6.493	-9.567	-11.608	-12.725	-13.359	-13.764	-14.376	-14.714	-14.781
13.750	-1.190	1.407	-3.527	-6.457	-9.532	-11.572	-12.689	-13.324	-13.728	-14.341	-14.678	-14.745
14.000	-1.154	1.443	-3.491	-6.421	-9.496	-11.536	-12.653	-13.288	-13.692	-14.304	-14.642	-14.709
14.250	-1.117	1.480	-3.454	-6.384	-9.459	-11.500	-12.616	-13.251	-13.656	-14.268	-14.605	-14.673
14.500	-1.080	1.517	-3.417	-6.347	-9.422	-11.462	-12.579	-13.214	-13.618	-14.231	-14.568	-14.635
14.750	-1.042	1.555	-3.379	-6.309	-9.384	-11.425	-12.541	-13.176	-13.581	-14.193	-14.530	-14.597
15.000	-1.004	1.593	-3.341	-6.271	-9.346	-11.386	-12.503	-13.138	-13.542	-14.155	-14.492	-14.559
15.250	-0.965	1.632	-3.302	-6.232	-9.307	-11.348	-12.464	-13.099	-13.504	-14.116	-14.454	-14.521
15.500	-0.926	1.671	-3.263	-6.193	-9.268	-11.309	-12.425	-13.060	-13.465	-14.077	-14.414	-14.482
15.750	-0.887	1.710	-3.224	-6.154	-9.228	-11.269	-12.386	-13.021	-13.425	-14.037	-14.375	-14.442
16.000	-0.847	1.750	-3.184	-6.114	-9.188	-11.229	-12.346	-12.981	-13.385	-13.997	-14.335	-14.402
16.250	-0.806	1.791	-3.143	-6.073	-9.148	-11.189	-12.305	-12.940	-13.345	-13.957	-14.294	-14.362
16.500	-0.766	1.831	-3.103	-6.033	-9.107	-11.148	-12.265	-12.900	-13.304	-13.916	-14.254	-14.321
16.750	-0.725	1.872	-3.062	-5.992	-9.067	-11.107	-12.224	-12.859	-13.263	-13.875	-14.213	-14.280
17.000	-0.684	1.913	-3.021	-5.951	-9.025	-11.066	-12.183	-12.818	-13.222	-13.834	-14.172	-14.239
17.250	-0.643	1.954	-2.980	-5.910	-8.984	-11.025	-12.142	-12.777	-13.181	-13.793	-14.131	-14.198
17.500	-0.602	1.995	-2.938	-5.869	-8.943	-10.984	-12.100	-12.735	-13.140	-13.752	-14.090	-14.157
17.750	-0.560	2.037	-2.897	-5.827	-8.902	-10.942	-12.059	-12.694	-13.098	-13.711	-14.048	-14.115
18.000	-0.519	2.078	-2.856	-5.786	-8.860	-10.901	-12.018	-12.653	-13.057	-13.669	-14.007	-14.074
18.250	-0.477	2.120	-2.814	-5.744	-8.819	-10.860	-11.976	-12.611	-13.016	-13.628	-13.965	-14.032
18.500	-0.436	2.161	-2.773	-5.703	-8.777	-10.818	-11.935	-12.569	-12.974	-13.586	-13.924	-13.991
18.750	-0.394	2.203	-2.731	-5.661	-8.736	-10.777	-11.893	-12.528	-12.933	-13.545	-13.882	-13.949
19.000	-0.353	2.244	-2.690	-5.620	-8.694	-10.735	-11.852	-12.487	-12.891	-13.503	-13.841	-13.908
19.250	-0.312	2.285	-2.649	-5.579	-8.653	-10.694	-11.811	-12.445	-12.850	-13.462	-13.800	-13.867
19.500	-0.271	2.326	-2.608	-5.538	-8.612	-10.653	-11.770	-12.404	-12.809	-13.421	-13.759	-13.826
19.750	-0.230	2.367	-2.567	-5.497	-8.571	-10.612	-11.729	-12.364	-12.768	-13.380	-13.718	-13.785
20.000	-0.189	2.408	-2.526	-5.456	-8.531	-10.572	-11.688	-12.323	-12.727	-13.340	-13.677	-13.744
20.250	-0.149	2.448	-2.486	-5.416	-8.490	-10.531	-11.648	-12.283	-12.687	-13.299	-13.637	-13.704
20.500	-0.109	2.488	-2.446	-5.376	-8.451	-10.491	-11.608	-12.243	-12.647	-13.259	-13.597	-13.664
20.750	-0.069	2.528	-2.406	-5.336	-8.411	-10.452	-11.568	-12.203	-12.608	-13.220	-13.557	-13.625
21.000	-0.030	2.567	-2.367	-5.297	-8.372	-10.412	-11.529	-12.164	-12.568	-13.181	-13.518	-13.585
21.250	0.009	2.606	-2.328	-5.258	-8.333	-10.374	-11.490	-12.125	-12.530	-13.142	-13.479	-13.547
21.500	0.047	2.644	-2.290	-5.220	-8.294	-10.335	-11.452	-12.087	-12.491	-13.103	-13.441	-13.508
21.750	0.085	2.682	-2.252	-5.182	-8.257	-10.297	-11.414	-12.049	-12.453	-13.065	-13.403	-13.470
22.000	0.122	2.719	-2.214	-5.145	-8.219	-10.260	-11.376	-12.011	-12.416	-13.028	-13.366	-13.433
22.250	0.159	2.756	-2.177	-5.108	-8.182	-10.223	-11.339	-11.974	-12.379	-12.991	-13.329	-13.396
22.500	0.196	2.793	-2.141	-5.071	-8.146	-10.186	-11.303	-11.938	-12.342	-12.955	-13.292	-13.359
22.750	0.232	2.829	-2.105	-5.035	-8.110	-10.151	-11.267	-11.902	-12.307	-12.919	-13.256	-13.323
23.000	0.267	2.864	-2.070	-5.000	-8.075	-10.115	-11.232	-11.867	-12.271	-12.883	-13.221	-13.288
23.250	0.302	2.899	-2.035	-4.965	-8.040	-10.081	-11.197	-11.832	-12.237	-12.849	-13.186	-13.253
23.500	0.336	2.933	-2.001	-4.931	-8.006	-10.046	-11.163	-11.798	-12.202	-12.815	-13.152	-13.219
23.750	0.369	2.966	-1.968	-4.898	-7.972	-10.013	-11.130	-11.764	-12.169	-12.781	-13.119	-13.186
24.000	0.402	2.999	-1.935	-4.865	-7.939	-9.980	-11.097	-11.732	-12.136	-12.748	-13.086	-13.153
24.250	0.434	3.031	-1.902	-4.833	-7.907	-9.948	-11.064	-11.699	-12.104	-12.716	-13.054	-13.121
24.500	0.466	3.063	-1.871	-4.801	-7.875	-9.916	-11.033	-11.668	-12.072	-12.684	-13.022	-13.089
24.750	0.497	3.094	-1.840	-4.770	-7.844	-9.885	-11.002	-11.637	-12.041	-12.653	-12.991	-13.058
25.000	0.528	3.125	-1.809	-4.739	-7.814	-9.855	-10.971	-11.606	-12.011	-12.623	-12.961	-13.028
25.250	0.557	3.154	-1.780	-4.710	-7.784	-9.825	-10.942	-11.576	-11.981	-12.593	-12.931	-12.998
25.500	0.587	3.183	-1.750	-4.680	-7.755	-9.796	-10.912	-11.547	-11.952	-12.564	-12.902	-12.969
25.750	0.615	3.212	-1.722	-4.652	-7.726	-9.767	-10.884	-11.519	-11.923	-12.535	-12.873	-12.940
26.000	0.643	3.240	-1.694	-4.624	-7.699	-9.739	-10.856	-11.491	-11.895	-12.508	-12.845	-12.912
26.250	0.670	3.267	-1.666	-4.597	-7.671	-9.712	-10.829	-11.463	-11.868	-12.480	-12.818	-12.885
26.500	0.697	3.294	-1.640	-4.570	-7.644	-9.685	-10.802	-11.437	-11.841	-12.453	-12.791	-12.858
26.750	0.723	3.320	-1.614	-4.544	-7.618	-9.659	-10.776	-11.410	-11.815	-12.427	-12.765	-12.832
27.000	0.749	3.346	-1.588	-4.518	-7.593	-9.633	-10.750	-11.385	-11.789	-12.402	-12.739	-12.806
27.250	0.774	3.371	-1.563	-4.493	-7.567	-9.608	-10.725	-11.360	-11.764	-12.376	-12.714	-12.781
27.500	0.799	3.396	-1.538	-4.468	-7.543	-9.584	-10.700	-11.335	-11.740	-12.352	-12.690	-12.757
27.750	0.823	3.420	-1.514	-4.444	-7.519	-9.560	-10.676	-11.311	-11.716	-12.328	-12.666	-12.733
28.000	0.846	3.443	-1.491	-4.421	-7.495	-9.536	-10.653	-11.288	-11.692	-12.304	-12.642	-12.709
28.250	0.869	3.466	-1.468	-4.398	-7.472	-9.513	-10.630	-11.265	-11.669	-12.281	-12.619	-12.686
28.500	0.892	3.489	-1.445	-4.375	-7.450	-9.491	-10.607	-11.242	-11.647	-12.259	-12.596	-12.664
28.750	0.914	3.511	-1.423	-4.353	-7.428	-9.469	-10.585	-11.220	-11.625	-12.237	-12.574	-12.641
29.000	0.935	3.532	-1.402	-4.332	-7.406	-9.447	-10.564	-11.198	-11.603	-12.215	-12.553	-12.620
29.250	0.957	3.554	-1.380	-4.310	-7.385	-9.426	-10.542	-11.177	-11.582	-12.194	-12.532	-12.599
29.500	0.977	3.574	-1.360	-4.290	-7.364	-9.405	-10.522	-11.156	-11.561	-12.173	-12.511	-12.578
29.750	0.998	3.595	-1.339	-4.269	-7.344	-9.385	-10.501	-11.136	-11.541	-12.153	-12.490	-12.557
30.000	1.018	3.615	-1.319	-4.249	-7.324	-9.365	-10.481	-11.116	-11.521	-12.133	-12.470	-12.538
