# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.088	-9.191	-9.185	-9.065	-8.821	-8.474	-8.185	-7.946	-7.756	-7.352	-6.798	-6.268
0.250	-8.290	-8.864	-9.757	-11.410	-12.064	-12.434	-12.536	-12.533	-12.497	-12.352	-12.027	-11.652
0.500	-7.174	-7.672	-8.994	-11.160	-12.190	-12.846	-13.115	-13.213	-13.246	-13.215	-12.992	-12.683
0.750	-6.321	-6.659	-8.322	-10.787	-12.090	-12.952	-13.343	-13.518	-13.602	-13.661	-13.515	-13.258
1.000	-5.630	-5.779	-7.736	-10.395	-11.919	-12.944	-13.436	-13.674	-13.803	-13.936	-13.856	-13.644
1.250	-5.048	-4.997	-7.220	-10.010	-11.720	-12.882	-13.460	-13.753	-13.920	-14.121	-14.100	-13.927
1.500	-4.549	-4.299	-6.764	-9.640	-11.510	-12.790	-13.442	-13.784	-13.986	-14.247	-14.281	-14.145
1.750	-4.108	-3.663	-6.352	-9.288	-11.297	-12.678	-13.397	-13.783	-14.016	-14.333	-14.418	-14.317
2.000	-3.719	-3.087	-5.983	-8.958	-11.088	-12.557	-13.335	-13.760	-14.021	-14.390	-14.522	-14.455
2.250	-3.368	-2.552	-5.647	-8.649	-10.886	-12.432	-13.261	-13.722	-14.009	-14.426	-14.603	-14.567
2.500	-3.039	-2.037	-5.329	-8.349	-10.687	-12.303	-13.179	-13.672	-13.982	-14.444	-14.663	-14.658
2.750	-2.801	-1.590	-5.101	-8.132	-10.576	-12.253	-13.161	-13.672	-13.993	-14.469	-14.698	-14.698
3.000	-2.571	-1.149	-4.879	-7.912	-10.459	-12.194	-13.133	-13.661	-13.993	-14.486	-14.726	-14.732
3.250	-2.362	-0.740	-4.676	-7.705	-10.345	-12.132	-13.100	-13.644	-13.987	-14.495	-14.747	-14.759
3.500	-2.154	-0.331	-4.474	-7.492	-10.222	-12.061	-13.057	-13.618	-13.971	-14.497	-14.762	-14.782
3.750	-1.968	0.037	-4.292	-7.296	-10.106	-11.991	-13.013	-13.589	-13.953	-14.495	-14.774	-14.802
4.000	-1.778	0.406	-4.105	-7.092	-9.981	-11.910	-12.959	-13.551	-13.925	-14.486	-14.779	-14.816
4.250	-1.594	0.756	-3.925	-6.892	-9.854	-11.826	-12.900	-13.508	-13.893	-14.472	-14.781	-14.828
4.500	-1.418	1.079	-3.753	-6.699	-9.727	-11.739	-12.838	-13.461	-13.857	-14.455	-14.780	-14.838
4.750	-1.284	1.313	-3.621	-6.551	-9.626	-11.667	-12.783	-13.418	-13.823	-14.435	-14.772	-14.839
5.000	-1.270	1.327	-3.607	-6.537	-9.612	-11.652	-12.769	-13.404	-13.808	-14.421	-14.758	-14.825
5.250	-1.255	1.342	-3.592	-6.522	-9.597	-11.638	-12.754	-13.389	-13.794	-14.406	-14.744	-14.811
5.500	-1.237	1.360	-3.574	-6.504	-9.579	-11.620	-12.736	-13.371	-13.776	-14.388	-14.725	-14.793
5.750	-1.217	1.380	-3.554	-6.484	-9.559	-11.599	-12.716	-13.351	-13.755	-14.368	-14.705	-14.772
6.000	-1.197	1.400	-3.534	-6.464	-9.538	-11.579	-12.696	-13.330	-13.735	-14.347	-14.685	-14.752
6.250	-1.175	1.422	-3.512	-6.442	-9.516	-11.557	-12.674	-13.309	-13.713	-14.325	-14.663	-14.730
6.500	-1.151	1.446	-3.488	-6.418	-9.492	-11.533	-12.650	-13.284	-13.689	-14.301	-14.639	-14.706
6.750	-1.124	1.473	-3.461	-6.391	-9.466	-11.507	-12.623	-13.258	-13.663	-14.275	-14.613	-14.680
7.000	-1.097	1.500	-3.434	-6.364	-9.439	-11.480	-12.596	-13.231	-13.636	-14.248	-14.585	-14.652
7.250	-1.070	1.527	-3.407	-6.337	-9.412	-11.453	-12.569	-13.204	-13.609	-14.221	-14.558	-14.625
7.500	-1.041	1.556	-3.378	-6.308	-9.383	-11.424	-12.540	-13.175	-13.580	-14.192	-14.529	-14.596
7.750	-1.010	1.587	-3.347	-6.277	-9.352	-11.392	-12.509	-13.144	-13.548	-14.160	-14.498	-14.565
8.000	-0.977	1.620	-3.314	-6.244	-9.319	-11.360	-12.476	-13.111	-13.516	-14.128	-14.465	-14.532
8.250	-0.943	1.654	-3.280	-6.210	-9.285	-11.326	-12.442	-13.077	-13.482	-14.094	-14.431	-14.499
8.500	-0.909	1.688	-3.246	-6.176	-9.251	-11.292	-12.408	-13.043	-13.448	-14.060	-14.398	-14.465
8.750	-0.874	1.723	-3.211	-6.141	-9.215	-11.256	-12.373	-13.008	-13.412	-14.024	-14.362	-14.429
9.000	-0.837	1.760	-3.174	-6.104	-9.178	-11.219	-12.336	-12.970	-13.375	-13.987	-14.325	-14.392
9.250	-0.798	1.799	-3.135	-6.065	-9.140	-11.180	-12.297	-12.932	-13.336	-13.948	-14.286	-14.353
9.500	-0.758	1.839	-3.095	-6.025	-9.099	-11.140	-12.257	-12.892	-13.296	-13.908	-14.246	-14.313
9.750	-0.717	1.880	-3.054	-5.984	-9.058	-11.099	-12.216	-12.850	-13.255	-13.867	-14.205	-14.272
10.000	-0.675	1.922	-3.012	-5.942	-9.017	-11.058	-12.174	-12.809	-13.214	-13.826	-14.163	-14.230
10.250	-0.633	1.964	-2.970	-5.900	-8.974	-11.015	-12.132	-12.767	-13.171	-13.783	-14.121	-14.188
10.500	-0.589	2.008	-2.926	-5.856	-8.931	-10.972	-12.088	-12.723	-13.128	-13.740	-14.077	-14.144
10.750	-0.544	2.053	-2.881	-5.811	-8.886	-10.927	-12.043	-12.678	-13.083	-13.695	-14.032	-14.100
11.000	-0.499	2.098	-2.835	-5.766	-8.840	-10.881	-11.997	-12.632	-13.037	-13.649	-13.987	-14.054
11.250	-0.452	2.145	-2.789	-5.719	-8.793	-10.834	-11.951	-12.586	-12.990	-13.602	-13.940	-14.007
11.500	-0.404	2.193	-2.741	-5.671	-8.746	-10.787	-11.903	-12.538	-12.943	-13.555	-13.893	-13.960
11.750	-0.357	2.240	-2.694	-5.624	-8.699	-10.739	-11.856	-12.491	-12.895	-13.508	-13.845	-13.912
12.000	-0.309	2.288	-2.646	-5.576	-8.651	-10.692	-11.808	-12.443	-12.848	-13.460	-13.798	-13.865
12.250	-0.261	2.336	-2.598	-5.528	-8.603	-10.644	-11.760	-12.395	-12.800	-13.412	-13.749	-13.816
12.500	-0.213	2.384	-2.550	-5.480	-8.554	-10.595	-11.712	-12.347	-12.751	-13.363	-13.701	-13.768
12.750	-0.164	2.433	-2.501	-5.431	-8.505	-10.546	-11.663	-12.298	-12.702	-13.314	-13.652	-13.719
13.000	-0.115	2.482	-2.452	-5.382	-8.456	-10.497	-11.614	-12.249	-12.653	-13.265	-13.603	-13.670
13.250	-0.066	2.531	-2.403	-5.333	-8.407	-10.448	-11.565	-12.200	-12.604	-13.216	-13.554	-13.621
13.500	-0.017	2.580	-2.354	-5.284	-8.359	-10.399	-11.516	-12.151	-12.555	-13.168	-13.505	-13.572
13.750	0.031	2.628	-2.306	-5.236	-8.310	-10.351	-11.468	-12.103	-12.507	-13.119	-13.457	-13.524
14.000	0.079	2.676	-2.258	-5.188	-8.262	-10.303	-11.420	-12.055	-12.459	-13.071	-13.409	-13.476
14.250	0.126	2.723	-2.211	-5.141	-8.215	-10.256	-11.373	-12.007	-12.412	-13.024	-13.362	-13.429
14.500	0.173	2.770	-2.164	-5.094	-8.168	-10.209	-11.326	-11.961	-12.365	-12.977	-13.315	-13.382
14.750	0.219	2.816	-2.117	-5.048	-8.122	-10.163	-11.279	-11.914	-12.319	-12.931	-13.269	-13.336
15.000	0.265	2.862	-2.072	-5.002	-8.077	-10.117	-11.234	-11.869	-12.273	-12.885	-13.223	-13.290
15.250	0.310	2.907	-2.027	-4.957	-8.032	-10.072	-11.189	-11.824	-12.228	-12.841	-13.178	-13.245
15.500	0.354	2.951	-1.983	-4.913	-7.988	-10.028	-11.145	-11.780	-12.184	-12.797	-13.134	-13.201
15.750	0.397	2.994	-1.940	-4.870	-7.945	-9.985	-11.102	-11.737	-12.141	-12.753	-13.091	-13.158
16.000	0.439	3.036	-1.898	-4.828	-7.902	-9.943	-11.060	-11.695	-12.099	-12.711	-13.049	-13.116
16.250	0.480	3.077	-1.857	-4.787	-7.861	-9.902	-11.019	-11.654	-12.058	-12.670	-13.008	-13.075
16.500	0.520	3.117	-1.817	-4.747	-7.821	-9.862	-10.979	-11.613	-12.018	-12.630	-12.968	-13.035
16.750	0.559	3.156	-1.778	-4.708	-7.782	-9.823	-10.940	-11.574	-11.979	-12.591	-12.929	-12.996
17.000	0.597	3.194	-1.740	-4.670	-7.744	-9.785	-10.902	-11.536	-11.941	-12.553	-12.891	-12.958
17.250	0.634	3.231	-1.703	-4.633	-7.707	-9.748	-10.865	-11.499	-11.904	-12.516	-12.854	-12.921
17.500	0.670	3.267	-1.667	-4.597	-7.671	-9.712	-10.829	-11.463	-11.868	-12.480	-12.818	-12.885
17.750	0.705	3.302	-1.632	-4.562	-7.636	-9.677	-10.794	-11.428	-11.833	-12.445	-12.783	-12.850
18.000	0.739	3.336	-1.598	-4.528	-7.602	-9.643	-10.760	-11.394	-11.799	-12.411	-12.749	-12.816
18.250	0.772	3.369	-1.565	-4.495	-7.569	-9.610	-10.727	-11.361	-11.766	-12.378	-12.716	-12.783
18.500	0.804	3.401	-1.532	-4.463	-7.537	-9.578	-10.694	-11.329	-11.734	-12.346	-12.684	-12.751
18.750	0.836	3.433	-1.501	-4.431	-7.506	-9.547	-10.663	-11.298	-11.703	-12.315	-12.653	-12.720
19.000	0.866	3.463	-1.471	-4.401	-7.476	-9.516	-10.633	-11.268	-11.672	-12.285	-12.622	-12.689
19.250	0.895	3.492	-1.442	-4.372	-7.446	-9.487	-10.604	-11.239	-11.643	-12.255	-12.593	-12.660
19.500	0.924	3.521	-1.413	-4.343	-7.418	-9.458	-10.575	-11.210	-11.614	-12.227	-12.564	-12.631
19.750	0.952	3.549	-1.385	-4.315	-7.390	-9.431	-10.547	-11.182	-11.587	-12.199	-12.536	-12.604
20.000	0.979	3.576	-1.358	-4.288	-7.363	-9.404	-10.520	-11.155	-11.560	-12.172	-12.509	-12.576
20.250	1.005	3.602	-1.332	-4.262	-7.336	-9.377	-10.494	-11.129	-11.533	-12.145	-12.483	-12.550
20.500	1.031	3.628	-1.306	-4.236	-7.311	-9.351	-10.468	-11.103	-11.507	-12.120	-12.457	-12.524
20.750	1.056	3.653	-1.281	-4.211	-7.286	-9.326	-10.443	-11.078	-11.482	-12.094	-12.432	-12.499
21.000	1.081	3.678	-1.256	-4.186	-7.261	-9.302	-10.418	-11.053	-11.458	-12.070	-12.408	-12.475
21.250	1.105	3.701	-1.232	-4.162	-7.237	-9.278	-10.394	-11.029	-11.434	-12.046	-12.384	-12.451
21.500	1.128	3.725	-1.209	-4.139	-7.214	-9.254	-10.371	-11.006	-11.410	-12.023	-12.360	-12.427
21.750	1.151	3.748	-1.186	-4.116	-7.191	-9.231	-10.348	-10.983	-11.387	-12.000	-12.337	-12.404
22.000	1.173	3.770	-1.164	-4.094	-7.168	-9.209	-10.326	-10.960	-11.365	-11.977	-12.315	-12.382
22.250	1.195	3.792	-1.141	-4.072	-7.146	-9.187	-10.303	-10.938	-11.343	-11.955	-12.293	-12.360
22.500	1.217	3.814	-1.120	-4.050	-7.124	-9.165	-10.282	-10.917	-11.321	-11.933	-12.271	-12.338
22.750	1.238	3.835	-1.099	-4.029	-7.103	-9.144	-10.261	-10.895	-11.300	-11.912	-12.250	-12.317
23.000	1.259	3.856	-1.078	-4.008	-7.082	-9.123	-10.240	-10.875	-11.279	-11.891	-12.229	-12.296
23.250	1.280	3.877	-1.057	-3.987	-7.062	-9.103	-10.219	-10.854	-11.259	-11.871	-12.208	-12.275
23.500	1.300	3.897	-1.037	-3.967	-7.042	-9.082	-10.199	-10.834	-11.238	-11.851	-12.188	-12.255
23.750	1.320	3.917	-1.017	-3.947	-7.022	-9.063	-10.179	-10.814	-11.218	-11.831	-12.168	-12.235
24.000	1.339	3.936	-0.997	-3.928	-7.002	-9.043	-10.159	-10.794	-11.199	-11.811	-12.149	-12.216
24.250	1.359	3.956	-0.978	-3.908	-6.983	-9.024	-10.140	-10.775	-11.180	-11.792	-12.129	-12.196
24.500	1.378	3.975	-0.959	-3.889	-6.964	-9.005	-10.121	-10.756	-11.160	-11.773	-12.110	-12.177
24.750	1.397	3.994	-0.940	-3.870	-6.945	-8.986	-10.102	-10.737	-11.142	-11.754	-12.092	-12.159
25.000	1.415	4.012	-0.922	-3.852	-6.926	-8.967	-10.084	-10.719	-11.123	-11.735	-12.073	-12.140
25.250	1.434	4.031	-0.903	-3.833	-6.908	-8.949	-10.065	-10.700	-11.105	-11.717	-12.055	-12.122
25.500	1.452	4.049	-0.885	-3.815	-6.890	-8.931	-10.047	-10.682	-11.087	-11.699	-12.036	-12.104
25.750	1.470	4.067	-0.867	-3.797	-6.872	-8.913	-10.029	-10.664	-11.069	-11.681	-12.019	-12.086
26.000	1.487	4.084	-0.850	-3.780	-6.854	-8.895	-10.012	-10.647	-11.051	-11.663	-12.001	-12.068
26.250	1.505	4.102	-0.832	-3.762	-6.837	-8.878	-9.994	-10.629	-11.034	-11.646	-11.983	-12.050
26.500	1.522	4.119	-0.815	-3.745	-6.820	-8.860	-9.977	-10.612	-11.016	-11.628	-11.966	-12.033
26.750	1.539	4.136	-0.798	-3.728	-6.802	-8.843	-9.960	-10.595	-10.999	-11.611	-11.949	-12.016
27.000	1.556	4.153	-0.781	-3.711	-6.785	-8.826	-9.943	-10.578	-10.982	-11.594	-11.932	-11.999
27.250	1.573	4.170	-0.764	-3.694	-6.769	-8.809	-9.926	-10.561	-10.965	-11.578	-11.915	-11.982
27.500	1.589	4.186	-0.747	-3.678	-6.752	-8.793	-9.909	-10.544	-10.949	-11.561	-11.899	-11.966
27.750	1.606	4.203	-0.731	-3.661	-6.736	-8.776	-9.893	-10.528	-10.932	-11.545	-11.882	-11.949
28.000	1.622	4.219	-0.715	-3.645	-6.719	-8.760	-9.877	-10.512	-10.916	-11.528	-11.866	-11.933
28.250	1.638	4.235	-0.699	-3.629	-6.703	-8.744	-9.861	-10.496	-10.900	-11.512	-11.850	-11.917
28.500	1.654	4.251	-0.683	-3.613	-6.687	-8.728	-9.845	-10.480	-10.884	-11.496	-11.834	-11.901
28.750	1.670	4.267	-0.667	-3.597	-6.671	-8.712	-9.829	-10.464	-10.868	-11.480	-11.818	-11.885
29.000	1.686	4.283	-0.651	-3.581	-6.656	-8.697	-9.813	-10.448	-10.853	-11.465	-11.802	-11.869
29.250	1.701	4.298	-0.636	-3.566	-6.640	-8.681	-9.798	-10.432	-10.837	-11.449	-11.787	-11.854
29.500	1.717	4.314	-0.620	-3.550	-6.625	-8.666	-9.782	-10.417	-10.822	-11.434	-11.771	-11.838
29.750	1.732	4.329	-0.605	-3.535	-6.610	-8.650	-9.767	-10.402	-10.806	-11.419	-11.756	-11.823
30.000	1.747	4.344	-0.590	-3.520	-6.594	-8.635	-9.752	-10.387	-10.791	-11.403	-11.741	-11.808
