# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.274	-10.216	-10.097	-9.615	-9.246	-8.801	-8.462	-8.195	-7.987	-7.551	-6.971	-6.423
0.250	-12.863	-13.176	-13.383	-13.815	-13.808	-13.664	-13.491	-13.327	-13.190	-12.880	-12.422	-11.963
0.500	-12.797	-13.225	-13.598	-14.383	-14.541	-14.525	-14.419	-14.294	-14.182	-13.917	-13.501	-13.074
0.750	-12.573	-13.067	-13.573	-14.607	-14.893	-14.976	-14.922	-14.828	-14.736	-14.504	-14.119	-13.713
1.000	-12.319	-12.854	-13.473	-14.704	-15.097	-15.264	-15.255	-15.187	-15.112	-14.908	-14.548	-14.160
1.250	-12.038	-12.598	-13.322	-14.722	-15.213	-15.456	-15.488	-15.444	-15.385	-15.207	-14.870	-14.499
1.500	-11.749	-12.322	-13.145	-14.694	-15.277	-15.589	-15.661	-15.640	-15.596	-15.442	-15.124	-14.763
1.750	-11.456	-12.033	-12.952	-14.635	-15.303	-15.682	-15.790	-15.792	-15.762	-15.632	-15.332	-14.983
2.000	-11.154	-11.726	-12.740	-14.548	-15.298	-15.741	-15.885	-15.908	-15.893	-15.786	-15.505	-15.167
2.250	-10.835	-11.394	-12.504	-14.430	-15.264	-15.769	-15.949	-15.995	-15.993	-15.910	-15.649	-15.323
2.500	-10.524	-11.061	-12.267	-14.302	-15.215	-15.781	-15.996	-16.062	-16.075	-16.015	-15.773	-15.459
2.750	-10.200	-10.708	-12.012	-14.152	-15.146	-15.772	-16.022	-16.110	-16.136	-16.100	-15.878	-15.576
3.000	-9.864	-10.334	-11.740	-13.980	-15.056	-15.743	-16.029	-16.138	-16.180	-16.168	-15.966	-15.677
3.250	-9.525	-9.947	-11.460	-13.795	-14.953	-15.700	-16.022	-16.153	-16.209	-16.222	-16.041	-15.765
3.500	-9.178	-9.544	-11.166	-13.592	-14.834	-15.643	-16.000	-16.154	-16.225	-16.263	-16.103	-15.841
3.750	-8.810	-9.106	-10.848	-13.363	-14.693	-15.565	-15.960	-16.138	-16.225	-16.289	-16.152	-15.904
4.000	-8.459	-8.678	-10.540	-13.136	-14.550	-15.485	-15.917	-16.117	-16.219	-16.309	-16.194	-15.961
4.250	-8.080	-8.207	-10.202	-12.876	-14.382	-15.382	-15.853	-16.078	-16.197	-16.315	-16.224	-16.006
4.500	-7.695	-7.717	-9.853	-12.600	-14.200	-15.266	-15.778	-16.028	-16.164	-16.311	-16.245	-16.043
4.750	-7.318	-7.223	-9.506	-12.318	-14.012	-15.145	-15.697	-15.972	-16.125	-16.301	-16.260	-16.074
5.000	-6.919	-6.691	-9.134	-12.007	-13.801	-15.004	-15.598	-15.900	-16.071	-16.279	-16.264	-16.096
5.250	-6.507	-6.127	-8.746	-11.671	-13.571	-14.847	-15.485	-15.815	-16.006	-16.246	-16.260	-16.110
5.500	-6.109	-5.567	-8.367	-11.336	-13.340	-14.687	-15.370	-15.727	-15.937	-16.210	-16.252	-16.121
5.750	-5.698	-4.974	-7.971	-10.975	-13.089	-14.511	-15.239	-15.626	-15.856	-16.163	-16.235	-16.124
6.000	-5.270	-4.345	-7.556	-10.586	-12.817	-14.317	-15.093	-15.511	-15.762	-16.106	-16.209	-16.119
6.250	-4.833	-3.686	-7.130	-10.175	-12.528	-14.108	-14.935	-15.383	-15.657	-16.039	-16.176	-16.108
6.500	-4.407	-3.029	-6.712	-9.762	-12.236	-13.896	-14.773	-15.253	-15.549	-15.970	-16.140	-16.094
6.750	-3.969	-2.342	-6.282	-9.324	-11.926	-13.669	-14.597	-15.111	-15.429	-15.891	-16.096	-16.074
7.000	-3.518	-1.622	-5.838	-8.861	-11.597	-13.425	-14.407	-14.955	-15.298	-15.802	-16.045	-16.047
7.250	-3.057	-0.875	-5.383	-8.376	-11.251	-13.167	-14.204	-14.788	-15.156	-15.704	-15.986	-16.014
7.500	-2.588	-0.108	-4.922	-7.871	-10.890	-12.895	-13.990	-14.610	-15.004	-15.598	-15.920	-15.976
7.750	-2.355	0.242	-4.692	-7.622	-10.697	-12.738	-13.854	-14.489	-14.894	-15.506	-15.843	-15.910
8.000	-2.270	0.327	-4.607	-7.537	-10.611	-12.652	-13.769	-14.404	-14.808	-15.420	-15.758	-15.825
8.250	-2.182	0.415	-4.519	-7.449	-10.524	-12.564	-13.681	-14.316	-14.720	-15.333	-15.670	-15.737
8.500	-2.092	0.505	-4.429	-7.359	-10.434	-12.474	-13.591	-14.226	-14.630	-15.243	-15.580	-15.647
8.750	-2.002	0.595	-4.338	-7.269	-10.343	-12.384	-13.501	-14.135	-14.540	-15.152	-15.490	-15.557
9.000	-1.911	0.686	-4.248	-7.178	-10.253	-12.293	-13.410	-14.045	-14.449	-15.062	-15.399	-15.466
9.250	-1.822	0.775	-4.158	-7.089	-10.163	-12.204	-13.320	-13.955	-14.360	-14.972	-15.310	-15.377
9.500	-1.731	0.866	-4.068	-6.998	-10.073	-12.114	-13.230	-13.865	-14.270	-14.882	-15.220	-15.287
9.750	-1.641	0.956	-3.978	-6.908	-9.983	-12.023	-13.140	-13.775	-14.179	-14.791	-15.129	-15.196
10.000	-1.550	1.047	-3.887	-6.817	-9.892	-11.933	-13.049	-13.684	-14.089	-14.701	-15.039	-15.106
10.250	-1.461	1.136	-3.798	-6.728	-9.802	-11.843	-12.960	-13.594	-13.999	-14.611	-14.949	-15.016
10.500	-1.372	1.225	-3.709	-6.639	-9.713	-11.754	-12.871	-13.505	-13.910	-14.522	-14.860	-14.927
10.750	-1.285	1.312	-3.622	-6.552	-9.626	-11.667	-12.784	-13.419	-13.823	-14.435	-14.773	-14.840
11.000	-1.200	1.397	-3.537	-6.467	-9.541	-11.582	-12.699	-13.333	-13.738	-14.350	-14.688	-14.755
11.250	-1.116	1.481	-3.453	-6.383	-9.457	-11.498	-12.615	-13.250	-13.654	-14.266	-14.604	-14.671
11.500	-1.034	1.563	-3.371	-6.301	-9.375	-11.416	-12.533	-13.167	-13.572	-14.184	-14.522	-14.589
11.750	-0.953	1.644	-3.290	-6.220	-9.295	-11.336	-12.452	-13.087	-13.492	-14.104	-14.441	-14.508
12.000	-0.875	1.722	-3.212	-6.142	-9.216	-11.257	-12.374	-13.008	-13.413	-14.025	-14.363	-14.430
12.250	-0.799	1.798	-3.135	-6.066	-9.140	-11.181	-12.298	-12.932	-13.337	-13.949	-14.287	-14.354
12.500	-0.725	1.872	-3.062	-5.992	-9.066	-11.107	-12.224	-12.858	-13.263	-13.875	-14.213	-14.280
12.750	-0.654	1.943	-2.990	-5.921	-8.995	-11.036	-12.153	-12.787	-13.192	-13.804	-14.142	-14.209
13.000	-0.585	2.012	-2.922	-5.852	-8.927	-10.967	-12.084	-12.719	-13.123	-13.736	-14.073	-14.140
13.250	-0.519	2.078	-2.856	-5.786	-8.860	-10.901	-12.018	-12.653	-13.057	-13.669	-14.007	-14.074
13.500	-0.455	2.142	-2.792	-5.722	-8.797	-10.837	-11.954	-12.589	-12.993	-13.605	-13.943	-14.010
13.750	-0.394	2.203	-2.730	-5.661	-8.735	-10.776	-11.892	-12.527	-12.932	-13.544	-13.882	-13.949
14.000	-0.334	2.263	-2.671	-5.601	-8.676	-10.717	-11.833	-12.468	-12.873	-13.485	-13.823	-13.890
14.250	-0.278	2.319	-2.614	-5.545	-8.619	-10.660	-11.776	-12.411	-12.816	-13.428	-13.766	-13.833
14.500	-0.223	2.374	-2.560	-5.490	-8.565	-10.605	-11.722	-12.357	-12.761	-13.374	-13.711	-13.778
14.750	-0.171	2.426	-2.508	-5.438	-8.512	-10.553	-11.670	-12.304	-12.709	-13.321	-13.659	-13.726
15.000	-0.120	2.477	-2.457	-5.387	-8.462	-10.503	-11.619	-12.254	-12.659	-13.271	-13.608	-13.675
15.250	-0.072	2.525	-2.409	-5.339	-8.414	-10.454	-11.571	-12.206	-12.610	-13.223	-13.560	-13.627
15.500	-0.026	2.571	-2.363	-5.293	-8.367	-10.408	-11.525	-12.159	-12.564	-13.176	-13.514	-13.581
15.750	0.019	2.616	-2.318	-5.248	-8.323	-10.363	-11.480	-12.115	-12.519	-13.131	-13.469	-13.536
16.000	0.062	2.659	-2.275	-5.205	-8.279	-10.320	-11.437	-12.072	-12.476	-13.088	-13.426	-13.493
16.250	0.104	2.701	-2.233	-5.163	-8.238	-10.279	-11.395	-12.030	-12.435	-13.047	-13.385	-13.452
16.500	0.144	2.741	-2.193	-5.123	-8.198	-10.239	-11.355	-11.990	-12.395	-13.007	-13.345	-13.412
16.750	0.182	2.779	-2.155	-5.085	-8.159	-10.200	-11.317	-11.952	-12.356	-12.968	-13.306	-13.373
17.000	0.220	2.817	-2.117	-5.047	-8.122	-10.163	-11.279	-11.914	-12.319	-12.931	-13.269	-13.336
17.250	0.256	2.853	-2.081	-5.011	-8.086	-10.127	-11.243	-11.878	-12.283	-12.895	-13.232	-13.299
17.500	0.291	2.888	-2.046	-4.976	-8.051	-10.092	-11.208	-11.843	-12.248	-12.860	-13.197	-13.264
17.750	0.325	2.922	-2.012	-4.942	-8.017	-10.058	-11.174	-11.809	-12.214	-12.826	-13.163	-13.230
18.000	0.358	2.955	-1.979	-4.909	-7.984	-10.025	-11.141	-11.776	-12.180	-12.793	-13.130	-13.197
18.250	0.390	2.987	-1.947	-4.877	-7.952	-9.992	-11.109	-11.744	-12.148	-12.761	-13.098	-13.165
18.500	0.421	3.018	-1.916	-4.846	-7.920	-9.961	-11.078	-11.713	-12.117	-12.729	-13.067	-13.134
18.750	0.452	3.049	-1.885	-4.815	-7.890	-9.931	-11.047	-11.682	-12.087	-12.699	-13.037	-13.104
19.000	0.481	3.078	-1.856	-4.786	-7.860	-9.901	-11.018	-11.653	-12.057	-12.669	-13.007	-13.074
19.250	0.510	3.107	-1.827	-4.757	-7.831	-9.872	-10.989	-11.624	-12.028	-12.640	-12.978	-13.045
19.500	0.539	3.136	-1.798	-4.728	-7.803	-9.844	-10.960	-11.595	-12.000	-12.612	-12.950	-13.017
19.750	0.566	3.163	-1.771	-4.701	-7.775	-9.816	-10.933	-11.568	-11.972	-12.584	-12.922	-12.989
20.000	0.593	3.190	-1.744	-4.674	-7.748	-9.789	-10.906	-11.541	-11.945	-12.557	-12.895	-12.962
20.250	0.620	3.217	-1.717	-4.647	-7.722	-9.763	-10.879	-11.514	-11.919	-12.531	-12.868	-12.935
20.500	0.646	3.243	-1.691	-4.621	-7.696	-9.737	-10.853	-11.488	-11.893	-12.505	-12.842	-12.909
20.750	0.671	3.268	-1.666	-4.596	-7.670	-9.711	-10.828	-11.463	-11.867	-12.479	-12.817	-12.884
21.000	0.696	3.293	-1.641	-4.571	-7.645	-9.686	-10.803	-11.438	-11.842	-12.454	-12.792	-12.859
21.250	0.721	3.318	-1.616	-4.546	-7.621	-9.662	-10.778	-11.413	-11.818	-12.430	-12.768	-12.835
21.500	0.745	3.342	-1.592	-4.522	-7.597	-9.638	-10.754	-11.389	-11.794	-12.406	-12.743	-12.811
21.750	0.768	3.365	-1.569	-4.499	-7.573	-9.614	-10.731	-11.366	-11.770	-12.382	-12.720	-12.787
22.000	0.791	3.388	-1.545	-4.476	-7.550	-9.591	-10.707	-11.342	-11.747	-12.359	-12.697	-12.764
22.250	0.814	3.411	-1.523	-4.453	-7.527	-9.568	-10.685	-11.320	-11.724	-12.336	-12.674	-12.741
22.500	0.837	3.434	-1.500	-4.430	-7.505	-9.546	-10.662	-11.297	-11.702	-12.314	-12.651	-12.718
22.750	0.859	3.456	-1.478	-4.408	-7.483	-9.524	-10.640	-11.275	-11.679	-12.292	-12.629	-12.696
23.000	0.881	3.478	-1.456	-4.386	-7.461	-9.502	-10.618	-11.253	-11.658	-12.270	-12.608	-12.675
23.250	0.902	3.499	-1.435	-4.365	-7.440	-9.480	-10.597	-11.232	-11.636	-12.249	-12.586	-12.653
23.500	0.923	3.520	-1.414	-4.344	-7.418	-9.459	-10.576	-11.211	-11.615	-12.227	-12.565	-12.632
23.750	0.944	3.541	-1.393	-4.323	-7.398	-9.439	-10.555	-11.190	-11.594	-12.207	-12.544	-12.611
24.000	0.964	3.561	-1.373	-4.303	-7.377	-9.418	-10.535	-11.169	-11.574	-12.186	-12.524	-12.591
24.250	0.985	3.582	-1.352	-4.282	-7.357	-9.398	-10.514	-11.149	-11.554	-12.166	-12.504	-12.571
24.500	1.004	3.601	-1.332	-4.263	-7.337	-9.378	-10.495	-11.129	-11.534	-12.146	-12.484	-12.551
24.750	1.024	3.621	-1.313	-4.243	-7.317	-9.358	-10.475	-11.110	-11.514	-12.126	-12.464	-12.531
25.000	1.043	3.640	-1.293	-4.224	-7.298	-9.339	-10.455	-11.090	-11.495	-12.107	-12.445	-12.512
25.250	1.063	3.660	-1.274	-4.204	-7.279	-9.320	-10.436	-11.071	-11.476	-12.088	-12.426	-12.493
25.500	1.081	3.678	-1.255	-4.186	-7.260	-9.301	-10.417	-11.052	-11.457	-12.069	-12.407	-12.474
25.750	1.100	3.697	-1.237	-4.167	-7.241	-9.282	-10.399	-11.034	-11.438	-12.050	-12.388	-12.455
26.000	1.119	3.716	-1.218	-4.148	-7.223	-9.264	-10.380	-11.015	-11.420	-12.032	-12.370	-12.437
26.250	1.137	3.734	-1.200	-4.130	-7.205	-9.246	-10.362	-10.997	-11.402	-12.014	-12.351	-12.418
26.500	1.155	3.752	-1.182	-4.112	-7.187	-9.228	-10.344	-10.979	-11.384	-11.996	-12.333	-12.400
26.750	1.173	3.769	-1.164	-4.094	-7.169	-9.210	-10.326	-10.961	-11.366	-11.978	-12.316	-12.383
27.000	1.190	3.787	-1.147	-4.077	-7.151	-9.192	-10.309	-10.944	-11.348	-11.960	-12.298	-12.365
27.250	1.207	3.804	-1.129	-4.060	-7.134	-9.175	-10.291	-10.926	-11.331	-11.943	-12.281	-12.348
27.500	1.225	3.822	-1.112	-4.042	-7.117	-9.158	-10.274	-10.909	-11.314	-11.926	-12.263	-12.331
27.750	1.242	3.839	-1.095	-4.025	-7.100	-9.141	-10.257	-10.892	-11.297	-11.909	-12.246	-12.314
28.000	1.258	3.855	-1.078	-4.009	-7.083	-9.124	-10.240	-10.875	-11.280	-11.892	-12.230	-12.297
28.250	1.275	3.872	-1.062	-3.992	-7.066	-9.107	-10.224	-10.859	-11.263	-11.875	-12.213	-12.280
28.500	1.292	3.889	-1.045	-3.975	-7.050	-9.091	-10.207	-10.842	-11.247	-11.859	-12.197	-12.264
28.750	1.308	3.905	-1.029	-3.959	-7.034	-9.075	-10.191	-10.826	-11.230	-11.843	-12.180	-12.247
29.000	1.324	3.921	-1.013	-3.943	-7.018	-9.058	-10.175	-10.810	-11.214	-11.827	-12.164	-12.231
29.250	1.340	3.937	-0.997	-3.927	-7.002	-9.042	-10.159	-10.794	-11.198	-11.811	-12.148	-12.215
29.500	1.356	3.953	-0.981	-3.911	-6.986	-9.027	-10.143	-10.778	-11.183	-11.795	-12.132	-12.199
29.750	1.371	3.968	-0.965	-3.896	-6.970	-9.011	-10.128	-10.762	-11.167	-11.779	-12.117	-12.184
30.000	1.387	3.984	-0.950	-3.880	-6.955	-8.995	-10.112	-10.747	-11.151	-11.764	-12.101	-12.168
