# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-8.848	-9.003	-9.048	-9.081	-8.903	-8.612	-8.352	-8.132	-7.954	-7.569	-7.034	-6.517
0.250	-8.651	-9.073	-9.614	-10.954	-11.674	-12.173	-12.374	-12.436	-12.447	-12.381	-12.129	-11.803
0.500	-8.017	-8.523	-9.223	-10.767	-11.702	-12.446	-12.819	-12.996	-13.086	-13.160	-13.033	-12.790
0.750	-7.304	-7.849	-8.735	-10.483	-11.554	-12.454	-12.948	-13.208	-13.358	-13.539	-13.507	-13.329
1.000	-6.459	-6.995	-8.103	-10.090	-11.313	-12.353	-12.949	-13.280	-13.481	-13.754	-13.806	-13.684
1.250	-5.486	-5.949	-7.325	-9.567	-10.987	-12.178	-12.874	-13.272	-13.521	-13.879	-14.007	-13.938
1.500	-4.393	-4.688	-6.405	-8.904	-10.577	-11.945	-12.747	-13.212	-13.509	-13.949	-14.149	-14.128
1.750	-3.220	-3.206	-5.372	-8.099	-10.090	-11.662	-12.578	-13.112	-13.456	-13.977	-14.248	-14.274
2.000	-2.098	-1.521	-4.353	-7.251	-9.647	-11.432	-12.449	-13.038	-13.416	-13.994	-14.310	-14.366
2.250	-1.350	0.176	-3.664	-6.628	-9.420	-11.353	-12.424	-13.036	-13.427	-14.019	-14.343	-14.403
2.500	-1.008	1.333	-3.341	-6.289	-9.293	-11.303	-12.404	-13.030	-13.429	-14.032	-14.364	-14.427
2.750	-0.908	1.674	-3.245	-6.177	-9.245	-11.283	-12.397	-13.031	-13.434	-14.045	-14.381	-14.447
3.000	-0.902	1.695	-3.238	-6.169	-9.243	-11.284	-12.400	-13.035	-13.440	-14.052	-14.390	-14.457
3.250	-0.909	1.688	-3.246	-6.176	-9.250	-11.291	-12.408	-13.043	-13.447	-14.059	-14.397	-14.464
3.500	-0.909	1.688	-3.246	-6.176	-9.250	-11.291	-12.408	-13.043	-13.447	-14.059	-14.397	-14.464
3.750	-0.912	1.685	-3.249	-6.179	-9.253	-11.294	-12.411	-13.045	-13.450	-14.062	-14.400	-14.467
4.000	-0.906	1.691	-3.243	-6.173	-9.248	-11.288	-12.405	-13.040	-13.444	-14.056	-14.394	-14.461
4.250	-0.898	1.699	-3.235	-6.165	-9.240	-11.281	-12.397	-13.032	-13.437	-14.049	-14.387	-14.454
4.500	-0.890	1.707	-3.227	-6.157	-9.231	-11.272	-12.389	-13.024	-13.428	-14.040	-14.378	-14.445
4.750	-0.875	1.722	-3.212	-6.142	-9.217	-11.257	-12.374	-13.009	-13.413	-14.026	-14.363	-14.430
5.000	-0.858	1.739	-3.195	-6.125	-9.199	-11.240	-12.357	-12.992	-13.396	-14.008	-14.346	-14.413
5.250	-0.841	1.756	-3.178	-6.108	-9.182	-11.223	-12.340	-12.975	-13.379	-13.991	-14.329	-14.396
5.500	-0.818	1.779	-3.155	-6.085	-9.160	-11.201	-12.317	-12.952	-13.357	-13.969	-14.306	-14.373
5.750	-0.792	1.805	-3.129	-6.059	-9.133	-11.174	-12.291	-12.926	-13.330	-13.942	-14.280	-14.347
6.000	-0.766	1.831	-3.103	-6.033	-9.107	-11.148	-12.265	-12.900	-13.304	-13.916	-14.254	-14.321
6.250	-0.738	1.859	-3.074	-6.005	-9.079	-11.120	-12.236	-12.871	-13.276	-13.888	-14.226	-14.293
6.500	-0.705	1.892	-3.042	-5.972	-9.046	-11.087	-12.204	-12.839	-13.243	-13.855	-14.193	-14.260
6.750	-0.669	1.928	-3.006	-5.936	-9.011	-11.051	-12.168	-12.803	-13.207	-13.820	-14.157	-14.224
7.000	-0.632	1.965	-2.969	-5.899	-8.974	-11.014	-12.131	-12.766	-13.170	-13.782	-14.120	-14.187
7.250	-0.595	2.002	-2.932	-5.862	-8.937	-10.977	-12.094	-12.729	-13.133	-13.745	-14.083	-14.150
7.500	-0.554	2.043	-2.891	-5.821	-8.896	-10.937	-12.053	-12.688	-13.093	-13.705	-14.043	-14.110
7.750	-0.511	2.086	-2.848	-5.778	-8.852	-10.893	-12.010	-12.644	-13.049	-13.661	-13.999	-14.066
8.000	-0.464	2.133	-2.801	-5.731	-8.806	-10.847	-11.963	-12.598	-13.003	-13.615	-13.953	-14.020
8.250	-0.417	2.180	-2.754	-5.684	-8.758	-10.799	-11.916	-12.551	-12.955	-13.567	-13.905	-13.972
8.500	-0.369	2.228	-2.706	-5.636	-8.711	-10.752	-11.868	-12.503	-12.908	-13.520	-13.857	-13.924
8.750	-0.319	2.278	-2.656	-5.586	-8.661	-10.701	-11.818	-12.453	-12.857	-13.470	-13.807	-13.874
9.000	-0.267	2.330	-2.603	-5.534	-8.608	-10.649	-11.766	-12.400	-12.805	-13.417	-13.755	-13.822
9.250	-0.212	2.385	-2.549	-5.479	-8.554	-10.594	-11.711	-12.346	-12.750	-13.362	-13.700	-13.767
9.500	-0.155	2.442	-2.492	-5.422	-8.497	-10.538	-11.654	-12.289	-12.694	-13.306	-13.643	-13.710
9.750	-0.098	2.499	-2.435	-5.365	-8.439	-10.480	-11.597	-12.232	-12.636	-13.248	-13.586	-13.653
10.000	-0.040	2.557	-2.377	-5.307	-8.381	-10.422	-11.539	-12.174	-12.578	-13.190	-13.528	-13.595
10.250	0.019	2.616	-2.318	-5.248	-8.322	-10.363	-11.480	-12.114	-12.519	-13.131	-13.469	-13.536
10.500	0.080	2.677	-2.256	-5.187	-8.261	-10.302	-11.419	-12.053	-12.458	-13.070	-13.408	-13.475
10.750	0.143	2.740	-2.194	-5.124	-8.198	-10.239	-11.356	-11.991	-12.395	-13.007	-13.345	-13.412
11.000	0.207	2.804	-2.130	-5.060	-8.134	-10.175	-11.292	-11.927	-12.331	-12.943	-13.281	-13.348
11.250	0.272	2.869	-2.065	-4.995	-8.069	-10.110	-11.227	-11.861	-12.266	-12.878	-13.216	-13.283
11.500	0.338	2.935	-1.999	-4.929	-8.004	-10.044	-11.161	-11.796	-12.200	-12.813	-13.150	-13.217
11.750	0.404	3.001	-1.933	-4.863	-7.938	-9.979	-11.095	-11.730	-12.135	-12.747	-13.084	-13.151
12.000	0.470	3.067	-1.867	-4.797	-7.871	-9.912	-11.029	-11.664	-12.068	-12.680	-13.018	-13.085
12.250	0.537	3.134	-1.800	-4.730	-7.804	-9.845	-10.962	-11.597	-12.001	-12.613	-12.951	-13.018
12.500	0.605	3.202	-1.732	-4.662	-7.736	-9.777	-10.894	-11.529	-11.933	-12.545	-12.883	-12.950
12.750	0.674	3.271	-1.663	-4.593	-7.668	-9.709	-10.825	-11.460	-11.865	-12.477	-12.815	-12.882
13.000	0.742	3.339	-1.595	-4.525	-7.599	-9.640	-10.757	-11.392	-11.796	-12.408	-12.746	-12.813
13.250	0.811	3.408	-1.526	-4.456	-7.530	-9.571	-10.688	-11.322	-11.727	-12.339	-12.677	-12.744
13.500	0.880	3.477	-1.457	-4.387	-7.461	-9.502	-10.619	-11.254	-11.658	-12.270	-12.608	-12.675
13.750	0.949	3.546	-1.388	-4.318	-7.393	-9.434	-10.550	-11.185	-11.590	-12.202	-12.540	-12.607
14.000	1.016	3.613	-1.320	-4.251	-7.325	-9.366	-10.482	-11.117	-11.522	-12.134	-12.472	-12.539
14.250	1.084	3.681	-1.253	-4.183	-7.258	-9.298	-10.415	-11.050	-11.454	-12.067	-12.404	-12.471
14.500	1.151	3.748	-1.186	-4.116	-7.190	-9.231	-10.348	-10.983	-11.387	-11.999	-12.337	-12.404
14.750	1.218	3.815	-1.119	-4.049	-7.124	-9.165	-10.281	-10.916	-11.321	-11.933	-12.270	-12.337
15.000	1.284	3.881	-1.053	-3.983	-7.058	-9.098	-10.215	-10.850	-11.254	-11.867	-12.204	-12.271
15.250	1.349	3.946	-0.988	-3.918	-6.992	-9.033	-10.150	-10.785	-11.189	-11.801	-12.139	-12.206
15.500	1.414	4.011	-0.923	-3.853	-6.928	-8.969	-10.085	-10.720	-11.125	-11.737	-12.075	-12.142
15.750	1.477	4.074	-0.860	-3.790	-6.864	-8.905	-10.022	-10.657	-11.061	-11.673	-12.011	-12.078
16.000	1.539	4.136	-0.798	-3.728	-6.802	-8.843	-9.960	-10.595	-10.999	-11.611	-11.949	-12.016
16.250	1.600	4.197	-0.737	-3.667	-6.741	-8.782	-9.899	-10.534	-10.938	-11.550	-11.888	-11.955
16.500	1.660	4.257	-0.677	-3.607	-6.682	-8.723	-9.839	-10.474	-10.879	-11.491	-11.828	-11.895
16.750	1.718	4.315	-0.619	-3.549	-6.624	-8.664	-9.781	-10.416	-10.820	-11.433	-11.770	-11.837
17.000	1.775	4.372	-0.562	-3.492	-6.567	-8.607	-9.724	-10.359	-10.763	-11.376	-11.713	-11.780
17.250	1.831	4.428	-0.506	-3.436	-6.511	-8.552	-9.668	-10.303	-10.708	-11.320	-11.658	-11.725
17.500	1.885	4.482	-0.452	-3.382	-6.457	-8.498	-9.614	-10.249	-10.654	-11.266	-11.603	-11.670
17.750	1.938	4.535	-0.399	-3.329	-6.404	-8.445	-9.561	-10.196	-10.601	-11.213	-11.551	-11.618
18.000	1.989	4.586	-0.348	-3.278	-6.353	-8.393	-9.510	-10.145	-10.549	-11.161	-11.499	-11.566
18.250	2.039	4.636	-0.298	-3.228	-6.303	-8.343	-9.460	-10.095	-10.499	-11.111	-11.449	-11.516
18.500	2.088	4.685	-0.249	-3.179	-6.254	-8.295	-9.411	-10.046	-10.451	-11.063	-11.401	-11.468
18.750	2.135	4.732	-0.202	-3.132	-6.207	-8.248	-9.364	-9.999	-10.404	-11.016	-11.353	-11.420
19.000	2.180	4.777	-0.156	-3.087	-6.161	-8.202	-9.318	-9.953	-10.358	-10.970	-11.308	-11.375
19.250	2.225	4.822	-0.112	-3.042	-6.117	-8.157	-9.274	-9.909	-10.313	-10.926	-11.263	-11.330
19.500	2.268	4.865	-0.069	-2.999	-6.074	-8.114	-9.231	-9.866	-10.270	-10.883	-11.220	-11.287
19.750	2.310	4.907	-0.027	-2.957	-6.032	-8.073	-9.189	-9.824	-10.229	-10.841	-11.178	-11.246
20.000	2.350	4.947	0.013	-2.917	-5.991	-8.032	-9.149	-9.784	-10.188	-10.800	-11.138	-11.205
20.250	2.390	4.987	0.053	-2.877	-5.952	-7.993	-9.109	-9.744	-10.149	-10.761	-11.098	-11.166
20.500	2.428	5.025	0.091	-2.839	-5.914	-7.954	-9.071	-9.706	-10.110	-10.723	-11.060	-11.127
20.750	2.465	5.062	0.128	-2.802	-5.876	-7.917	-9.034	-9.669	-10.073	-10.685	-11.023	-11.090
21.000	2.501	5.098	0.165	-2.766	-5.840	-7.881	-8.997	-9.632	-10.037	-10.649	-10.987	-11.054
21.250	2.537	5.134	0.200	-2.730	-5.805	-7.846	-8.962	-9.597	-10.002	-10.614	-10.951	-11.018
21.500	2.571	5.168	0.234	-2.696	-5.770	-7.811	-8.928	-9.563	-9.967	-10.579	-10.917	-10.984
