# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.874	-10.839	-10.738	-10.327	-9.987	-9.566	-9.239	-8.979	-8.775	-8.347	-7.774	-7.230
0.250	-13.084	-13.417	-13.654	-14.166	-14.219	-14.146	-14.023	-13.895	-13.782	-13.517	-13.098	-12.666
0.500	-12.158	-12.652	-13.164	-14.216	-14.527	-14.650	-14.635	-14.573	-14.506	-14.324	-13.985	-13.612
0.750	-10.447	-11.023	-11.899	-13.525	-14.165	-14.539	-14.661	-14.682	-14.670	-14.585	-14.337	-14.029
1.000	-8.402	-8.906	-10.205	-12.350	-13.373	-14.040	-14.331	-14.456	-14.515	-14.552	-14.417	-14.188
1.250	-7.121	-7.575	-8.971	-11.243	-12.484	-13.370	-13.817	-14.046	-14.178	-14.344	-14.322	-14.167
1.500	-6.617	-7.071	-8.502	-10.773	-11.981	-12.884	-13.381	-13.662	-13.839	-14.093	-14.156	-14.057
1.750	-6.275	-6.680	-8.226	-10.589	-11.812	-12.682	-13.152	-13.426	-13.606	-13.889	-14.000	-13.945
2.000	-5.972	-6.307	-7.982	-10.447	-11.753	-12.657	-13.123	-13.381	-13.545	-13.792	-13.869	-13.795
2.250	-5.694	-5.953	-7.753	-10.308	-11.698	-12.649	-13.127	-13.382	-13.537	-13.757	-13.801	-13.699
2.500	-5.430	-5.607	-7.530	-10.163	-11.635	-12.636	-13.134	-13.393	-13.547	-13.755	-13.776	-13.655
2.750	-5.176	-5.264	-7.311	-10.012	-11.565	-12.616	-13.138	-13.406	-13.564	-13.769	-13.779	-13.646
3.000	-4.940	-4.938	-7.104	-9.864	-11.494	-12.595	-13.142	-13.423	-13.586	-13.796	-13.803	-13.663
3.250	-4.708	-4.610	-6.896	-9.709	-11.414	-12.566	-13.139	-13.434	-13.606	-13.825	-13.836	-13.694
3.500	-4.490	-4.293	-6.699	-9.557	-11.335	-12.535	-13.135	-13.445	-13.626	-13.858	-13.876	-13.736
3.750	-4.275	-3.976	-6.501	-9.399	-11.249	-12.497	-13.124	-13.451	-13.642	-13.889	-13.917	-13.782
4.000	-4.069	-3.665	-6.310	-9.242	-11.162	-12.456	-13.111	-13.454	-13.655	-13.919	-13.958	-13.830
4.250	-3.869	-3.359	-6.123	-9.084	-11.072	-12.412	-13.094	-13.453	-13.665	-13.946	-13.999	-13.878
4.500	-3.671	-3.049	-5.935	-8.920	-10.977	-12.363	-13.072	-13.447	-13.671	-13.970	-14.037	-13.925
4.750	-3.479	-2.746	-5.753	-8.758	-10.881	-12.311	-13.047	-13.439	-13.674	-13.991	-14.073	-13.971
5.000	-3.291	-2.444	-5.573	-8.594	-10.783	-12.257	-13.019	-13.427	-13.673	-14.009	-14.107	-14.014
5.250	-3.104	-2.138	-5.392	-8.425	-10.680	-12.197	-12.986	-13.411	-13.668	-14.024	-14.138	-14.056
5.500	-2.921	-1.837	-5.215	-8.257	-10.577	-12.136	-12.951	-13.393	-13.661	-14.036	-14.167	-14.095
5.750	-2.739	-1.535	-5.039	-8.086	-10.470	-12.072	-12.913	-13.371	-13.651	-14.045	-14.193	-14.132
6.000	-2.559	-1.232	-4.863	-7.912	-10.361	-12.005	-12.872	-13.346	-13.637	-14.052	-14.216	-14.166
6.250	-2.380	-0.929	-4.688	-7.736	-10.250	-11.935	-12.828	-13.318	-13.621	-14.055	-14.237	-14.198
