# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
4.000	-7.065	-7.301	-9.137	-11.716	-13.118	-14.053	-14.496	-14.710	-14.828	-14.959	-14.900	-14.718
4.250	-6.875	-7.056	-8.974	-11.604	-13.063	-14.039	-14.506	-14.736	-14.864	-15.010	-14.963	-14.787
4.500	-6.686	-6.809	-8.810	-11.487	-13.003	-14.020	-14.511	-14.755	-14.893	-15.055	-15.020	-14.850
4.750	-6.502	-6.563	-8.647	-11.368	-12.940	-13.997	-14.512	-14.771	-14.917	-15.095	-15.071	-14.908
5.000	-6.320	-6.317	-8.485	-11.246	-12.874	-13.969	-14.508	-14.781	-14.938	-15.131	-15.119	-14.963
5.250	-6.138	-6.067	-8.320	-11.120	-12.803	-13.938	-14.499	-14.787	-14.953	-15.161	-15.162	-15.013
5.500	-5.960	-5.818	-8.158	-10.992	-12.730	-13.903	-14.488	-14.789	-14.965	-15.188	-15.200	-15.059
5.750	-5.782	-5.566	-7.994	-10.860	-12.653	-13.864	-14.472	-14.787	-14.972	-15.211	-15.235	-15.101
6.000	-5.604	-5.311	-7.830	-10.725	-12.573	-13.822	-14.452	-14.782	-14.976	-15.231	-15.267	-15.140
6.250	-5.430	-5.057	-7.667	-10.589	-12.491	-13.777	-14.430	-14.774	-14.977	-15.247	-15.296	-15.176
6.500	-5.254	-4.798	-7.501	-10.447	-12.404	-13.728	-14.404	-14.762	-14.974	-15.260	-15.321	-15.208
6.750	-5.078	-4.537	-7.336	-10.303	-12.315	-13.676	-14.375	-14.746	-14.968	-15.269	-15.343	-15.238
7.000	-4.903	-4.272	-7.169	-10.155	-12.222	-13.621	-14.342	-14.728	-14.959	-15.276	-15.362	-15.265
7.250	-4.730	-4.007	-7.003	-10.005	-12.128	-13.564	-14.307	-14.707	-14.948	-15.280	-15.379	-15.290
7.500	-4.557	-3.738	-6.836	-9.852	-12.031	-13.503	-14.269	-14.683	-14.933	-15.281	-15.393	-15.312
7.750	-4.383	-3.467	-6.669	-9.696	-11.931	-13.440	-14.229	-14.656	-14.916	-15.279	-15.404	-15.331
8.000	-4.209	-3.191	-6.500	-9.536	-11.827	-13.374	-14.184	-14.626	-14.895	-15.275	-15.413	-15.349
8.250	-4.034	-2.911	-6.330	-9.372	-11.720	-13.304	-14.137	-14.593	-14.872	-15.268	-15.420	-15.364
8.500	-3.860	-2.630	-6.161	-9.206	-11.612	-13.233	-14.089	-14.558	-14.847	-15.260	-15.425	-15.378
8.750	-3.686	-2.346	-5.990	-9.037	-11.500	-13.158	-14.037	-14.521	-14.819	-15.248	-15.428	-15.389
9.000	-3.510	-2.057	-5.818	-8.864	-11.386	-13.081	-13.982	-14.480	-14.789	-15.234	-15.428	-15.399
9.250	-3.334	-1.765	-5.646	-8.688	-11.268	-13.001	-13.925	-14.437	-14.756	-15.218	-15.426	-15.406
9.500	-3.157	-1.469	-5.472	-8.509	-11.148	-12.918	-13.865	-14.392	-14.720	-15.200	-15.422	-15.412
9.750	-2.980	-1.171	-5.298	-8.327	-11.025	-12.832	-13.802	-14.344	-14.682	-15.179	-15.417	-15.416
10.000	-2.803	-0.872	-5.125	-8.143	-10.901	-12.745	-13.738	-14.294	-14.643	-15.157	-15.410	-15.419
10.250	-2.625	-0.569	-4.949	-7.955	-10.773	-12.654	-13.670	-14.241	-14.600	-15.132	-15.400	-15.420
10.500	-2.446	-0.264	-4.773	-7.764	-10.642	-12.561	-13.600	-14.186	-14.555	-15.106	-15.389	-15.420
10.750	-2.266	0.043	-4.596	-7.571	-10.509	-12.465	-13.527	-14.128	-14.508	-15.077	-15.377	-15.418
11.000	-2.086	0.350	-4.419	-7.375	-10.373	-12.366	-13.452	-14.068	-14.458	-15.046	-15.362	-15.415
11.250	-1.904	0.657	-4.240	-7.177	-10.234	-12.264	-13.374	-14.005	-14.406	-15.013	-15.346	-15.409
11.500	-1.836	0.761	-4.173	-7.103	-10.177	-12.218	-13.335	-13.970	-14.374	-14.986	-15.324	-15.391
11.750	-1.812	0.785	-4.148	-7.079	-10.153	-12.194	-13.310	-13.945	-14.350	-14.962	-15.300	-15.367
12.000	-1.786	0.811	-4.123	-7.053	-10.128	-12.168	-13.285	-13.920	-14.324	-14.937	-15.274	-15.341
12.250	-1.760	0.837	-4.097	-7.027	-10.102	-12.142	-13.259	-13.894	-14.298	-14.911	-15.248	-15.315
12.500	-1.733	0.864	-4.070	-7.000	-10.075	-12.116	-13.232	-13.867	-14.272	-14.884	-15.221	-15.288
12.750	-1.705	0.892	-4.042	-6.972	-10.047	-12.088	-13.204	-13.839	-14.244	-14.856	-15.194	-15.261
13.000	-1.677	0.920	-4.014	-6.944	-10.019	-12.060	-13.176	-13.811	-14.215	-14.828	-15.165	-15.232
13.250	-1.648	0.949	-3.985	-6.915	-9.990	-12.030	-13.147	-13.782	-14.186	-14.799	-15.136	-15.203
13.500	-1.619	0.978	-3.956	-6.886	-9.960	-12.001	-13.118	-13.752	-14.157	-14.769	-15.107	-15.174
13.750	-1.589	1.008	-3.926	-6.856	-9.930	-11.971	-13.088	-13.723	-14.127	-14.739	-15.077	-15.144
14.000	-1.558	1.039	-3.895	-6.825	-9.900	-11.940	-13.057	-13.692	-14.096	-14.709	-15.046	-15.113
14.250	-1.527	1.070	-3.864	-6.794	-9.868	-11.909	-13.026	-13.661	-14.065	-14.677	-15.015	-15.082
14.500	-1.495	1.102	-3.832	-6.762	-9.837	-11.878	-12.994	-13.629	-14.034	-14.646	-14.983	-15.050
14.750	-1.463	1.134	-3.800	-6.730	-9.804	-11.845	-12.962	-13.597	-14.001	-14.613	-14.951	-15.018
15.000	-1.430	1.167	-3.767	-6.697	-9.772	-11.812	-12.929	-13.564	-13.968	-14.581	-14.918	-14.985
15.250	-1.397	1.200	-3.734	-6.664	-9.738	-11.779	-12.896	-13.531	-13.935	-14.547	-14.885	-14.952
15.500	-1.363	1.234	-3.700	-6.630	-9.705	-11.746	-12.862	-13.497	-13.902	-14.514	-14.851	-14.918
15.750	-1.329	1.268	-3.666	-6.596	-9.671	-11.712	-12.828	-13.463	-13.868	-14.480	-14.817	-14.885
16.000	-1.295	1.302	-3.632	-6.562	-9.637	-11.678	-12.794	-13.429	-13.834	-14.446	-14.783	-14.850
16.250	-1.261	1.336	-3.598	-6.528	-9.602	-11.643	-12.760	-13.394	-13.799	-14.411	-14.749	-14.816
16.500	-1.226	1.371	-3.562	-6.493	-9.567	-11.608	-12.724	-13.359	-13.764	-14.376	-14.714	-14.781
16.750	-1.190	1.407	-3.527	-6.457	-9.532	-11.573	-12.689	-13.324	-13.729	-14.341	-14.678	-14.745
17.000	-1.155	1.442	-3.492	-6.422	-9.496	-11.537	-12.654	-13.288	-13.693	-14.305	-14.643	-14.710
17.250	-1.119	1.478	-3.455	-6.386	-9.460	-11.501	-12.618	-13.252	-13.657	-14.269	-14.607	-14.674
17.500	-1.082	1.515	-3.419	-6.349	-9.424	-11.465	-12.581	-13.216	-13.621	-14.233	-14.570	-14.638
17.750	-1.046	1.551	-3.383	-6.313	-9.387	-11.428	-12.545	-13.180	-13.584	-14.196	-14.534	-14.601
18.000	-1.009	1.588	-3.346	-6.276	-9.351	-11.391	-12.508	-13.143	-13.547	-14.160	-14.497	-14.564
18.250	-0.972	1.625	-3.309	-6.239	-9.314	-11.355	-12.471	-13.106	-13.511	-14.123	-14.460	-14.527
18.500	-0.935	1.662	-3.272	-6.202	-9.277	-11.318	-12.434	-13.069	-13.474	-14.086	-14.423	-14.490
18.750	-0.898	1.699	-3.235	-6.165	-9.240	-11.280	-12.397	-13.032	-13.436	-14.049	-14.386	-14.453
19.000	-0.861	1.736	-3.198	-6.128	-9.202	-11.243	-12.360	-12.995	-13.399	-14.011	-14.349	-14.416
19.250	-0.823	1.774	-3.160	-6.090	-9.165	-11.206	-12.322	-12.957	-13.361	-13.974	-14.311	-14.378
19.500	-0.786	1.811	-3.122	-6.053	-9.127	-11.168	-12.284	-12.919	-13.324	-13.936	-14.274	-14.341
19.750	-0.748	1.849	-3.085	-6.015	-9.089	-11.130	-12.247	-12.882	-13.286	-13.898	-14.236	-14.303
20.000	-0.710	1.887	-3.047	-5.977	-9.052	-11.092	-12.209	-12.844	-13.248	-13.861	-14.198	-14.265
20.250	-0.672	1.925	-3.009	-5.939	-9.014	-11.054	-12.171	-12.806	-13.210	-13.823	-14.160	-14.227
20.500	-0.634	1.963	-2.971	-5.901	-8.976	-11.016	-12.133	-12.768	-13.172	-13.785	-14.122	-14.189
20.750	-0.596	2.001	-2.933	-5.863	-8.938	-10.978	-12.095	-12.730	-13.134	-13.747	-14.084	-14.151
21.000	-0.558	2.039	-2.895	-5.825	-8.899	-10.940	-12.057	-12.692	-13.096	-13.708	-14.046	-14.113
21.250	-0.520	2.077	-2.857	-5.787	-8.861	-10.902	-12.019	-12.654	-13.058	-13.670	-14.008	-14.075
21.500	-0.482	2.115	-2.819	-5.749	-8.823	-10.864	-11.981	-12.616	-13.020	-13.632	-13.970	-14.037
21.750	-0.444	2.153	-2.781	-5.711	-8.786	-10.826	-11.943	-12.578	-12.982	-13.595	-13.932	-13.999
22.000	-0.406	2.191	-2.743	-5.673	-8.748	-10.789	-11.905	-12.540	-12.945	-13.557	-13.894	-13.961
22.250	-0.368	2.229	-2.705	-5.635	-8.710	-10.751	-11.867	-12.502	-12.907	-13.519	-13.857	-13.924
22.500	-0.331	2.266	-2.668	-5.598	-8.672	-10.713	-11.830	-12.464	-12.869	-13.481	-13.819	-13.886
22.750	-0.293	2.304	-2.630	-5.560	-8.635	-10.675	-11.792	-12.427	-12.831	-13.444	-13.781	-13.848
23.000	-0.256	2.341	-2.592	-5.523	-8.597	-10.638	-11.755	-12.389	-12.794	-13.406	-13.744	-13.811
23.250	-0.218	2.379	-2.555	-5.485	-8.560	-10.601	-11.717	-12.352	-12.757	-13.369	-13.706	-13.773
23.500	-0.181	2.416	-2.518	-5.448	-8.523	-10.563	-11.680	-12.315	-12.719	-13.332	-13.669	-13.736
23.750	-0.144	2.453	-2.481	-5.411	-8.486	-10.526	-11.643	-12.278	-12.682	-13.295	-13.632	-13.699
24.000	-0.107	2.490	-2.444	-5.374	-8.449	-10.490	-11.606	-12.241	-12.646	-13.258	-13.595	-13.662
24.250	-0.071	2.526	-2.408	-5.338	-8.412	-10.453	-11.570	-12.204	-12.609	-13.221	-13.559	-13.626
24.500	-0.034	2.563	-2.371	-5.301	-8.376	-10.417	-11.533	-12.168	-12.573	-13.185	-13.522	-13.589
24.750	0.002	2.599	-2.335	-5.265	-8.340	-10.381	-11.497	-12.132	-12.536	-13.149	-13.486	-13.553
25.000	0.038	2.635	-2.299	-5.229	-8.304	-10.345	-11.461	-12.096	-12.501	-13.113	-13.450	-13.518
25.250	0.073	2.670	-2.264	-5.194	-8.268	-10.309	-11.426	-12.061	-12.465	-13.077	-13.415	-13.482
25.500	0.108	2.705	-2.228	-5.159	-8.233	-10.274	-11.390	-12.025	-12.430	-13.042	-13.380	-13.447
25.750	0.143	2.740	-2.194	-5.124	-8.198	-10.239	-11.356	-11.990	-12.395	-13.007	-13.345	-13.412
26.000	0.178	2.775	-2.159	-5.089	-8.164	-10.204	-11.321	-11.956	-12.360	-12.972	-13.310	-13.377
26.250	0.212	2.809	-2.125	-5.055	-8.129	-10.170	-11.287	-11.921	-12.326	-12.938	-13.276	-13.343
26.500	0.246	2.843	-2.091	-5.021	-8.095	-10.136	-11.253	-11.887	-12.292	-12.904	-13.242	-13.309
26.750	0.280	2.877	-2.057	-4.987	-8.062	-10.102	-11.219	-11.854	-12.258	-12.871	-13.208	-13.275
27.000	0.313	2.910	-2.024	-4.954	-8.028	-10.069	-11.186	-11.821	-12.225	-12.837	-13.175	-13.242
27.250	0.346	2.943	-1.991	-4.921	-7.996	-10.036	-11.153	-11.788	-12.192	-12.804	-13.142	-13.209
27.500	0.379	2.976	-1.958	-4.888	-7.963	-10.004	-11.120	-11.755	-12.160	-12.772	-13.110	-13.177
27.750	0.411	3.008	-1.926	-4.856	-7.931	-9.972	-11.088	-11.723	-12.128	-12.740	-13.078	-13.145
28.000	0.442	3.039	-1.895	-4.825	-7.899	-9.940	-11.057	-11.692	-12.096	-12.708	-13.046	-13.113
28.250	0.474	3.071	-1.863	-4.793	-7.868	-9.909	-11.025	-11.660	-12.065	-12.677	-13.015	-13.082
28.500	0.504	3.101	-1.832	-4.763	-7.837	-9.878	-10.995	-11.629	-12.034	-12.646	-12.984	-13.051
28.750	0.535	3.132	-1.802	-4.732	-7.807	-9.848	-10.964	-11.599	-12.003	-12.616	-12.953	-13.020
29.000	0.565	3.162	-1.772	-4.702	-7.777	-9.818	-10.934	-11.569	-11.973	-12.586	-12.923	-12.990
29.250	0.594	3.191	-1.743	-4.673	-7.747	-9.788	-10.905	-11.539	-11.944	-12.556	-12.894	-12.961
29.500	0.624	3.221	-1.713	-4.643	-7.718	-9.759	-10.875	-11.510	-11.915	-12.527	-12.865	-12.932
29.750	0.652	3.249	-1.685	-4.615	-7.689	-9.730	-10.847	-11.482	-11.886	-12.498	-12.836	-12.903
30.000	0.680	3.277	-1.656	-4.587	-7.661	-9.702	-10.819	-11.453	-11.858	-12.470	-12.808	-12.875
