# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.134	-11.045	-10.906	-10.355	-9.965	-9.506	-9.161	-8.890	-8.680	-8.243	-7.660	-7.112
0.250	-14.294	-14.508	-14.607	-14.788	-14.678	-14.452	-14.235	-14.047	-13.894	-13.561	-13.087	-12.620
0.500	-13.867	-14.237	-14.526	-15.148	-15.234	-15.164	-15.029	-14.888	-14.765	-14.485	-14.060	-13.632
0.750	-12.707	-13.212	-13.752	-14.854	-15.180	-15.297	-15.261	-15.179	-15.094	-14.878	-14.512	-14.125
1.000	-11.167	-11.742	-12.593	-14.181	-14.789	-15.123	-15.207	-15.196	-15.158	-15.020	-14.720	-14.377
1.250	-9.959	-10.517	-11.562	-13.433	-14.266	-14.790	-14.991	-15.054	-15.067	-15.014	-14.787	-14.490
1.500	-9.384	-9.936	-11.044	-12.985	-13.890	-14.496	-14.765	-14.878	-14.928	-14.946	-14.786	-14.534
1.750	-9.000	-9.537	-10.741	-12.778	-13.722	-14.351	-14.636	-14.766	-14.832	-14.887	-14.771	-14.554
2.000	-8.646	-9.148	-10.467	-12.621	-13.638	-14.301	-14.597	-14.732	-14.802	-14.868	-14.773	-14.578
2.250	-8.287	-8.743	-10.182	-12.452	-13.559	-14.280	-14.601	-14.745	-14.819	-14.886	-14.789	-14.592
2.500	-7.927	-8.324	-9.887	-12.264	-13.465	-14.252	-14.608	-14.769	-14.851	-14.924	-14.820	-14.612
2.750	-7.584	-7.913	-9.599	-12.073	-13.365	-14.216	-14.606	-14.786	-14.879	-14.965	-14.864	-14.652
3.000	-7.216	-7.464	-9.282	-11.850	-13.236	-14.155	-14.583	-14.785	-14.891	-14.997	-14.906	-14.698
3.250	-6.872	-7.030	-8.981	-11.629	-13.107	-14.091	-14.556	-14.780	-14.900	-15.026	-14.950	-14.748
3.500	-6.505	-6.559	-8.653	-11.379	-12.953	-14.004	-14.508	-14.756	-14.892	-15.043	-14.986	-14.794
3.750	-6.147	-6.086	-8.327	-11.122	-12.791	-13.909	-14.454	-14.725	-14.878	-15.055	-15.018	-14.838
4.000	-5.789	-5.601	-7.996	-10.852	-12.618	-13.803	-14.388	-14.685	-14.853	-15.058	-15.044	-14.877
4.250	-5.410	-5.077	-7.642	-10.552	-12.421	-13.676	-14.304	-14.627	-14.814	-15.049	-15.059	-14.909
4.500	-5.048	-4.562	-7.300	-10.255	-12.224	-13.548	-14.217	-14.567	-14.771	-15.036	-15.072	-14.938
4.750	-4.677	-4.022	-6.944	-9.936	-12.010	-13.405	-14.118	-14.494	-14.717	-15.014	-15.077	-14.960
5.000	-4.288	-3.446	-6.570	-9.590	-11.775	-13.243	-14.001	-14.407	-14.650	-14.980	-15.072	-14.975
5.250	-3.908	-2.868	-6.200	-9.240	-11.534	-13.077	-13.880	-14.314	-14.577	-14.942	-15.064	-14.985
5.500	-3.527	-2.278	-5.828	-8.877	-11.284	-12.901	-13.750	-14.213	-14.497	-14.897	-15.049	-14.991
5.750	-3.130	-1.652	-5.439	-8.487	-11.014	-12.707	-13.605	-14.099	-14.404	-14.842	-15.026	-14.990
6.000	-2.720	-0.996	-5.036	-8.073	-10.724	-12.498	-13.446	-13.972	-14.299	-14.776	-14.995	-14.982
6.250	-2.317	-0.340	-4.639	-7.655	-10.431	-12.284	-13.282	-13.840	-14.190	-14.707	-14.961	-14.971
6.500	-1.910	0.331	-4.238	-7.223	-10.127	-12.061	-13.110	-13.701	-14.074	-14.631	-14.921	-14.955
6.750	-1.488	1.030	-3.823	-6.767	-9.804	-11.821	-12.923	-13.548	-13.946	-14.546	-14.873	-14.932
7.000	-1.319	1.278	-3.656	-6.586	-9.661	-11.702	-12.818	-13.453	-13.857	-14.470	-14.807	-14.874
7.250	-1.249	1.348	-3.586	-6.516	-9.591	-11.631	-12.748	-13.383	-13.787	-14.400	-14.737	-14.804
7.500	-1.179	1.418	-3.516	-6.446	-9.521	-11.561	-12.678	-13.313	-13.717	-14.330	-14.667	-14.734
7.750	-1.107	1.490	-3.444	-6.374	-9.448	-11.489	-12.606	-13.241	-13.645	-14.257	-14.595	-14.662
8.000	-1.031	1.566	-3.368	-6.298	-9.373	-11.414	-12.530	-13.165	-13.570	-14.182	-14.520	-14.587
8.250	-0.954	1.643	-3.291	-6.221	-9.295	-11.336	-12.453	-13.087	-13.492	-14.104	-14.442	-14.509
8.500	-0.874	1.723	-3.211	-6.141	-9.216	-11.257	-12.373	-13.008	-13.413	-14.025	-14.363	-14.430
8.750	-0.796	1.801	-3.132	-6.063	-9.137	-11.178	-12.294	-12.929	-13.334	-13.946	-14.284	-14.351
9.000	-0.717	1.880	-3.053	-5.984	-9.058	-11.099	-12.216	-12.850	-13.255	-13.867	-14.205	-14.272
9.250	-0.636	1.961	-2.973	-5.903	-8.978	-11.018	-12.135	-12.770	-13.174	-13.786	-14.124	-14.191
9.500	-0.554	2.043	-2.891	-5.821	-8.895	-10.936	-12.053	-12.688	-13.092	-13.704	-14.042	-14.109
9.750	-0.471	2.126	-2.808	-5.738	-8.813	-10.853	-11.970	-12.605	-13.009	-13.622	-13.959	-14.026
10.000	-0.388	2.209	-2.724	-5.655	-8.729	-10.770	-11.886	-12.521	-12.926	-13.538	-13.876	-13.943
10.250	-0.305	2.292	-2.642	-5.572	-8.647	-10.687	-11.804	-12.439	-12.843	-13.456	-13.793	-13.860
10.500	-0.223	2.374	-2.560	-5.490	-8.565	-10.606	-11.722	-12.357	-12.761	-13.374	-13.711	-13.778
10.750	-0.142	2.455	-2.479	-5.409	-8.483	-10.524	-11.641	-12.276	-12.680	-13.292	-13.630	-13.697
11.000	-0.060	2.537	-2.397	-5.327	-8.402	-10.443	-11.559	-12.194	-12.599	-13.211	-13.549	-13.616
11.250	0.021	2.618	-2.316	-5.246	-8.321	-10.362	-11.478	-12.113	-12.518	-13.130	-13.467	-13.534
11.500	0.101	2.698	-2.236	-5.166	-8.240	-10.281	-11.398	-12.033	-12.437	-13.049	-13.387	-13.454
11.750	0.181	2.778	-2.156	-5.086	-8.161	-10.202	-11.318	-11.953	-12.358	-12.970	-13.307	-13.374
12.000	0.259	2.856	-2.078	-5.008	-8.083	-10.123	-11.240	-11.875	-12.279	-12.892	-13.229	-13.296
12.250	0.335	2.932	-2.001	-4.932	-8.006	-10.047	-11.164	-11.798	-12.203	-12.815	-13.153	-13.220
12.500	0.410	3.007	-1.927	-4.857	-7.931	-9.972	-11.089	-11.724	-12.128	-12.740	-13.078	-13.145
12.750	0.483	3.080	-1.854	-4.784	-7.858	-9.899	-11.016	-11.650	-12.055	-12.667	-13.005	-13.072
13.000	0.555	3.152	-1.782	-4.712	-7.786	-9.827	-10.944	-11.579	-11.983	-12.595	-12.933	-13.000
13.250	0.625	3.222	-1.712	-4.642	-7.717	-9.757	-10.874	-11.509	-11.913	-12.525	-12.863	-12.930
13.500	0.693	3.290	-1.644	-4.574	-7.648	-9.689	-10.806	-11.441	-11.845	-12.457	-12.795	-12.862
13.750	0.760	3.357	-1.577	-4.507	-7.582	-9.623	-10.739	-11.374	-11.779	-12.391	-12.728	-12.795
14.000	0.824	3.421	-1.513	-4.443	-7.517	-9.558	-10.675	-11.310	-11.714	-12.326	-12.664	-12.731
14.250	0.887	3.484	-1.450	-4.380	-7.455	-9.496	-10.612	-11.247	-11.652	-12.264	-12.602	-12.669
14.500	0.947	3.544	-1.390	-4.320	-7.395	-9.436	-10.552	-11.187	-11.592	-12.204	-12.541	-12.608
14.750	1.005	3.602	-1.332	-4.262	-7.337	-9.377	-10.494	-11.129	-11.533	-12.146	-12.483	-12.550
15.000	1.061	3.658	-1.276	-4.206	-7.281	-9.321	-10.438	-11.073	-11.477	-12.090	-12.427	-12.494
15.250	1.115	3.712	-1.222	-4.152	-7.226	-9.267	-10.384	-11.019	-11.423	-12.035	-12.373	-12.440
15.500	1.168	3.765	-1.169	-4.099	-7.174	-9.215	-10.331	-10.966	-11.371	-11.983	-12.320	-12.388
15.750	1.218	3.815	-1.119	-4.049	-7.123	-9.164	-10.281	-10.916	-11.320	-11.932	-12.270	-12.337
16.000	1.267	3.864	-1.070	-4.000	-7.075	-9.115	-10.232	-10.867	-11.271	-11.884	-12.221	-12.288
16.250	1.314	3.911	-1.023	-3.953	-7.027	-9.068	-10.185	-10.820	-11.224	-11.836	-12.174	-12.241
16.500	1.359	3.956	-0.977	-3.908	-6.982	-9.023	-10.139	-10.774	-11.179	-11.791	-12.129	-12.196
16.750	1.403	4.000	-0.934	-3.864	-6.938	-8.979	-10.096	-10.731	-11.135	-11.747	-12.085	-12.152
17.000	1.446	4.043	-0.891	-3.821	-6.896	-8.937	-10.053	-10.688	-11.093	-11.705	-12.043	-12.110
17.250	1.486	4.083	-0.851	-3.781	-6.855	-8.896	-10.013	-10.647	-11.052	-11.664	-12.002	-12.069
17.500	1.526	4.123	-0.811	-3.741	-6.816	-8.856	-9.973	-10.608	-11.012	-11.625	-11.962	-12.029
17.750	1.564	4.161	-0.773	-3.703	-6.778	-8.818	-9.935	-10.570	-10.974	-11.586	-11.924	-11.991
18.000	1.601	4.198	-0.736	-3.666	-6.741	-8.781	-9.898	-10.533	-10.937	-11.549	-11.887	-11.954
18.250	1.637	4.234	-0.700	-3.630	-6.705	-8.745	-9.862	-10.497	-10.901	-11.514	-11.851	-11.918
