# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
10.000	-0.696	1.901	-3.033	-5.963	-9.038	-11.079	-12.195	-12.830	-13.235	-13.847	-14.185	-14.252
10.250	-0.644	1.953	-2.981	-5.911	-8.986	-11.027	-12.143	-12.778	-13.183	-13.795	-14.133	-14.200
10.500	-0.591	2.006	-2.928	-5.858	-8.933	-10.973	-12.090	-12.725	-13.129	-13.742	-14.079	-14.146
10.750	-0.536	2.061	-2.873	-5.803	-8.878	-10.919	-12.035	-12.670	-13.075	-13.687	-14.024	-14.091
11.000	-0.480	2.117	-2.817	-5.747	-8.822	-10.863	-11.979	-12.614	-13.018	-13.631	-13.968	-14.035
11.250	-0.423	2.174	-2.760	-5.690	-8.765	-10.806	-11.922	-12.557	-12.962	-13.574	-13.911	-13.978
11.500	-0.366	2.231	-2.703	-5.633	-8.707	-10.748	-11.865	-12.500	-12.904	-13.516	-13.854	-13.921
11.750	-0.308	2.289	-2.645	-5.575	-8.650	-10.690	-11.807	-12.442	-12.846	-13.459	-13.796	-13.863
12.000	-0.250	2.347	-2.587	-5.517	-8.592	-10.632	-11.749	-12.384	-12.788	-13.401	-13.738	-13.805
12.250	-0.191	2.406	-2.528	-5.458	-8.533	-10.574	-11.690	-12.325	-12.730	-13.342	-13.680	-13.747
12.500	-0.132	2.465	-2.469	-5.399	-8.474	-10.515	-11.631	-12.266	-12.671	-13.283	-13.621	-13.688
12.750	-0.073	2.524	-2.410	-5.340	-8.415	-10.455	-11.572	-12.207	-12.611	-13.224	-13.561	-13.628
13.000	-0.013	2.584	-2.350	-5.280	-8.355	-10.396	-11.512	-12.147	-12.552	-13.164	-13.502	-13.569
13.250	0.046	2.643	-2.291	-5.221	-8.296	-10.336	-11.453	-12.088	-12.492	-13.105	-13.442	-13.509
13.500	0.105	2.702	-2.232	-5.162	-8.236	-10.277	-11.394	-12.029	-12.433	-13.045	-13.383	-13.450
13.750	0.164	2.761	-2.173	-5.103	-8.178	-10.219	-11.335	-11.970	-12.375	-12.987	-13.324	-13.391
14.000	0.222	2.819	-2.115	-5.045	-8.120	-10.160	-11.277	-11.912	-12.316	-12.929	-13.266	-13.333
14.250	0.279	2.876	-2.057	-4.988	-8.062	-10.103	-11.219	-11.854	-12.259	-12.871	-13.209	-13.276
14.500	0.336	2.933	-2.000	-4.930	-8.005	-10.046	-11.162	-11.797	-12.202	-12.814	-13.152	-13.219
14.750	0.393	2.990	-1.944	-4.874	-7.949	-9.990	-11.106	-11.741	-12.145	-12.758	-13.095	-13.162
15.000	0.448	3.045	-1.888	-4.819	-7.893	-9.934	-11.051	-11.685	-12.090	-12.702	-13.040	-13.107
15.250	0.503	3.100	-1.834	-4.764	-7.838	-9.879	-10.996	-11.631	-12.035	-12.647	-12.985	-13.052
15.500	0.557	3.154	-1.780	-4.710	-7.785	-9.825	-10.942	-11.577	-11.981	-12.594	-12.931	-12.998
15.750	0.610	3.207	-1.727	-4.657	-7.732	-9.773	-10.889	-11.524	-11.929	-12.541	-12.878	-12.945
16.000	0.661	3.258	-1.676	-4.606	-7.680	-9.721	-10.838	-11.473	-11.877	-12.489	-12.827	-12.894
16.250	0.712	3.309	-1.625	-4.555	-7.630	-9.671	-10.787	-11.422	-11.827	-12.439	-12.776	-12.844
16.500	0.761	3.358	-1.576	-4.506	-7.581	-9.622	-10.738	-11.373	-11.778	-12.390	-12.727	-12.794
16.750	0.809	3.406	-1.528	-4.458	-7.533	-9.574	-10.690	-11.325	-11.730	-12.342	-12.679	-12.746
17.000	0.855	3.452	-1.481	-4.412	-7.486	-9.527	-10.643	-11.278	-11.683	-12.295	-12.633	-12.700
17.250	0.901	3.498	-1.436	-4.366	-7.441	-9.481	-10.598	-11.233	-11.637	-12.250	-12.587	-12.654
17.500	0.945	3.542	-1.392	-4.322	-7.396	-9.437	-10.554	-11.189	-11.593	-12.205	-12.543	-12.610
17.750	0.988	3.585	-1.349	-4.279	-7.353	-9.394	-10.511	-11.145	-11.550	-12.162	-12.500	-12.567
18.000	1.030	3.627	-1.307	-4.237	-7.311	-9.352	-10.469	-11.104	-11.508	-12.120	-12.458	-12.525
18.250	1.071	3.668	-1.266	-4.196	-7.271	-9.312	-10.428	-11.063	-11.467	-12.080	-12.417	-12.484
18.500	1.110	3.707	-1.227	-4.157	-7.231	-9.272	-10.389	-11.024	-11.428	-12.040	-12.378	-12.445
18.750	1.149	3.746	-1.188	-4.118	-7.193	-9.234	-10.350	-10.985	-11.390	-12.002	-12.340	-12.407
19.000	1.186	3.783	-1.151	-4.081	-7.156	-9.197	-10.313	-10.948	-11.353	-11.965	-12.302	-12.370
19.250	1.222	3.819	-1.115	-4.045	-7.120	-9.161	-10.277	-10.912	-11.317	-11.929	-12.266	-12.333
19.500	1.257	3.854	-1.080	-4.010	-7.085	-9.126	-10.242	-10.877	-11.282	-11.894	-12.231	-12.298
19.750	1.291	3.888	-1.046	-3.976	-7.051	-9.092	-10.208	-10.843	-11.248	-11.860	-12.197	-12.265
20.000	1.324	3.921	-1.013	-3.943	-7.018	-9.059	-10.175	-10.810	-11.215	-11.827	-12.164	-12.232
20.250	1.356	3.953	-0.981	-3.911	-6.986	-9.027	-10.143	-10.778	-11.183	-11.795	-12.132	-12.199
20.500	1.387	3.984	-0.950	-3.880	-6.955	-8.995	-10.112	-10.747	-11.151	-11.764	-12.101	-12.168
20.750	1.417	4.014	-0.920	-3.850	-6.924	-8.965	-10.082	-10.716	-11.121	-11.733	-12.071	-12.138
21.000	1.447	4.044	-0.890	-3.820	-6.895	-8.935	-10.052	-10.687	-11.091	-11.704	-12.041	-12.108
21.250	1.476	4.073	-0.861	-3.791	-6.866	-8.907	-10.023	-10.658	-11.063	-11.675	-12.012	-12.079
21.500	1.504	4.101	-0.833	-3.763	-6.838	-8.878	-9.995	-10.630	-11.034	-11.647	-11.984	-12.051
21.750	1.531	4.128	-0.806	-3.736	-6.810	-8.851	-9.968	-10.602	-11.007	-11.619	-11.957	-12.024
22.000	1.558	4.155	-0.779	-3.709	-6.783	-8.824	-9.941	-10.576	-10.980	-11.592	-11.930	-11.997
22.250	1.584	4.181	-0.753	-3.683	-6.757	-8.798	-9.915	-10.549	-10.954	-11.566	-11.904	-11.971
22.500	1.610	4.207	-0.727	-3.657	-6.732	-8.772	-9.889	-10.524	-10.928	-11.541	-11.878	-11.945
22.750	1.635	4.232	-0.702	-3.632	-6.707	-8.747	-9.864	-10.499	-10.903	-11.515	-11.853	-11.920
23.000	1.660	4.257	-0.677	-3.607	-6.682	-8.723	-9.839	-10.474	-10.879	-11.491	-11.829	-11.896
23.250	1.684	4.281	-0.653	-3.583	-6.658	-8.699	-9.815	-10.450	-10.855	-11.467	-11.804	-11.872
23.500	1.707	4.304	-0.630	-3.560	-6.634	-8.675	-9.792	-10.426	-10.831	-11.443	-11.781	-11.848
23.750	1.731	4.328	-0.606	-3.536	-6.611	-8.652	-9.768	-10.403	-10.808	-11.420	-11.758	-11.825
24.000	1.753	4.350	-0.584	-3.514	-6.588	-8.629	-9.746	-10.380	-10.785	-11.397	-11.735	-11.802
24.250	1.776	4.373	-0.561	-3.491	-6.566	-8.607	-9.723	-10.358	-10.763	-11.375	-11.712	-11.779
24.500	1.798	4.395	-0.539	-3.469	-6.544	-8.585	-9.701	-10.336	-10.741	-11.353	-11.690	-11.757
24.750	1.820	4.416	-0.517	-3.447	-6.522	-8.563	-9.679	-10.314	-10.719	-11.331	-11.669	-11.736
25.000	1.841	4.438	-0.496	-3.426	-6.501	-8.541	-9.658	-10.293	-10.697	-11.310	-11.647	-11.714
25.250	1.862	4.459	-0.475	-3.405	-6.480	-8.520	-9.637	-10.272	-10.676	-11.289	-11.626	-11.693
25.500	1.883	4.480	-0.454	-3.384	-6.459	-8.500	-9.616	-10.251	-10.656	-11.268	-11.605	-11.673
25.750	1.903	4.500	-0.434	-3.364	-6.438	-8.479	-9.596	-10.231	-10.635	-11.247	-11.585	-11.652
26.000	1.923	4.520	-0.414	-3.344	-6.418	-8.459	-9.576	-10.210	-10.615	-11.227	-11.565	-11.632
26.250	1.943	4.540	-0.394	-3.324	-6.398	-8.439	-9.556	-10.191	-10.595	-11.207	-11.545	-11.612
26.500	1.963	4.560	-0.374	-3.304	-6.379	-8.419	-9.536	-10.171	-10.575	-11.188	-11.525	-11.592
26.750	1.982	4.579	-0.355	-3.285	-6.359	-8.400	-9.517	-10.151	-10.556	-11.168	-11.506	-11.573
27.000	2.002	4.598	-0.335	-3.265	-6.340	-8.381	-9.497	-10.132	-10.537	-11.149	-11.487	-11.554
27.250	2.020	4.617	-0.316	-3.247	-6.321	-8.362	-9.478	-10.113	-10.518	-11.130	-11.468	-11.535
27.500	2.039	4.636	-0.298	-3.228	-6.302	-8.343	-9.460	-10.095	-10.499	-11.111	-11.449	-11.516
27.750	2.058	4.655	-0.279	-3.209	-6.284	-8.325	-9.441	-10.076	-10.481	-11.093	-11.430	-11.497
28.000	2.076	4.673	-0.261	-3.191	-6.266	-8.306	-9.423	-10.058	-10.462	-11.074	-11.412	-11.479
28.250	2.094	4.691	-0.243	-3.173	-6.247	-8.288	-9.405	-10.040	-10.444	-11.056	-11.394	-11.461
28.500	2.112	4.709	-0.225	-3.155	-6.229	-8.270	-9.387	-10.022	-10.426	-11.038	-11.376	-11.443
28.750	2.130	4.727	-0.207	-3.137	-6.212	-8.253	-9.369	-10.004	-10.408	-11.021	-11.358	-11.425
29.000	2.147	4.744	-0.190	-3.120	-6.194	-8.235	-9.352	-9.986	-10.391	-11.003	-11.341	-11.408
29.250	2.165	4.762	-0.172	-3.102	-6.177	-8.218	-9.334	-9.969	-10.374	-10.986	-11.323	-11.390
29.500	2.182	4.779	-0.155	-3.085	-6.160	-8.200	-9.317	-9.952	-10.356	-10.969	-11.306	-11.373
29.750	2.199	4.796	-0.138	-3.068	-6.143	-8.183	-9.300	-9.935	-10.339	-10.952	-11.289	-11.356
30.000	2.216	4.813	-0.121	-3.051	-6.126	-8.167	-9.283	-9.918	-10.322	-10.935	-11.272	-11.339
