# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
8.500	2.268	4.865	-0.069	-2.999	-6.074	-8.115	-9.231	-9.866	-10.271	-10.883	-11.220	-11.288
8.750	2.368	4.965	0.031	-2.899	-5.973	-8.014	-9.131	-9.766	-10.170	-10.782	-11.120	-11.187
9.000	2.465	5.062	0.128	-2.802	-5.877	-7.918	-9.034	-9.669	-10.074	-10.686	-11.024	-11.091
9.250	2.557	5.154	0.220	-2.710	-5.785	-7.826	-8.942	-9.577	-9.982	-10.594	-10.932	-10.999
9.500	2.644	5.241	0.307	-2.623	-5.697	-7.738	-8.855	-9.489	-9.894	-10.506	-10.844	-10.911
9.750	2.728	5.325	0.391	-2.539	-5.614	-7.655	-8.771	-9.406	-9.811	-10.423	-10.760	-10.827
10.000	2.807	5.404	0.470	-2.460	-5.535	-7.575	-8.692	-9.327	-9.731	-10.344	-10.681	-10.748
10.250	2.882	5.479	0.545	-2.385	-5.459	-7.500	-8.617	-9.252	-9.656	-10.268	-10.606	-10.673
10.500	2.954	5.551	0.617	-2.313	-5.388	-7.429	-8.545	-9.180	-9.585	-10.197	-10.534	-10.602
10.750	3.022	5.619	0.685	-2.245	-5.320	-7.361	-8.477	-9.112	-9.517	-10.129	-10.466	-10.533
11.000	3.087	5.684	0.750	-2.180	-5.255	-7.296	-8.412	-9.047	-9.452	-10.064	-10.402	-10.469
11.250	3.149	5.746	0.812	-2.118	-5.193	-7.234	-8.350	-8.985	-9.390	-10.002	-10.340	-10.407
11.500	3.208	5.805	0.871	-2.059	-5.134	-7.174	-8.291	-8.926	-9.330	-9.942	-10.280	-10.347
11.750	3.265	5.862	0.928	-2.002	-5.076	-7.117	-8.234	-8.869	-9.273	-9.885	-10.223	-10.290
12.000	3.320	5.917	0.983	-1.947	-5.021	-7.062	-8.179	-8.814	-9.218	-9.830	-10.168	-10.235
12.250	3.373	5.970	1.037	-1.894	-4.968	-7.009	-8.125	-8.760	-9.165	-9.777	-10.115	-10.182
12.500	3.425	6.022	1.088	-1.842	-4.916	-6.957	-8.074	-8.709	-9.113	-9.725	-10.063	-10.130
12.750	3.475	6.072	1.138	-1.792	-4.866	-6.907	-8.024	-8.659	-9.063	-9.675	-10.013	-10.080
13.000	3.524	6.121	1.187	-1.743	-4.818	-6.858	-7.975	-8.610	-9.014	-9.626	-9.964	-10.031
13.250	3.572	6.169	1.235	-1.695	-4.770	-6.811	-7.927	-8.562	-8.967	-9.579	-9.917	-9.984
13.500	3.618	6.215	1.281	-1.649	-4.724	-6.764	-7.881	-8.516	-8.920	-9.532	-9.870	-9.937
13.750	3.663	6.260	1.327	-1.604	-4.678	-6.719	-7.835	-8.470	-8.875	-9.487	-9.825	-9.892
14.000	3.708	6.305	1.371	-1.559	-4.634	-6.674	-7.791	-8.426	-8.830	-9.443	-9.780	-9.847
14.250	3.751	6.348	1.415	-1.516	-4.590	-6.631	-7.747	-8.382	-8.787	-9.399	-9.737	-9.804
14.500	3.794	6.391	1.457	-1.473	-4.547	-6.588	-7.705	-8.340	-8.744	-9.356	-9.694	-9.761
14.750	3.836	6.433	1.499	-1.431	-4.505	-6.546	-7.663	-8.298	-8.702	-9.314	-9.652	-9.719
15.000	3.877	6.474	1.540	-1.390	-4.464	-6.505	-7.622	-8.256	-8.661	-9.273	-9.611	-9.678
15.250	3.918	6.515	1.581	-1.349	-4.424	-6.465	-7.581	-8.216	-8.621	-9.233	-9.570	-9.637
15.500	3.958	6.555	1.621	-1.309	-4.384	-6.425	-7.541	-8.176	-8.581	-9.193	-9.531	-9.598
15.750	3.997	6.594	1.660	-1.270	-4.345	-6.386	-7.502	-8.137	-8.542	-9.154	-9.491	-9.559
16.000	4.035	6.632	1.698	-1.232	-4.306	-6.347	-7.464	-8.099	-8.503	-9.115	-9.453	-9.520
16.250	4.073	6.670	1.736	-1.194	-4.269	-6.309	-7.426	-8.061	-8.465	-9.078	-9.415	-9.482
16.500	4.110	6.707	1.773	-1.157	-4.231	-6.272	-7.389	-8.024	-8.428	-9.040	-9.378	-9.445
16.750	4.147	6.744	1.810	-1.120	-4.195	-6.235	-7.352	-7.987	-8.391	-9.004	-9.341	-9.408
17.000	4.183	6.780	1.846	-1.084	-4.158	-6.199	-7.316	-7.951	-8.355	-8.967	-9.305	-9.372
17.250	4.219	6.816	1.882	-1.048	-4.123	-6.164	-7.280	-7.915	-8.320	-8.932	-9.269	-9.336
17.500	4.254	6.851	1.917	-1.013	-4.088	-6.129	-7.245	-7.880	-8.284	-8.897	-9.234	-9.301
17.750	4.288	6.885	1.952	-0.979	-4.053	-6.094	-7.211	-7.845	-8.250	-8.862	-9.200	-9.267
18.000	4.323	6.920	1.986	-0.944	-4.019	-6.060	-7.176	-7.811	-8.216	-8.828	-9.166	-9.233
18.250	4.356	6.953	2.019	-0.911	-3.985	-6.026	-7.143	-7.778	-8.182	-8.794	-9.132	-9.199
18.500	4.389	6.986	2.052	-0.878	-3.952	-5.993	-7.110	-7.744	-8.149	-8.761	-9.099	-9.166
18.750	4.422	7.019	2.085	-0.845	-3.919	-5.960	-7.077	-7.712	-8.116	-8.728	-9.066	-9.133
19.000	4.454	7.051	2.117	-0.813	-3.887	-5.928	-7.045	-7.679	-8.084	-8.696	-9.034	-9.101
19.250	4.486	7.083	2.149	-0.781	-3.855	-5.896	-7.013	-7.648	-8.052	-8.664	-9.002	-9.069
19.500	4.518	7.115	2.181	-0.749	-3.824	-5.865	-6.981	-7.616	-8.021	-8.633	-8.970	-9.038
19.750	4.549	7.146	2.212	-0.718	-3.793	-5.834	-6.950	-7.585	-7.990	-8.602	-8.939	-9.006
20.000	4.579	7.176	2.242	-0.688	-3.762	-5.803	-6.920	-7.554	-7.959	-8.571	-8.909	-8.976
20.250	4.610	7.207	2.273	-0.657	-3.732	-5.773	-6.889	-7.524	-7.929	-8.541	-8.878	-8.946
20.500	4.640	7.237	2.303	-0.627	-3.702	-5.743	-6.859	-7.494	-7.899	-8.511	-8.849	-8.916
20.750	4.669	7.266	2.332	-0.598	-3.672	-5.713	-6.830	-7.465	-7.869	-8.481	-8.819	-8.886
21.000	4.698	7.295	2.361	-0.569	-3.643	-5.684	-6.801	-7.436	-7.840	-8.452	-8.790	-8.857
21.250	4.727	7.324	2.390	-0.540	-3.614	-5.655	-6.772	-7.407	-7.811	-8.423	-8.761	-8.828
21.500	4.756	7.353	2.419	-0.511	-3.586	-5.627	-6.743	-7.378	-7.783	-8.395	-8.733	-8.800
21.750	4.784	7.381	2.447	-0.483	-3.558	-5.599	-6.715	-7.350	-7.755	-8.367	-8.704	-8.771
22.000	4.812	7.409	2.475	-0.455	-3.530	-5.571	-6.687	-7.322	-7.727	-8.339	-8.677	-8.744
22.250	4.839	7.436	2.502	-0.428	-3.502	-5.543	-6.660	-7.295	-7.699	-8.311	-8.649	-8.716
22.500	4.866	7.463	2.529	-0.401	-3.475	-5.516	-6.633	-7.267	-7.672	-8.284	-8.622	-8.689
22.750	4.893	7.490	2.556	-0.374	-3.448	-5.489	-6.606	-7.241	-7.645	-8.257	-8.595	-8.662
23.000	4.920	7.517	2.583	-0.347	-3.422	-5.462	-6.579	-7.214	-7.618	-8.231	-8.568	-8.635
23.250	4.946	7.543	2.609	-0.321	-3.395	-5.436	-6.553	-7.188	-7.592	-8.204	-8.542	-8.609
23.500	4.972	7.569	2.635	-0.295	-3.369	-5.410	-6.527	-7.161	-7.566	-8.178	-8.516	-8.583
23.750	4.998	7.595	2.661	-0.269	-3.343	-5.384	-6.501	-7.136	-7.540	-8.152	-8.490	-8.557
24.000	5.024	7.621	2.687	-0.243	-3.318	-5.359	-6.475	-7.110	-7.515	-8.127	-8.465	-8.532
24.250	5.049	7.646	2.712	-0.218	-3.293	-5.334	-6.450	-7.085	-7.489	-8.102	-8.439	-8.506
24.500	5.074	7.671	2.737	-0.193	-3.268	-5.309	-6.425	-7.060	-7.464	-8.077	-8.414	-8.481
24.750	5.099	7.696	2.762	-0.168	-3.243	-5.284	-6.400	-7.035	-7.440	-8.052	-8.390	-8.457
25.000	5.123	7.720	2.786	-0.144	-3.219	-5.259	-6.376	-7.011	-7.415	-8.027	-8.365	-8.432
25.250	5.147	7.744	2.810	-0.120	-3.194	-5.235	-6.352	-6.987	-7.391	-8.003	-8.341	-8.408
25.500	5.171	7.768	2.834	-0.096	-3.170	-5.211	-6.328	-6.963	-7.367	-7.979	-8.317	-8.384
25.750	5.195	7.792	2.858	-0.072	-3.146	-5.187	-6.304	-6.939	-7.343	-7.955	-8.293	-8.360
26.000	5.219	7.816	2.882	-0.048	-3.123	-5.164	-6.280	-6.915	-7.320	-7.932	-8.270	-8.337
26.250	5.242	7.839	2.905	-0.025	-3.100	-5.140	-6.257	-6.892	-7.296	-7.909	-8.246	-8.313
26.500	5.265	7.862	2.928	-0.002	-3.077	-5.117	-6.234	-6.869	-7.273	-7.886	-8.223	-8.290
26.750	5.288	7.885	2.951	0.021	-3.054	-5.094	-6.211	-6.846	-7.250	-7.863	-8.200	-8.267
27.000	5.311	7.908	2.974	0.044	-3.031	-5.072	-6.188	-6.823	-7.228	-7.840	-8.178	-8.245
27.250	5.333	7.930	2.996	0.066	-3.009	-5.049	-6.166	-6.801	-7.205	-7.818	-8.155	-8.222
27.500	5.355	7.952	3.018	0.088	-2.986	-5.027	-6.144	-6.779	-7.183	-7.795	-8.133	-8.200
27.750	5.377	7.974	3.040	0.110	-2.964	-5.005	-6.122	-6.757	-7.161	-7.773	-8.111	-8.178
28.000	5.399	7.996	3.062	0.132	-2.942	-4.983	-6.100	-6.735	-7.139	-7.751	-8.089	-8.156
28.250	5.421	8.018	3.084	0.154	-2.921	-4.962	-6.078	-6.713	-7.117	-7.730	-8.067	-8.134
28.500	5.442	8.039	3.105	0.175	-2.899	-4.940	-6.057	-6.692	-7.096	-7.708	-8.046	-8.113
28.750	5.464	8.061	3.127	0.197	-2.878	-4.919	-6.035	-6.670	-7.075	-7.687	-8.025	-8.092
29.000	5.485	8.082	3.148	0.218	-2.857	-4.898	-6.014	-6.649	-7.054	-7.666	-8.003	-8.071
29.250	5.506	8.103	3.169	0.239	-2.836	-4.877	-5.993	-6.628	-7.033	-7.645	-7.983	-8.050
29.500	5.526	8.123	3.189	0.259	-2.815	-4.856	-5.973	-6.607	-7.012	-7.624	-7.962	-8.029
29.750	5.547	8.144	3.210	0.280	-2.795	-4.835	-5.952	-6.587	-6.991	-7.604	-7.941	-8.008
30.000	5.567	8.164	3.230	0.300	-2.774	-4.815	-5.932	-6.566	-6.971	-7.583	-7.921	-7.988
