# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
10.750	2.952	5.549	0.615	-2.315	-5.389	-7.430	-8.547	-9.182	-9.586	-10.198	-10.536	-10.603
11.000	3.016	5.613	0.679	-2.251	-5.326	-7.367	-8.483	-9.118	-9.523	-10.135	-10.472	-10.539
11.250	3.077	5.674	0.740	-2.190	-5.265	-7.306	-8.422	-9.057	-9.462	-10.074	-10.412	-10.479
11.500	3.135	5.732	0.798	-2.132	-5.207	-7.248	-8.364	-8.999	-9.404	-10.016	-10.353	-10.420
11.750	3.191	5.788	0.854	-2.076	-5.151	-7.192	-8.308	-8.943	-9.347	-9.960	-10.297	-10.364
12.000	3.245	5.842	0.908	-2.022	-5.097	-7.137	-8.254	-8.889	-9.293	-9.906	-10.243	-10.310
12.250	3.297	5.894	0.960	-1.970	-5.044	-7.085	-8.202	-8.837	-9.241	-9.853	-10.191	-10.258
12.500	3.348	5.945	1.011	-1.919	-4.994	-7.034	-8.151	-8.786	-9.190	-9.803	-10.140	-10.207
12.750	3.397	5.994	1.060	-1.870	-4.944	-6.985	-8.102	-8.737	-9.141	-9.753	-10.091	-10.158
13.000	3.445	6.042	1.108	-1.822	-4.896	-6.937	-8.054	-8.689	-9.093	-9.705	-10.043	-10.110
13.250	3.492	6.089	1.155	-1.775	-4.850	-6.890	-8.007	-8.642	-9.046	-9.659	-9.996	-10.063
13.500	3.538	6.135	1.201	-1.729	-4.804	-6.845	-7.961	-8.596	-9.001	-9.613	-9.951	-10.018
13.750	3.582	6.179	1.245	-1.685	-4.759	-6.800	-7.917	-8.552	-8.956	-9.568	-9.906	-9.973
14.000	3.626	6.223	1.289	-1.641	-4.716	-6.756	-7.873	-8.508	-8.912	-9.525	-9.862	-9.929
14.250	3.669	6.266	1.332	-1.598	-4.673	-6.714	-7.830	-8.465	-8.869	-9.482	-9.819	-9.886
14.500	3.711	6.308	1.374	-1.556	-4.631	-6.672	-7.788	-8.423	-8.827	-9.440	-9.777	-9.844
14.750	3.752	6.349	1.415	-1.515	-4.589	-6.630	-7.747	-8.382	-8.786	-9.398	-9.736	-9.803
15.000	3.793	6.390	1.456	-1.474	-4.549	-6.590	-7.706	-8.341	-8.746	-9.358	-9.696	-9.763
15.250	3.832	6.429	1.496	-1.435	-4.509	-6.550	-7.667	-8.301	-8.706	-9.318	-9.656	-9.723
15.500	3.872	6.469	1.535	-1.395	-4.470	-6.511	-7.627	-8.262	-8.667	-9.279	-9.617	-9.684
15.750	3.910	6.507	1.573	-1.357	-4.432	-6.472	-7.589	-8.224	-8.628	-9.241	-9.578	-9.645
16.000	3.948	6.545	1.611	-1.319	-4.394	-6.435	-7.551	-8.186	-8.590	-9.203	-9.540	-9.607
16.250	3.985	6.582	1.648	-1.282	-4.356	-6.397	-7.514	-8.149	-8.553	-9.165	-9.503	-9.570
16.500	4.022	6.619	1.685	-1.245	-4.320	-6.361	-7.477	-8.112	-8.517	-9.129	-9.466	-9.533
16.750	4.058	6.655	1.721	-1.209	-4.284	-6.325	-7.441	-8.076	-8.480	-9.093	-9.430	-9.497
17.000	4.093	6.690	1.756	-1.174	-4.248	-6.289	-7.406	-8.040	-8.445	-9.057	-9.395	-9.462
17.250	4.128	6.725	1.792	-1.139	-4.213	-6.254	-7.371	-8.005	-8.410	-9.022	-9.360	-9.427
17.500	4.163	6.760	1.826	-1.104	-4.179	-6.219	-7.336	-7.971	-8.375	-8.988	-9.325	-9.392
17.750	4.197	6.794	1.860	-1.070	-4.145	-6.185	-7.302	-7.937	-8.341	-8.954	-9.291	-9.358
18.000	4.230	6.827	1.894	-1.037	-4.111	-6.152	-7.268	-7.903	-8.308	-8.920	-9.258	-9.325
18.250	4.264	6.861	1.927	-1.003	-4.078	-6.119	-7.235	-7.870	-8.275	-8.887	-9.225	-9.292
18.500	4.296	6.893	1.959	-0.971	-4.045	-6.086	-7.203	-7.838	-8.242	-8.854	-9.192	-9.259
18.750	4.328	6.925	1.991	-0.939	-4.013	-6.054	-7.171	-7.805	-8.210	-8.822	-9.160	-9.227
19.000	4.360	6.957	2.023	-0.907	-3.981	-6.022	-7.139	-7.774	-8.178	-8.790	-9.128	-9.195
19.250	4.391	6.988	2.055	-0.876	-3.950	-5.991	-7.108	-7.742	-8.147	-8.759	-9.097	-9.164
19.500	4.422	7.019	2.085	-0.845	-3.919	-5.960	-7.077	-7.711	-8.116	-8.728	-9.066	-9.133
19.750	4.453	7.050	2.116	-0.814	-3.889	-5.929	-7.046	-7.681	-8.085	-8.698	-9.035	-9.102
20.000	4.483	7.080	2.146	-0.784	-3.859	-5.899	-7.016	-7.651	-8.055	-8.668	-9.005	-9.072
20.250	4.513	7.110	2.176	-0.754	-3.829	-5.870	-6.986	-7.621	-8.026	-8.638	-8.975	-9.042
20.500	4.542	7.139	2.205	-0.725	-3.799	-5.840	-6.957	-7.592	-7.996	-8.608	-8.946	-9.013
20.750	4.571	7.168	2.234	-0.696	-3.770	-5.811	-6.928	-7.563	-7.967	-8.579	-8.917	-8.984
21.000	4.600	7.197	2.263	-0.667	-3.742	-5.782	-6.899	-7.534	-7.938	-8.551	-8.888	-8.955
21.250	4.628	7.225	2.291	-0.639	-3.713	-5.754	-6.871	-7.506	-7.910	-8.522	-8.860	-8.927
21.500	4.656	7.253	2.319	-0.611	-3.685	-5.726	-6.843	-7.478	-7.882	-8.494	-8.832	-8.899
21.750	4.684	7.281	2.347	-0.583	-3.658	-5.698	-6.815	-7.450	-7.854	-8.467	-8.804	-8.871
22.000	4.711	7.308	2.374	-0.556	-3.630	-5.671	-6.788	-7.423	-7.827	-8.439	-8.777	-8.844
22.250	4.738	7.335	2.401	-0.529	-3.603	-5.644	-6.761	-7.395	-7.800	-8.412	-8.750	-8.817
22.500	4.765	7.362	2.428	-0.502	-3.576	-5.617	-6.734	-7.369	-7.773	-8.385	-8.723	-8.790
22.750	4.792	7.389	2.455	-0.475	-3.550	-5.591	-6.707	-7.342	-7.747	-8.359	-8.697	-8.764
23.000	4.818	7.415	2.481	-0.449	-3.524	-5.565	-6.681	-7.316	-7.721	-8.333	-8.670	-8.737
23.250	4.844	7.441	2.507	-0.423	-3.498	-5.539	-6.655	-7.290	-7.695	-8.307	-8.645	-8.712
23.500	4.869	7.466	2.532	-0.398	-3.472	-5.513	-6.630	-7.265	-7.669	-8.281	-8.619	-8.686
23.750	4.895	7.492	2.558	-0.372	-3.447	-5.488	-6.604	-7.239	-7.644	-8.256	-8.594	-8.661
24.000	4.920	7.517	2.583	-0.347	-3.422	-5.463	-6.579	-7.214	-7.619	-8.231	-8.569	-8.636
24.250	4.944	7.541	2.608	-0.323	-3.397	-5.438	-6.554	-7.189	-7.594	-8.206	-8.544	-8.611
24.500	4.969	7.566	2.632	-0.298	-3.373	-5.413	-6.530	-7.165	-7.569	-8.182	-8.519	-8.586
24.750	4.993	7.590	2.656	-0.274	-3.348	-5.389	-6.506	-7.141	-7.545	-8.157	-8.495	-8.562
25.000	5.017	7.614	2.680	-0.250	-3.324	-5.365	-6.482	-7.116	-7.521	-8.133	-8.471	-8.538
25.250	5.041	7.638	2.704	-0.226	-3.300	-5.341	-6.458	-7.093	-7.497	-8.109	-8.447	-8.514
25.500	5.065	7.662	2.728	-0.202	-3.277	-5.318	-6.434	-7.069	-7.474	-8.086	-8.423	-8.490
25.750	5.088	7.685	2.751	-0.179	-3.253	-5.294	-6.411	-7.046	-7.450	-8.062	-8.400	-8.467
26.000	5.111	7.708	2.774	-0.156	-3.230	-5.271	-6.388	-7.023	-7.427	-8.039	-8.377	-8.444
26.250	5.134	7.731	2.797	-0.133	-3.207	-5.248	-6.365	-7.000	-7.404	-8.016	-8.354	-8.421
26.500	5.157	7.754	2.820	-0.110	-3.185	-5.226	-6.342	-6.977	-7.381	-7.994	-8.331	-8.398
26.750	5.179	7.776	2.842	-0.088	-3.162	-5.203	-6.320	-6.954	-7.359	-7.971	-8.309	-8.376
27.000	5.202	7.799	2.865	-0.065	-3.140	-5.181	-6.297	-6.932	-7.337	-7.949	-8.287	-8.354
27.250	5.224	7.821	2.887	-0.043	-3.118	-5.159	-6.275	-6.910	-7.315	-7.927	-8.264	-8.332
27.500	5.246	7.843	2.909	-0.021	-3.096	-5.137	-6.253	-6.888	-7.293	-7.905	-8.243	-8.310
27.750	5.267	7.864	2.930	0.000	-3.074	-5.115	-6.232	-6.867	-7.271	-7.883	-8.221	-8.288
28.000	5.289	7.886	2.952	0.022	-3.053	-5.094	-6.210	-6.845	-7.250	-7.862	-8.199	-8.267
28.250	5.310	7.907	2.973	0.043	-3.032	-5.072	-6.189	-6.824	-7.228	-7.841	-8.178	-8.245
28.500	5.331	7.928	2.994	0.064	-3.010	-5.051	-6.168	-6.803	-7.207	-7.819	-8.157	-8.224
28.750	5.352	7.949	3.015	0.085	-2.990	-5.030	-6.147	-6.782	-7.186	-7.799	-8.136	-8.203
29.000	5.373	7.970	3.036	0.106	-2.969	-5.010	-6.126	-6.761	-7.166	-7.778	-8.115	-8.183
29.250	5.393	7.990	3.056	0.126	-2.948	-4.989	-6.106	-6.741	-7.145	-7.757	-8.095	-8.162
29.500	5.414	8.011	3.077	0.147	-2.928	-4.969	-6.085	-6.720	-7.125	-7.737	-8.074	-8.142
29.750	5.434	8.031	3.097	0.167	-2.908	-4.948	-6.065	-6.700	-7.104	-7.717	-8.054	-8.121
30.000	5.454	8.051	3.117	0.187	-2.888	-4.928	-6.045	-6.680	-7.084	-7.697	-8.034	-8.101
