# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.689	-11.603	-11.466	-10.926	-10.545	-10.097	-9.760	-9.496	-9.290	-8.861	-8.287	-7.745
0.250	-12.849	-13.241	-13.560	-14.238	-14.346	-14.293	-14.171	-14.042	-13.929	-13.671	-13.271	-12.861
0.500	-9.570	-9.984	-10.448	-11.636	-12.355	-12.929	-13.211	-13.343	-13.412	-13.474	-13.369	-13.165
0.750	-8.762	-9.272	-9.820	-10.936	-11.347	-11.753	-12.118	-12.397	-12.605	-12.953	-13.118	-13.090
1.000	-7.654	-8.223	-9.007	-10.500	-11.083	-11.522	-11.840	-12.088	-12.286	-12.648	-12.854	-12.866
1.250	-6.225	-6.787	-7.874	-9.772	-10.624	-11.249	-11.631	-11.888	-12.079	-12.413	-12.590	-12.584
1.500	-4.536	-4.971	-6.453	-8.761	-9.942	-10.802	-11.291	-11.591	-11.796	-12.133	-12.297	-12.278
1.750	-2.702	-2.819	-4.825	-7.501	-9.075	-10.210	-10.838	-11.203	-11.442	-11.811	-11.982	-11.960
2.000	-0.882	-0.423	-3.130	-6.064	-8.091	-9.525	-10.310	-10.756	-11.040	-11.467	-11.668	-11.656
2.250	0.742	2.050	-1.562	-4.590	-7.098	-8.821	-9.760	-10.289	-10.624	-11.124	-11.372	-11.384
2.500	2.005	4.250	-0.324	-3.301	-6.224	-8.177	-9.241	-9.843	-10.225	-10.798	-11.103	-11.149
2.750	2.640	5.237	0.303	-2.627	-5.701	-7.742	-8.859	-9.494	-9.898	-10.510	-10.848	-10.915
3.000	2.870	5.467	0.534	-2.397	-5.471	-7.512	-8.628	-9.263	-9.668	-10.280	-10.618	-10.685
3.250	3.075	5.672	0.738	-2.192	-5.266	-7.307	-8.424	-9.058	-9.463	-10.075	-10.413	-10.480
3.500	3.257	5.854	0.920	-2.010	-5.084	-7.125	-8.242	-8.877	-9.281	-9.893	-10.231	-10.298
3.750	3.424	6.021	1.087	-1.843	-4.917	-6.958	-8.075	-8.709	-9.114	-9.726	-10.064	-10.131
4.000	3.577	6.174	1.240	-1.690	-4.764	-6.805	-7.922	-8.557	-8.961	-9.573	-9.911	-9.978
4.250	3.720	6.317	1.383	-1.547	-4.622	-6.663	-7.779	-8.414	-8.819	-9.431	-9.768	-9.835
4.500	3.854	6.451	1.517	-1.413	-4.488	-6.529	-7.645	-8.280	-8.685	-9.297	-9.635	-9.702
4.750	3.978	6.575	1.641	-1.289	-4.364	-6.404	-7.521	-8.156	-8.560	-9.173	-9.510	-9.577
5.000	4.096	6.693	1.759	-1.171	-4.246	-6.287	-7.403	-8.038	-8.443	-9.055	-9.392	-9.460
5.250	4.207	6.804	1.870	-1.060	-4.134	-6.175	-7.292	-7.927	-8.331	-8.943	-9.281	-9.348
5.500	4.313	6.910	1.976	-0.954	-4.029	-6.069	-7.186	-7.821	-8.225	-8.838	-9.175	-9.242
5.750	4.413	7.010	2.076	-0.854	-3.928	-5.969	-7.086	-7.720	-8.125	-8.737	-9.075	-9.142
6.000	4.509	7.106	2.172	-0.758	-3.832	-5.873	-6.990	-7.625	-8.029	-8.641	-8.979	-9.046
6.250	4.601	7.198	2.264	-0.666	-3.741	-5.781	-6.898	-7.533	-7.937	-8.550	-8.887	-8.954
6.500	4.689	7.286	2.352	-0.578	-3.653	-5.694	-6.810	-7.445	-7.850	-8.462	-8.799	-8.867
6.750	4.773	7.370	2.436	-0.494	-3.569	-5.610	-6.726	-7.361	-7.766	-8.378	-8.715	-8.782
7.000	4.854	7.451	2.517	-0.413	-3.488	-5.529	-6.645	-7.280	-7.685	-8.297	-8.635	-8.702
7.250	4.931	7.528	2.594	-0.336	-3.410	-5.451	-6.568	-7.203	-7.607	-8.219	-8.557	-8.624
7.500	5.006	7.603	2.669	-0.261	-3.335	-5.376	-6.493	-7.128	-7.532	-8.144	-8.482	-8.549
7.750	5.078	7.675	2.741	-0.189	-3.263	-5.304	-6.421	-7.056	-7.460	-8.072	-8.410	-8.477
8.000	5.148	7.745	2.811	-0.119	-3.194	-5.234	-6.351	-6.986	-7.390	-8.003	-8.340	-8.407
8.250	5.215	7.812	2.878	-0.052	-3.126	-5.167	-6.284	-6.919	-7.323	-7.935	-8.273	-8.340
8.500	5.280	7.877	2.943	0.013	-3.061	-5.102	-6.219	-6.854	-7.258	-7.870	-8.208	-8.275
8.750	5.343	7.940	3.006	0.076	-2.998	-5.039	-6.156	-6.791	-7.195	-7.807	-8.145	-8.212
9.000	5.404	8.001	3.068	0.137	-2.937	-4.978	-6.094	-6.729	-7.134	-7.746	-8.084	-8.151
9.250	5.463	8.060	3.127	0.196	-2.878	-4.919	-6.035	-6.670	-7.075	-7.687	-8.025	-8.092
9.500	5.521	8.118	3.184	0.254	-2.821	-4.861	-5.978	-6.613	-7.017	-7.630	-7.967	-8.034
9.750	5.577	8.174	3.240	0.310	-2.765	-4.806	-5.922	-6.557	-6.962	-7.574	-7.912	-7.979
10.000	5.631	8.228	3.294	0.364	-2.711	-4.752	-5.868	-6.503	-6.907	-7.520	-7.857	-7.924
10.250	5.684	8.280	3.347	0.417	-2.658	-4.699	-5.815	-6.450	-6.855	-7.467	-7.805	-7.872
10.500	5.735	8.332	3.398	0.468	-2.607	-4.648	-5.764	-6.399	-6.804	-7.416	-7.753	-7.820
10.750	5.785	8.382	3.448	0.518	-2.557	-4.598	-5.714	-6.349	-6.754	-7.366	-7.703	-7.770
11.000	5.833	8.430	3.496	0.566	-2.508	-4.549	-5.666	-6.300	-6.705	-7.317	-7.655	-7.722
11.250	5.881	8.478	3.544	0.614	-2.461	-4.502	-5.618	-6.253	-6.658	-7.270	-7.607	-7.674
11.500	5.927	8.524	3.590	0.660	-2.415	-4.455	-5.572	-6.207	-6.611	-7.223	-7.561	-7.628
11.750	5.972	8.569	3.635	0.705	-2.369	-4.410	-5.527	-6.162	-6.566	-7.178	-7.516	-7.583
12.000	6.016	8.613	3.679	0.749	-2.325	-4.366	-5.483	-6.118	-6.522	-7.134	-7.472	-7.539
12.250	6.059	8.656	3.722	0.792	-2.282	-4.323	-5.440	-6.075	-6.479	-7.091	-7.429	-7.496
12.500	6.101	8.698	3.764	0.834	-2.240	-4.281	-5.398	-6.032	-6.437	-7.049	-7.387	-7.454
12.750	6.143	8.740	3.806	0.876	-2.199	-4.240	-5.356	-5.991	-6.396	-7.008	-7.346	-7.413
13.000	6.183	8.780	3.846	0.916	-2.159	-4.200	-5.316	-5.951	-6.356	-6.968	-7.305	-7.372
13.250	6.222	8.819	3.885	0.955	-2.119	-4.160	-5.277	-5.912	-6.316	-6.928	-7.266	-7.333
13.500	6.261	8.858	3.924	0.994	-2.081	-4.122	-5.238	-5.873	-6.278	-6.890	-7.227	-7.295
13.750	6.298	8.895	3.962	1.031	-2.043	-4.084	-5.200	-5.835	-6.240	-6.852	-7.190	-7.257
14.000	6.335	8.932	3.999	1.069	-2.006	-4.047	-5.163	-5.798	-6.203	-6.815	-7.153	-7.220
14.250	6.372	8.969	4.035	1.105	-1.970	-4.011	-5.127	-5.762	-6.167	-6.779	-7.116	-7.183
14.500	6.407	9.004	4.070	1.140	-1.934	-3.975	-5.092	-5.726	-6.131	-6.743	-7.081	-7.148
14.750	6.442	9.039	4.105	1.175	-1.899	-3.940	-5.057	-5.692	-6.096	-6.708	-7.046	-7.113
15.000	6.477	9.074	4.140	1.210	-1.865	-3.906	-5.022	-5.657	-6.062	-6.674	-7.012	-7.079
15.250	6.510	9.107	4.173	1.243	-1.831	-3.872	-4.989	-5.624	-6.028	-6.640	-6.978	-7.045
15.500	6.543	9.140	4.206	1.276	-1.798	-3.839	-4.956	-5.591	-5.995	-6.607	-6.945	-7.012
15.750	6.576	9.173	4.239	1.309	-1.766	-3.807	-4.923	-5.558	-5.963	-6.575	-6.912	-6.979
16.000	6.608	9.205	4.271	1.341	-1.734	-3.775	-4.891	-5.526	-5.931	-6.543	-6.881	-6.948
16.250	6.639	9.236	4.302	1.372	-1.703	-3.743	-4.860	-5.495	-5.899	-6.512	-6.849	-6.916
