# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
8.250	2.858	5.455	0.522	-2.409	-5.483	-7.524	-8.641	-9.275	-9.680	-10.292	-10.630	-10.697
8.500	2.961	5.558	0.624	-2.306	-5.381	-7.421	-8.538	-9.173	-9.577	-10.190	-10.527	-10.594
8.750	3.057	5.654	0.720	-2.210	-5.284	-7.325	-8.442	-9.077	-9.481	-10.093	-10.431	-10.498
9.000	3.147	5.744	0.810	-2.120	-5.194	-7.235	-8.352	-8.986	-9.391	-10.003	-10.341	-10.408
9.250	3.232	5.829	0.895	-2.035	-5.109	-7.150	-8.267	-8.902	-9.306	-9.918	-10.256	-10.323
9.500	3.312	5.909	0.975	-1.955	-5.029	-7.070	-8.187	-8.822	-9.226	-9.838	-10.176	-10.243
9.750	3.388	5.985	1.051	-1.879	-4.953	-6.994	-8.111	-8.746	-9.150	-9.762	-10.100	-10.167
10.000	3.460	6.057	1.124	-1.807	-4.881	-6.922	-8.038	-8.673	-9.078	-9.690	-10.028	-10.095
10.250	3.530	6.127	1.193	-1.737	-4.812	-6.853	-7.969	-8.604	-9.009	-9.621	-9.958	-10.026
10.500	3.596	6.193	1.259	-1.671	-4.745	-6.786	-7.903	-8.538	-8.942	-9.554	-9.892	-9.959
10.750	3.660	6.257	1.323	-1.607	-4.681	-6.722	-7.839	-8.474	-8.878	-9.490	-9.828	-9.895
11.000	3.722	6.319	1.385	-1.545	-4.620	-6.660	-7.777	-8.412	-8.816	-9.429	-9.766	-9.833
11.250	3.782	6.379	1.445	-1.485	-4.560	-6.601	-7.717	-8.352	-8.757	-9.369	-9.706	-9.773
11.500	3.840	6.437	1.503	-1.427	-4.502	-6.543	-7.659	-8.294	-8.699	-9.311	-9.648	-9.715
11.750	3.896	6.493	1.559	-1.371	-4.445	-6.486	-7.603	-8.238	-8.642	-9.254	-9.592	-9.659
12.000	3.951	6.548	1.614	-1.316	-4.390	-6.431	-7.548	-8.183	-8.587	-9.199	-9.537	-9.604
12.250	4.005	6.602	1.668	-1.262	-4.337	-6.378	-7.494	-8.129	-8.534	-9.146	-9.483	-9.551
12.500	4.057	6.654	1.720	-1.210	-4.285	-6.326	-7.442	-8.077	-8.481	-9.094	-9.431	-9.498
12.750	4.108	6.705	1.771	-1.159	-4.234	-6.274	-7.391	-8.026	-8.430	-9.043	-9.380	-9.447
13.000	4.158	6.755	1.821	-1.109	-4.184	-6.225	-7.341	-7.976	-8.381	-8.993	-9.330	-9.398
13.250	4.206	6.803	1.869	-1.061	-4.135	-6.176	-7.293	-7.927	-8.332	-8.944	-9.282	-9.349
13.500	4.254	6.851	1.917	-1.013	-4.087	-6.128	-7.245	-7.880	-8.284	-8.896	-9.234	-9.301
13.750	4.301	6.898	1.964	-0.966	-4.041	-6.082	-7.198	-7.833	-8.238	-8.850	-9.187	-9.254
14.000	4.346	6.943	2.010	-0.921	-3.995	-6.036	-7.152	-7.787	-8.192	-8.804	-9.142	-9.209
14.250	4.391	6.988	2.054	-0.876	-3.950	-5.991	-7.108	-7.742	-8.147	-8.759	-9.097	-9.164
14.500	4.435	7.032	2.098	-0.832	-3.906	-5.947	-7.064	-7.699	-8.103	-8.715	-9.053	-9.120
14.750	4.478	7.075	2.142	-0.789	-3.863	-5.904	-7.020	-7.655	-8.060	-8.672	-9.010	-9.077
15.000	4.521	7.118	2.184	-0.746	-3.821	-5.862	-6.978	-7.613	-8.017	-8.630	-8.967	-9.034
15.250	4.562	7.159	2.225	-0.705	-3.779	-5.820	-6.937	-7.571	-7.976	-8.588	-8.926	-8.993
15.500	4.603	7.200	2.266	-0.664	-3.738	-5.779	-6.896	-7.531	-7.935	-8.547	-8.885	-8.952
15.750	4.643	7.240	2.306	-0.624	-3.698	-5.739	-6.856	-7.490	-7.895	-8.507	-8.845	-8.912
16.000	4.683	7.280	2.346	-0.584	-3.659	-5.700	-6.816	-7.451	-7.856	-8.468	-8.805	-8.872
16.250	4.722	7.319	2.385	-0.545	-3.620	-5.661	-6.777	-7.412	-7.817	-8.429	-8.767	-8.834
16.500	4.760	7.357	2.423	-0.507	-3.582	-5.623	-6.739	-7.374	-7.779	-8.391	-8.728	-8.795
16.750	4.797	7.394	2.460	-0.470	-3.544	-5.585	-6.702	-7.336	-7.741	-8.353	-8.691	-8.758
17.000	4.834	7.431	2.497	-0.433	-3.507	-5.548	-6.665	-7.300	-7.704	-8.316	-8.654	-8.721
17.250	4.871	7.468	2.534	-0.396	-3.471	-5.512	-6.628	-7.263	-7.668	-8.280	-8.617	-8.685
17.500	4.907	7.503	2.570	-0.360	-3.435	-5.476	-6.592	-7.227	-7.632	-8.244	-8.582	-8.649
17.750	4.942	7.539	2.605	-0.325	-3.400	-5.441	-6.557	-7.192	-7.597	-8.209	-8.546	-8.613
18.000	4.977	7.574	2.640	-0.290	-3.365	-5.406	-6.522	-7.157	-7.562	-8.174	-8.512	-8.579
18.250	5.011	7.608	2.674	-0.256	-3.331	-5.372	-6.488	-7.123	-7.527	-8.140	-8.477	-8.544
18.500	5.045	7.642	2.708	-0.222	-3.297	-5.338	-6.454	-7.089	-7.494	-8.106	-8.444	-8.511
18.750	5.078	7.675	2.741	-0.189	-3.264	-5.304	-6.421	-7.056	-7.460	-8.073	-8.410	-8.477
19.000	5.111	7.708	2.774	-0.156	-3.231	-5.272	-6.388	-7.023	-7.428	-8.040	-8.377	-8.444
19.250	5.143	7.740	2.806	-0.124	-3.198	-5.239	-6.356	-6.991	-7.395	-8.007	-8.345	-8.412
19.500	5.175	7.772	2.838	-0.092	-3.166	-5.207	-6.324	-6.959	-7.363	-7.975	-8.313	-8.380
19.750	5.207	7.804	2.870	-0.060	-3.135	-5.176	-6.292	-6.927	-7.332	-7.944	-8.282	-8.349
20.000	5.238	7.835	2.901	-0.029	-3.104	-5.145	-6.261	-6.896	-7.301	-7.913	-8.250	-8.317
20.250	5.268	7.865	2.932	0.001	-3.073	-5.114	-6.231	-6.865	-7.270	-7.882	-8.220	-8.287
20.500	5.299	7.896	2.962	0.032	-3.043	-5.084	-6.200	-6.835	-7.240	-7.852	-8.189	-8.256
20.750	5.329	7.926	2.992	0.062	-3.013	-5.054	-6.170	-6.805	-7.210	-7.822	-8.159	-8.227
21.000	5.358	7.955	3.021	0.091	-2.983	-5.024	-6.141	-6.776	-7.180	-7.792	-8.130	-8.197
21.250	5.387	7.984	3.051	0.120	-2.954	-4.995	-6.111	-6.746	-7.151	-7.763	-8.101	-8.168
21.500	5.416	8.013	3.079	0.149	-2.925	-4.966	-6.083	-6.718	-7.122	-7.734	-8.072	-8.139
21.750	5.445	8.042	3.108	0.178	-2.897	-4.938	-6.054	-6.689	-7.094	-7.706	-8.043	-8.110
22.000	5.473	8.070	3.136	0.206	-2.869	-4.909	-6.026	-6.661	-7.065	-7.678	-8.015	-8.082
22.250	5.501	8.098	3.164	0.234	-2.841	-4.882	-5.998	-6.633	-7.038	-7.650	-7.987	-8.054
22.500	5.528	8.125	3.191	0.261	-2.813	-4.854	-5.971	-6.605	-7.010	-7.622	-7.960	-8.027
22.750	5.556	8.153	3.219	0.289	-2.786	-4.827	-5.943	-6.578	-6.983	-7.595	-7.933	-8.000
23.000	5.582	8.179	3.246	0.315	-2.759	-4.800	-5.917	-6.551	-6.956	-7.568	-7.906	-7.973
23.250	5.609	8.206	3.272	0.342	-2.733	-4.773	-5.890	-6.525	-6.929	-7.541	-7.879	-7.946
23.500	5.635	8.232	3.298	0.368	-2.706	-4.747	-5.864	-6.498	-6.903	-7.515	-7.853	-7.920
23.750	5.661	8.258	3.324	0.394	-2.680	-4.721	-5.838	-6.472	-6.877	-7.489	-7.827	-7.894
24.000	5.687	8.284	3.350	0.420	-2.654	-4.695	-5.812	-6.447	-6.851	-7.463	-7.801	-7.868
24.250	5.713	8.310	3.376	0.446	-2.629	-4.670	-5.786	-6.421	-6.826	-7.438	-7.776	-7.843
24.500	5.738	8.335	3.401	0.471	-2.604	-4.645	-5.761	-6.396	-6.801	-7.413	-7.750	-7.817
24.750	5.763	8.360	3.426	0.496	-2.579	-4.620	-5.736	-6.371	-6.776	-7.388	-7.725	-7.792
25.000	5.787	8.384	3.450	0.520	-2.554	-4.595	-5.712	-6.346	-6.751	-7.363	-7.701	-7.768
25.250	5.812	8.409	3.475	0.545	-2.530	-4.571	-5.687	-6.322	-6.726	-7.339	-7.676	-7.743
25.500	5.836	8.433	3.499	0.569	-2.506	-4.546	-5.663	-6.298	-6.702	-7.315	-7.652	-7.719
25.750	5.860	8.457	3.523	0.593	-2.482	-4.522	-5.639	-6.274	-6.678	-7.291	-7.628	-7.695
26.000	5.884	8.481	3.547	0.617	-2.458	-4.499	-5.615	-6.250	-6.655	-7.267	-7.604	-7.672
26.250	5.907	8.504	3.570	0.640	-2.434	-4.475	-5.592	-6.227	-6.631	-7.243	-7.581	-7.648
26.500	5.930	8.527	3.593	0.663	-2.411	-4.452	-5.569	-6.203	-6.608	-7.220	-7.558	-7.625
26.750	5.953	8.550	3.617	0.686	-2.388	-4.429	-5.546	-6.180	-6.585	-7.197	-7.535	-7.602
27.000	5.976	8.573	3.639	0.709	-2.365	-4.406	-5.523	-6.158	-6.562	-7.174	-7.512	-7.579
27.250	5.999	8.596	3.662	0.732	-2.343	-4.384	-5.500	-6.135	-6.540	-7.152	-7.489	-7.556
27.500	6.021	8.618	3.684	0.754	-2.320	-4.361	-5.478	-6.113	-6.517	-7.129	-7.467	-7.534
27.750	6.043	8.640	3.706	0.776	-2.298	-4.339	-5.456	-6.090	-6.495	-7.107	-7.445	-7.512
28.000	6.065	8.662	3.728	0.798	-2.276	-4.317	-5.434	-6.068	-6.473	-7.085	-7.423	-7.490
28.250	6.087	8.684	3.750	0.820	-2.254	-4.295	-5.412	-6.047	-6.451	-7.063	-7.401	-7.468
28.500	6.109	8.706	3.772	0.842	-2.233	-4.274	-5.390	-6.025	-6.430	-7.042	-7.379	-7.446
28.750	6.130	8.727	3.793	0.863	-2.211	-4.252	-5.369	-6.004	-6.408	-7.020	-7.358	-7.425
29.000	6.151	8.748	3.814	0.884	-2.190	-4.231	-5.348	-5.983	-6.387	-6.999	-7.337	-7.404
29.250	6.172	8.769	3.835	0.905	-2.169	-4.210	-5.327	-5.961	-6.366	-6.978	-7.316	-7.383
29.500	6.193	8.790	3.856	0.926	-2.148	-4.189	-5.306	-5.941	-6.345	-6.957	-7.295	-7.362
29.750	6.214	8.811	3.877	0.947	-2.128	-4.169	-5.285	-5.920	-6.325	-6.937	-7.274	-7.341
30.000	6.234	8.831	3.897	0.967	-2.107	-4.148	-5.265	-5.900	-6.304	-6.916	-7.254	-7.321
