# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.335	-11.243	-11.104	-10.550	-10.163	-9.709	-9.368	-9.101	-8.893	-8.460	-7.882	-7.337
0.250	-14.178	-14.431	-14.566	-14.829	-14.745	-14.536	-14.328	-14.145	-13.996	-13.673	-13.211	-12.757
0.500	-12.872	-13.334	-13.769	-14.675	-14.893	-14.923	-14.841	-14.732	-14.631	-14.392	-14.009	-13.616
0.750	-10.310	-10.880	-11.766	-13.417	-14.076	-14.454	-14.568	-14.577	-14.556	-14.451	-14.190	-13.880
1.000	-7.891	-8.406	-9.545	-11.594	-12.682	-13.447	-13.811	-13.983	-14.074	-14.162	-14.068	-13.864
1.250	-6.260	-6.756	-8.060	-10.224	-11.434	-12.399	-12.952	-13.269	-13.470	-13.758	-13.843	-13.755
1.500	-4.588	-4.908	-6.604	-9.083	-10.497	-11.602	-12.272	-12.685	-12.962	-13.401	-13.629	-13.639
1.750	-2.812	-2.695	-5.002	-7.806	-9.667	-11.070	-11.883	-12.363	-12.678	-13.164	-13.420	-13.444
2.000	-1.132	-0.177	-3.420	-6.408	-8.828	-10.552	-11.514	-12.067	-12.420	-12.958	-13.242	-13.278
2.250	0.060	2.184	-2.268	-5.243	-8.149	-10.105	-11.175	-11.783	-12.170	-12.754	-13.069	-13.122
2.500	0.598	3.195	-1.739	-4.669	-7.744	-9.784	-10.901	-11.536	-11.940	-12.553	-12.890	-12.957
2.750	0.787	3.384	-1.550	-4.480	-7.554	-9.595	-10.712	-11.347	-11.751	-12.363	-12.701	-12.768
3.000	0.974	3.571	-1.362	-4.293	-7.367	-9.408	-10.524	-11.159	-11.564	-12.176	-12.514	-12.581
3.250	1.165	3.762	-1.172	-4.102	-7.176	-9.217	-10.334	-10.969	-11.373	-11.985	-12.323	-12.390
3.500	1.355	3.952	-0.981	-3.912	-6.986	-9.027	-10.144	-10.778	-11.183	-11.795	-12.133	-12.200
3.750	1.546	4.143	-0.791	-3.721	-6.796	-8.837	-9.953	-10.588	-10.993	-11.605	-11.943	-12.010
4.000	1.732	4.329	-0.605	-3.535	-6.610	-8.651	-9.767	-10.402	-10.807	-11.419	-11.757	-11.824
4.250	1.910	4.507	-0.427	-3.357	-6.432	-8.472	-9.589	-10.224	-10.628	-11.240	-11.578	-11.645
4.500	2.080	4.677	-0.257	-3.187	-6.261	-8.302	-9.419	-10.054	-10.458	-11.070	-11.408	-11.475
4.750	2.239	4.836	-0.098	-3.028	-6.103	-8.144	-9.260	-9.895	-10.300	-10.912	-11.249	-11.316
5.000	2.386	4.983	0.049	-2.881	-5.956	-7.996	-9.113	-9.748	-10.152	-10.765	-11.102	-11.169
5.250	2.522	5.119	0.185	-2.745	-5.820	-7.860	-8.977	-9.612	-10.016	-10.629	-10.966	-11.033
5.500	2.648	5.245	0.311	-2.619	-5.694	-7.735	-8.851	-9.486	-9.891	-10.503	-10.841	-10.908
5.750	2.764	5.361	0.427	-2.503	-5.578	-7.618	-8.735	-9.370	-9.774	-10.386	-10.724	-10.791
6.000	2.873	5.470	0.536	-2.394	-5.469	-7.510	-8.626	-9.261	-9.666	-10.278	-10.616	-10.683
6.250	2.974	5.571	0.638	-2.293	-5.367	-7.408	-8.525	-9.159	-9.564	-10.176	-10.514	-10.581
6.500	3.071	5.668	0.734	-2.196	-5.271	-7.312	-8.428	-9.063	-9.468	-10.080	-10.417	-10.484
6.750	3.162	5.759	0.825	-2.105	-5.179	-7.220	-8.337	-8.972	-9.376	-9.988	-10.326	-10.393
7.000	3.250	5.847	0.913	-2.017	-5.092	-7.133	-8.249	-8.884	-9.289	-9.901	-10.238	-10.306
7.250	3.334	5.930	0.997	-1.933	-5.008	-7.049	-8.165	-8.800	-9.205	-9.817	-10.155	-10.222
7.500	3.414	6.011	1.078	-1.853	-4.927	-6.968	-8.085	-8.719	-9.124	-9.736	-10.074	-10.141
7.750	3.492	6.089	1.155	-1.775	-4.849	-6.890	-8.007	-8.642	-9.046	-9.658	-9.996	-10.063
8.000	3.567	6.164	1.230	-1.700	-4.774	-6.815	-7.932	-8.566	-8.971	-9.583	-9.921	-9.988
8.250	3.640	6.237	1.303	-1.627	-4.701	-6.742	-7.859	-8.494	-8.898	-9.510	-9.848	-9.915
8.500	3.711	6.308	1.374	-1.556	-4.631	-6.671	-7.788	-8.423	-8.827	-9.440	-9.777	-9.844
8.750	3.779	6.376	1.443	-1.488	-4.562	-6.603	-7.719	-8.354	-8.759	-9.371	-9.709	-9.776
9.000	3.846	6.443	1.509	-1.421	-4.495	-6.536	-7.653	-8.288	-8.692	-9.304	-9.642	-9.709
9.250	3.911	6.508	1.574	-1.356	-4.431	-6.471	-7.588	-8.223	-8.627	-9.240	-9.577	-9.644
9.500	3.974	6.571	1.637	-1.293	-4.368	-6.408	-7.525	-8.160	-8.564	-9.177	-9.514	-9.581
9.750	4.035	6.632	1.699	-1.232	-4.306	-6.347	-7.464	-8.098	-8.503	-9.115	-9.453	-9.520
10.000	4.095	6.692	1.758	-1.172	-4.246	-6.287	-7.404	-8.039	-8.443	-9.055	-9.393	-9.460
10.250	4.154	6.751	1.817	-1.113	-4.188	-6.229	-7.345	-7.980	-8.385	-8.997	-9.334	-9.401
10.500	4.211	6.808	1.874	-1.056	-4.131	-6.172	-7.288	-7.923	-8.328	-8.940	-9.277	-9.344
10.750	4.266	6.863	1.930	-1.001	-4.075	-6.116	-7.232	-7.867	-8.272	-8.884	-9.222	-9.289
11.000	4.321	6.918	1.984	-0.946	-4.021	-6.062	-7.178	-7.813	-8.217	-8.830	-9.167	-9.234
11.250	4.374	6.971	2.037	-0.893	-3.968	-6.008	-7.125	-7.760	-8.164	-8.776	-9.114	-9.181
11.500	4.426	7.023	2.089	-0.841	-3.915	-5.956	-7.073	-7.708	-8.112	-8.724	-9.062	-9.129
11.750	4.477	7.074	2.140	-0.790	-3.865	-5.905	-7.022	-7.657	-8.061	-8.674	-9.011	-9.078
12.000	4.527	7.124	2.190	-0.740	-3.815	-5.855	-6.972	-7.607	-8.011	-8.624	-8.961	-9.028
12.250	4.576	7.173	2.239	-0.691	-3.766	-5.807	-6.923	-7.558	-7.963	-8.575	-8.912	-8.979
12.500	4.624	7.221	2.287	-0.643	-3.718	-5.759	-6.875	-7.510	-7.915	-8.527	-8.865	-8.932
12.750	4.671	7.268	2.334	-0.596	-3.671	-5.712	-6.828	-7.463	-7.868	-8.480	-8.818	-8.885
13.000	4.717	7.314	2.380	-0.550	-3.625	-5.666	-6.782	-7.417	-7.822	-8.434	-8.772	-8.839
13.250	4.762	7.359	2.425	-0.505	-3.580	-5.621	-6.737	-7.372	-7.777	-8.389	-8.726	-8.793
13.500	4.806	7.403	2.469	-0.461	-3.535	-5.576	-6.693	-7.328	-7.732	-8.344	-8.682	-8.749
