# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
16.500	-0.606	1.991	-2.943	-5.873	-8.948	-10.989	-12.105	-12.740	-13.145	-13.757	-14.094	-14.162
16.750	-0.551	2.046	-2.888	-5.818	-8.892	-10.933	-12.050	-12.684	-13.089	-13.701	-14.039	-14.106
17.000	-0.496	2.101	-2.833	-5.763	-8.837	-10.878	-11.995	-12.630	-13.034	-13.646	-13.984	-14.051
17.250	-0.442	2.155	-2.778	-5.709	-8.783	-10.824	-11.940	-12.575	-12.980	-13.592	-13.930	-13.997
17.500	-0.388	2.209	-2.725	-5.655	-8.730	-10.771	-11.887	-12.522	-12.926	-13.539	-13.876	-13.943
17.750	-0.336	2.261	-2.672	-5.603	-8.677	-10.718	-11.835	-12.469	-12.874	-13.486	-13.824	-13.891
18.000	-0.284	2.313	-2.621	-5.551	-8.626	-10.666	-11.783	-12.418	-12.822	-13.435	-13.772	-13.839
18.250	-0.233	2.364	-2.570	-5.500	-8.575	-10.616	-11.732	-12.367	-12.772	-13.384	-13.721	-13.789
18.500	-0.184	2.413	-2.521	-5.451	-8.525	-10.566	-11.683	-12.317	-12.722	-13.334	-13.672	-13.739
18.750	-0.135	2.462	-2.472	-5.402	-8.477	-10.517	-11.634	-12.269	-12.673	-13.285	-13.623	-13.690
19.000	-0.087	2.510	-2.424	-5.354	-8.429	-10.470	-11.586	-12.221	-12.626	-13.238	-13.575	-13.643
19.250	-0.041	2.556	-2.378	-5.308	-8.382	-10.423	-11.540	-12.174	-12.579	-13.191	-13.529	-13.596
19.500	0.005	2.602	-2.332	-5.262	-8.337	-10.377	-11.494	-12.129	-12.533	-13.146	-13.483	-13.550
19.750	0.050	2.647	-2.287	-5.217	-8.292	-10.333	-11.449	-12.084	-12.489	-13.101	-13.439	-13.506
20.000	0.093	2.690	-2.244	-5.174	-8.248	-10.289	-11.406	-12.041	-12.445	-13.057	-13.395	-13.462
20.250	0.136	2.733	-2.201	-5.131	-8.206	-10.247	-11.363	-11.998	-12.403	-13.015	-13.353	-13.420
20.500	0.177	2.774	-2.160	-5.090	-8.165	-10.205	-11.322	-11.957	-12.361	-12.974	-13.311	-13.378
20.750	0.217	2.814	-2.120	-5.050	-8.124	-10.165	-11.282	-11.916	-12.321	-12.933	-13.271	-13.338
21.000	0.257	2.854	-2.080	-5.010	-8.085	-10.126	-11.242	-11.877	-12.282	-12.894	-13.231	-13.299
21.250	0.295	2.892	-2.042	-4.972	-8.047	-10.087	-11.204	-11.839	-12.243	-12.856	-13.193	-13.260
21.500	0.332	2.929	-2.005	-4.935	-8.009	-10.050	-11.167	-11.802	-12.206	-12.818	-13.156	-13.223
21.750	0.369	2.966	-1.968	-4.898	-7.973	-10.014	-11.130	-11.765	-12.170	-12.782	-13.120	-13.187
22.000	0.404	3.001	-1.933	-4.863	-7.938	-9.978	-11.095	-11.730	-12.134	-12.747	-13.084	-13.151
22.250	0.438	3.035	-1.899	-4.829	-7.903	-9.944	-11.061	-11.695	-12.100	-12.712	-13.050	-13.117
22.500	0.472	3.069	-1.865	-4.795	-7.870	-9.911	-11.027	-11.662	-12.066	-12.679	-13.016	-13.083
22.750	0.504	3.101	-1.832	-4.763	-7.837	-9.878	-10.994	-11.629	-12.034	-12.646	-12.984	-13.051
23.000	0.536	3.133	-1.801	-4.731	-7.805	-9.846	-10.963	-11.598	-12.002	-12.614	-12.952	-13.019
23.250	0.567	3.164	-1.770	-4.700	-7.774	-9.815	-10.932	-11.567	-11.971	-12.583	-12.921	-12.988
23.500	0.597	3.194	-1.740	-4.670	-7.744	-9.785	-10.902	-11.536	-11.941	-12.553	-12.891	-12.958
23.750	0.627	3.224	-1.710	-4.640	-7.715	-9.756	-10.872	-11.507	-11.912	-12.524	-12.861	-12.928
24.000	0.655	3.252	-1.681	-4.612	-7.686	-9.727	-10.843	-11.478	-11.883	-12.495	-12.833	-12.900
24.250	0.683	3.280	-1.654	-4.584	-7.658	-9.699	-10.816	-11.450	-11.855	-12.467	-12.805	-12.872
24.500	0.711	3.308	-1.626	-4.556	-7.631	-9.672	-10.788	-11.423	-11.828	-12.440	-12.777	-12.845
24.750	0.737	3.334	-1.600	-4.530	-7.604	-9.645	-10.762	-11.397	-11.801	-12.413	-12.751	-12.818
25.000	0.763	3.360	-1.574	-4.504	-7.578	-9.619	-10.736	-11.371	-11.775	-12.387	-12.725	-12.792
25.250	0.789	3.386	-1.548	-4.478	-7.553	-9.594	-10.710	-11.345	-11.750	-12.362	-12.699	-12.767
25.500	0.814	3.410	-1.523	-4.453	-7.528	-9.569	-10.685	-11.320	-11.725	-12.337	-12.675	-12.742
25.750	0.838	3.435	-1.499	-4.429	-7.504	-9.545	-10.661	-11.296	-11.701	-12.313	-12.650	-12.717
26.000	0.862	3.459	-1.475	-4.405	-7.480	-9.521	-10.637	-11.272	-11.677	-12.289	-12.627	-12.694
26.250	0.885	3.482	-1.452	-4.382	-7.457	-9.498	-10.614	-11.249	-11.654	-12.266	-12.603	-12.670
26.500	0.908	3.505	-1.429	-4.359	-7.434	-9.475	-10.591	-11.226	-11.631	-12.243	-12.581	-12.648
26.750	0.930	3.527	-1.407	-4.337	-7.412	-9.452	-10.569	-11.204	-11.608	-12.221	-12.558	-12.625
27.000	0.952	3.549	-1.385	-4.315	-7.390	-9.431	-10.547	-11.182	-11.587	-12.199	-12.536	-12.603
27.250	0.973	3.570	-1.364	-4.294	-7.368	-9.409	-10.526	-11.161	-11.565	-12.177	-12.515	-12.582
27.500	0.994	3.591	-1.343	-4.273	-7.347	-9.388	-10.505	-11.139	-11.544	-12.156	-12.494	-12.561
27.750	1.015	3.612	-1.322	-4.252	-7.327	-9.367	-10.484	-11.119	-11.523	-12.136	-12.473	-12.540
28.000	1.035	3.632	-1.302	-4.232	-7.306	-9.347	-10.464	-11.098	-11.503	-12.115	-12.453	-12.520
28.250	1.055	3.652	-1.282	-4.212	-7.286	-9.327	-10.444	-11.079	-11.483	-12.095	-12.433	-12.500
28.500	1.075	3.672	-1.262	-4.192	-7.267	-9.307	-10.424	-11.059	-11.463	-12.076	-12.413	-12.480
28.750	1.094	3.691	-1.243	-4.173	-7.247	-9.288	-10.405	-11.040	-11.444	-12.056	-12.394	-12.461
29.000	1.113	3.710	-1.224	-4.154	-7.228	-9.269	-10.386	-11.021	-11.425	-12.037	-12.375	-12.442
29.250	1.132	3.729	-1.205	-4.135	-7.210	-9.250	-10.367	-11.002	-11.406	-12.019	-12.356	-12.423
29.500	1.150	3.747	-1.187	-4.117	-7.191	-9.232	-10.349	-10.983	-11.388	-12.000	-12.338	-12.405
29.750	1.168	3.765	-1.168	-4.099	-7.173	-9.214	-10.330	-10.965	-11.370	-11.982	-12.320	-12.387
30.000	1.186	3.783	-1.151	-4.081	-7.155	-9.196	-10.313	-10.947	-11.352	-11.964	-12.302	-12.369
