# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.073	-9.166	-9.150	-9.004	-8.749	-8.394	-8.099	-7.858	-7.666	-7.258	-6.702	-6.170
0.250	-8.532	-9.105	-9.946	-11.522	-12.125	-12.454	-12.532	-12.514	-12.469	-12.307	-11.968	-11.583
0.500	-7.527	-8.051	-9.299	-11.382	-12.339	-12.937	-13.171	-13.247	-13.264	-13.208	-12.962	-12.638
0.750	-6.750	-7.140	-8.713	-11.103	-12.318	-13.110	-13.456	-13.602	-13.667	-13.691	-13.514	-13.236
1.000	-6.123	-6.343	-8.202	-10.798	-12.224	-13.169	-13.608	-13.811	-13.915	-14.005	-13.886	-13.647
1.250	-5.588	-5.616	-7.742	-10.485	-12.094	-13.170	-13.688	-13.941	-14.079	-14.228	-14.160	-13.955
1.500	-5.128	-4.956	-7.331	-10.179	-11.950	-13.140	-13.728	-14.026	-14.194	-14.395	-14.373	-14.199
1.750	-4.721	-4.344	-6.957	-9.880	-11.797	-13.090	-13.741	-14.079	-14.275	-14.525	-14.545	-14.399
2.000	-4.356	-3.777	-6.616	-9.591	-11.641	-13.026	-13.735	-14.110	-14.332	-14.627	-14.687	-14.567
2.250	-4.021	-3.238	-6.298	-9.307	-11.482	-12.953	-13.716	-14.125	-14.371	-14.708	-14.805	-14.711
2.500	-3.703	-2.713	-5.992	-9.022	-11.316	-12.868	-13.682	-14.124	-14.394	-14.771	-14.904	-14.834
2.750	-3.416	-2.231	-5.714	-8.753	-11.157	-12.783	-13.644	-14.117	-14.407	-14.823	-14.989	-14.942
3.000	-3.130	-1.743	-5.437	-8.476	-10.989	-12.687	-13.594	-14.097	-14.409	-14.861	-15.061	-15.036
3.250	-2.869	-1.293	-5.182	-8.214	-10.827	-12.592	-13.542	-14.072	-14.404	-14.892	-15.123	-15.120
3.500	-2.603	-0.826	-4.921	-7.940	-10.655	-12.487	-13.479	-14.038	-14.390	-14.913	-15.175	-15.193
3.750	-2.395	-0.429	-4.718	-7.721	-10.526	-12.412	-13.438	-14.018	-14.384	-14.933	-15.217	-15.250
4.000	-2.240	-0.088	-4.568	-7.554	-10.437	-12.367	-13.418	-14.012	-14.388	-14.952	-15.249	-15.290
4.250	-2.094	0.231	-4.424	-7.393	-10.348	-12.318	-13.392	-14.000	-14.386	-14.966	-15.276	-15.324
4.500	-1.969	0.496	-4.303	-7.253	-10.268	-12.272	-13.367	-13.987	-14.382	-14.976	-15.299	-15.356
4.750	-1.850	0.731	-4.186	-7.119	-10.186	-12.222	-13.335	-13.968	-14.371	-14.981	-15.317	-15.382
5.000	-1.838	0.759	-4.175	-7.105	-10.179	-12.220	-13.337	-13.972	-14.376	-14.988	-15.326	-15.393
5.250	-1.844	0.752	-4.181	-7.111	-10.186	-12.227	-13.343	-13.978	-14.383	-14.995	-15.333	-15.400
5.500	-1.848	0.749	-4.185	-7.115	-10.190	-12.230	-13.347	-13.982	-14.386	-14.999	-15.336	-15.403
5.750	-1.848	0.749	-4.185	-7.115	-10.189	-12.230	-13.347	-13.982	-14.386	-14.998	-15.336	-15.403
6.000	-1.845	0.752	-4.181	-7.112	-10.186	-12.227	-13.343	-13.978	-14.383	-14.995	-15.333	-15.400
6.250	-1.840	0.757	-4.177	-7.107	-10.181	-12.222	-13.339	-13.974	-14.378	-14.990	-15.328	-15.395
6.500	-1.832	0.765	-4.169	-7.099	-10.174	-12.215	-13.331	-13.966	-14.371	-14.983	-15.321	-15.388
6.750	-1.822	0.775	-4.159	-7.089	-10.163	-12.204	-13.321	-13.956	-14.360	-14.972	-15.310	-15.377
7.000	-1.808	0.789	-4.145	-7.075	-10.150	-12.191	-13.307	-13.942	-14.347	-14.959	-15.297	-15.364
7.250	-1.794	0.803	-4.131	-7.061	-10.135	-12.176	-13.293	-13.927	-14.332	-14.944	-15.282	-15.349
7.500	-1.777	0.820	-4.114	-7.044	-10.119	-12.160	-13.276	-13.911	-14.316	-14.928	-15.265	-15.332
7.750	-1.758	0.839	-4.095	-7.025	-10.100	-12.141	-13.257	-13.892	-14.297	-14.909	-15.247	-15.314
8.000	-1.737	0.860	-4.074	-7.004	-10.079	-12.120	-13.236	-13.871	-14.276	-14.888	-15.225	-15.292
8.250	-1.714	0.883	-4.051	-6.981	-10.055	-12.096	-13.213	-13.848	-14.252	-14.864	-15.202	-15.269
8.500	-1.689	0.908	-4.026	-6.956	-10.031	-12.071	-13.188	-13.823	-14.227	-14.839	-15.177	-15.244
8.750	-1.663	0.934	-4.000	-6.930	-10.005	-12.046	-13.162	-13.797	-14.202	-14.814	-15.151	-15.219
9.000	-1.636	0.961	-3.973	-6.903	-9.978	-12.018	-13.135	-13.770	-14.174	-14.787	-15.124	-15.191
9.250	-1.607	0.990	-3.944	-6.874	-9.949	-11.989	-13.106	-13.741	-14.145	-14.758	-15.095	-15.162
9.500	-1.576	1.021	-3.913	-6.843	-9.918	-11.959	-13.075	-13.710	-14.115	-14.727	-15.065	-15.132
