# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
23.000	1.039	3.636	-1.298	-4.228	-7.303	-9.344	-10.460	-11.095	-11.499	-12.112	-12.449	-12.516
23.250	1.066	3.663	-1.271	-4.201	-7.275	-9.316	-10.433	-11.068	-11.472	-12.084	-12.422	-12.489
23.500	1.093	3.690	-1.244	-4.174	-7.249	-9.289	-10.406	-11.041	-11.445	-12.058	-12.395	-12.462
23.750	1.119	3.716	-1.218	-4.148	-7.223	-9.263	-10.380	-11.015	-11.419	-12.032	-12.369	-12.436
24.000	1.144	3.741	-1.192	-4.123	-7.197	-9.238	-10.355	-10.989	-11.394	-12.006	-12.344	-12.411
24.250	1.169	3.766	-1.168	-4.098	-7.172	-9.213	-10.330	-10.965	-11.369	-11.981	-12.319	-12.386
24.500	1.194	3.790	-1.143	-4.073	-7.148	-9.189	-10.305	-10.940	-11.345	-11.957	-12.295	-12.362
24.750	1.217	3.814	-1.120	-4.050	-7.124	-9.165	-10.282	-10.917	-11.321	-11.933	-12.271	-12.338
25.000	1.240	3.837	-1.097	-4.027	-7.101	-9.142	-10.259	-10.893	-11.298	-11.910	-12.248	-12.315
25.250	1.263	3.860	-1.074	-4.004	-7.079	-9.119	-10.236	-10.871	-11.275	-11.888	-12.225	-12.292
25.500	1.285	3.882	-1.052	-3.982	-7.056	-9.097	-10.214	-10.849	-11.253	-11.865	-12.203	-12.270
25.750	1.307	3.904	-1.030	-3.960	-7.035	-9.076	-10.192	-10.827	-11.232	-11.844	-12.181	-12.248
26.000	1.328	3.925	-1.009	-3.939	-7.014	-9.054	-10.171	-10.806	-11.210	-11.823	-12.160	-12.227
26.250	1.349	3.946	-0.988	-3.918	-6.993	-9.034	-10.150	-10.785	-11.190	-11.802	-12.139	-12.206
26.500	1.369	3.966	-0.968	-3.898	-6.972	-9.013	-10.130	-10.765	-11.169	-11.781	-12.119	-12.186
26.750	1.389	3.986	-0.948	-3.878	-6.952	-8.993	-10.110	-10.745	-11.149	-11.761	-12.099	-12.166
27.000	1.409	4.006	-0.928	-3.858	-6.933	-8.974	-10.090	-10.725	-11.130	-11.742	-12.079	-12.146
27.250	1.428	4.025	-0.909	-3.839	-6.914	-8.954	-10.071	-10.706	-11.110	-11.722	-12.060	-12.127
27.500	1.447	4.044	-0.890	-3.820	-6.895	-8.935	-10.052	-10.687	-11.091	-11.704	-12.041	-12.108
27.750	1.466	4.063	-0.871	-3.801	-6.876	-8.917	-10.033	-10.668	-11.073	-11.685	-12.023	-12.090
28.000	1.484	4.081	-0.853	-3.783	-6.858	-8.899	-10.015	-10.650	-11.055	-11.667	-12.004	-12.071
28.250	1.502	4.099	-0.835	-3.765	-6.840	-8.881	-9.997	-10.632	-11.037	-11.649	-11.986	-12.053
28.500	1.519	4.116	-0.817	-3.748	-6.822	-8.863	-9.979	-10.614	-11.019	-11.631	-11.969	-12.036
28.750	1.537	4.134	-0.800	-3.730	-6.805	-8.845	-9.962	-10.597	-11.001	-11.614	-11.951	-12.018
29.000	1.554	4.151	-0.783	-3.713	-6.787	-8.828	-9.945	-10.580	-10.984	-11.596	-11.934	-12.001
29.250	1.571	4.168	-0.766	-3.696	-6.771	-8.811	-9.928	-10.563	-10.967	-11.579	-11.917	-11.984
29.500	1.588	4.185	-0.749	-3.679	-6.754	-8.795	-9.911	-10.546	-10.951	-11.563	-11.900	-11.967
29.750	1.604	4.201	-0.733	-3.663	-6.737	-8.778	-9.895	-10.530	-10.934	-11.546	-11.884	-11.951
30.000	1.620	4.217	-0.716	-3.647	-6.721	-8.762	-9.879	-10.513	-10.918	-11.530	-11.868	-11.935
