# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.261	-11.169	-11.030	-10.475	-10.087	-9.631	-9.288	-9.020	-8.812	-8.377	-7.798	-7.251
0.250	-14.306	-14.538	-14.652	-14.865	-14.761	-14.537	-14.321	-14.133	-13.981	-13.652	-13.182	-12.721
0.500	-13.571	-13.980	-14.323	-15.049	-15.178	-15.137	-15.017	-14.884	-14.768	-14.500	-14.089	-13.674
0.750	-11.915	-12.461	-13.124	-14.427	-14.861	-15.061	-15.071	-15.015	-14.950	-14.768	-14.436	-14.078
1.000	-10.103	-10.660	-11.602	-13.358	-14.121	-14.592	-14.763	-14.808	-14.810	-14.741	-14.505	-14.206
1.250	-9.280	-9.840	-10.774	-12.532	-13.386	-14.000	-14.293	-14.427	-14.495	-14.545	-14.418	-14.191
1.500	-8.919	-9.490	-10.484	-12.275	-13.076	-13.648	-13.945	-14.104	-14.200	-14.324	-14.281	-14.117
1.750	-8.605	-9.166	-10.261	-12.168	-13.006	-13.556	-13.819	-13.956	-14.043	-14.174	-14.167	-14.045
2.000	-8.304	-8.843	-10.041	-12.066	-12.982	-13.573	-13.837	-13.962	-14.035	-14.129	-14.089	-13.947
2.250	-8.004	-8.513	-9.813	-11.948	-12.945	-13.590	-13.875	-14.003	-14.071	-14.143	-14.065	-13.891
2.500	-7.695	-8.165	-9.570	-11.808	-12.887	-13.589	-13.900	-14.038	-14.109	-14.173	-14.075	-13.881
2.750	-7.401	-7.825	-9.333	-11.664	-12.822	-13.580	-13.918	-14.070	-14.146	-14.213	-14.106	-13.898
3.000	-7.095	-7.464	-9.079	-11.499	-12.738	-13.552	-13.921	-14.089	-14.175	-14.251	-14.144	-13.931
3.250	-6.799	-7.107	-8.829	-11.330	-12.648	-13.517	-13.917	-14.103	-14.198	-14.288	-14.187	-13.974
3.500	-6.487	-6.724	-8.560	-11.139	-12.538	-13.465	-13.898	-14.102	-14.210	-14.317	-14.227	-14.018
3.750	-6.191	-6.350	-8.300	-10.949	-12.427	-13.410	-13.875	-14.098	-14.218	-14.344	-14.267	-14.064
4.000	-5.881	-5.951	-8.023	-10.738	-12.298	-13.339	-13.838	-14.082	-14.215	-14.362	-14.301	-14.106
4.250	-5.569	-5.541	-7.740	-10.516	-12.159	-13.258	-13.791	-14.056	-14.203	-14.373	-14.329	-14.145
4.500	-5.262	-5.129	-7.459	-10.289	-12.015	-13.171	-13.739	-14.025	-14.187	-14.379	-14.355	-14.182
4.750	-4.944	-4.694	-7.163	-10.044	-11.855	-13.071	-13.675	-13.983	-14.159	-14.377	-14.373	-14.213
5.000	-4.622	-4.243	-6.860	-9.785	-11.685	-12.961	-13.601	-13.932	-14.124	-14.368	-14.386	-14.240
5.250	-4.306	-3.792	-6.560	-9.523	-11.510	-12.846	-13.523	-13.877	-14.085	-14.355	-14.395	-14.263
5.500	-3.980	-3.317	-6.249	-9.242	-11.321	-12.719	-13.434	-13.812	-14.036	-14.334	-14.398	-14.281
5.750	-3.647	-2.823	-5.927	-8.946	-11.119	-12.581	-13.335	-13.737	-13.978	-14.305	-14.394	-14.295
6.000	-3.314	-2.319	-5.604	-8.640	-10.910	-12.436	-13.229	-13.657	-13.915	-14.272	-14.387	-14.304
6.250	-2.981	-1.806	-5.279	-8.325	-10.694	-12.284	-13.117	-13.570	-13.846	-14.234	-14.375	-14.310
6.500	-2.638	-1.270	-4.944	-7.993	-10.463	-12.120	-12.995	-13.474	-13.769	-14.188	-14.357	-14.310
6.750	-2.288	-0.715	-4.600	-7.645	-10.220	-11.945	-12.862	-13.369	-13.683	-14.136	-14.334	-14.306
7.000	-1.932	-0.142	-4.250	-7.282	-9.966	-11.761	-12.722	-13.256	-13.590	-14.077	-14.305	-14.298
7.250	-1.579	0.434	-3.902	-6.914	-9.707	-11.572	-12.577	-13.140	-13.493	-14.015	-14.273	-14.287
7.500	-1.217	1.029	-3.546	-6.530	-9.436	-11.372	-12.422	-13.014	-13.388	-13.946	-14.236	-14.271
7.750	-0.846	1.644	-3.181	-6.128	-9.152	-11.161	-12.258	-12.879	-13.275	-13.870	-14.193	-14.251
8.000	-0.651	1.946	-2.988	-5.918	-8.992	-11.033	-12.150	-12.785	-13.189	-13.801	-14.139	-14.206
8.250	-0.589	2.008	-2.926	-5.856	-8.930	-10.971	-12.088	-12.723	-13.127	-13.739	-14.077	-14.144
8.500	-0.527	2.070	-2.864	-5.794	-8.868	-10.909	-12.026	-12.661	-13.065	-13.677	-14.015	-14.082
8.750	-0.463	2.134	-2.800	-5.730	-8.805	-10.845	-11.962	-12.597	-13.001	-13.614	-13.951	-14.018
9.000	-0.398	2.199	-2.734	-5.665	-8.739	-10.780	-11.896	-12.531	-12.936	-13.548	-13.886	-13.953
9.250	-0.330	2.267	-2.667	-5.597	-8.672	-10.712	-11.829	-12.464	-12.868	-13.481	-13.818	-13.885
9.500	-0.261	2.336	-2.598	-5.528	-8.603	-10.644	-11.760	-12.395	-12.799	-13.412	-13.749	-13.816
9.750	-0.191	2.406	-2.528	-5.458	-8.533	-10.574	-11.690	-12.325	-12.730	-13.342	-13.679	-13.746
10.000	-0.121	2.476	-2.458	-5.388	-8.463	-10.504	-11.620	-12.255	-12.660	-13.272	-13.609	-13.676
10.250	-0.051	2.546	-2.387	-5.318	-8.392	-10.433	-11.550	-12.184	-12.589	-13.201	-13.539	-13.606
10.500	0.021	2.618	-2.316	-5.246	-8.321	-10.361	-11.478	-12.113	-12.517	-13.130	-13.467	-13.534
10.750	0.093	2.690	-2.243	-5.174	-8.248	-10.289	-11.406	-12.040	-12.445	-13.057	-13.395	-13.462
11.000	0.167	2.763	-2.170	-5.100	-8.175	-10.216	-11.332	-11.967	-12.372	-12.984	-13.322	-13.389
11.250	0.240	2.837	-2.097	-5.027	-8.101	-10.142	-11.259	-11.894	-12.298	-12.910	-13.248	-13.315
11.500	0.314	2.911	-2.023	-4.953	-8.028	-10.069	-11.185	-11.820	-12.225	-12.837	-13.174	-13.241
11.750	0.387	2.984	-1.950	-4.880	-7.954	-9.995	-11.112	-11.747	-12.151	-12.763	-13.101	-13.168
12.000	0.460	3.057	-1.877	-4.807	-7.882	-9.922	-11.039	-11.674	-12.078	-12.691	-13.028	-13.095
12.250	0.533	3.130	-1.804	-4.734	-7.809	-9.850	-10.966	-11.601	-12.006	-12.618	-12.955	-13.022
12.500	0.605	3.202	-1.732	-4.662	-7.736	-9.777	-10.894	-11.529	-11.933	-12.545	-12.883	-12.950
12.750	0.677	3.274	-1.660	-4.590	-7.664	-9.705	-10.822	-11.456	-11.861	-12.473	-12.811	-12.878
13.000	0.749	3.346	-1.588	-4.518	-7.593	-9.633	-10.750	-11.385	-11.789	-12.402	-12.739	-12.806
13.250	0.820	3.417	-1.517	-4.447	-7.522	-9.562	-10.679	-11.314	-11.718	-12.331	-12.668	-12.735
13.500	0.890	3.487	-1.447	-4.377	-7.452	-9.492	-10.609	-11.244	-11.648	-12.260	-12.598	-12.665
