# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
22.000	2.609	5.206	0.272	-2.658	-5.733	-7.773	-8.890	-9.525	-9.929	-10.541	-10.879	-10.946
22.250	2.642	5.239	0.305	-2.625	-5.700	-7.741	-8.857	-9.492	-9.897	-10.509	-10.846	-10.913
22.500	2.674	5.271	0.337	-2.593	-5.668	-7.709	-8.825	-9.460	-9.865	-10.477	-10.815	-10.882
22.750	2.705	5.302	0.368	-2.562	-5.637	-7.678	-8.794	-9.429	-9.833	-10.446	-10.783	-10.850
23.000	2.735	5.332	0.398	-2.532	-5.606	-7.647	-8.764	-9.398	-9.803	-10.415	-10.753	-10.820
23.250	2.765	5.362	0.428	-2.502	-5.576	-7.617	-8.734	-9.369	-9.773	-10.385	-10.723	-10.790
23.500	2.795	5.392	0.458	-2.472	-5.547	-7.588	-8.704	-9.339	-9.744	-10.356	-10.694	-10.761
23.750	2.823	5.420	0.486	-2.444	-5.518	-7.559	-8.676	-9.311	-9.715	-10.327	-10.665	-10.732
24.000	2.851	5.448	0.515	-2.416	-5.490	-7.531	-8.647	-9.282	-9.687	-10.299	-10.637	-10.704
24.250	2.879	5.476	0.542	-2.388	-5.462	-7.503	-8.620	-9.255	-9.659	-10.271	-10.609	-10.676
24.500	2.906	5.503	0.569	-2.361	-5.435	-7.476	-8.593	-9.228	-9.632	-10.244	-10.582	-10.649
24.750	2.933	5.530	0.596	-2.334	-5.409	-7.449	-8.566	-9.201	-9.605	-10.217	-10.555	-10.622
25.000	2.959	5.556	0.622	-2.308	-5.382	-7.423	-8.540	-9.174	-9.579	-10.191	-10.529	-10.596
25.250	2.985	5.582	0.648	-2.282	-5.356	-7.397	-8.514	-9.149	-9.553	-10.165	-10.503	-10.570
25.500	3.011	5.608	0.674	-2.256	-5.331	-7.372	-8.488	-9.123	-9.528	-10.140	-10.477	-10.544
25.750	3.036	5.633	0.699	-2.231	-5.306	-7.347	-8.463	-9.098	-9.502	-10.115	-10.452	-10.519
26.000	3.061	5.658	0.724	-2.206	-5.281	-7.322	-8.438	-9.073	-9.478	-10.090	-10.428	-10.495
26.250	3.085	5.682	0.748	-2.182	-5.257	-7.297	-8.414	-9.049	-9.453	-10.066	-10.403	-10.470
26.500	3.109	5.706	0.772	-2.158	-5.232	-7.273	-8.390	-9.025	-9.429	-10.041	-10.379	-10.446
26.750	3.133	5.730	0.796	-2.134	-5.209	-7.250	-8.366	-9.001	-9.405	-10.018	-10.355	-10.422
27.000	3.156	5.753	0.819	-2.111	-5.185	-7.226	-8.343	-8.978	-9.382	-9.994	-10.332	-10.399
27.250	3.179	5.776	0.843	-2.088	-5.162	-7.203	-8.319	-8.954	-9.359	-9.971	-10.309	-10.376
27.500	3.202	5.799	0.865	-2.065	-5.139	-7.180	-8.297	-8.931	-9.336	-9.948	-10.286	-10.353
27.750	3.225	5.822	0.888	-2.042	-5.117	-7.157	-8.274	-8.909	-9.313	-9.926	-10.263	-10.330
28.000	3.247	5.844	0.910	-2.020	-5.094	-7.135	-8.252	-8.886	-9.291	-9.903	-10.241	-10.308
28.250	3.269	5.866	0.933	-1.998	-5.072	-7.113	-8.230	-8.864	-9.269	-9.881	-10.219	-10.286
28.500	3.291	5.888	0.954	-1.976	-5.050	-7.091	-8.208	-8.843	-9.247	-9.859	-10.197	-10.264
28.750	3.313	5.910	0.976	-1.954	-5.029	-7.069	-8.186	-8.821	-9.225	-9.838	-10.175	-10.242
29.000	3.334	5.931	0.997	-1.933	-5.007	-7.048	-8.165	-8.800	-9.204	-9.816	-10.154	-10.221
29.250	3.355	5.952	1.019	-1.912	-4.986	-7.027	-8.144	-8.778	-9.183	-9.795	-10.133	-10.200
29.500	3.376	5.973	1.039	-1.891	-4.965	-7.006	-8.123	-8.757	-9.162	-9.774	-10.112	-10.179
29.750	3.397	5.994	1.060	-1.870	-4.945	-6.985	-8.102	-8.737	-9.141	-9.753	-10.091	-10.158
30.000	3.418	6.015	1.081	-1.849	-4.924	-6.965	-8.081	-8.716	-9.121	-9.733	-10.071	-10.138
