# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
6.500	-0.570	2.027	-2.907	-5.837	-8.912	-10.953	-12.069	-12.704	-13.109	-13.721	-14.059	-14.126
6.750	-0.512	2.085	-2.849	-5.779	-8.854	-10.895	-12.011	-12.646	-13.051	-13.663	-14.000	-14.068
7.000	-0.449	2.147	-2.786	-5.716	-8.791	-10.832	-11.948	-12.583	-12.988	-13.600	-13.938	-14.005
7.250	-0.383	2.214	-2.720	-5.650	-8.725	-10.766	-11.882	-12.517	-12.922	-13.534	-13.871	-13.938
7.500	-0.315	2.282	-2.652	-5.582	-8.657	-10.698	-11.814	-12.449	-12.854	-13.466	-13.803	-13.870
7.750	-0.247	2.350	-2.584	-5.514	-8.589	-10.630	-11.746	-12.381	-12.786	-13.398	-13.736	-13.803
8.000	-0.178	2.419	-2.515	-5.445	-8.520	-10.561	-11.677	-12.312	-12.717	-13.329	-13.666	-13.733
8.250	-0.106	2.491	-2.443	-5.373	-8.448	-10.489	-11.605	-12.240	-12.645	-13.257	-13.594	-13.661
8.500	-0.032	2.565	-2.369	-5.299	-8.373	-10.414	-11.531	-12.166	-12.570	-13.182	-13.520	-13.587
8.750	0.044	2.640	-2.293	-5.223	-8.298	-10.339	-11.455	-12.090	-12.495	-13.107	-13.445	-13.512
9.000	0.119	2.716	-2.217	-5.148	-8.222	-10.263	-11.379	-12.014	-12.419	-13.031	-13.369	-13.436
9.250	0.195	2.792	-2.142	-5.072	-8.147	-10.188	-11.304	-11.939	-12.344	-12.956	-13.293	-13.360
9.500	0.271	2.868	-2.066	-4.996	-8.071	-10.111	-11.228	-11.863	-12.267	-12.880	-13.217	-13.284
9.750	0.348	2.945	-1.989	-4.919	-7.994	-10.034	-11.151	-11.786	-12.190	-12.803	-13.140	-13.207
10.000	0.426	3.023	-1.911	-4.841	-7.916	-9.956	-11.073	-11.708	-12.112	-12.725	-13.062	-13.129
10.250	0.504	3.101	-1.833	-4.763	-7.838	-9.879	-10.995	-11.630	-12.035	-12.647	-12.985	-13.052
10.500	0.581	3.178	-1.756	-4.686	-7.761	-9.802	-10.918	-11.553	-11.958	-12.570	-12.908	-12.975
10.750	0.657	3.254	-1.680	-4.610	-7.685	-9.725	-10.842	-11.477	-11.881	-12.494	-12.831	-12.898
11.000	0.732	3.329	-1.605	-4.535	-7.610	-9.650	-10.767	-11.402	-11.806	-12.418	-12.756	-12.823
11.250	0.806	3.403	-1.531	-4.461	-7.535	-9.576	-10.693	-11.327	-11.732	-12.344	-12.682	-12.749
11.500	0.880	3.477	-1.457	-4.387	-7.462	-9.503	-10.619	-11.254	-11.659	-12.271	-12.608	-12.675
11.750	0.952	3.549	-1.385	-4.315	-7.389	-9.430	-10.547	-11.182	-11.586	-12.198	-12.536	-12.603
12.000	1.024	3.620	-1.313	-4.243	-7.318	-9.359	-10.475	-11.110	-11.515	-12.127	-12.465	-12.532
12.250	1.093	3.690	-1.244	-4.174	-7.249	-9.289	-10.406	-11.041	-11.445	-12.058	-12.395	-12.462
12.500	1.160	3.757	-1.176	-4.107	-7.181	-9.222	-10.338	-10.973	-11.378	-11.990	-12.328	-12.395
12.750	1.226	3.823	-1.111	-4.041	-7.115	-9.156	-10.273	-10.908	-11.312	-11.924	-12.262	-12.329
13.000	1.290	3.887	-1.047	-3.977	-7.052	-9.092	-10.209	-10.844	-11.248	-11.861	-12.198	-12.265
13.250	1.352	3.949	-0.985	-3.915	-6.990	-9.031	-10.147	-10.782	-11.187	-11.799	-12.136	-12.204
13.500	1.412	4.009	-0.925	-3.855	-6.930	-8.971	-10.087	-10.722	-11.127	-11.739	-12.076	-12.144
13.750	1.470	4.067	-0.867	-3.797	-6.872	-8.913	-10.029	-10.664	-11.069	-11.681	-12.018	-12.086
14.000	1.526	4.123	-0.811	-3.741	-6.816	-8.857	-9.973	-10.608	-11.012	-11.625	-11.962	-12.029
14.250	1.580	4.177	-0.757	-3.687	-6.762	-8.802	-9.919	-10.554	-10.958	-11.571	-11.908	-11.975
14.500	1.632	4.229	-0.705	-3.635	-6.709	-8.750	-9.867	-10.502	-10.906	-11.518	-11.856	-11.923
14.750	1.682	4.279	-0.655	-3.585	-6.659	-8.700	-9.817	-10.452	-10.856	-11.468	-11.806	-11.873
15.000	1.731	4.328	-0.606	-3.536	-6.611	-8.652	-9.768	-10.403	-10.808	-11.420	-11.758	-11.825
15.250	1.777	4.374	-0.560	-3.490	-6.564	-8.605	-9.722	-10.357	-10.761	-11.373	-11.711	-11.778
15.500	1.822	4.419	-0.515	-3.445	-6.520	-8.560	-9.677	-10.312	-10.716	-11.329	-11.666	-11.733
15.750	1.865	4.462	-0.472	-3.402	-6.476	-8.517	-9.634	-10.269	-10.673	-11.285	-11.623	-11.690
16.000	1.907	4.504	-0.430	-3.360	-6.435	-8.475	-9.592	-10.227	-10.631	-11.243	-11.581	-11.648
16.250	1.947	4.544	-0.390	-3.320	-6.394	-8.435	-9.552	-10.186	-10.591	-11.203	-11.541	-11.608
16.500	1.986	4.583	-0.351	-3.281	-6.355	-8.396	-9.513	-10.148	-10.552	-11.164	-11.502	-11.569
16.750	2.024	4.621	-0.313	-3.243	-6.318	-8.358	-9.475	-10.110	-10.514	-11.127	-11.464	-11.531
17.000	2.060	4.657	-0.276	-3.207	-6.281	-8.322	-9.439	-10.073	-10.478	-11.090	-11.428	-11.495
17.250	2.096	4.693	-0.241	-3.171	-6.246	-8.287	-9.403	-10.038	-10.443	-11.055	-11.392	-11.459
17.500	2.130	4.727	-0.207	-3.137	-6.212	-8.252	-9.369	-10.004	-10.408	-11.021	-11.358	-11.425
17.750	2.163	4.760	-0.174	-3.104	-6.178	-8.219	-9.336	-9.971	-10.375	-10.987	-11.325	-11.392
18.000	2.196	4.793	-0.141	-3.071	-6.146	-8.187	-9.303	-9.938	-10.343	-10.955	-11.293	-11.360
18.250	2.227	4.824	-0.110	-3.040	-6.114	-8.155	-9.272	-9.907	-10.311	-10.923	-11.261	-11.328
18.500	2.258	4.855	-0.079	-3.009	-6.084	-8.125	-9.241	-9.876	-10.280	-10.893	-11.230	-11.297
18.750	2.288	4.885	-0.049	-2.979	-6.054	-8.095	-9.211	-9.846	-10.251	-10.863	-11.200	-11.267
19.000	2.317	4.914	-0.020	-2.950	-6.024	-8.065	-9.182	-9.817	-10.221	-10.833	-11.171	-11.238
19.250	2.346	4.943	0.009	-2.921	-5.996	-8.037	-9.153	-9.788	-10.193	-10.805	-11.142	-11.210
19.500	2.374	4.971	0.037	-2.893	-5.968	-8.009	-9.125	-9.760	-10.165	-10.777	-11.114	-11.181
19.750	2.401	4.998	0.064	-2.866	-5.940	-7.981	-9.098	-9.733	-10.137	-10.749	-11.087	-11.154
20.000	2.428	5.025	0.091	-2.839	-5.914	-7.954	-9.071	-9.706	-10.110	-10.722	-11.060	-11.127
20.250	2.454	5.051	0.118	-2.813	-5.887	-7.928	-9.045	-9.679	-10.084	-10.696	-11.034	-11.101
20.500	2.480	5.077	0.143	-2.787	-5.861	-7.902	-9.019	-9.654	-10.058	-10.670	-11.008	-11.075
20.750	2.506	5.103	0.169	-2.761	-5.836	-7.877	-8.993	-9.628	-10.033	-10.645	-10.982	-11.049
21.000	2.531	5.128	0.194	-2.736	-5.811	-7.852	-8.968	-9.603	-10.008	-10.620	-10.957	-11.024
21.250	2.555	5.152	0.218	-2.712	-5.786	-7.827	-8.944	-9.578	-9.983	-10.595	-10.933	-11.000
21.500	2.580	5.177	0.243	-2.687	-5.762	-7.803	-8.919	-9.554	-9.959	-10.571	-10.909	-10.976
21.750	2.603	5.200	0.266	-2.664	-5.738	-7.779	-8.896	-9.530	-9.935	-10.547	-10.885	-10.952
22.000	2.627	5.224	0.290	-2.640	-5.715	-7.756	-8.872	-9.507	-9.912	-10.524	-10.861	-10.928
22.250	2.650	5.247	0.313	-2.617	-5.692	-7.732	-8.849	-9.484	-9.888	-10.501	-10.838	-10.905
22.500	2.673	5.270	0.336	-2.594	-5.669	-7.710	-8.826	-9.461	-9.866	-10.478	-10.815	-10.882
22.750	2.695	5.292	0.358	-2.572	-5.646	-7.687	-8.804	-9.439	-9.843	-10.455	-10.793	-10.860
23.000	2.717	5.314	0.380	-2.550	-5.624	-7.665	-8.782	-9.416	-9.821	-10.433	-10.771	-10.838
23.250	2.739	5.336	0.402	-2.528	-5.602	-7.643	-8.760	-9.395	-9.799	-10.411	-10.749	-10.816
23.500	2.761	5.358	0.424	-2.506	-5.581	-7.622	-8.738	-9.373	-9.778	-10.390	-10.727	-10.794
23.750	2.782	5.379	0.445	-2.485	-5.559	-7.600	-8.717	-9.352	-9.756	-10.368	-10.706	-10.773
24.000	2.803	5.400	0.466	-2.464	-5.538	-7.579	-8.696	-9.331	-9.735	-10.347	-10.685	-10.752
24.250	2.824	5.421	0.487	-2.443	-5.518	-7.558	-8.675	-9.310	-9.714	-10.327	-10.664	-10.731
24.500	2.844	5.441	0.508	-2.423	-5.497	-7.538	-8.654	-9.289	-9.694	-10.306	-10.644	-10.711
24.750	2.865	5.462	0.528	-2.402	-5.477	-7.518	-8.634	-9.269	-9.674	-10.286	-10.623	-10.690
25.000	2.885	5.482	0.548	-2.382	-5.457	-7.498	-8.614	-9.249	-9.654	-10.266	-10.603	-10.670
25.250	2.905	5.502	0.568	-2.362	-5.437	-7.478	-8.594	-9.229	-9.634	-10.246	-10.584	-10.651
25.500	2.924	5.521	0.587	-2.343	-5.417	-7.458	-8.575	-9.210	-9.614	-10.226	-10.564	-10.631
25.750	2.944	5.541	0.607	-2.323	-5.398	-7.439	-8.555	-9.190	-9.595	-10.207	-10.545	-10.612
26.000	2.963	5.560	0.626	-2.304	-5.379	-7.420	-8.536	-9.171	-9.576	-10.188	-10.525	-10.593
26.250	2.982	5.579	0.645	-2.285	-5.360	-7.401	-8.517	-9.152	-9.557	-10.169	-10.507	-10.574
26.500	3.000	5.597	0.663	-2.267	-5.341	-7.382	-8.499	-9.133	-9.538	-10.150	-10.488	-10.555
26.750	3.019	5.616	0.682	-2.248	-5.323	-7.363	-8.480	-9.115	-9.519	-10.132	-10.469	-10.536
27.000	3.037	5.634	0.700	-2.230	-5.304	-7.345	-8.462	-9.097	-9.501	-10.113	-10.451	-10.518
27.250	3.055	5.652	0.719	-2.212	-5.286	-7.327	-8.444	-9.078	-9.483	-10.095	-10.433	-10.500
27.500	3.073	5.670	0.736	-2.194	-5.268	-7.309	-8.426	-9.060	-9.465	-10.077	-10.415	-10.482
27.750	3.091	5.688	0.754	-2.176	-5.250	-7.291	-8.408	-9.043	-9.447	-10.059	-10.397	-10.464
28.000	3.109	5.706	0.772	-2.158	-5.233	-7.274	-8.390	-9.025	-9.430	-10.042	-10.379	-10.446
28.250	3.126	5.723	0.789	-2.141	-5.215	-7.256	-8.373	-9.008	-9.412	-10.024	-10.362	-10.429
28.500	3.144	5.740	0.807	-2.123	-5.198	-7.239	-8.355	-8.990	-9.395	-10.007	-10.345	-10.412
28.750	3.161	5.758	0.824	-2.106	-5.181	-7.222	-8.338	-8.973	-9.378	-9.990	-10.328	-10.395
29.000	3.178	5.775	0.841	-2.089	-5.164	-7.205	-8.321	-8.956	-9.361	-9.973	-10.311	-10.378
29.250	3.194	5.791	0.857	-2.073	-5.147	-7.188	-8.305	-8.939	-9.344	-9.956	-10.294	-10.361
29.500	3.211	5.808	0.874	-2.056	-5.131	-7.171	-8.288	-8.923	-9.327	-9.940	-10.277	-10.344
29.750	3.227	5.824	0.891	-2.040	-5.114	-7.155	-8.271	-8.906	-9.311	-9.923	-10.261	-10.328
30.000	3.244	5.841	0.907	-2.023	-5.098	-7.139	-8.255	-8.890	-9.295	-9.907	-10.244	-10.311
